state,Year,Date
Utah,2093,2093-06-30
Utah,2093,2093-07-01
Utah,2093,2093-07-02
Utah,2093,2093-07-03
Utah,2093,2093-07-04
Utah,2093,2093-07-05
Utah,2093,2093-07-06
Utah,2093,2093-07-07
Utah,2093,2093-07-08
Utah,2093,2093-07-09
Utah,2093,2093-07-10
Utah,2093,2093-07-11
Utah,2093,2093-07-13
Utah,2093,2093-07-14
Utah,2093,2093-07-15
Utah,2093,2093-07-16
Utah,2093,2093-07-17
Utah,2093,2093-07-18
Utah,2093,2093-07-19
Utah,2093,2093-07-20
Utah,2093,2093-07-21
Utah,2093,2093-07-22
Utah,2093,2093-07-23
Utah,2093,2093-07-24
Utah,2093,2093-07-25
Utah,2093,2093-07-26
Utah,2093,2093-07-27
Utah,2093,2093-07-30
Utah,2093,2093-07-31
Utah,2093,2093-08-01
Utah,2093,2093-08-02
Utah,2093,2093-08-03
Utah,2093,2093-08-04
Utah,2093,2093-08-05
Utah,2093,2093-08-06
Utah,2093,2093-08-07
Utah,2093,2093-08-09
Utah,2093,2093-08-10
Utah,2093,2093-08-11
Utah,2093,2093-08-12
Utah,2093,2093-08-13
Utah,2093,2093-08-14
Utah,2093,2093-08-15
Utah,2093,2093-08-16
Utah,2093,2093-08-17
Utah,2093,2093-08-18
Utah,2093,2093-08-19
Utah,2093,2093-08-20
Utah,2093,2093-08-21
Utah,2093,2093-08-28
Utah,2093,2093-08-29
Utah,2093,2093-08-30
Utah,2093,2093-08-31
Utah,2093,2093-09-04
Utah,2093,2093-09-05
Utah,2093,2093-09-06
Utah,2093,2093-09-07
Utah,2094,2094-05-28
Utah,2094,2094-05-29
Utah,2094,2094-06-10
Utah,2094,2094-06-12
Utah,2094,2094-06-24
Utah,2094,2094-06-25
Utah,2094,2094-06-26
Utah,2094,2094-07-02
Utah,2094,2094-07-03
Utah,2094,2094-07-04
Utah,2094,2094-07-05
Utah,2094,2094-07-06
Utah,2094,2094-07-07
Utah,2094,2094-07-08
Utah,2094,2094-07-09
Utah,2094,2094-07-10
Utah,2094,2094-07-11
Utah,2094,2094-07-12
Utah,2094,2094-07-13
Utah,2094,2094-07-14
Utah,2094,2094-07-15
Utah,2094,2094-07-16
Utah,2094,2094-07-17
Utah,2094,2094-07-18
Utah,2094,2094-07-19
Utah,2094,2094-07-20
Utah,2094,2094-07-21
Utah,2094,2094-07-22
Utah,2094,2094-07-23
Utah,2094,2094-07-24
Utah,2094,2094-07-25
Utah,2094,2094-07-26
Utah,2094,2094-07-27
Utah,2094,2094-07-28
Utah,2094,2094-08-02
Utah,2094,2094-08-10
Utah,2094,2094-08-11
Utah,2094,2094-08-12
Utah,2094,2094-08-13
Utah,2094,2094-08-15
Utah,2094,2094-08-16
Utah,2094,2094-08-17
Utah,2094,2094-08-18
Utah,2094,2094-08-19
Utah,2094,2094-09-16
Utah,2094,2094-09-17
Utah,2094,2094-09-18
Utah,2095,2095-06-15
Utah,2095,2095-06-16
Utah,2095,2095-06-17
Utah,2095,2095-06-18
Utah,2095,2095-06-19
Utah,2095,2095-06-20
Utah,2095,2095-06-21
Utah,2095,2095-06-22
Utah,2095,2095-06-23
Utah,2095,2095-06-24
Utah,2095,2095-06-25
Utah,2095,2095-06-26
Utah,2095,2095-06-27
Utah,2095,2095-06-28
Utah,2095,2095-06-29
Utah,2095,2095-06-30
Utah,2095,2095-07-01
Utah,2095,2095-07-02
Utah,2095,2095-07-03
Utah,2095,2095-07-04
Utah,2095,2095-07-05
Utah,2095,2095-07-13
Utah,2095,2095-07-16
Utah,2095,2095-07-17
Utah,2095,2095-07-24
Utah,2095,2095-07-25
Utah,2095,2095-07-26
Utah,2095,2095-07-27
Utah,2095,2095-07-30
Utah,2095,2095-07-31
Utah,2095,2095-08-01
Utah,2095,2095-08-02
Utah,2095,2095-08-05
Utah,2095,2095-08-06
Utah,2095,2095-08-10
Utah,2095,2095-08-11
Utah,2095,2095-08-12
Utah,2095,2095-08-13
Utah,2095,2095-08-14
Utah,2095,2095-08-15
Utah,2095,2095-08-16
Utah,2095,2095-08-17
Utah,2095,2095-08-18
Utah,2095,2095-08-21
Utah,2095,2095-08-22
Utah,2095,2095-08-23
Utah,2095,2095-08-24
Utah,2095,2095-08-25
Utah,2095,2095-08-26
Utah,2095,2095-08-28
Utah,2095,2095-08-29
Utah,2095,2095-08-30
Utah,2095,2095-09-01
Utah,2095,2095-09-13
Utah,2095,2095-09-25
Utah,2096,2096-06-05
Utah,2096,2096-06-06
Utah,2096,2096-06-07
Utah,2096,2096-06-09
Utah,2096,2096-06-10
Utah,2096,2096-06-11
Utah,2096,2096-06-18
Utah,2096,2096-06-19
Utah,2096,2096-06-20
Utah,2096,2096-06-21
Utah,2096,2096-06-22
Utah,2096,2096-06-23
Utah,2096,2096-06-24
Utah,2096,2096-06-25
Utah,2096,2096-06-26
Utah,2096,2096-06-27
Utah,2096,2096-06-28
Utah,2096,2096-06-29
Utah,2096,2096-06-30
Utah,2096,2096-07-03
Utah,2096,2096-07-04
Utah,2096,2096-07-05
Utah,2096,2096-07-06
Utah,2096,2096-07-07
Utah,2096,2096-07-08
Utah,2096,2096-07-09
Utah,2096,2096-07-10
Utah,2096,2096-07-14
Utah,2096,2096-07-15
Utah,2096,2096-07-16
Utah,2096,2096-07-17
Utah,2096,2096-07-18
Utah,2096,2096-07-19
Utah,2096,2096-07-20
Utah,2096,2096-07-21
Utah,2096,2096-07-22
Utah,2096,2096-07-23
Utah,2096,2096-07-24
Utah,2096,2096-07-25
Utah,2096,2096-07-26
Utah,2096,2096-07-27
Utah,2096,2096-07-28
Utah,2096,2096-07-29
Utah,2096,2096-07-30
Utah,2096,2096-07-31
Utah,2096,2096-08-01
Utah,2096,2096-08-02
Utah,2096,2096-08-03
Utah,2096,2096-08-04
Utah,2096,2096-08-06
Utah,2096,2096-08-07
Utah,2096,2096-08-08
Utah,2096,2096-08-09
Utah,2096,2096-08-10
Utah,2096,2096-08-14
Utah,2096,2096-08-15
Utah,2096,2096-08-16
Utah,2096,2096-08-17
Utah,2096,2096-08-18
Utah,2096,2096-08-21
Utah,2096,2096-08-29
Utah,2096,2096-08-30
Utah,2096,2096-08-31
Utah,2096,2096-09-01
Utah,2096,2096-09-02
Utah,2097,2097-06-04
Utah,2097,2097-06-05
Utah,2097,2097-06-07
Utah,2097,2097-06-08
Utah,2097,2097-06-19
Utah,2097,2097-06-20
Utah,2097,2097-06-21
Utah,2097,2097-06-22
Utah,2097,2097-06-26
Utah,2097,2097-06-27
Utah,2097,2097-07-01
Utah,2097,2097-07-02
Utah,2097,2097-07-03
Utah,2097,2097-07-04
Utah,2097,2097-07-05
Utah,2097,2097-07-06
Utah,2097,2097-07-07
Utah,2097,2097-07-08
Utah,2097,2097-07-09
Utah,2097,2097-07-10
Utah,2097,2097-07-11
Utah,2097,2097-07-12
Utah,2097,2097-07-13
Utah,2097,2097-07-14
Utah,2097,2097-07-15
Utah,2097,2097-07-16
Utah,2097,2097-07-17
Utah,2097,2097-07-18
Utah,2097,2097-07-19
Utah,2097,2097-07-20
Utah,2097,2097-07-21
Utah,2097,2097-07-22
Utah,2097,2097-07-23
Utah,2097,2097-07-24
Utah,2097,2097-07-25
Utah,2097,2097-07-28
Utah,2097,2097-07-29
Utah,2097,2097-07-30
Utah,2097,2097-07-31
Utah,2097,2097-08-01
Utah,2097,2097-08-02
Utah,2097,2097-08-03
Utah,2097,2097-08-04
Utah,2097,2097-08-05
Utah,2097,2097-08-06
Utah,2097,2097-08-11
Utah,2097,2097-08-12
Utah,2097,2097-08-13
Utah,2097,2097-08-14
Utah,2097,2097-08-18
Utah,2097,2097-08-19
Utah,2097,2097-08-20
Utah,2097,2097-08-21
Utah,2097,2097-08-25
Utah,2097,2097-08-26
Utah,2097,2097-08-27
Utah,2097,2097-08-28
Utah,2097,2097-08-29
Utah,2097,2097-08-30
Utah,2097,2097-08-31
Utah,2097,2097-09-02
Utah,2097,2097-09-03
Utah,2097,2097-09-04
Utah,2097,2097-09-05
Utah,2097,2097-09-06
Utah,2098,2098-06-04
Utah,2098,2098-06-05
Utah,2098,2098-06-06
Utah,2098,2098-06-07
Utah,2098,2098-06-09
Utah,2098,2098-06-10
Utah,2098,2098-06-13
Utah,2098,2098-06-14
Utah,2098,2098-06-15
Utah,2098,2098-06-21
Utah,2098,2098-06-22
Utah,2098,2098-06-25
Utah,2098,2098-06-26
Utah,2098,2098-06-27
Utah,2098,2098-06-28
Utah,2098,2098-06-29
Utah,2098,2098-07-02
Utah,2098,2098-07-03
Utah,2098,2098-07-04
Utah,2098,2098-07-05
Utah,2098,2098-07-06
Utah,2098,2098-07-07
Utah,2098,2098-07-08
Utah,2098,2098-07-09
Utah,2098,2098-07-10
Utah,2098,2098-07-11
Utah,2098,2098-07-12
Utah,2098,2098-07-13
Utah,2098,2098-07-14
Utah,2098,2098-07-15
Utah,2098,2098-07-16
Utah,2098,2098-07-17
Utah,2098,2098-07-18
Utah,2098,2098-07-19
Utah,2098,2098-07-20
Utah,2098,2098-07-21
Utah,2098,2098-07-22
Utah,2098,2098-07-23
Utah,2098,2098-07-24
Utah,2098,2098-07-25
Utah,2098,2098-07-26
Utah,2098,2098-07-27
Utah,2098,2098-07-28
Utah,2098,2098-07-29
Utah,2098,2098-07-30
Utah,2098,2098-07-31
Utah,2098,2098-08-01
Utah,2098,2098-08-02
Utah,2098,2098-08-03
Utah,2098,2098-08-04
Utah,2098,2098-08-05
Utah,2098,2098-08-06
Utah,2098,2098-08-07
Utah,2098,2098-08-08
Utah,2098,2098-08-09
Utah,2098,2098-08-10
Utah,2098,2098-08-11
Utah,2098,2098-08-12
Utah,2098,2098-08-13
Utah,2098,2098-08-14
Utah,2098,2098-08-15
Utah,2098,2098-08-16
Utah,2098,2098-08-17
Utah,2098,2098-08-18
Utah,2098,2098-08-20
Utah,2098,2098-08-21
Utah,2098,2098-08-24
Utah,2098,2098-08-25
Utah,2098,2098-08-26
Utah,2098,2098-08-30
Utah,2098,2098-09-08
Utah,2098,2098-09-15
Utah,2099,2099-06-28
Utah,2099,2099-06-29
Utah,2099,2099-06-30
Utah,2099,2099-07-01
Utah,2099,2099-07-02
Utah,2099,2099-07-03
Utah,2099,2099-07-06
Utah,2099,2099-07-07
Utah,2099,2099-07-10
Utah,2099,2099-07-11
Utah,2099,2099-07-12
Utah,2099,2099-07-13
Utah,2099,2099-07-14
Utah,2099,2099-07-15
Utah,2099,2099-07-16
Utah,2099,2099-07-17
Utah,2099,2099-07-18
Utah,2099,2099-07-19
Utah,2099,2099-07-20
Utah,2099,2099-07-21
Utah,2099,2099-07-22
Utah,2099,2099-07-23
Utah,2099,2099-07-24
Utah,2099,2099-07-25
Utah,2099,2099-07-26
Utah,2099,2099-07-27
Utah,2099,2099-07-28
Utah,2099,2099-07-29
Utah,2099,2099-07-30
Utah,2099,2099-07-31
Utah,2099,2099-08-01
Utah,2099,2099-08-02
Utah,2099,2099-08-03
Utah,2099,2099-08-04
Utah,2099,2099-08-05
Utah,2099,2099-08-06
Utah,2099,2099-08-07
Utah,2099,2099-08-08
Utah,2099,2099-08-10
Utah,2099,2099-08-11
Utah,2099,2099-08-13
Utah,2099,2099-08-14
Utah,2099,2099-08-15
Utah,2099,2099-08-16
Utah,2099,2099-08-17
Utah,2099,2099-08-18
Utah,2099,2099-08-19
Utah,2099,2099-08-20
Utah,2099,2099-08-21
Utah,2099,2099-08-22
Utah,2099,2099-08-24
Utah,2099,2099-08-25
Utah,2099,2099-08-26
Utah,2099,2099-08-28
Utah,2099,2099-08-29
Utah,2099,2099-08-30
Utah,2099,2099-08-31
Utah,2099,2099-09-01
Utah,2099,2099-09-02
Utah,2099,2099-09-03
Utah,2099,2099-09-04
Utah,2099,2099-09-05
Utah,2099,2099-09-06
