state,Year,Date
New Mexico,2090,2090-07-15
New Mexico,2090,2090-07-16
New Mexico,2090,2090-07-17
New Mexico,2090,2090-07-18
New Mexico,2090,2090-07-19
New Mexico,2090,2090-07-20
New Mexico,2090,2090-07-21
New Mexico,2090,2090-07-22
New Mexico,2090,2090-08-11
New Mexico,2090,2090-08-12
New Mexico,2090,2090-08-13
New Mexico,2090,2090-08-14
New Mexico,2090,2090-08-15
New Mexico,2090,2090-08-18
New Mexico,2090,2090-08-19
New Mexico,2090,2090-08-20
New Mexico,2090,2090-08-22
New Mexico,2090,2090-08-23
New Mexico,2091,2091-06-01
New Mexico,2091,2091-06-12
New Mexico,2091,2091-06-13
New Mexico,2091,2091-06-15
New Mexico,2091,2091-06-16
New Mexico,2091,2091-06-17
New Mexico,2091,2091-06-18
New Mexico,2091,2091-06-19
New Mexico,2091,2091-06-22
New Mexico,2091,2091-06-23
New Mexico,2091,2091-06-24
New Mexico,2091,2091-06-25
New Mexico,2091,2091-06-26
New Mexico,2091,2091-06-27
New Mexico,2091,2091-06-28
New Mexico,2091,2091-06-29
New Mexico,2091,2091-06-30
New Mexico,2091,2091-07-01
New Mexico,2091,2091-07-02
New Mexico,2091,2091-07-04
New Mexico,2091,2091-07-05
New Mexico,2091,2091-07-06
New Mexico,2091,2091-07-07
New Mexico,2091,2091-07-08
New Mexico,2091,2091-07-09
New Mexico,2091,2091-07-10
New Mexico,2091,2091-07-15
New Mexico,2091,2091-07-16
New Mexico,2091,2091-07-17
New Mexico,2091,2091-07-18
New Mexico,2091,2091-07-19
New Mexico,2091,2091-07-20
New Mexico,2091,2091-07-21
New Mexico,2091,2091-07-22
New Mexico,2091,2091-07-23
New Mexico,2091,2091-07-25
New Mexico,2091,2091-07-26
New Mexico,2091,2091-07-27
New Mexico,2091,2091-07-28
New Mexico,2091,2091-07-30
New Mexico,2091,2091-07-31
New Mexico,2091,2091-08-04
New Mexico,2091,2091-08-05
New Mexico,2091,2091-08-06
New Mexico,2091,2091-08-07
New Mexico,2091,2091-08-08
New Mexico,2091,2091-08-09
New Mexico,2091,2091-08-10
New Mexico,2091,2091-08-11
New Mexico,2091,2091-08-12
New Mexico,2091,2091-08-13
New Mexico,2091,2091-08-16
New Mexico,2091,2091-08-17
New Mexico,2091,2091-08-18
New Mexico,2091,2091-08-19
New Mexico,2091,2091-08-20
New Mexico,2091,2091-08-22
New Mexico,2091,2091-08-23
New Mexico,2091,2091-08-24
New Mexico,2091,2091-08-25
New Mexico,2091,2091-08-26
New Mexico,2091,2091-08-27
New Mexico,2091,2091-08-28
New Mexico,2091,2091-08-29
New Mexico,2091,2091-08-30
New Mexico,2091,2091-08-31
New Mexico,2091,2091-09-01
New Mexico,2091,2091-09-02
New Mexico,2091,2091-09-03
New Mexico,2092,2092-06-02
New Mexico,2092,2092-06-03
New Mexico,2092,2092-06-09
New Mexico,2092,2092-06-13
New Mexico,2092,2092-06-14
New Mexico,2092,2092-06-15
New Mexico,2092,2092-06-17
New Mexico,2092,2092-06-18
New Mexico,2092,2092-06-19
New Mexico,2092,2092-06-20
New Mexico,2092,2092-06-21
New Mexico,2092,2092-06-22
New Mexico,2092,2092-06-23
New Mexico,2092,2092-06-24
New Mexico,2092,2092-06-25
New Mexico,2092,2092-06-26
New Mexico,2092,2092-06-27
New Mexico,2092,2092-06-28
New Mexico,2092,2092-06-29
New Mexico,2092,2092-06-30
New Mexico,2092,2092-07-01
New Mexico,2092,2092-07-02
New Mexico,2092,2092-07-21
New Mexico,2092,2092-07-22
New Mexico,2092,2092-07-23
New Mexico,2092,2092-07-30
New Mexico,2092,2092-07-31
New Mexico,2092,2092-08-01
New Mexico,2092,2092-08-02
New Mexico,2092,2092-08-03
New Mexico,2092,2092-08-04
New Mexico,2092,2092-08-06
New Mexico,2092,2092-08-07
New Mexico,2092,2092-08-08
New Mexico,2092,2092-08-09
New Mexico,2092,2092-08-10
New Mexico,2092,2092-08-11
New Mexico,2092,2092-08-12
New Mexico,2092,2092-08-13
New Mexico,2092,2092-08-14
New Mexico,2092,2092-08-15
New Mexico,2092,2092-08-16
New Mexico,2092,2092-08-17
New Mexico,2092,2092-09-02
New Mexico,2092,2092-09-03
New Mexico,2092,2092-09-04
New Mexico,2093,2093-06-04
New Mexico,2093,2093-06-08
New Mexico,2093,2093-06-09
New Mexico,2093,2093-06-10
New Mexico,2093,2093-06-11
New Mexico,2093,2093-06-12
New Mexico,2093,2093-06-13
New Mexico,2093,2093-06-15
New Mexico,2093,2093-06-16
New Mexico,2093,2093-06-19
New Mexico,2093,2093-06-20
New Mexico,2093,2093-06-21
New Mexico,2093,2093-06-22
New Mexico,2093,2093-06-23
New Mexico,2093,2093-06-24
New Mexico,2093,2093-06-25
New Mexico,2093,2093-06-26
New Mexico,2093,2093-06-27
New Mexico,2093,2093-06-28
New Mexico,2093,2093-06-29
New Mexico,2093,2093-06-30
New Mexico,2093,2093-07-04
New Mexico,2093,2093-07-05
New Mexico,2093,2093-07-06
New Mexico,2093,2093-07-07
New Mexico,2093,2093-07-09
New Mexico,2093,2093-07-10
New Mexico,2093,2093-07-11
New Mexico,2093,2093-07-14
New Mexico,2093,2093-07-23
New Mexico,2093,2093-07-24
New Mexico,2093,2093-07-30
New Mexico,2093,2093-07-31
New Mexico,2093,2093-08-01
New Mexico,2093,2093-08-02
New Mexico,2093,2093-08-03
New Mexico,2093,2093-08-05
New Mexico,2093,2093-08-16
New Mexico,2093,2093-08-17
New Mexico,2093,2093-08-18
New Mexico,2093,2093-08-19
New Mexico,2093,2093-08-21
New Mexico,2093,2093-08-30
New Mexico,2093,2093-08-31
New Mexico,2094,2094-06-02
New Mexico,2094,2094-06-03
New Mexico,2094,2094-06-04
New Mexico,2094,2094-06-05
New Mexico,2094,2094-06-06
New Mexico,2094,2094-06-21
New Mexico,2094,2094-06-22
New Mexico,2094,2094-06-25
New Mexico,2094,2094-06-26
New Mexico,2094,2094-06-27
New Mexico,2094,2094-06-28
New Mexico,2094,2094-06-29
New Mexico,2094,2094-06-30
New Mexico,2094,2094-07-01
New Mexico,2094,2094-07-07
New Mexico,2094,2094-07-19
New Mexico,2094,2094-07-20
New Mexico,2094,2094-07-21
New Mexico,2094,2094-07-22
New Mexico,2094,2094-07-24
New Mexico,2094,2094-07-25
New Mexico,2094,2094-07-26
New Mexico,2094,2094-07-27
New Mexico,2094,2094-07-28
New Mexico,2094,2094-07-30
New Mexico,2094,2094-08-18
New Mexico,2094,2094-08-31
New Mexico,2094,2094-09-01
New Mexico,2094,2094-09-02
New Mexico,2094,2094-09-03
New Mexico,2095,2095-06-17
New Mexico,2095,2095-06-18
New Mexico,2095,2095-06-19
New Mexico,2095,2095-06-20
New Mexico,2095,2095-06-21
New Mexico,2095,2095-06-22
New Mexico,2095,2095-06-23
New Mexico,2095,2095-06-26
New Mexico,2095,2095-06-30
New Mexico,2095,2095-07-01
New Mexico,2095,2095-07-02
New Mexico,2095,2095-07-23
New Mexico,2095,2095-07-24
New Mexico,2095,2095-07-25
New Mexico,2095,2095-07-26
New Mexico,2095,2095-07-27
New Mexico,2095,2095-07-28
New Mexico,2095,2095-08-04
New Mexico,2095,2095-08-05
New Mexico,2095,2095-08-06
New Mexico,2095,2095-08-07
New Mexico,2095,2095-08-13
New Mexico,2095,2095-08-14
New Mexico,2095,2095-08-15
New Mexico,2095,2095-08-16
New Mexico,2095,2095-08-17
New Mexico,2095,2095-08-18
New Mexico,2095,2095-08-19
New Mexico,2095,2095-08-20
New Mexico,2095,2095-08-21
New Mexico,2095,2095-08-22
New Mexico,2095,2095-08-23
New Mexico,2096,2096-06-06
New Mexico,2096,2096-06-07
New Mexico,2096,2096-06-08
New Mexico,2096,2096-06-09
New Mexico,2096,2096-06-10
New Mexico,2096,2096-06-15
New Mexico,2096,2096-06-17
New Mexico,2096,2096-06-18
New Mexico,2096,2096-06-19
New Mexico,2096,2096-06-20
New Mexico,2096,2096-06-21
New Mexico,2096,2096-06-22
New Mexico,2096,2096-06-23
New Mexico,2096,2096-06-24
New Mexico,2096,2096-06-25
New Mexico,2096,2096-07-04
New Mexico,2096,2096-07-05
New Mexico,2096,2096-07-06
New Mexico,2096,2096-07-07
New Mexico,2096,2096-07-08
New Mexico,2096,2096-07-09
New Mexico,2096,2096-07-10
New Mexico,2096,2096-07-11
New Mexico,2096,2096-07-12
New Mexico,2096,2096-07-13
New Mexico,2096,2096-07-14
New Mexico,2096,2096-07-15
New Mexico,2096,2096-07-16
New Mexico,2096,2096-07-17
New Mexico,2096,2096-07-18
New Mexico,2096,2096-07-19
New Mexico,2096,2096-07-20
New Mexico,2096,2096-07-21
New Mexico,2096,2096-07-22
New Mexico,2096,2096-07-23
New Mexico,2096,2096-07-24
New Mexico,2096,2096-07-25
New Mexico,2096,2096-07-26
New Mexico,2096,2096-07-27
New Mexico,2096,2096-07-28
New Mexico,2096,2096-07-29
New Mexico,2096,2096-07-30
New Mexico,2096,2096-07-31
New Mexico,2097,2097-06-10
New Mexico,2097,2097-06-15
New Mexico,2097,2097-06-16
New Mexico,2097,2097-06-17
New Mexico,2097,2097-06-18
New Mexico,2097,2097-06-19
New Mexico,2097,2097-06-20
New Mexico,2097,2097-06-21
New Mexico,2097,2097-06-22
New Mexico,2097,2097-06-23
New Mexico,2097,2097-06-24
New Mexico,2097,2097-06-27
New Mexico,2097,2097-06-28
New Mexico,2097,2097-06-29
New Mexico,2097,2097-06-30
New Mexico,2097,2097-07-01
New Mexico,2097,2097-07-02
New Mexico,2097,2097-07-03
New Mexico,2097,2097-07-04
New Mexico,2097,2097-07-05
New Mexico,2097,2097-07-06
New Mexico,2097,2097-07-07
New Mexico,2097,2097-07-09
New Mexico,2097,2097-07-10
New Mexico,2097,2097-07-11
New Mexico,2097,2097-07-26
New Mexico,2098,2098-05-10
New Mexico,2098,2098-05-26
New Mexico,2098,2098-05-31
New Mexico,2098,2098-06-02
New Mexico,2098,2098-06-05
New Mexico,2098,2098-06-06
New Mexico,2098,2098-06-07
New Mexico,2098,2098-06-08
New Mexico,2098,2098-06-09
New Mexico,2098,2098-06-10
New Mexico,2098,2098-06-11
New Mexico,2098,2098-06-12
New Mexico,2098,2098-06-13
New Mexico,2098,2098-06-21
New Mexico,2098,2098-06-22
New Mexico,2098,2098-06-23
New Mexico,2098,2098-06-24
New Mexico,2098,2098-06-25
New Mexico,2098,2098-06-26
New Mexico,2098,2098-06-27
New Mexico,2098,2098-06-28
New Mexico,2098,2098-06-29
New Mexico,2098,2098-07-01
New Mexico,2098,2098-07-02
New Mexico,2098,2098-07-03
New Mexico,2098,2098-07-04
New Mexico,2098,2098-07-05
New Mexico,2098,2098-07-18
New Mexico,2098,2098-07-19
New Mexico,2098,2098-07-20
New Mexico,2098,2098-07-21
New Mexico,2098,2098-07-22
New Mexico,2098,2098-07-23
New Mexico,2098,2098-07-24
New Mexico,2098,2098-07-25
New Mexico,2098,2098-07-26
New Mexico,2098,2098-07-27
New Mexico,2098,2098-07-28
New Mexico,2098,2098-07-29
New Mexico,2098,2098-07-30
New Mexico,2098,2098-07-31
New Mexico,2098,2098-08-01
New Mexico,2098,2098-08-02
New Mexico,2098,2098-08-03
New Mexico,2098,2098-08-04
New Mexico,2098,2098-08-05
New Mexico,2098,2098-08-06
New Mexico,2098,2098-08-07
New Mexico,2098,2098-08-08
New Mexico,2098,2098-08-09
New Mexico,2098,2098-08-13
New Mexico,2098,2098-08-14
New Mexico,2098,2098-08-15
New Mexico,2098,2098-08-21
New Mexico,2098,2098-08-30
New Mexico,2098,2098-08-31
New Mexico,2099,2099-06-26
New Mexico,2099,2099-06-28
New Mexico,2099,2099-06-29
New Mexico,2099,2099-06-30
New Mexico,2099,2099-07-03
New Mexico,2099,2099-07-04
New Mexico,2099,2099-07-05
New Mexico,2099,2099-07-10
New Mexico,2099,2099-07-11
New Mexico,2099,2099-07-12
New Mexico,2099,2099-07-13
New Mexico,2099,2099-07-14
New Mexico,2099,2099-07-15
New Mexico,2099,2099-07-16
New Mexico,2099,2099-07-17
New Mexico,2099,2099-07-18
New Mexico,2099,2099-07-19
New Mexico,2099,2099-07-20
New Mexico,2099,2099-07-21
New Mexico,2099,2099-07-22
New Mexico,2099,2099-07-28
New Mexico,2099,2099-07-29
New Mexico,2099,2099-07-30
New Mexico,2099,2099-08-05
New Mexico,2099,2099-08-08
New Mexico,2099,2099-08-09
New Mexico,2099,2099-08-12
New Mexico,2099,2099-08-13
New Mexico,2099,2099-08-14
New Mexico,2099,2099-08-15
New Mexico,2099,2099-08-16
New Mexico,2099,2099-08-17
New Mexico,2099,2099-08-18
New Mexico,2099,2099-08-19
New Mexico,2099,2099-08-20
New Mexico,2099,2099-08-21
New Mexico,2099,2099-08-22
New Mexico,2099,2099-08-23
New Mexico,2099,2099-08-24
New Mexico,2099,2099-08-25
New Mexico,2099,2099-08-26
New Mexico,2099,2099-08-27
New Mexico,2099,2099-08-28
New Mexico,2099,2099-08-29
New Mexico,2099,2099-08-30
New Mexico,2099,2099-08-31
New Mexico,2099,2099-09-01
New Mexico,2099,2099-09-02
New Mexico,2099,2099-09-03
New Mexico,2099,2099-09-04
New Mexico,2099,2099-09-06
