region,Year,average_total_load
Michigan,2055,333973.41
Michigan,2062,346063.61000000004
Utah,2022,80324.61
Utah,2024,88070.76
Utah,2025,80366.73
Utah,2029,87361.17666666667
Utah,2030,92141.736
Utah,2051,84344.93
Utah,2053,89842.195
Utah,2069,85983.85999999999
Utah,2070,94587.01
Utah,2093,89757.16
p99,2021,347201.475
p99,2022,362921.3566666667
p99,2023,338877.72
p99,2024,339008.52
p99,2025,374657.19
p99,2027,338039.55
p99,2028,349140.58
p99,2029,351321.74
p99,2033,306243.67
p99,2034,372135.19
p99,2035,335520.42
p99,2036,339034.4316666667
p99,2037,339615.82
p99,2040,322044.88
p99,2049,320385.925
p99,2054,339768.63999999996
p99,2055,339606.92333333334
p99,2057,344671.33
p99,2058,346110.1966666667
p99,2059,354541.49
p99,2062,359384.5875
p99,2063,345139.995
p99,2065,372718.47
p99,2074,370284.365
p99,2076,323864.05
p99,2094,352207.3
p99,2095,333860.36
p99,2098,350767.94
p81,2021,82099.14
p81,2022,83119.1975
p81,2023,83965.15800000001
p81,2024,80055.14
p81,2025,78788.7
p81,2026,84377.05
p81,2028,76642.29000000001
p81,2029,85487.95999999999
p81,2034,86528.86333333333
p81,2036,82342.61666666667
p81,2037,80140.19333333334
p81,2039,85907.63500000001
p81,2040,82039.69
p81,2049,83560.57
p81,2051,81141.39
p81,2054,85020.85
p81,2059,87331.3
p81,2062,85814.66
p81,2063,81010.33
p81,2065,88119.67
p81,2069,86365.595
p81,2074,87011.215
p81,2076,83848.565
p81,2079,85403.25
p81,2094,85402.25
p81,2099,84541.52
Tennessee,2020,363755.66333333333
Tennessee,2021,389791.68
Tennessee,2022,430252.92
Tennessee,2023,401630.07
Tennessee,2024,395481.28500000003
Tennessee,2025,420469.9366666667
Tennessee,2026,414552.20499999996
Tennessee,2028,352825.35
Tennessee,2029,413634.9375
Tennessee,2034,415179.035
Tennessee,2036,423764.06666666665
Tennessee,2037,381410.21499999997
Tennessee,2040,363491.81
Tennessee,2043,380206.32
Tennessee,2049,379158.38
Tennessee,2054,406203.902
Tennessee,2055,389334.1275
Tennessee,2058,407038.99
Tennessee,2060,362903.43
Tennessee,2062,441737.23333333334
Tennessee,2063,393130.72
Tennessee,2064,378039.79
Tennessee,2065,465170.635
Tennessee,2069,404500.73
Tennessee,2074,426885.095
Tennessee,2076,414893.86
Tennessee,2094,391166.805
Tennessee,2095,370154.295
Tennessee,2098,390317.67
Rhode Island,2020,22335.855000000003
Rhode Island,2021,24407.156
Rhode Island,2022,24539.766666666666
Rhode Island,2023,24919.67
Rhode Island,2027,23964.79
Rhode Island,2028,24671.0
Rhode Island,2033,23422.165
Rhode Island,2034,24380.426666666666
Rhode Island,2035,24775.69
Rhode Island,2036,22862.69
Rhode Island,2040,22750.29
Rhode Island,2043,24619.510000000002
Rhode Island,2044,24147.41
Rhode Island,2049,22250.63
Rhode Island,2051,25005.71
Rhode Island,2054,22510.08
Rhode Island,2055,23161.097142857143
Rhode Island,2056,25184.57
Rhode Island,2058,25251.65
Rhode Island,2061,24204.59
Rhode Island,2062,24820.48
Rhode Island,2074,24917.74
Rhode Island,2091,24499.67
Rhode Island,2094,24229.02
Rhode Island,2095,23752.9225
Rhode Island,2096,24681.8
Rhode Island,2098,24908.28
New Hampshire,2020,31542.879999999997
New Hampshire,2021,35122.715
New Hampshire,2022,35305.075
New Hampshire,2028,35889.3
New Hampshire,2034,35794.6475
New Hampshire,2035,34954.380000000005
New Hampshire,2043,33650.083333333336
New Hampshire,2044,35842.49
New Hampshire,2051,36171.55
New Hampshire,2055,33261.22
New Hampshire,2056,35048.58
New Hampshire,2061,34775.41
New Hampshire,2074,36146.19
New Hampshire,2095,34508.69
p104,2021,31530.49
p104,2022,32902.237499999996
p104,2024,31129.7
p104,2034,32195.906666666666
p104,2039,32903.13
p104,2049,31220.35
p104,2051,31545.99
p104,2054,31687.335
p104,2055,30218.64
p104,2062,34022.82
p127,2020,330479.775
p127,2021,391484.62
p127,2022,385558.865
p127,2024,370998.32
p127,2025,398719.99
p127,2027,381043.74333333335
p127,2028,387583.81
p127,2034,383451.23333333334
p127,2035,379706.82499999995
p127,2036,365686.08499999996
p127,2043,361704.59
p127,2045,358226.21
p127,2047,374915.05
p127,2049,355685.45
p127,2051,388756.3
p127,2054,355791.06
p127,2055,364523.908
p127,2056,385751.69
p127,2058,384569.24
p127,2060,304734.14
p127,2061,384070.55
p127,2062,392733.67
p127,2094,378362.13
p127,2096,378728.79
p127,2098,380537.45
p122,2020,333085.875
p122,2021,392826.5
p122,2022,401497.91
p122,2023,369909.93
p122,2024,361176.5825
p122,2025,433238.21
p122,2027,380990.3033333333
p122,2029,358486.11
p122,2033,358403.22
p122,2034,400808.75
p122,2036,386063.98
p122,2045,388273.93
p122,2049,357051.71
p122,2051,389974.96
p122,2054,384533.315
p122,2055,380228.66333333333
p122,2056,382557.72
p122,2058,386591.59
p122,2059,401784.385
p122,2061,385894.67
p122,2062,403631.36000000004
p122,2065,413968.97
p122,2074,382085.74
p122,2094,390710.73
p119,2020,10853.59
p119,2021,13928.5
p119,2022,14249.646666666667
p119,2023,13995.98
p119,2024,13048.51
p119,2025,14151.315
p119,2034,14395.853333333333
p119,2049,12610.425
p119,2054,14277.17
p119,2055,13096.416666666666
p119,2059,14290.23
p119,2062,14116.619999999999
p119,2065,14480.25
p119,2074,13747.04
p101,2020,465562.04
p101,2021,580128.12
p101,2022,550292.24
p101,2023,550588.91
p101,2025,613084.4550000001
p101,2026,569367.28
p101,2029,559186.0249999999
p101,2036,514399.3
p101,2040,450684.56
p101,2043,569741.05
p101,2050,486052.3933333333
p101,2058,484423.54
p101,2061,550692.62
p101,2062,531811.35
p101,2063,521181.37
p101,2065,590433.9450000001
p101,2066,555045.53
p101,2069,557529.29
p101,2076,481533.83
p101,2083,546348.0700000001
p101,2090,483446.59
p84,2020,16740.06
p84,2021,17919.88
p84,2022,19390.35
p84,2023,19284.816
p84,2024,17280.65
p84,2025,19407.0825
p84,2026,18162.76
p84,2029,18991.75
p84,2034,19612.065000000002
p84,2036,18511.69
p84,2037,18460.754999999997
p84,2040,18488.5
p84,2041,17920.08
p84,2051,16327.49
p84,2054,18806.394999999997
p84,2058,17969.955
p84,2062,18768.943333333333
p84,2063,18478.1125
p84,2065,20022.54
p84,2069,19357.86
p84,2076,18043.28
p84,2094,18124.035
p77,2022,9030.75
p77,2023,9042.949999999999
p77,2024,8682.44
p77,2025,8311.369999999999
p77,2028,9665.56
p77,2034,9833.135
p77,2036,9420.978
p77,2049,9119.535
p77,2054,9663.116666666667
p77,2059,9895.31
p77,2062,9896.72
p77,2074,9674.220000000001
p77,2076,9412.58
p77,2099,9222.04
Colorado,2022,147029.72499999998
Colorado,2023,179615.625
Colorado,2024,166699.88
Colorado,2025,154786.21666666667
Colorado,2029,165773.902
Colorado,2030,175058.08666666667
Colorado,2036,155417.84333333332
Colorado,2037,167092.70500000002
Colorado,2045,167367.28
Colorado,2049,171477.68
Colorado,2051,161453.752
Colorado,2054,170026.075
Colorado,2062,149845.76
Colorado,2063,186852.14
Colorado,2064,164172.0
Colorado,2065,153681.79666666666
Colorado,2069,165252.56999999998
Colorado,2070,174995.96999999997
Colorado,2091,163448.715
Colorado,2094,166147.58500000002
p54,2021,80041.59
p54,2022,90013.0
p54,2023,87014.19
p54,2025,81298.22
p54,2028,73717.885
p54,2029,84292.83
p54,2036,79567.49333333333
p54,2050,76589.92
p54,2062,87138.76
p54,2063,85652.42000000001
p54,2069,85942.09
p30,2025,26082.22
p30,2027,28713.314000000002
p30,2028,28868.98
p30,2030,27831.0975
p30,2042,26968.86
p30,2043,28554.75
p30,2046,27123.99
p30,2047,27369.629999999997
p30,2051,26654.7475
p30,2053,27908.805
p30,2065,25839.23
p30,2067,27559.504999999997
p30,2070,27273.54
p30,2087,26670.89
p30,2091,26242.215
p30,2093,27589.66
p13,2022,58954.19
p13,2025,56889.93
p13,2027,55690.8
p13,2028,59941.28
p13,2029,62203.64
p13,2030,61616.61666666667
p13,2047,58851.99333333334
p13,2051,57761.18
p13,2053,60096.583333333336
p13,2069,59706.630000000005
p13,2070,60868.0
p13,2087,58342.835
p13,2093,60553.44
p28,2025,137471.66999999998
p28,2027,143050.25
p28,2028,149300.77
p28,2030,146012.73875
p28,2047,150313.895
p28,2051,143088.72
p28,2053,151754.95666666667
p28,2065,135062.43
p28,2070,153258.065
p28,2087,147299.15
p28,2091,136373.635
p28,2093,148813.45
