region,Year,average_total_load
p120,2024,5931.830091145924
p120,2025,7091.185441010139
p120,2026,6708.102901468766
p120,2027,6864.885184970802
p120,2028,6845.2819797504735
p120,2030,6923.178675137871
p120,2031,6703.857766385846
p120,2033,6854.564756878655
p120,2034,5984.648562016278
p120,2035,6942.428461816621
p120,2037,6887.762213616816
p120,2038,7024.383226161204
p120,2039,6501.986901023899
p120,2041,6971.430035262587
p120,2042,6647.095879775367
p120,2045,6346.714828938185
p120,2046,7176.675653438819
p120,2047,6560.211344048498
p120,2048,6406.539405147146
p120,2050,6549.437559918009
p120,2051,6667.2582949245425
p120,2052,6441.584852061665
p120,2053,6863.858050820386
p120,2055,6383.325956394127
p120,2056,6111.26912463615
p120,2057,6326.0593905509195
p120,2058,6859.107120120414
p120,2059,6596.044778730594
p120,2060,6532.497435137168
p120,2061,6632.169260122391
p120,2062,6394.044312833842
p120,2063,6569.725438727635
p120,2064,6436.873226099497
p120,2065,6562.709041751967
p120,2066,6338.768704988702
p120,2067,6532.007791158559
p120,2068,6508.561077533924
p120,2069,6688.457095636392
p120,2070,6148.99001652307
p120,2071,6325.399130077932
p120,2072,6451.827721848888
p120,2073,6526.603593297993
p120,2074,6432.2608456620555
p120,2075,6489.47353582396
p120,2076,6305.435249317677
p120,2077,6509.185488672156
p120,2078,6137.758712328945
p120,2079,6289.759030487805
p120,2080,6135.755099716992
p120,2081,6228.663583828916
p120,2082,6336.232129360586
p120,2083,6042.787873236353
p120,2084,5960.102113531646
p120,2085,6352.839661836903
p120,2086,6403.38836161145
p120,2087,6022.066613311835
p120,2088,6321.705297699293
p120,2089,6421.514220191713
p120,2090,6162.80251945734
p120,2091,6368.544080240986
p120,2092,6104.11961395648
p120,2093,6453.5287908511045
p120,2094,6073.350367562315
p120,2095,6026.709548211982
p120,2096,6236.964069493053
p120,2097,6149.28057920097
p120,2098,6449.919373434047
p120,2099,6239.455057722099
West Virginia,2020,105908.92644582964
West Virginia,2021,112112.92570426711
West Virginia,2023,104848.92843199965
West Virginia,2025,111446.98200739108
West Virginia,2026,108322.07516684187
West Virginia,2027,110598.10672343476
West Virginia,2028,107410.47152141742
West Virginia,2029,115732.9851383529
West Virginia,2030,111604.7438751701
West Virginia,2031,109784.75795488612
West Virginia,2033,112417.5068085784
West Virginia,2035,117137.04419276443
West Virginia,2037,112224.37305139287
West Virginia,2038,110132.60867848752
West Virginia,2039,109169.37418900804
West Virginia,2040,113135.78677642337
West Virginia,2041,118470.30162894499
West Virginia,2042,113987.86321084439
West Virginia,2045,116724.85825484873
West Virginia,2046,117188.89557360682
West Virginia,2047,113282.8150482935
West Virginia,2048,109985.28368468469
West Virginia,2050,115573.12500748155
West Virginia,2051,117801.42232383614
West Virginia,2052,115068.01078293989
West Virginia,2053,126543.21516392162
West Virginia,2054,121068.76735779677
West Virginia,2055,124702.80345622312
West Virginia,2056,119998.10001361782
West Virginia,2057,118842.28496819106
West Virginia,2058,121373.49048401382
West Virginia,2059,122672.12204364743
West Virginia,2060,119132.83921541092
West Virginia,2061,121593.52196412433
West Virginia,2062,120911.14912122262
West Virginia,2063,122198.13636642222
West Virginia,2064,120497.34242539076
West Virginia,2065,123228.01993328905
West Virginia,2066,121963.83371347222
West Virginia,2067,123851.64535543312
West Virginia,2068,122015.85001669443
West Virginia,2069,130318.74235028347
West Virginia,2070,123450.65586210687
West Virginia,2071,124402.2478608616
West Virginia,2072,122235.95134616998
West Virginia,2073,125593.01515506751
West Virginia,2074,128504.29696422126
West Virginia,2075,131275.31217376614
West Virginia,2076,127923.04779353096
West Virginia,2077,130970.1996779478
West Virginia,2078,122572.94110251215
West Virginia,2079,123470.10419550956
West Virginia,2080,122964.13269060901
West Virginia,2081,124304.0747506702
West Virginia,2082,127797.06740275264
West Virginia,2083,125109.19852704045
West Virginia,2084,128636.89663504138
West Virginia,2085,129194.5733874651
West Virginia,2086,130455.47460261491
West Virginia,2087,126699.43179098726
West Virginia,2088,129139.91836962274
West Virginia,2089,132942.63911554028
West Virginia,2090,130015.43851132762
West Virginia,2091,132595.61880406988
West Virginia,2092,128756.58007340418
West Virginia,2093,137681.99245005357
West Virginia,2094,131838.02620150393
West Virginia,2095,132382.12195161762
West Virginia,2096,137088.7216995572
West Virginia,2097,132346.461416207
West Virginia,2098,141024.9285919764
West Virginia,2099,135425.10974139668
p50,2020,161792.88818969848
p50,2024,178647.57270243333
p50,2026,191747.85314731524
p50,2034,199247.45505138233
p50,2035,215554.5793568548
p50,2036,212175.288513175
p50,2038,209313.6758434577
p50,2039,226021.13607638527
p50,2040,215076.16684997038
p50,2041,238433.02647456352
p50,2043,241900.1683541014
p50,2046,256701.14145625138
p50,2048,268553.7486992078
p50,2049,261651.6534616665
p50,2050,270282.73647366924
p50,2051,275093.65737785364
p50,2052,277765.8489572164
p50,2058,307082.1473641889
p50,2060,316282.3845577287
p50,2061,327401.99257704685
p50,2064,339215.88082437235
p50,2065,331375.43759013835
p50,2066,363330.3815834975
p50,2067,358553.1478334372
p50,2068,359679.8949075144
p50,2070,358144.7444376874
p50,2071,347467.1516820327
p50,2073,394581.99770232674
p50,2074,384965.07549270324
p50,2075,401056.2338567292
p50,2076,408615.10704917496
p50,2078,413588.9915875171
p50,2079,424333.9753986569
p50,2080,426728.45558748784
p50,2081,450398.0333236621
p50,2082,438081.9389673834
p50,2083,459686.31861544604
p50,2084,472697.4852885654
p50,2085,477813.34215709753
p50,2086,487787.2402111535
p50,2088,508687.8794331909
p50,2089,510436.2539676449
p50,2090,517201.17926339817
p50,2091,518503.7037199036
p50,2092,524079.56940137834
p50,2093,511472.97006213595
p50,2094,544528.2925900276
p50,2097,590738.3640493535
p50,2098,596887.668767171
p50,2099,598747.1238590897
p43,2020,188097.6092027632
p43,2021,186095.99665948946
p43,2022,167562.8144646365
p43,2023,191285.90837256092
p43,2024,185579.1789733239
p43,2025,184510.5501199654
p43,2027,185565.38385718683
p43,2028,177301.66895185222
p43,2029,185758.94902623192
p43,2030,184163.758035545
p43,2031,190018.55857038725
p43,2032,205339.6213703576
p43,2034,176741.9001689991
p43,2035,195711.09545423626
p43,2036,181246.90481659636
p43,2037,185853.60767197955
p43,2038,172344.83545497156
p43,2039,181200.8649976433
p43,2040,172021.55853469117
p43,2041,187083.2258974894
p43,2042,177146.535725623
p43,2043,172965.48992100442
p43,2044,182128.50378804302
p43,2045,176794.38822980816
p43,2046,183266.25508479663
p43,2047,186698.8001628253
p43,2049,198689.2891449541
p43,2051,187211.60453802694
p43,2052,174878.57855956533
p43,2053,181758.145111481
p43,2055,172244.99517232145
p43,2056,189554.55630449182
p43,2057,167377.96855071964
p43,2058,178537.0940884037
p43,2059,185313.79093287792
p43,2060,176788.99912646975
p43,2061,180925.20857966124
p43,2062,184799.1655133777
p43,2063,186287.9109830471
p43,2064,179701.6973974544
p43,2065,178248.52218320526
p43,2066,180658.50479993722
p43,2067,177915.10857972948
p43,2068,172035.95499891695
p43,2069,173451.89156023524
p43,2070,172879.97805674563
p43,2071,177806.82009666084
p43,2072,174666.35217962955
p43,2073,189485.77165233518
p43,2074,173149.19083320897
p43,2075,181897.8582949495
p43,2076,172373.08950582828
p43,2077,172639.45288790858
p43,2078,172426.02636404315
p43,2079,173475.14287917412
p43,2080,168209.0007292165
p43,2081,175594.7944268167
p43,2082,172356.33013161126
p43,2083,167247.3426282697
p43,2084,167677.7227036329
p43,2085,171628.88884426325
p43,2086,173576.13361934226
p43,2087,174648.33712078913
p43,2088,166437.62009937374
p43,2089,176699.11371104378
p43,2090,182718.5269696689
p43,2091,179566.5103949054
p43,2092,168188.49339685173
p43,2093,172168.811325842
p43,2094,175802.024097422
p43,2095,174559.39248298394
p43,2096,176797.0187131459
p43,2097,170141.99990692662
p43,2098,170924.624026163
p43,2099,180944.85953364882
Maine,2020,37204.61428829972
Maine,2021,34594.02738465378
Maine,2022,38452.75629636307
Maine,2023,36988.995746458095
Maine,2024,37243.5039290379
Maine,2025,38018.39103521718
Maine,2026,37298.53594347427
Maine,2027,38157.26588571422
Maine,2028,39476.30536361761
Maine,2029,39722.3374182566
Maine,2030,39012.4470941138
Maine,2031,38208.29640594598
Maine,2032,37830.36533109996
Maine,2033,39379.39941489266
Maine,2034,40107.79505656468
Maine,2035,39833.59465650656
Maine,2036,41307.06726471997
Maine,2037,38782.14207389302
Maine,2038,40976.3080612249
Maine,2039,39359.68178782798
Maine,2040,40662.759363546706
Maine,2041,39953.157102088844
Maine,2042,41841.16952669787
Maine,2043,41399.27820872748
Maine,2044,40221.12729701474
Maine,2045,41924.944739009254
Maine,2046,42137.855815947834
Maine,2047,41141.6406846402
Maine,2048,43582.709662227004
Maine,2049,44633.250007125964
Maine,2050,42721.85201674022
Maine,2051,42712.12802538341
Maine,2052,41801.79066474998
Maine,2053,44165.81230233557
Maine,2054,43722.97005643282
Maine,2055,45586.376103114344
Maine,2056,42989.74385083912
Maine,2057,44314.48543003698
Maine,2058,46286.093914746285
Maine,2059,45462.823956932225
Maine,2060,45459.85625005539
Maine,2061,44862.21781577137
Maine,2062,46270.5229930598
Maine,2063,45708.429627658945
Maine,2064,46166.563601288486
Maine,2065,45220.278799045234
Maine,2066,46727.069334719316
Maine,2067,47354.43842842098
Maine,2068,48128.321226149455
Maine,2069,47648.93123327718
Maine,2070,47546.9585815543
Maine,2071,46003.808849119865
Maine,2072,46132.76504758885
Maine,2073,48617.828818575515
Maine,2074,49394.960629638634
Maine,2075,47883.02734262559
Maine,2076,48765.129038907064
Maine,2077,47796.15032627904
Maine,2078,48933.876981133355
Maine,2079,48864.86864961205
Maine,2080,48387.19135592302
Maine,2081,49194.0925214194
Maine,2082,51027.74228894378
Maine,2083,49942.055061278974
Maine,2084,51670.02616542789
Maine,2085,51275.25064606471
Maine,2086,52052.86479363235
Maine,2087,51345.38654426011
Maine,2088,51210.27559247551
Maine,2089,53459.20691859603
Maine,2090,52611.49468332978
Maine,2091,52595.819379154986
Maine,2092,52286.564435421424
Maine,2093,54127.70000648149
Maine,2094,53641.139389689095
Maine,2095,54189.68682460735
Maine,2096,52172.23578752627
Maine,2097,53692.56751901282
Maine,2098,55260.35757295779
Maine,2099,54452.7730372552
p133,2020,31432.23419896694
p133,2021,31688.48944713809
p133,2022,30830.765836020713
p133,2023,31062.77472101968
p133,2024,31071.129030876735
p133,2025,31095.207270690782
p133,2026,31511.493594507865
p133,2027,30965.89399599477
p133,2028,33106.44597691167
p133,2029,32583.281069009365
p133,2030,31831.165805604618
p133,2031,30854.18862795544
p133,2033,32971.62451173273
p133,2034,33863.61336936349
p133,2035,32745.728303121592
p133,2037,32065.540910449556
p133,2038,33791.86969741909
p133,2039,32921.22826091824
p133,2040,35542.573688825
p133,2041,33979.51885384426
p133,2042,34460.33743422668
p133,2043,33611.26583991606
p133,2045,33566.58100462868
p133,2046,36964.5525479197
p133,2047,33244.25912877532
p133,2048,35167.36995350722
p133,2049,35658.20489768993
p133,2050,34807.3361811322
p133,2051,34364.00063198251
p133,2052,33606.1481865966
p133,2053,36281.72395349062
p133,2054,31907.1731713957
p133,2055,35803.30220475777
p133,2056,34585.16704433077
p133,2057,34836.99190397957
p133,2058,37336.66162181873
p133,2059,37417.65419725286
p133,2060,36206.10581226678
p133,2061,34947.04717014041
p133,2062,36978.20108426759
p133,2063,36457.537768812566
p133,2064,36612.54674838122
p133,2065,34878.43815844278
p133,2066,36115.66955303367
p133,2067,37031.54227596347
p133,2068,38421.201911770484
p133,2069,37787.8427079228
p133,2070,36085.899788688264
p133,2071,35572.9824736387
p133,2072,35883.358636400175
p133,2073,36939.16414835894
p133,2074,39061.39030541269
p133,2075,37329.82239589568
p133,2076,36544.045669279345
p133,2077,35759.503687774835
p133,2078,36934.890016511854
p133,2079,37368.90283519482
p133,2080,36493.678574585814
p133,2081,37325.03516966734
p133,2082,38193.84334682652
p133,2083,38577.20573964767
p133,2084,38953.770334487854
p133,2085,38688.02352353354
p133,2086,39628.212896042016
p133,2087,38339.461129575866
p133,2088,39499.602424173136
p133,2089,41189.995195239404
p133,2090,39786.346225357825
p133,2091,39417.26499933197
p133,2092,39012.10557529042
p133,2093,41651.22996546174
p133,2094,39306.35590206222
p133,2095,39421.52221701008
p133,2096,40400.23477986225
p133,2097,38573.735318335166
p133,2098,41544.33975902142
p133,2099,41331.71895908679
p104,2020,30703.10646753419
p104,2021,31380.99914710076
p104,2022,30569.60405833845
p104,2023,28301.376481405907
p104,2024,29587.883484409776
p104,2025,29221.550936783886
p104,2026,29301.033442977594
p104,2027,28379.584654514474
p104,2028,27760.17441276983
p104,2029,29231.030697406608
p104,2030,28753.740310530862
p104,2031,28415.965669791596
p104,2032,30316.469190682452
p104,2033,29958.332476809428
p104,2034,28301.373411663153
p104,2035,30522.846153430273
p104,2036,29014.00640734437
p104,2037,28754.91194269952
p104,2038,26945.63398194945
p104,2039,27212.88759711662
p104,2040,28145.217917828253
p104,2041,28213.59954070865
p104,2042,27854.929252672002
p104,2043,24138.89623449881
p104,2044,27606.89062568916
p104,2045,27783.75595897256
p104,2046,28617.1684822622
p104,2047,28737.124119955988
p104,2048,27350.591273460082
p104,2049,27881.269407459447
p104,2050,28388.364402182568
p104,2051,27896.963735233036
p104,2052,25752.995989511175
p104,2053,27487.175790320565
p104,2054,27734.42280944702
p104,2055,25194.270375812263
p104,2056,28189.143497580462
p104,2057,26529.711270353997
p104,2058,26997.779852730742
p104,2059,28300.366268307447
p104,2060,26851.94724027319
p104,2061,27478.42762508358
p104,2062,27478.404076673534
p104,2063,27242.3771344319
p104,2064,26557.10426536007
p104,2065,26038.44047625449
p104,2066,26740.437198107218
p104,2067,26176.930458578554
p104,2068,25260.3589687682
p104,2069,26857.688492020825
p104,2070,25961.80629922662
p104,2071,25928.09858443645
p104,2072,27165.15799157272
p104,2073,26744.444239042234
p104,2074,25828.147309616532
p104,2075,27305.18180625425
p104,2076,25653.9670374489
p104,2077,25191.65083717872
p104,2078,24799.389733357846
p104,2079,25425.151582276547
p104,2080,24774.349605756666
p104,2081,25267.603644694547
p104,2082,25163.953277261033
p104,2083,24607.949722734516
p104,2084,26234.469281618083
p104,2085,25013.152703717584
p104,2086,25741.842115655705
p104,2087,25178.495265716614
p104,2088,25291.154714729022
p104,2089,25992.695795905605
p104,2090,25628.362152551694
p104,2091,25573.368414371733
p104,2092,23806.750303076384
p104,2093,25479.53965665928
p104,2094,24977.93882883392
p104,2095,26498.684168798813
p104,2096,25288.38903527786
p104,2097,24313.012804837395
p104,2098,26089.32624000844
p104,2099,26955.160521008744
Colorado,2020,189837.1293427343
Colorado,2021,194384.99543992733
Colorado,2022,183836.07053167722
Colorado,2024,186058.16167286897
Colorado,2025,192552.97501577885
Colorado,2026,206435.6878455801
Colorado,2027,205016.90336526974
Colorado,2028,209019.1561316131
Colorado,2029,203684.52596552062
Colorado,2030,207752.03302122446
Colorado,2031,204048.5846828841
Colorado,2032,217723.55037484397
Colorado,2033,207631.4085487837
Colorado,2034,211588.28838398287
Colorado,2035,218006.04954518154
Colorado,2036,218703.5198002291
Colorado,2037,219037.076139455
Colorado,2038,224091.24809758586
Colorado,2039,219576.33952565741
Colorado,2040,225994.45864580106
Colorado,2041,230011.88555592074
Colorado,2042,228199.1755990098
Colorado,2043,234286.29158324588
Colorado,2044,234567.8467509636
Colorado,2045,237864.3455579832
Colorado,2046,240601.42201970093
Colorado,2047,245069.50192178434
Colorado,2048,239890.22482702334
Colorado,2049,242685.34959444523
Colorado,2050,249292.9061385658
Colorado,2051,251589.62276801665
Colorado,2052,249184.3088468461
Colorado,2053,253737.3889639984
Colorado,2054,263773.4378402634
Colorado,2055,242687.9156122995
Colorado,2056,258216.8805903199
Colorado,2057,261370.36052863282
Colorado,2058,264940.72867838934
Colorado,2059,263879.4859729897
Colorado,2060,272290.8942951913
Colorado,2061,276564.29700059077
Colorado,2062,276348.50408552086
Colorado,2063,277769.07417870854
Colorado,2064,280846.90102931065
Colorado,2065,280039.041311606
Colorado,2066,287908.8548695938
Colorado,2067,284931.9588421557
Colorado,2068,291182.5069424191
Colorado,2069,291414.53851261665
Colorado,2070,292870.929962033
Colorado,2071,298312.6641881806
Colorado,2072,308239.54586888076
Colorado,2073,300600.48990196345
Colorado,2074,305288.46298798325
Colorado,2075,312988.64328460046
Colorado,2076,309024.3675810963
Colorado,2077,309659.40000698133
Colorado,2078,317040.8790537407
Colorado,2079,318910.4337375089
Colorado,2080,319265.4069330933
Colorado,2081,328246.7049711524
Colorado,2082,324951.5493948028
Colorado,2083,334806.7636247092
Colorado,2084,334081.27998128935
Colorado,2085,339647.7953979229
Colorado,2086,339963.50619014614
Colorado,2087,352401.8838467028
Colorado,2088,345069.44720722584
Colorado,2089,347624.7522869904
Colorado,2090,349928.6072038602
Colorado,2091,354105.81728547596
Colorado,2092,356697.20784128987
Colorado,2093,357277.20472385245
Colorado,2094,365341.35783406545
Colorado,2095,359634.2091593262
Colorado,2096,371537.89650867035
Colorado,2097,373931.42810940265
Colorado,2098,368754.1201808559
Colorado,2099,374453.05020483065
p74,2020,7036.337684169744
p74,2021,6726.928162370649
p74,2022,6931.417640504384
p74,2023,6730.654168574716
p74,2024,6843.224914348424
p74,2025,6002.5974076900275
p74,2026,6954.63684414609
p74,2027,6757.164809380434
p74,2028,6254.673081324071
p74,2029,6518.070468180701
p74,2030,6288.691015198403
p74,2031,6821.310761859654
p74,2032,6645.09440648268
p74,2033,7015.221713376922
p74,2034,6951.467386126209
p74,2035,6767.537304702456
p74,2036,6575.905100793608
p74,2037,6455.568939510504
p74,2038,6263.749619388204
p74,2039,6502.017405493144
p74,2040,5600.445038398549
p74,2041,6804.918545689672
p74,2042,6518.334680737822
p74,2043,6251.170836098087
p74,2045,6215.049304813169
p74,2046,6318.502554207173
p74,2047,6193.31604367352
p74,2048,6099.699520528331
p74,2049,6336.468726281761
p74,2050,6663.232878913773
p74,2051,6431.408747077095
p74,2052,6001.734073534024
p74,2053,6498.798807274986
p74,2054,6699.870563683223
p74,2055,6452.224543230887
p74,2056,6672.489629886099
p74,2057,5722.988824291585
p74,2058,6109.566261004288
p74,2059,6720.482498624273
p74,2060,6158.483734697712
p74,2061,6145.30442993076
p74,2062,6495.725418860271
p74,2063,6264.349507791155
p74,2064,6221.708701220188
p74,2065,5939.308691255695
p74,2066,6143.367114610672
p74,2067,6084.593612447981
p74,2068,5665.579405978328
p74,2069,5919.112758674929
p74,2070,5751.484372449936
p74,2071,6039.660222896549
p74,2072,5641.92571574405
p74,2073,6356.70617318177
p74,2074,5835.930320280898
p74,2075,6166.774877675548
p74,2076,5872.637915222601
p74,2077,5861.31245205222
p74,2078,5564.083640610019
p74,2079,5849.731337939429
p74,2080,5524.942083368858
p74,2081,5805.793243311045
p74,2082,5750.236651605391
p74,2083,5606.094693708375
p74,2084,5699.669664460561
p74,2085,5649.3313760492965
p74,2086,5669.918642960041
p74,2087,5637.954249837225
p74,2088,5349.337847055943
p74,2089,5963.5144020608905
p74,2090,6080.620276366612
p74,2091,5766.597552330843
p74,2092,5415.9917286528025
p74,2093,5884.4490312353755
p74,2094,6024.653364544194
p74,2095,5953.367901032048
p74,2096,5861.818991133398
p74,2097,5668.146143104641
p74,2098,5669.526899897374
p74,2099,5796.262768632606
p122,2020,418792.18643978116
p122,2021,423565.14179010666
p122,2023,379388.838569885
p122,2024,384688.8191970163
p122,2025,396215.7439121595
p122,2026,415258.5652047623
p122,2027,406166.0056816953
p122,2028,399667.39352656266
p122,2031,394997.5493105734
p122,2032,391242.43806160655
p122,2033,398273.9476826346
p122,2034,387937.59830738604
p122,2035,393677.0806437616
p122,2037,394718.28788413136
p122,2038,410628.8186680821
p122,2039,386937.2039217342
p122,2041,404017.3943874541
p122,2042,384004.4649179009
p122,2045,389768.4980854538
p122,2046,423698.8542042339
p122,2047,385231.933376521
p122,2048,376972.82794384926
p122,2050,383316.9861833226
p122,2051,391661.77273095626
p122,2052,380934.6212728059
p122,2053,403277.2014895748
p122,2055,410910.1023079871
p122,2056,370368.8687242855
p122,2057,378324.0670277975
p122,2058,413585.03261507483
p122,2059,399415.8943310353
p122,2060,387439.08541269245
p122,2061,384355.38929531875
p122,2062,402044.9824912301
p122,2063,382820.09760635474
p122,2064,385517.15021122154
p122,2065,376717.74054811895
p122,2066,372352.0644001648
p122,2067,387775.3544084757
p122,2068,382326.1575651197
p122,2069,399812.4799940453
p122,2070,370151.57901599753
p122,2071,371338.6335002223
p122,2072,382997.14524470747
p122,2073,377945.63217223855
p122,2074,383563.3292735265
p122,2075,378231.3216155539
p122,2076,359181.4625987732
p122,2077,384278.7157121081
p122,2078,362403.0864996442
p122,2079,374347.73183907993
p122,2080,353636.41011483857
p122,2081,374745.3310279173
p122,2082,364881.55275345204
p122,2083,365150.2378835085
p122,2084,362109.066942165
p122,2085,370190.3604805974
p122,2086,382629.2702078433
p122,2087,355385.05276530865
p122,2088,361158.95944626816
p122,2089,376699.40507287445
p122,2090,368785.28254489
p122,2091,375562.9548280841
p122,2092,359406.84081604925
p122,2093,378625.5395316973
p122,2094,373649.89656363724
p122,2095,359935.55772963323
p122,2096,361890.4255772746
p122,2097,357836.5264251544
p122,2098,379839.4619268808
p122,2099,380190.7741006647
Nevada,2020,159543.68273094084
Nevada,2021,160902.39274494012
Nevada,2022,164230.1570709533
Nevada,2023,166237.74156856685
Nevada,2024,169783.19560648894
Nevada,2025,174854.07233053586
Nevada,2026,171686.58722356302
Nevada,2027,183289.0914506379
Nevada,2028,183084.50515198626
Nevada,2029,187708.30604974425
Nevada,2030,189116.00484631493
Nevada,2031,190962.28482912935
Nevada,2032,196722.94512646686
Nevada,2033,200419.17511020447
Nevada,2034,202069.6535812487
Nevada,2035,205918.02144453896
Nevada,2036,210509.35642021234
Nevada,2037,212582.28594219082
Nevada,2038,217270.83099249625
Nevada,2039,217633.27290245006
Nevada,2040,224499.02300140218
Nevada,2041,226692.96732937652
Nevada,2042,232907.92219653624
Nevada,2043,239850.88563056738
Nevada,2044,240432.18785687437
Nevada,2045,255124.1596263507
Nevada,2046,253587.3413877951
Nevada,2047,255051.40065493528
Nevada,2048,250206.35578384442
Nevada,2049,263748.7544705711
Nevada,2050,271208.7336812236
Nevada,2051,267038.3439788447
Nevada,2052,280662.6609092916
Nevada,2053,284667.690718415
Nevada,2054,291222.85640308796
Nevada,2055,289350.2460186143
Nevada,2056,301268.79648492485
Nevada,2057,303692.42280815693
Nevada,2058,309283.0904308305
Nevada,2059,309889.6202190863
Nevada,2060,327044.8531557885
Nevada,2061,327265.1587129255
Nevada,2062,330458.1083258514
Nevada,2063,334509.9541076636
Nevada,2064,342309.4613206422
Nevada,2065,352444.0636083552
Nevada,2066,352461.93283172016
Nevada,2067,358724.40569876827
Nevada,2068,368666.68712334975
Nevada,2069,378418.9219840423
Nevada,2070,384178.08890649583
Nevada,2071,385304.61313356546
Nevada,2072,396675.17904821923
Nevada,2073,400236.9943694767
Nevada,2074,413016.26304286276
Nevada,2075,416221.45610274264
Nevada,2076,423223.181889153
Nevada,2077,421475.3656872127
Nevada,2078,440019.4029162115
Nevada,2079,436334.4950339056
Nevada,2080,451142.8644959603
Nevada,2081,457607.37964445807
Nevada,2082,469211.52333749604
Nevada,2083,477795.65378363023
Nevada,2084,480987.5522391408
Nevada,2085,499700.1286645866
Nevada,2086,507428.85212020413
Nevada,2087,506301.41386518365
Nevada,2088,509819.09167375683
Nevada,2089,530420.3937048982
Nevada,2090,537921.4622885542
Nevada,2091,538386.904339027
Nevada,2092,558790.0615922252
Nevada,2093,565697.7076720154
Nevada,2094,568159.9407938658
Nevada,2095,575408.025211869
Nevada,2096,598709.1370274113
Nevada,2097,606480.9874101123
Nevada,2098,618177.6864620056
Nevada,2099,613731.3334083337
p52,2020,6223.558318575047
p52,2021,6469.60204713255
p52,2025,6253.1094039189475
p52,2028,6779.758249594072
p52,2030,6764.24890775607
p52,2031,6373.494008836874
p52,2034,6301.5728080489425
p52,2035,6771.365631066221
p52,2037,7072.556165313362
p52,2038,6892.140122986319
p52,2040,6823.7223706315035
p52,2041,7171.447175838352
p52,2042,7155.472188476982
p52,2043,6990.515204906078
p52,2044,6913.096839413316
p52,2045,7316.230698799116
p52,2046,7502.360451704718
p52,2047,7278.798545221171
p52,2048,7143.316228901252
p52,2050,7248.7893833358485
p52,2051,7473.041206193005
p52,2052,7376.816454004338
p52,2053,7379.308647337546
p52,2054,7419.627456982533
p52,2056,7848.048646446362
p52,2058,7480.721009191739
p52,2060,7672.8679432167355
p52,2061,7865.680487054871
p52,2063,8038.6007115835555
p52,2064,7885.164484257091
p52,2065,7658.9378255813435
p52,2066,7966.587000107051
p52,2067,7683.472045367579
p52,2068,7897.6886198094435
p52,2069,7773.592995140478
p52,2070,7765.40044680166
p52,2071,8013.236391296162
p52,2072,8351.976735611588
p52,2073,8048.606092751529
p52,2074,7999.275179892096
p52,2075,8097.854478035016
p52,2076,7884.823513637743
p52,2077,8017.5693202911725
p52,2078,8202.651572297558
p52,2079,8282.800239591961
p52,2080,8248.628030012358
p52,2081,8594.974686844722
p52,2082,8235.515812673031
p52,2083,8372.585474845073
p52,2084,8525.42481866744
p52,2085,8654.10091830378
p52,2086,8559.015341452576
p52,2087,8741.466091652806
p52,2088,8610.811815769473
p52,2089,8512.518893620876
p52,2090,8847.371264445512
p52,2091,8802.337393003492
p52,2092,8833.776239867795
p52,2093,8521.163202158552
p52,2094,8899.175764936203
p52,2095,8607.943374960692
p52,2096,9014.698334946446
p52,2097,9061.096606247886
p52,2098,8577.938877212624
p52,2099,8842.363947452626
p18,2020,13980.946016552938
p18,2021,13151.201415510124
p18,2023,14199.908356232927
p18,2024,13236.915779171615
p18,2025,14190.506862862965
p18,2026,14232.228838113027
p18,2027,14308.371665338818
p18,2028,14270.077339919637
p18,2029,14606.859457354285
p18,2030,15060.813159011845
p18,2031,14692.541390978557
p18,2032,14941.778535349964
p18,2033,15596.345604314592
p18,2034,15499.798030387616
p18,2035,15471.64233640258
p18,2036,15790.248039184904
p18,2037,15673.044797484456
p18,2038,16241.812225103049
p18,2039,16442.194277607276
p18,2040,16555.382679216855
p18,2041,16645.690247643946
p18,2042,17564.61839720622
p18,2043,17344.506377834838
p18,2044,17843.21758655702
p18,2045,17292.099103411743
p18,2046,18017.947527977256
p18,2047,18447.26925340423
p18,2048,17562.370987970175
p18,2049,19124.62390543684
p18,2050,16919.779516404327
p18,2051,19175.64631056702
p18,2052,19240.18163178434
p18,2053,19264.970834543867
p18,2055,19908.04513716305
p18,2056,19166.07651662448
p18,2057,20168.078487205912
p18,2058,20319.917116774242
p18,2059,19753.99325888972
p18,2060,20731.252214184304
p18,2061,20942.95588299856
p18,2062,21605.268186513156
p18,2063,22037.546409399114
p18,2064,22013.366986697532
p18,2065,22075.98766099337
p18,2066,21919.088470837505
p18,2067,22904.843811254654
p18,2068,22563.765347848683
p18,2069,23303.400606965424
p18,2070,23419.143304678317
p18,2071,23566.73968606035
p18,2072,23827.288210091494
p18,2073,23219.522594781403
p18,2074,24399.016450374027
p18,2075,24998.56707857188
p18,2076,24758.346822317668
p18,2077,25264.762282803895
p18,2078,25377.72333681052
p18,2079,25453.747382637914
p18,2080,25934.533514077324
p18,2081,25930.57440052838
p18,2082,26908.311594810628
p18,2083,27130.585780191857
p18,2084,27471.885286439745
p18,2085,27483.543582093203
p18,2086,28319.516218269568
p18,2087,28431.570441562664
p18,2088,28217.516670483194
p18,2089,28524.390894623648
p18,2090,28171.91918147483
p18,2091,29562.37794828483
p18,2092,29880.115952506734
p18,2093,29562.778396775462
p18,2094,30432.41377020949
p18,2095,30487.119254671245
p18,2096,30612.087369220466
p18,2097,30996.81220123448
p18,2098,31803.31936728383
p18,2099,32009.455738493525
p65,2020,224402.9266085691
