region,Year,average_total_load
p24,2048,21315.76
p24,2049,20630.78
p24,2050,20650.77
p24,2051,20343.766666666666
p24,2052,21008.756666666668
p24,2053,21315.76
p24,2054,21315.76
p24,2055,20630.78
p24,2056,20650.77
p24,2057,21008.756666666668
p24,2058,21315.76
p24,2059,21315.76
p24,2060,20630.78
p24,2061,20650.77
p24,2062,20343.766666666666
p24,2063,21008.756666666668
p24,2064,21315.76
p24,2065,21315.76
p24,2066,20630.78
p24,2067,20650.77
p24,2068,20728.343333333334
p24,2069,21315.76
p24,2070,21315.76
p24,2071,21315.76
p24,2072,20931.183333333334
p24,2073,20343.766666666666
p24,2074,21008.756666666668
p24,2075,21315.76
p24,2076,21315.76
p24,2077,20630.78
p24,2078,20650.77
p24,2079,20343.766666666666
p24,2080,21008.756666666668
p24,2081,21315.76
p24,2082,21315.76
p24,2083,20630.78
p24,2084,20650.77
p24,2085,21008.756666666668
p24,2086,21315.76
p24,2087,21315.76
p24,2088,20630.78
p24,2089,20650.77
p24,2090,20343.766666666666
p24,2091,21008.756666666668
p24,2092,21315.76
p24,2093,21315.76
p24,2094,20630.78
p24,2095,20650.77
p24,2096,20728.343333333334
p24,2097,21315.76
p24,2098,21315.76
p24,2099,21315.76
p63,2020,411180.45999999996
p63,2021,399441.755
p63,2022,383824.05
p63,2023,395562.755
p63,2024,411180.45999999996
p63,2025,411180.45999999996
p63,2026,411180.45999999996
p63,2027,399441.755
p63,2028,383824.05
p63,2029,411180.45999999996
p63,2030,411180.45999999996
p63,2031,411180.45999999996
p63,2032,411180.45999999996
p63,2033,383824.05
p63,2034,395562.755
p63,2035,411180.45999999996
p63,2036,411180.45999999996
p63,2037,411180.45999999996
p63,2038,399441.755
p63,2039,383824.05
p63,2040,395562.755
p63,2041,411180.45999999996
p63,2042,411180.45999999996
p63,2043,411180.45999999996
p63,2044,399441.755
p63,2045,395562.755
p63,2046,411180.45999999996
p63,2047,411180.45999999996
p63,2048,411180.45999999996
p63,2049,399441.755
p63,2050,383824.05
p63,2051,395562.755
p63,2052,411180.45999999996
p63,2053,411180.45999999996
p63,2054,411180.45999999996
p63,2055,399441.755
p63,2056,383824.05
p63,2057,411180.45999999996
p63,2058,411180.45999999996
p63,2059,411180.45999999996
p63,2060,411180.45999999996
p63,2061,383824.05
p63,2062,395562.755
p63,2063,411180.45999999996
p63,2064,411180.45999999996
p63,2065,411180.45999999996
p63,2066,399441.755
p63,2067,383824.05
p63,2068,395562.755
p63,2069,411180.45999999996
p63,2070,411180.45999999996
p63,2071,411180.45999999996
p63,2072,399441.755
p63,2073,395562.755
p63,2074,411180.45999999996
p63,2075,411180.45999999996
p63,2076,411180.45999999996
p63,2077,399441.755
p63,2078,383824.05
p63,2079,395562.755
p63,2080,411180.45999999996
p63,2081,411180.45999999996
p63,2082,411180.45999999996
p63,2083,399441.755
p63,2084,383824.05
p63,2085,411180.45999999996
p63,2086,411180.45999999996
p63,2087,411180.45999999996
p63,2088,411180.45999999996
p63,2089,383824.05
p63,2090,395562.755
p63,2091,411180.45999999996
p63,2092,411180.45999999996
p63,2093,411180.45999999996
p63,2094,399441.755
p63,2095,383824.05
p63,2096,395562.755
p63,2097,411180.45999999996
p63,2098,411180.45999999996
p63,2099,411180.45999999996
p99,2020,316510.58666666667
p99,2021,311225.25333333336
p99,2022,322019.87333333335
p99,2023,322019.87333333335
p99,2024,322019.87333333335
p99,2025,316510.58666666667
p99,2026,305715.9666666667
p99,2027,311225.25333333336
p99,2028,322019.87333333335
p99,2029,322019.87333333335
p99,2030,322019.87333333335
p99,2031,316510.58666666667
p99,2032,305715.9666666667
p99,2033,322019.87333333335
p99,2034,322019.87333333335
p99,2035,322019.87333333335
p99,2036,322019.87333333335
p99,2037,305715.9666666667
p99,2038,311225.25333333336
p99,2039,322019.87333333335
p99,2040,322019.87333333335
p99,2041,322019.87333333335
p99,2042,316510.58666666667
p99,2043,305715.9666666667
p99,2044,311225.25333333336
p99,2045,322019.87333333335
p99,2046,322019.87333333335
p99,2047,322019.87333333335
p99,2048,316510.58666666667
p99,2049,311225.25333333336
p99,2050,322019.87333333335
p99,2051,322019.87333333335
p99,2052,322019.87333333335
p99,2053,316510.58666666667
p99,2054,305715.9666666667
p99,2055,311225.25333333336
p99,2056,322019.87333333335
p99,2057,322019.87333333335
p99,2058,322019.87333333335
p99,2059,316510.58666666667
p99,2060,305715.9666666667
p99,2061,322019.87333333335
p99,2062,322019.87333333335
p99,2063,322019.87333333335
p99,2064,322019.87333333335
p99,2065,305715.9666666667
p99,2066,311225.25333333336
p99,2067,322019.87333333335
p99,2068,322019.87333333335
p99,2069,322019.87333333335
p99,2070,316510.58666666667
p99,2071,305715.9666666667
p99,2072,311225.25333333336
p99,2073,322019.87333333335
p99,2074,322019.87333333335
p99,2075,322019.87333333335
p99,2076,316510.58666666667
p99,2077,311225.25333333336
p99,2078,322019.87333333335
p99,2079,322019.87333333335
p99,2080,322019.87333333335
p99,2081,316510.58666666667
p99,2082,305715.9666666667
p99,2083,311225.25333333336
p99,2084,322019.87333333335
p99,2085,322019.87333333335
p99,2086,322019.87333333335
p99,2087,316510.58666666667
p99,2088,305715.9666666667
p99,2089,322019.87333333335
p99,2090,322019.87333333335
p99,2091,322019.87333333335
p99,2092,322019.87333333335
p99,2093,305715.9666666667
p99,2094,311225.25333333336
p99,2095,322019.87333333335
p99,2096,322019.87333333335
p99,2097,322019.87333333335
p99,2098,316510.58666666667
p99,2099,305715.9666666667
p6,2020,34603.93
p6,2021,33016.625
p6,2022,31578.25
p6,2023,33171.42
p6,2024,32917.545
p6,2025,34603.93
p6,2026,34603.93
p6,2027,33016.625
p6,2028,33171.42
p6,2029,32917.545
p6,2030,32917.545
p6,2031,34603.93
p6,2032,33016.625
p6,2033,31578.25
p6,2034,33171.42
p6,2035,32917.545
p6,2036,34603.93
p6,2037,34603.93
p6,2038,33016.625
p6,2039,31578.25
p6,2040,32917.545
p6,2041,32917.545
p6,2042,34603.93
p6,2043,34603.93
p6,2044,31578.25
p6,2045,33171.42
p6,2046,32917.545
p6,2047,32917.545
p6,2048,34603.93
p6,2049,33016.625
p6,2050,31578.25
p6,2051,33171.42
p6,2052,32917.545
p6,2053,34603.93
p6,2054,34603.93
p6,2055,33016.625
p6,2056,33171.42
p6,2057,32917.545
p6,2058,32917.545
p6,2059,34603.93
p6,2060,33016.625
p6,2061,31578.25
p6,2062,33171.42
p6,2063,32917.545
p6,2064,34603.93
p6,2065,34603.93
p6,2066,33016.625
p6,2067,31578.25
p6,2068,32917.545
p6,2069,32917.545
p6,2070,34603.93
p6,2071,34603.93
p6,2072,31578.25
p6,2073,33171.42
p6,2074,32917.545
p6,2075,32917.545
p6,2076,34603.93
p6,2077,33016.625
p6,2078,31578.25
p6,2079,33171.42
p6,2080,32917.545
p6,2081,34603.93
p6,2082,34603.93
p6,2083,33016.625
p6,2084,33171.42
p6,2085,32917.545
p6,2086,32917.545
p6,2087,34603.93
p6,2088,33016.625
p6,2089,31578.25
p6,2090,33171.42
p6,2091,32917.545
p6,2092,34603.93
p6,2093,34603.93
p6,2094,33016.625
p6,2095,31578.25
p6,2096,32917.545
p6,2097,32917.545
p6,2098,34603.93
p6,2099,34603.93
p33,2020,131558.3
p33,2021,119357.79
p33,2022,125937.2
p33,2023,125937.2
p33,2024,131558.3
p33,2025,131558.3
p33,2026,131558.3
p33,2027,119357.79
p33,2028,125937.2
p33,2029,131558.3
p33,2030,131558.3
p33,2031,131558.3
p33,2032,119357.79
p33,2033,125937.2
p33,2034,125937.2
p33,2035,131558.3
p33,2036,131558.3
p33,2037,131558.3
p33,2038,119357.79
p33,2039,125937.2
p33,2040,131558.3
p33,2041,131558.3
p33,2042,131558.3
p33,2043,131558.3
p33,2044,125937.2
p33,2045,125937.2
p33,2046,131558.3
p33,2047,131558.3
p33,2048,131558.3
p33,2049,119357.79
p33,2050,125937.2
p33,2051,125937.2
p33,2052,131558.3
p33,2053,131558.3
p33,2054,131558.3
p33,2055,119357.79
p33,2056,125937.2
p33,2057,131558.3
p33,2058,131558.3
p33,2059,131558.3
p33,2060,119357.79
p33,2061,125937.2
p33,2062,125937.2
p33,2063,131558.3
p33,2064,131558.3
p33,2065,131558.3
p33,2066,119357.79
p33,2067,125937.2
p33,2068,131558.3
p33,2069,131558.3
p33,2070,131558.3
p33,2071,131558.3
p33,2072,125937.2
p33,2073,125937.2
p33,2074,131558.3
p33,2075,131558.3
p33,2076,131558.3
p33,2077,119357.79
p33,2078,125937.2
p33,2079,125937.2
p33,2080,131558.3
p33,2081,131558.3
p33,2082,131558.3
p33,2083,119357.79
p33,2084,125937.2
p33,2085,131558.3
p33,2086,131558.3
p33,2087,131558.3
p33,2088,119357.79
p33,2089,125937.2
p33,2090,125937.2
p33,2091,131558.3
p33,2092,131558.3
p33,2093,131558.3
p33,2094,119357.79
p33,2095,125937.2
p33,2096,131558.3
p33,2097,131558.3
p33,2098,131558.3
p33,2099,131558.3
p101,2020,497069.80833333335
p101,2021,497486.96
p101,2022,497486.96
p101,2023,497486.96
p101,2024,466348.61000000004
p101,2025,482375.27166666667
p101,2026,497069.80833333335
p101,2027,497486.96
p101,2028,497486.96
p101,2029,481043.14666666667
p101,2030,466348.61000000004
p101,2031,482375.27166666667
p101,2032,497069.80833333335
p101,2033,497486.96
p101,2034,497486.96
p101,2035,481043.14666666667
p101,2036,482792.42333333334
p101,2037,497069.80833333335
p101,2038,497486.96
p101,2039,497486.96
p101,2040,481043.14666666667
p101,2041,466348.61000000004
p101,2042,482375.27166666667
p101,2043,497069.80833333335
p101,2044,497486.96
p101,2045,497486.96
p101,2046,481043.14666666667
p101,2047,466348.61000000004
p101,2048,497069.80833333335
p101,2049,497486.96
p101,2050,497486.96
p101,2051,497486.96
p101,2052,466348.61000000004
p101,2053,482375.27166666667
p101,2054,497069.80833333335
p101,2055,497486.96
p101,2056,497486.96
p101,2057,481043.14666666667
p101,2058,466348.61000000004
p101,2059,482375.27166666667
p101,2060,497069.80833333335
p101,2061,497486.96
p101,2062,497486.96
p101,2063,481043.14666666667
p101,2064,482792.42333333334
p101,2065,497069.80833333335
p101,2066,497486.96
p101,2067,497486.96
p101,2068,481043.14666666667
p101,2069,466348.61000000004
p101,2070,482375.27166666667
p101,2071,497069.80833333335
p101,2072,497486.96
p101,2073,497486.96
p101,2074,481043.14666666667
p101,2075,466348.61000000004
p101,2076,497069.80833333335
p101,2077,497486.96
p101,2078,497486.96
p101,2079,497486.96
p101,2080,466348.61000000004
p101,2081,482375.27166666667
p101,2082,497069.80833333335
p101,2083,497486.96
p101,2084,497486.96
p101,2085,481043.14666666667
p101,2086,466348.61000000004
p101,2087,482375.27166666667
p101,2088,497069.80833333335
p101,2089,497486.96
p101,2090,497486.96
p101,2091,481043.14666666667
p101,2092,482792.42333333334
p101,2093,497069.80833333335
p101,2094,497486.96
p101,2095,497486.96
p101,2096,481043.14666666667
p101,2097,466348.61000000004
p101,2098,482375.27166666667
p101,2099,497069.80833333335
p58,2020,239426.16
p58,2021,231698.58
p58,2022,231544.9733333333
p58,2023,235299.58
p58,2024,239426.16
p58,2025,239426.16
p58,2026,235453.18666666668
p58,2027,231698.58
p58,2028,231544.9733333333
p58,2029,239426.16
p58,2030,239426.16
p58,2031,239426.16
p58,2032,235453.18666666668
p58,2033,231544.9733333333
p58,2034,235299.58
p58,2035,239426.16
p58,2036,239426.16
p58,2037,235453.18666666668
p58,2038,231698.58
p58,2039,231544.9733333333
p58,2040,235299.58
p58,2041,239426.16
p58,2042,239426.16
p58,2043,235453.18666666668
p58,2044,231698.58
p58,2045,235299.58
p58,2046,239426.16
p58,2047,239426.16
p58,2048,239426.16
p58,2049,231698.58
p58,2050,231544.9733333333
p58,2051,235299.58
p58,2052,239426.16
p58,2053,239426.16
p58,2054,235453.18666666668
p58,2055,231698.58
p58,2056,231544.9733333333
p58,2057,239426.16
p58,2058,239426.16
p58,2059,239426.16
p58,2060,235453.18666666668
p58,2061,231544.9733333333
p58,2062,235299.58
p58,2063,239426.16
p58,2064,239426.16
p58,2065,235453.18666666668
p58,2066,231698.58
p58,2067,231544.9733333333
p58,2068,235299.58
p58,2069,239426.16
p58,2070,239426.16
p58,2071,235453.18666666668
p58,2072,231698.58
p58,2073,235299.58
p58,2074,239426.16
p58,2075,239426.16
p58,2076,239426.16
p58,2077,231698.58
p58,2078,231544.9733333333
p58,2079,235299.58
p58,2080,239426.16
p58,2081,239426.16
p58,2082,235453.18666666668
p58,2083,231698.58
p58,2084,231544.9733333333
p58,2085,239426.16
p58,2086,239426.16
p58,2087,239426.16
p58,2088,235453.18666666668
p58,2089,231544.9733333333
p58,2090,235299.58
p58,2091,239426.16
p58,2092,239426.16
p58,2093,235453.18666666668
p58,2094,231698.58
p58,2095,231544.9733333333
p58,2096,235299.58
p58,2097,239426.16
p58,2098,239426.16
p58,2099,235453.18666666668
p17,2020,25656.03
p17,2021,25656.03
p17,2022,25102.61
p17,2023,25656.03
p17,2024,23845.12
p17,2025,25656.03
p17,2026,25656.03
p17,2027,25656.03
p17,2028,25656.03
p17,2029,23845.12
p17,2030,23845.12
p17,2031,25656.03
p17,2032,25656.03
p17,2033,25102.61
p17,2034,25656.03
p17,2035,23845.12
p17,2036,25656.03
p17,2037,25656.03
p17,2038,25656.03
p17,2039,25102.61
p17,2040,23845.12
p17,2041,23845.12
p17,2042,25656.03
p17,2043,25656.03
p17,2044,25102.61
p17,2045,25656.03
p17,2046,23845.12
p17,2047,23845.12
p17,2048,25656.03
p17,2049,25656.03
p17,2050,25102.61
p17,2051,25656.03
p17,2052,23845.12
p17,2053,25656.03
p17,2054,25656.03
p17,2055,25656.03
p17,2056,25656.03
p17,2057,23845.12
p17,2058,23845.12
p17,2059,25656.03
p17,2060,25656.03
p17,2061,25102.61
p17,2062,25656.03
p17,2063,23845.12
p17,2064,25656.03
p17,2065,25656.03
p17,2066,25656.03
p17,2067,25102.61
p17,2068,23845.12
p17,2069,23845.12
p17,2070,25656.03
p17,2071,25656.03
p17,2072,25102.61
p17,2073,25656.03
p17,2074,23845.12
p17,2075,23845.12
p17,2076,25656.03
p17,2077,25656.03
p17,2078,25102.61
p17,2079,25656.03
p17,2080,23845.12
p17,2081,25656.03
p17,2082,25656.03
p17,2083,25656.03
p17,2084,25656.03
p17,2085,23845.12
p17,2086,23845.12
p17,2087,25656.03
p17,2088,25656.03
p17,2089,25102.61
p17,2090,25656.03
p17,2091,23845.12
p17,2092,25656.03
p17,2093,25656.03
p17,2094,25656.03
p17,2095,25102.61
p17,2096,23845.12
p17,2097,23845.12
p17,2098,25656.03
p17,2099,25656.03
p91,2020,46597.727999999996
p91,2021,46152.658
p91,2022,46172.578
p91,2023,46602.384
p91,2024,46858.86
p91,2025,46406.906
p91,2026,46582.464
p91,2027,46152.658
p91,2028,46172.578
p91,2029,47049.682
p91,2030,46406.906
p91,2031,46406.906
p91,2032,46582.464
p91,2033,46172.578
p91,2034,46602.384
p91,2035,47049.682
p91,2036,46406.906
p91,2037,46582.464
p91,2038,46152.658
p91,2039,46172.578
p91,2040,46602.384
p91,2041,46406.906
p91,2042,46406.906
p91,2043,46582.464
p91,2044,46152.658
p91,2045,46602.384
p91,2046,47049.682
p91,2047,46406.906
p91,2048,46597.727999999996
p91,2049,46152.658
p91,2050,46172.578
p91,2051,46602.384
p91,2052,46858.86
p91,2053,46406.906
p91,2054,46582.464
p91,2055,46152.658
p91,2056,46172.578
p91,2057,47049.682
p91,2058,46406.906
p91,2059,46406.906
p91,2060,46582.464
p91,2061,46172.578
p91,2062,46602.384
p91,2063,47049.682
p91,2064,46406.906
p91,2065,46582.464
p91,2066,46152.658
p91,2067,46172.578
p91,2068,46602.384
p91,2069,46406.906
p91,2070,46406.906
p91,2071,46582.464
p91,2072,46152.658
p91,2073,46602.384
p91,2074,47049.682
p91,2075,46406.906
p91,2076,46597.727999999996
p91,2077,46152.658
p91,2078,46172.578
p91,2079,46602.384
p91,2080,46858.86
p91,2081,46406.906
p91,2082,46582.464
p91,2083,46152.658
p91,2084,46172.578
p91,2085,47049.682
p91,2086,46406.906
p91,2087,46406.906
p91,2088,46582.464
p91,2089,46172.578
p91,2090,46602.384
p91,2091,47049.682
p91,2092,46406.906
p91,2093,46582.464
p91,2094,46152.658
p91,2095,46172.578
p91,2096,46602.384
p91,2097,46406.906
p91,2098,46406.906
p91,2099,46582.464
p50,2020,126125.04
p50,2021,120603.23666666668
p50,2022,118320.55666666666
p50,2023,123842.35999999999
p50,2024,126125.04
p50,2025,126125.04
p50,2026,126125.04
p50,2027,120603.23666666668
p50,2028,118320.55666666666
p50,2029,126125.04
p50,2030,126125.04
p50,2031,126125.04
p50,2032,126125.04
p50,2033,118320.55666666666
p50,2034,123842.35999999999
p50,2035,126125.04
p50,2036,126125.04
p50,2037,126125.04
p50,2038,120603.23666666668
p50,2039,118320.55666666666
p50,2040,123842.35999999999
p50,2041,126125.04
p50,2042,126125.04
p50,2043,126125.04
p50,2044,120603.23666666668
p50,2045,123842.35999999999
p50,2046,126125.04
p50,2047,126125.04
p50,2048,126125.04
p50,2049,120603.23666666668
p50,2050,118320.55666666666
p50,2051,123842.35999999999
p50,2052,126125.04
p50,2053,126125.04
p50,2054,126125.04
p50,2055,120603.23666666668
p50,2056,118320.55666666666
p50,2057,126125.04
p50,2058,126125.04
p50,2059,126125.04
p50,2060,126125.04
p50,2061,118320.55666666666
p50,2062,123842.35999999999
p50,2063,126125.04
p50,2064,126125.04
p50,2065,126125.04
p50,2066,120603.23666666668
p50,2067,118320.55666666666
p50,2068,123842.35999999999
p50,2069,126125.04
p50,2070,126125.04
p50,2071,126125.04
p50,2072,120603.23666666668
p50,2073,123842.35999999999
p50,2074,126125.04
p50,2075,126125.04
p50,2076,126125.04
p50,2077,120603.23666666668
p50,2078,118320.55666666666
p50,2079,123842.35999999999
p50,2080,126125.04
p50,2081,126125.04
p50,2082,126125.04
p50,2083,120603.23666666668
p50,2084,118320.55666666666
p50,2085,126125.04
p50,2086,126125.04
p50,2087,126125.04
p50,2088,126125.04
p50,2089,118320.55666666666
p50,2090,123842.35999999999
p50,2091,126125.04
p50,2092,126125.04
p50,2093,126125.04
p50,2094,120603.23666666668
p50,2095,118320.55666666666
p50,2096,123842.35999999999
p50,2097,126125.04
p50,2098,126125.04
p50,2099,126125.04
p109,2020,218718.265
p109,2021,196829.095
p109,2022,218718.265
p109,2023,218718.265
p109,2024,218718.265
p109,2025,218718.265
p109,2026,196829.095
p109,2027,196829.095
p109,2028,218718.265
p109,2029,218718.265
p109,2030,218718.265
p109,2031,218718.265
p109,2032,196829.095
p109,2033,218718.265
p109,2034,218718.265
p109,2035,218718.265
p109,2036,218718.265
p109,2037,196829.095
p109,2038,196829.095
p109,2039,218718.265
p109,2040,218718.265
p109,2041,218718.265
p109,2042,218718.265
p109,2043,196829.095
p109,2044,196829.095
p109,2045,218718.265
p109,2046,218718.265
p109,2047,218718.265
p109,2048,218718.265
p109,2049,196829.095
p109,2050,218718.265
p109,2051,218718.265
p109,2052,218718.265
p109,2053,218718.265
p109,2054,196829.095
p109,2055,196829.095
p109,2056,218718.265
p109,2057,218718.265
p109,2058,218718.265
p109,2059,218718.265
p109,2060,196829.095
p109,2061,218718.265
p109,2062,218718.265
p109,2063,218718.265
p109,2064,218718.265
p109,2065,196829.095
p109,2066,196829.095
p109,2067,218718.265
p109,2068,218718.265
p109,2069,218718.265
p109,2070,218718.265
p109,2071,196829.095
p109,2072,196829.095
p109,2073,218718.265
p109,2074,218718.265
p109,2075,218718.265
p109,2076,218718.265
p109,2077,196829.095
p109,2078,218718.265
p109,2079,218718.265
p109,2080,218718.265
p109,2081,218718.265
p109,2082,196829.095
p109,2083,196829.095
p109,2084,218718.265
p109,2085,218718.265
p109,2086,218718.265
p109,2087,218718.265
p109,2088,196829.095
p109,2089,218718.265
p109,2090,218718.265
p109,2091,218718.265
p109,2092,218718.265
p109,2093,196829.095
p109,2094,196829.095
p109,2095,218718.265
p109,2096,218718.265
p109,2097,218718.265
p109,2098,218718.265
p109,2099,196829.095
p125,2020,34815.93666666667
p125,2021,34727.056666666664
p125,2022,34788.29
p125,2023,34788.29
p125,2024,35855.79666666667
p125,2025,34815.93666666667
p125,2026,33687.19666666666
p125,2027,34727.056666666664
p125,2028,34788.29
p125,2029,35855.79666666667
p125,2030,35855.79666666667
p125,2031,34815.93666666667
p125,2032,33687.19666666666
p125,2033,34788.29
p125,2034,34788.29
p125,2035,35855.79666666667
p125,2036,35855.79666666667
p125,2037,33687.19666666666
p125,2038,34727.056666666664
p125,2039,34788.29
p125,2040,34788.29
p125,2041,35855.79666666667
p125,2042,34815.93666666667
p125,2043,33687.19666666666
p125,2044,34727.056666666664
p125,2045,34788.29
p125,2046,35855.79666666667
p125,2047,35855.79666666667
p125,2048,34815.93666666667
p125,2049,34727.056666666664
p125,2050,34788.29
p125,2051,34788.29
p125,2052,35855.79666666667
p125,2053,34815.93666666667
p125,2054,33687.19666666666
p125,2055,34727.056666666664
p125,2056,34788.29
p125,2057,35855.79666666667
p125,2058,35855.79666666667
p125,2059,34815.93666666667
p125,2060,33687.19666666666
p125,2061,34788.29
p125,2062,34788.29
p125,2063,35855.79666666667
p125,2064,35855.79666666667
p125,2065,33687.19666666666
p125,2066,34727.056666666664
p125,2067,34788.29
p125,2068,34788.29
p125,2069,35855.79666666667
p125,2070,34815.93666666667
p125,2071,33687.19666666666
p125,2072,34727.056666666664
p125,2073,34788.29
p125,2074,35855.79666666667
p125,2075,35855.79666666667
p125,2076,34815.93666666667
p125,2077,34727.056666666664
p125,2078,34788.29
p125,2079,34788.29
p125,2080,35855.79666666667
p125,2081,34815.93666666667
p125,2082,33687.19666666666
p125,2083,34727.056666666664
p125,2084,34788.29
p125,2085,35855.79666666667
p125,2086,35855.79666666667
p125,2087,34815.93666666667
p125,2088,33687.19666666666
p125,2089,34788.29
p125,2090,34788.29
p125,2091,35855.79666666667
p125,2092,35855.79666666667
p125,2093,33687.19666666666
p125,2094,34727.056666666664
p125,2095,34788.29
p125,2096,34788.29
p125,2097,35855.79666666667
p125,2098,34815.93666666667
p125,2099,33687.19666666666
p31,2020,46983.5
p31,2021,43636.31
p31,2022,45380.97
p31,2023,45380.97
p31,2024,46983.5
p31,2025,46983.5
p31,2026,46983.5
p31,2027,43636.31
p31,2028,45380.97
p31,2029,46983.5
p31,2030,46983.5
p31,2031,46983.5
p31,2032,43636.31
p31,2033,45380.97
p31,2034,45380.97
p31,2035,46983.5
p31,2036,46983.5
p31,2037,46983.5
p31,2038,43636.31
p31,2039,45380.97
p31,2040,46983.5
p31,2041,46983.5
p31,2042,46983.5
p31,2043,46983.5
p31,2044,45380.97
p31,2045,45380.97
p31,2046,46983.5
p31,2047,46983.5
p31,2048,46983.5
p31,2049,43636.31
p31,2050,45380.97
p31,2051,45380.97
p31,2052,46983.5
p31,2053,46983.5
p31,2054,46983.5
p31,2055,43636.31
p31,2056,45380.97
p31,2057,46983.5
p31,2058,46983.5
p31,2059,46983.5
p31,2060,43636.31
p31,2061,45380.97
p31,2062,45380.97
p31,2063,46983.5
p31,2064,46983.5
p31,2065,46983.5
p31,2066,43636.31
p31,2067,45380.97
p31,2068,46983.5
p31,2069,46983.5
p31,2070,46983.5
p31,2071,46983.5
p31,2072,45380.97
p31,2073,45380.97
p31,2074,46983.5
p31,2075,46983.5
p31,2076,46983.5
p31,2077,43636.31
p31,2078,45380.97
p31,2079,45380.97
p31,2080,46983.5
p31,2081,46983.5
p31,2082,46983.5
p31,2083,43636.31
p31,2084,45380.97
p31,2085,46983.5
p31,2086,46983.5
p31,2087,46983.5
p31,2088,43636.31
p31,2089,45380.97
p31,2090,45380.97
p31,2091,46983.5
p31,2092,46983.5
p31,2093,46983.5
p31,2094,43636.31
p31,2095,45380.97
p31,2096,46983.5
p31,2097,46983.5
p31,2098,46983.5
p31,2099,46983.5
p4,2020,17402.63
p4,2021,16813.78
p4,2022,16901.510000000002
p4,2023,17098.65
p4,2024,17011.385000000002
p4,2025,17402.63
p4,2026,17402.63
p4,2027,16813.78
p4,2028,17098.65
p4,2029,16707.405
p4,2030,17011.385000000002
p4,2031,17402.63
p4,2032,16813.78
p4,2033,16901.510000000002
p4,2034,17098.65
p4,2035,16707.405
p4,2036,17402.63
p4,2037,17402.63
p4,2038,16813.78
p4,2039,16901.510000000002
p4,2040,16707.405
p4,2041,17011.385000000002
p4,2042,17402.63
p4,2043,17402.63
p4,2044,16901.510000000002
p4,2045,17098.65
p4,2046,16707.405
p4,2047,17011.385000000002
p4,2048,17402.63
p4,2049,16813.78
p4,2050,16901.510000000002
p4,2051,17098.65
p4,2052,17011.385000000002
p4,2053,17402.63
p4,2054,17402.63
p4,2055,16813.78
p4,2056,17098.65
p4,2057,16707.405
p4,2058,17011.385000000002
p4,2059,17402.63
p4,2060,16813.78
p4,2061,16901.510000000002
p4,2062,17098.65
p4,2063,16707.405
p4,2064,17402.63
p4,2065,17402.63
p4,2066,16813.78
p4,2067,16901.510000000002
p4,2068,16707.405
p4,2069,17011.385000000002
p4,2070,17402.63
p4,2071,17402.63
p4,2072,16901.510000000002
p4,2073,17098.65
p4,2074,16707.405
p4,2075,17011.385000000002
p4,2076,17402.63
p4,2077,16813.78
p4,2078,16901.510000000002
p4,2079,17098.65
p4,2080,17011.385000000002
p4,2081,17402.63
p4,2082,17402.63
p4,2083,16813.78
p4,2084,17098.65
p4,2085,16707.405
p4,2086,17011.385000000002
p4,2087,17402.63
p4,2088,16813.78
p4,2089,16901.510000000002
p4,2090,17098.65
p4,2091,16707.405
p4,2092,17402.63
p4,2093,17402.63
p4,2094,16813.78
p4,2095,16901.510000000002
p4,2096,16707.405
p4,2097,17011.385000000002
p4,2098,17402.63
p4,2099,17402.63
p93,2020,57582.36000000001
p93,2021,55838.6
p93,2022,57582.36000000001
p93,2023,57582.36000000001
p93,2024,56923.16
p93,2025,56923.16
p93,2026,55838.6
p93,2027,55838.6
p93,2028,57582.36000000001
p93,2029,57582.36000000001
p93,2030,56923.16
p93,2031,56923.16
p93,2032,55838.6
p93,2033,57582.36000000001
p93,2034,57582.36000000001
p93,2035,57582.36000000001
p93,2036,56923.16
p93,2037,55838.6
p93,2038,55838.6
p93,2039,57582.36000000001
p93,2040,57582.36000000001
p93,2041,56923.16
p93,2042,56923.16
p93,2043,55838.6
p93,2044,55838.6
p93,2045,57582.36000000001
p93,2046,57582.36000000001
p93,2047,56923.16
p93,2048,57582.36000000001
p93,2049,55838.6
p93,2050,57582.36000000001
p93,2051,57582.36000000001
p93,2052,56923.16
p93,2053,56923.16
p93,2054,55838.6
p93,2055,55838.6
p93,2056,57582.36000000001
p93,2057,57582.36000000001
p93,2058,56923.16
p93,2059,56923.16
p93,2060,55838.6
p93,2061,57582.36000000001
p93,2062,57582.36000000001
p93,2063,57582.36000000001
p93,2064,56923.16
p93,2065,55838.6
p93,2066,55838.6
p93,2067,57582.36000000001
p93,2068,57582.36000000001
p93,2069,56923.16
p93,2070,56923.16
p93,2071,55838.6
p93,2072,55838.6
p93,2073,57582.36000000001
p93,2074,57582.36000000001
p93,2075,56923.16
p93,2076,57582.36000000001
p93,2077,55838.6
p93,2078,57582.36000000001
p93,2079,57582.36000000001
p93,2080,56923.16
p93,2081,56923.16
p93,2082,55838.6
p93,2083,55838.6
p93,2084,57582.36000000001
p93,2085,57582.36000000001
p93,2086,56923.16
p93,2087,56923.16
p93,2088,55838.6
p93,2089,57582.36000000001
p93,2090,57582.36000000001
p93,2091,57582.36000000001
p93,2092,56923.16
p93,2093,55838.6
p93,2094,55838.6
p93,2095,57582.36000000001
p93,2096,57582.36000000001
p93,2097,56923.16
p93,2098,56923.16
p93,2099,55838.6
