,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
812,2087,9,3344412.01,2026811.01,965156.02,400479.18,2688070.06,820211.04,130047.23,121843.83,10446645.6,11708055.15,1618150.62,927780.76,2210605.17,287935.73,1122326.41,429678.35,536371.91,302856.48,6730.95,162138.92,608736.5,115439.98,79949.74,564669.57,2263386.91,87872.95,909695.79,5357123.08,69336.39,1076199.93,1389712.6,110116.55,3339583.82,1147712.47,48077.84,272530.08,770153.32,790099.1,163545.86,937587.91,1483891.88,345126.11,4885426.12,147021.39,914147.6,700502.2,618543.66,2006139.97,64311.83,3277550.69,1822730.86,147044.01,3542440.62,1996277.87,933618.81,1271069.05,625944.26,6029285.81,591613.83,315447.53,711050.47,678283.76,11568979.21,3307589.24,4970342.77,1952374.71,7557383.92,281611.47,389638.16,2523508.08,163115.93,3616402.99,234608.84,171976.68,892383.61,947832.87,245963.05,626328.61,2323895.31,8286073.38,2186216.08,792362.13,1303768.88,384265.81,3116996.56,1937195.34,3464344.73,1029127.53,4226469.69,4089769.38,1206233.62,8993765.93,1422647.43,12910343.62,2461759.41,4998371.3,6263176.65,5879987.58,7981575.77,250968.3,13874091.72,7839887.0,7903455.0200000005,763209.28,5331587.89,1419435.33,2294013.57,914334.04,5213100.76,578289.04,4210220.95,5447971.43,1235499.97,1961280.55,2492178.13,1448692.63,1218008.79,1726265.63,303747.78,178127.51,563116.9,9626846.5,6156129.44,51451.58,1046038.01,6983138.99,10940587.19,1896374.74,461619.69,916382.49,4924134.67,2612831.75,683966.67,934307.4,8316239.07,7412355.1899999995,4388065.61,23894695.200000003,4487296.29,2612831.75,1046038.01,6156129.44,22920212.34,12910343.62,1839940.4899999998,12568420.469999999,9045036.79,3827293.8400000003,3689484.63,8128371.27,7966481.149999999,934307.4,6719246.340000001,4924134.67,8838640.98,5659185.09,4493472.26,7328290.25,1056176.1,2585025.65,3138385.9299999997,916382.49,6983138.99,2008256.2600000002,12836961.93,12143164.23,1042683.3999999999,12854972.9,5164593.38,3638328.33,12600899.92,683966.67,7460130.71,900215.65,8993765.93,34285149.67,2351259.8600000003,461619.69,10010261.28,6736858.22,2666701.42,5736905.65,1368795.7899999998,338731112.20000005
813,2087,10,3653768.48,2012404.11,912921.42,335943.15,2659096.21,807398.18,90757.11,110745.94,9604255.81,11092489.76,1564538.06,880898.05,1801378.58,303009.98,939208.84,387201.67,550848.33,300033.73,7578.57,162125.9,645560.97,94723.98,78059.4,496800.48,2151575.68,85463.16,718839.52,4452244.59,72234.72,889998.5,1259912.41,114234.24,3131780.46,1119455.26,47323.02,267764.25,768987.17,786569.47,146546.88,832815.54,1334083.46,345646.67,4992787.21,145990.19,888939.64,717248.86,538869.5,1777933.17,56588.22,2873299.4,1615385.71,130680.49,3108860.91,1763826.15,844327.83,1121491.79,543693.28,5298634.9799999995,519295.94,290067.81,633741.85,550163.64,9493956.06,2905206.02,4517930.92,1753845.1300000001,6888062.34,284527.43,391767.39,2450259.63,146696.18,3420663.14,218195.69,171483.62,891985.91,943355.06,248259.3,621136.69,2313929.36,8042928.02,2038184.08,740197.54,1223410.96,344853.25,2796568.47,1720041.11,3065736.28,961761.73,3833798.59,3573392.89,1023796.24,8312902.14,1315521.19,11420386.41,2222721.89,4514762.76,5702239.74,5400715.47,7427746.12,240899.57,13154500.47,7693721.7,7808628.84,760257.12,5136075.22,1328014.84,2126090.06,830266.88,4828418.61,549044.0,4121138.37,5266571.81,1198914.28,1893197.39,2445587.9,1414836.36,1164513.22,1655353.79,298865.08,175095.0,554145.12,9191641.18,5791070.54,47271.27,977674.61,6575181.31,10540589.38,1728518.19,451122.59,879839.47,4695502.95,2510027.24,647116.41,941469.17,7407191.48,6133317.329999999,3918060.2600000002,22372029.57,4251235.72,2510027.24,977674.61,5791070.54,21872018.41,11420386.41,1629420.49,12044720.599999998,8590180.12,3730966.66,3239541.4000000004,7523250.680000001,7018676.09,941469.17,6345215.66,4695502.95,8740369.579999998,5768951.5,4027498.01,6738562.24,1067909.55,2313445.88,2682276.63,879839.47,6575181.31,1798781.91,12269107.57,11102955.21,1036751.42,12479821.85,4545273.33,3557251.5,12111189.16,647116.41,6737484.65,900803.71,8312902.14,29873896.159999996,2237038.8400000003,451122.59,9371270.75,6915037.16,2579349.58,5735915.18,1315144.8299999998,315184203.5099999
814,2087,11,3963168.39,2093727.14,946198.57,340963.75,2698656.46,803651.27,84833.16,105961.03,8674116.71,9954136.43,1433284.53,859890.86,1584308.9,324971.01,941566.96,385705.61,578138.52,308344.11,8192.62,168093.22,669431.16,88555.75,79184.88,488383.63,2149065.12,86115.03,586839.97,3825441.44,70469.27,771089.12,1171832.69,119449.34,3088489.42,1125733.25,49205.06,278398.09,780146.45,809902.87,147210.1,823086.72,1269305.11,344280.33,4889273.78,142596.03,857436.37,693438.63,491667.24,1633403.36,52770.67,2586248.28,1458232.42,121418.04,2838612.25,1674056.27,802288.83,987317.56,488526.49,4607914.28,441225.55,252158.82,538450.83,441416.05,7653031.4,2500071.26,3973435.02,1559285.05,6007076.24,273801.36,371906.12,2296072.16,142510.89,3223732.51,208395.74,161181.54,820152.99,870560.26,235740.68,568539.75,2138651.87,7244348.42,1857880.75,672254.14,1111877.74,327876.93,2433660.9,1486712.9,2667423.32,883585.81,3412127.77,3049051.48,866021.91,7621154.52,1205489.14,9807729.62,1986033.87,3872617.76,5076803.8,4731335.85,6511480.5,222729.61,10009228.95,5715815.44,7104596.54,710963.95,4740929.36,1222854.56,1940005.25,746186.32,4452850.92,517644.8,3884968.52,4961819.1,1131423.79,1800324.61,2355706.82,1347715.84,1101702.8,1555195.14,286432.38,166928.54,527326.42,8238325.8,5131507.16,39972.4,842776.26,5796094.15,9371335.69,1488238.83,440810.87,837999.27,4370289.66,2288911.5,594343.4,936052.22,6461179.25,5253839.799999999,3420978.46,20167498.7,4214222.67,2288911.5,842776.26,5131507.16,16591066.3,9807729.62,1652243.5799999998,10886361.049999999,7903789.17,3525414.6500000004,2960030.29,6922171.18,6094627.18,936052.22,5658833.58,4370289.66,7976742.03,5649951.5,3551009.13,6378861.17,1111973.5300000003,2239601.93,2444199.76,837999.27,5796094.15,1663499.93,10859574.52,9808139.649999999,1058544.54,11778536.02,4097251.3699999996,3587140.89,11047393.54,594343.4,5858651.63,929352.21,7621154.52,25488080.07,2235180.15,440810.87,8329377.65,7344057.85,2449418.64,5327084.180000001,1325555.42,282919101.8000001
815,2087,12,4658417.1,2466725.91,1104763.35,402861.95,3144947.27,935483.57,103277.37,122467.83,9264923.35,10122533.23,1490888.55,978873.08,1670178.06,376471.93,1109537.95,449911.56,671080.62,348458.74,9206.39,188060.1,769176.1,100181.83,89507.74,566462.17,2462239.98,99894.3,630839.13,4022082.55,71844.09,807165.7,1302530.19,135623.66,3512422.09,1275616.43,56015.94,319895.19,893527.93,944953.62,170726.62,946184.04,1437920.18,389822.43,5568314.3,163409.15,981380.4,782746.16,531612.09,1753834.19,57544.23,2951539.09,1670886.18,132914.91,3170391.66,1953113.72,947448.58,1090417.4,550845.53,4952336.13,455821.16,270668.3,634094.31,471114.54,8865592.57,2856851.47,4111633.65,1659133.37,5846905.22,313046.52,426712.74,2619446.78,172815.74,3684600.38,242274.33,177231.77,898719.82,957214.48,263001.1,623411.17,2350950.56,8164807.07,2099798.76,761815.61,1261339.69,385715.75,2575221.1,1560431.82,2864418.37,978167.02,3749076.8,3322588.15,935006.57,8435867.71,1331710.63,10666559.12,2186735.71,4194911.44,5608240.09,5225009.28,7393599.52,255353.51,10411810.06,5966717.72,7763020.9799999995,800247.17,5440345.83,1398608.36,2204784.58,835051.6,5015497.09,585116.07,4457891.94,5648044.91,1284940.35,2034902.99,2713731.22,1536505.48,1242335.6,1756288.85,333600.6,193291.78,610041.93,9462068.07,5878617.81,44823.62,949380.87,6536352.07,10343105.15,1657891.05,504683.76,955763.24,4935556.77,2604823.16,666918.25,1054654.92,7071664.949999999,5531931.47,3665638.5,21000812.96,4788038.52,2604823.16,949380.87,5878617.81,17313534.35,10666559.12,1935921.44,12287761.129999999,9043738.77,4027539.9199999995,3303306.5700000003,7767375.389999999,6512767.95,1054654.92,6488659.739999999,4935556.77,8740499.92,6434592.4,3842585.39,7385968.499999999,1272821.7899999998,2554830.84,2649051.14,955763.24,6536352.07,1834142.2799999998,12000996.200000001,10833249.370000001,1213423.12,13425780.190000001,4679969.5,4183708.21,12702691.67,666918.25,6381647.15,1080577.28,8435867.71,27476494.310000002,2562134.28,504683.76,9450065.5,8632768.309999999,2778841.08,5876043.290000001,1525327.84,313446078.8999999
816,2088,1,4618181.12,2527060.79,1102192.63,437070.76,3328775.7,996425.71,113249.59,105976.04,9215422.76,9947445.51,1467250.69,983142.64,1622456.5,380908.33,1261040.52,407257.72,707491.05,384223.44,9618.37,171971.29,726970.03,176696.03,113761.4,626582.86,2372231.6,136907.24,627253.51,3872994.33,85734.0,745560.15,1325940.22,141089.92,3322084.12,1268703.91,56391.23,325606.28,883863.28,925822.67,166110.99,946996.96,1406387.53,385172.05,5287958.07,159372.95,980100.45,756767.2,527350.29,1709148.88,55174.4,3003855.79,1706373.09,129650.81,3193636.15,2007291.62,1002883.42,1141294.73,581803.62,5307998.0,461573.91,272411.35,655431.22,477900.49,8926373.82,3010085.38,4231546.5,1747845.12,5886184.72,304579.78,426308.22,2649668.04,179093.82,3848518.04,257387.51,178188.71,907456.01,990445.68,259739.84,644847.29,2427252.56,8323275.81,2162844.11,780910.76,1294260.66,418382.04,2742529.36,1672539.8,3133418.84,1079553.41,4174513.39,3694733.05,1048025.61,9411663.61,1447075.78,12091653.62,2435011.38,4751962.35,6237656.05,5823401.07,7952604.63,271856.01,10386255.21,6038583.36,8142241.26,820354.27,5569920.28,1475204.27,2324467.91,913906.69,5473428.99,633911.45,4598660.09,5950418.75,1353896.66,2156823.0,2788506.82,1613232.7,1337905.72,1898705.64,338725.13,197916.6,628008.82,9762169.76,6140275.39,47412.54,968221.82,6558448.62,10340905.16,1640152.18,500166.16,968025.39,4935880.43,2621355.74,661494.44,1046437.28,7869246.4399999995,5331541.99,3883824.09,20736095.0,4590788.03,2621355.74,968221.82,6140275.39,17472864.18,12091653.62,2049206.57,12561291.34,9369592.46,4056076.71,3323286.96,8468322.91,6980537.8,1046437.28,6768284.21,4935880.43,9140784.24,6137082.850000001,4212972.25,7713556.45,1329695.3800000001,2519495.4800000004,2605599.14,968025.39,6558448.62,1853290.51,11981057.34,12061057.120000001,1209469.56,14059798.5,4765403.28,4438451.0,13087318.31,661494.44,7186973.7299999995,1066912.59,9411663.61,27960305.01,2509138.84,500166.16,10170578.82,8684505.3,2951138.42,5986508.58,1644010.32,324639684.2099999
817,2088,2,3947513.43,2146023.83,947926.0,361561.1,2845877.21,864531.03,95007.56,92844.86,8309153.64,9156422.73,1328821.03,881033.56,1450117.24,329909.17,1083424.62,355144.68,620627.72,342986.87,8662.28,152425.81,643076.05,156880.07,104084.03,565830.27,2112416.96,122408.58,563532.04,3463942.97,77644.29,674707.96,1173425.7,128574.75,2997583.44,1150253.17,50833.91,294455.08,808576.98,849970.64,149467.29,857312.23,1292016.0,346659.43,4829799.86,144800.33,909741.84,687056.76,476504.88,1563264.09,50719.88,2731830.58,1536840.09,119200.7,2940944.69,1843886.62,903781.08,1018957.14,503214.64,4554332.7,418983.87,238337.02,571105.6,409961.8,7819791.7,2520424.28,3641795.68,1495542.74,5148911.7,279109.37,394445.88,2463039.33,161993.87,3529782.15,232688.06,167717.15,851786.9,925436.88,239072.0,606694.53,2294823.51,7734062.21,1989409.57,716026.58,1180482.98,377318.49,2422950.3,1464612.78,2694950.88,938641.84,3567500.51,3142020.82,884443.25,8159442.57,1286401.76,10260300.29,2059578.7,3933810.86,5270804.16,4835151.58,6946155.13,245131.85,9558224.02,5557198.51,7582243.27,764782.23,5081740.99,1330950.62,2109225.92,831297.92,4973935.84,573744.16,4257023.87,5444832.47,1233795.47,1979391.01,2595329.07,1492989.13,1213999.91,1698651.5,315264.55,183256.64,578926.5,8924854.51,5513512.35,42322.61,881435.24,5985896.75,9603090.96,1499473.2,457424.96,879657.4,4536521.25,2402053.6,607343.44,958581.09,6709521.33,4779827.260000001,3441907.44,18887242.259999998,4147836.61,2402053.6,881435.24,5513512.35,15999865.78,10260300.29,1768478.47,11619981.34,8521917.530000001,3767227.05,3060145.39,7665379.68,6018945.48,958581.09,6092438.85,4536521.25,8514742.65,5600368.99,3633592.7199999997,7049450.27,1175536.5899999999,2298795.52,2331150.8,879657.4,5985896.75,1649930.58,11102564.16,10105955.74,1103032.06,12915042.82,4319390.55,3805415.8000000003,12018704.770000001,607343.44,5993389.56,978545.39,8159442.57,24331333.119999997,2234825.54,457424.96,8932261.09,7403024.36,2706989.04,5604870.58,1469870.4200000002,290401666.5300001
818,2088,3,4106516.79,2223969.96,953846.54,351353.23,2929269.66,872643.88,94052.18,96154.2,8850386.63,9928147.32,1414226.27,906071.57,1529009.93,331072.01,1053958.02,356778.08,630435.51,343559.81,8636.77,156774.71,659187.56,157161.93,105532.41,570593.93,2135024.27,122448.0,588843.13,3697134.9,81666.86,718759.99,1201362.19,128133.36,3120969.35,1176632.36,48999.13,280581.66,775847.84,824375.93,146611.2,834157.31,1272392.41,339932.24,4740984.4,140903.06,883639.56,680538.03,513808.0,1685379.18,53854.44,2672878.67,1493649.67,123925.86,2911885.94,1758075.03,849562.36,1014555.39,509643.56,4779055.51,448204.24,246243.21,564384.13,427330.75,8252197.72,2557971.97,3925950.55,1570681.35,5643904.57,271080.81,383075.14,2383849.45,150012.65,3397242.47,220474.75,171863.93,877395.33,943801.0,239359.4,615546.78,2346299.58,7810113.48,1941983.7,702082.34,1163053.34,354151.03,2483183.77,1537482.22,2777377.98,923824.58,3566434.68,3177690.07,904787.17,8019497.09,1263219.91,10362462.3,2054776.42,3977960.2,5197726.58,4792483.53,6727128.92,239294.35,10174616.47,5904194.91,7809810.24,771700.31,5059033.78,1318916.38,2078137.74,808512.77,4845313.63,561742.64,4289350.73,5430244.61,1223420.63,1949504.76,2564092.13,1461528.13,1189356.91,1664016.57,314647.14,180965.72,570240.66,8933381.82,5450594.35,42523.39,890190.1,6072080.91,9915568.78,1537993.54,470137.18,901700.73,4678145.54,2446917.09,625066.32,997645.84,6744124.75,5086404.88,3497739.16,20288914.42,4297601.71,2446917.09,890190.1,5450594.35,16983598.55,10362462.3,1741808.11,11617232.86,8456087.9,3650564.1500000004,3035811.8,7478788.949999999,6316537.7299999995,997645.84,6020835.01,4678145.54,8753374.48,5492900.510000001,3701202.56,6729518.29,1188405.93,2253160.92,2435081.5,901700.73,6072080.91,1715170.19,11453562.32,9990210.11,1056429.5,12892520.729999999,4220382.779999999,3895965.72,11993086.81,625066.32,6032736.62,952509.29,8019497.09,25831891.23,2257472.27,470137.18,8672963.23,7635686.52,2650885.04,5702940.12,1492475.83,295131019.92999995
819,2088,4,3809514.49,2088850.38,900751.79,338508.19,2688117.37,779814.14,89395.41,100196.36,8756865.85,9947254.83,1388506.99,857281.65,1564462.91,304859.24,966010.0,372086.5,563861.54,292339.58,7721.33,154146.37,635802.69,83246.62,76512.22,456454.98,2029438.15,82912.76,570450.42,3836986.37,72144.43,748334.83,1148224.7,112730.82,3013521.13,1085964.94,44339.02,251859.06,692800.1,729922.96,133340.86,750248.04,1167495.65,301214.9,4235143.08,126261.01,793889.86,606646.4,518729.91,1694886.38,53744.34,2507121.47,1393130.23,118797.02,2738027.4,1592122.06,755495.77,968585.05,479080.47,4812108.45,457025.34,245044.24,563139.06,446868.28,8430160.55,2543308.01,3940610.05,1573316.46,5800898.92,242333.45,342215.54,2148656.71,132283.81,3031632.11,195474.3,156228.33,803324.85,862604.03,216285.23,565406.85,2133008.17,7042936.43,1755202.17,637844.01,1055494.87,310846.83,2456184.3,1543930.65,2736725.15,863672.92,3413769.31,3148780.72,904733.41,7380624.14,1163631.29,10108503.89,1943754.01,3861001.17,4974301.08,4566707.7,6314664.86,216191.7,10932876.8,6244389.61,7206880.9,684947.45,4502674.32,1182397.99,1878671.67,735587.46,4334856.82,494561.66,3691751.11,4702641.41,1073104.39,1707928.57,2224918.08,1288172.36,1055126.28,1500612.46,271303.35,159434.46,504486.37,8024534.33,5006282.93,39925.64,824325.27,5588770.92,9129507.94,1431418.42,418324.74,812707.54,4217500.88,2210276.59,569894.71,878195.55,6562550.03,5227916.05,3424769.3499999996,20192824.03,4099486.07,2210276.59,824325.27,5006282.93,18081999.82,10108503.89,1642955.74,10491477.48,7563743.98,3284762.11,2856824.42,6728637.23,6356039.1,878195.55,5510769.3,4217500.88,8048056.680000001,4904952.44,3600398.07,6017854.879999999,1062407.84,2051084.5499999998,2421744.56,812707.54,5588770.92,1666954.6099999999,10560926.36,9541008.780000001,944659.1599999999,11175425.48,3953996.04,3557326.9200000004,10680190.22,569894.71,5804755.18,842653.78,7380624.14,26174337.759999994,2112350.9099999997,418324.74,8071394.66,7137624.85,2343298.64,5187275.529999999,1252016.5099999998,279152856.2799999
820,2088,5,3693171.41,2118607.51,901738.99,388773.72,2712229.05,805953.88,100493.89,108117.37,9660398.11,10593122.99,1431303.38,907829.26,1920309.8699999999,305809.23,1110417.06,414901.36,572423.84,297867.29,7874.63,162015.23,668647.66,84377.95,78275.79,467538.69,2128474.62,86028.54,633930.5,4463840.38,84709.31,868323.39,1278512.25,116287.03,3182027.67,1138185.59,45237.1,254104.55,707578.74,730859.66,137321.6,781772.43,1264747.04,310136.12,4321333.49,129468.33,835001.77,620489.72,583378.59,1924684.58,61310.4,2982586.78,1634803.06,133779.42,3167202.73,1733393.74,827667.1,1148021.14,564352.0,5731326.43,531811.84,291235.7,670184.41,623570.66,10779790.78,3137462.57,4673321.57,1886869.82,7039967.89,250059.75,357790.73,2286264.11,140378.88,3178176.81,206812.43,160635.61,832855.26,890235.11,223026.19,586665.51,2192068.47,7274952.38,1861952.88,676830.96,1115137.31,337782.75,2924110.32,1836815.99,3244913.66,956556.38,3922085.46,3770880.26,1090350.18,8024568.7,1261916.37,11792321.72,2181192.38,4543754.58,5542683.73,5121507.73,6880015.36,225839.37,12941975.48,7521310.47,7364824.12,702517.58,4734798.36,1247119.67,1985079.35,798052.72,4573076.72,507472.62,3803735.27,4871261.16,1112853.86,1770975.37,2276907.31,1313327.14,1083061.74,1553201.2,277952.73,163324.98,514673.12,8402791.23,5328619.29,42882.92,878049.22,5964181.86,9569402.23,1550504.82,426987.64,839731.97,4360800.67,2302729.63,591430.27,884866.63,7692965.72,6050803.579999999,4072131.46,21792941.85,4320213.26,2302729.63,878049.22,5328619.29,21553636.13,11792321.72,1831127.65,10928873.53,7966997.380000001,3479056.61,3300982.15,7140518.43,7568142.42,884866.63,5843292.41,4360800.67,8227977.3100000005,5010997.69,4201470.04,6424211.71,1085418.0899999999,2183841.0700000003,2828139.13,839731.97,5964181.86,1861890.8399999999,11119907.05,10664191.46,961683.29,11558825.66,4678700.24,3618676.82,11120976.250000002,591430.27,6724946.96,847146.6900000001,8024568.7,32123251.82,2214503.16,426987.64,8701938.85,7102291.63,2396388.88,5345340.26,1298840.09,307237525.17
821,2088,6,3516389.95,2116016.25,932340.99,420500.4,2713635.9,839845.36,120002.21,116822.82,10602319.89,11903359.75,1551224.1,972003.79,2502882.64,300851.9,1290032.81,463276.11,570719.6,308347.69,7585.99,165790.6,676691.84,95474.93000000001,81512.58,504841.04,2301529.92,91148.01,834924.94,5612066.72,96520.43,1108061.42,1473676.93,118378.32,3439617.29,1206568.3,47936.7,270940.75,770015.96,788791.17,156446.08,943484.36,1534138.11,343458.66,4853923.64,145537.57,946698.33,701248.47,663133.37,2167720.67,68395.23,3580762.59,1963775.88,155452.43,3823020.22,2159007.41,1006391.5,1364999.05,677191.86,6494496.72,623124.81,335398.78,769297.36,732843.7,12423768.07,3565883.75,5219496.47,2117536.45,8012185.69,283985.0,413002.99,2703383.77,174381.52,3742493.36,245966.2,181754.8,953444.4,1019208.97,252926.71,671537.59,2521592.58,8991261.89,2268463.93,826315.33,1364254.14,411677.38,3343472.59,2074609.14,3687664.16,1064626.18,4496462.19,4407012.76,1259342.7,9087604.02,1451412.25,13875573.39,2625112.28,5446677.53,6749690.03,6399482.05,8909763.62,270290.81,13919872.43,7843365.43,8577270.72,810821.98,5715949.63,1517340.57,2418866.72,954664.28,5458736.59,591777.83,4423497.93,5668566.48,1297359.87,2056703.98,2614755.06,1522774.32,1255708.14,1814757.59,320596.17,188597.16,596301.8,10646184.4,6869295.23,57725.12,1170820.8,7976267.71,12030778.93,2153412.62,487133.8,985618.19,5390066.76,2924669.82,759351.22,942477.09,8903474.95,7651573.51,4708471.64,24173726.560000002,4646185.59,2924669.82,1170820.8,6869295.23,23022580.56,13875573.39,2054160.8199999998,13450295.290000001,9652156.92,4063085.09,3978472.6500000004,8456590.95,8569105.86,942477.09,7465597.03,5390066.76,9569847.500000002,5626904.869999999,4752290.34,7739917.37,1100380.58,2634068.5500000003,3474886.43,985618.19,7976267.71,2136810.3,14184191.55,13149172.08,1040956.71,13446128.260000002,5612933.699999999,3673483.4699999997,13770132.790000001,759351.22,8071789.8100000005,907169.49,9087604.02,36644447.61000001,2392677.9299999997,487133.8,11052537.139999999,6985247.59,2778482.46,6119958.72,1358520.39,359487291.0900001
822,2088,7,3609325.77,2272298.22,1094554.48,485553.68,2984995.7600000002,945696.04,178231.58,141338.86,11919867.4,13070170.82,1706671.81,1101810.6,2860919.19,325421.29,1534423.51,540960.79,617181.89,351601.99,7851.22,185387.54,722013.38,135440.71,92754.57,675134.6,2637158.04,102692.43,1097281.02,6193857.03,78214.25,1225385.25,1545859.16,128735.39,3986191.63,1347646.85,54170.73,309892.46,882402.4,905358.42,202487.48,1235449.75,1792764.71,391012.04,5556559.37,167442.15,1065108.56,796627.69,696201.07,2308838.65,75073.92,4027271.24,2203407.14,180790.31,4334897.45,2452708.12,1147006.04,1530814.41,771080.34,6921728.36,634100.59,355006.39,795565.35,757501.1,13502086.25,3738929.75,5417561.75,2226092.94,8385220.43,323032.59,461063.94,2996833.96,198032.54,4170258.38,276200.34,198472.92,1051302.23,1120704.57,281474.0,735542.64,2751616.27,10027777.35,2514944.64,917740.14,1508094.25,467623.31,3670596.36,2244376.5,3994264.97,1163557.96,4864020.2,4697454.58,1331804.23,9885102.75,1570324.21,14708199.44,2778525.03,5698620.14,7163283.14,6829739.88,9434355.53,287153.34,14360142.05,8135563.91,9300359.84,883126.07,6253203.81,1667394.54,2655262.65,1038378.53,5889914.6,633730.68,4765874.54,6130847.46,1399440.95,2225562.08,2799167.06,1613580.74,1338375.67,1932441.71,342813.02,200977.93,634788.7,11610417.03,7401379.14,61679.6,1293877.1,8858535.58,13254420.21,2480893.97,528897.61,1108178.01,6211970.94,3299599.46,888886.84,1053995.96,9561474.780000001,8594737.55,5201410.77,26838048.89,5333838.48,3299599.46,1293877.1,7401379.14,23827510.19,14708199.44,2400805.59,14968556.38,10575861.0,4523006.46,4515687.76,9132348.02,9166104.86,1053995.96,8036167.84,6211970.94,10381958.83,6438046.15,5157822.93,8711828.73,1216193.3699999999,3230701.94,3962729.79,1108178.01,8858535.58,2242060.23,15735314.180000002,13993023.02,1192294.86,14521725.03,6305752.300000001,4108923.3800000004,14953375.04,888886.84,8477145.17,1034093.81,9885102.75,38891983.54,2739850.47,528897.61,11715630.18,7461732.15,2951956.41,6737267.4,1625343.26,391700933.5700001
823,2088,8,3586113.27,2250348.33,1098381.1,472934.0,3004102.86,935916.93,167895.11,142635.54,12102632.68,13349291.33,1783108.36,1079930.72,2776786.94,319839.34,1414916.2,515150.18,600084.68,346644.51,7463.84,181519.21,688794.29,137139.66,90283.78,658878.22,2587908.71,99924.66,1091706.02,6145497.78,73829.8,1215502.04,1560069.15,124295.2,3785833.82,1284853.32,54145.45,308614.47,863147.19,872374.38,195547.49,1188893.36,1765974.58,385558.43,5367090.5,160778.3,1009432.23,771257.27,714680.16,2328852.23,75051.72,3831877.09,2128240.71,171528.03,4121370.23,2312835.89,1094534.9,1473623.87,735365.21,6680444.42,642511.09,349704.38,786633.37,757790.75,13230033.47,3731530.92,5472100.08,2195456.53,8361490.88,307897.77,429712.48,2781232.21,185081.54,3988849.61,262442.26,192116.39,988198.31,1047811.91,268935.61,688252.36,2565328.1,9263929.67,2394423.07,868157.63,1434036.72,442224.23,3510354.17,2132543.96,3814556.4,1117545.31,4709385.28,4540652.93,1306326.42,9745507.63,1539969.04,14415578.73,2764619.02,5707882.83,7059607.65,6753710.01,8945115.43,273103.22,14445766.66,8352820.61,8874641.05,844538.23,5948487.44,1604782.29,2566773.25,1008155.97,5758052.09,624487.95,4620281.31,5967333.57,1360753.48,2156604.43,2694653.23,1560290.7,1313242.04,1875100.18,327524.12,191704.21,605159.08,10719694.67,6886240.91,58762.74,1185501.72,8054694.12,12309230.52,2266577.33,514035.78,1033609.63,5655333.77,2996866.98,797435.93,1021079.19,9250038.21,8526535.64,4983978.04,27377667.909999996,5070687.14,2996866.98,1185501.72,6886240.91,24104913.689999998,14415578.73,2249905.7199999997,13960547.090000002,10120042.98,4220376.92,4292898.26,8930665.05,8812988.379999999,1021079.19,7491399.99,5655333.77,9911295.670000002,6221325.0,4932101.71,8285968.43,1189857.69,3150415.4300000006,3856717.66,1033609.63,8054694.12,2274749.31,14575807.85,13813317.66,1171761.66,14104972.79,6035169.52,4107914.9,13933576.23,797435.93,8472501.85,996669.58,9745507.63,38591468.91,2687833.37,514035.78,11152081.57,7407776.7,2873532.74,6329783.5600000005,1575095.95,379350225.15
