region,Year,average_total_load
p85,2054,116583.18
p85,2055,112093.875
p85,2058,116526.035
p85,2062,120576.08
p85,2063,113666.195
p85,2065,121763.98
p85,2068,112426.495
p85,2069,120449.8675
p85,2076,116706.09333333334
p85,2080,109749.26
p85,2084,104427.285
p85,2090,110842.49
p85,2094,114801.42
p85,2095,105560.88
p85,2098,112867.205
p123,2020,212968.39
p123,2021,250003.71000000002
p123,2022,261859.0575
p123,2023,244344.03333333333
p123,2024,245214.17333333334
p123,2025,267767.45999999996
p123,2027,250242.76750000002
p123,2028,253342.115
p123,2029,247799.76333333334
p123,2033,233593.63
p123,2034,263475.2975
p123,2035,245671.3
p123,2036,251918.27750000003
p123,2037,243594.12
p123,2040,234298.55
p123,2045,249244.49
p123,2049,232067.0
p123,2054,248524.78666666665
p123,2055,241782.25
p123,2056,243474.86
p123,2058,245322.885
p123,2059,261397.29
p123,2062,263487.9633333333
p123,2063,235546.88
p123,2065,281627.92
p123,2067,245351.70500000002
p123,2074,260044.805
p123,2076,237276.70333333334
p123,2089,240034.89
p123,2094,239858.46
p123,2095,242931.22999999998
p123,2098,248209.55
p123,2099,238888.74
Vermont,2020,16706.68
Vermont,2021,18123.2825
Vermont,2022,18402.525
Vermont,2023,16253.98
Vermont,2026,18461.61
Vermont,2027,17351.355
Vermont,2028,18724.92
Vermont,2029,18112.605
Vermont,2033,17892.504999999997
Vermont,2034,18339.452857142856
Vermont,2035,18136.54
Vermont,2036,17148.9
Vermont,2039,18727.87
Vermont,2043,17481.041999999998
Vermont,2044,18029.635
Vermont,2045,17281.79
Vermont,2047,17618.09
Vermont,2051,18613.17
Vermont,2055,17538.555
Vermont,2056,18097.21
Vermont,2058,18142.513333333332
Vermont,2060,16307.814999999999
Vermont,2061,18292.64
Vermont,2062,18226.595
Vermont,2068,17116.08
Vermont,2073,18345.08
Vermont,2074,17860.677499999998
Vermont,2075,18100.92
Vermont,2079,17397.34
Vermont,2083,17899.16
Vermont,2084,18412.16
Vermont,2087,17218.57
Vermont,2091,18446.06
Vermont,2095,17757.16
Vermont,2096,17964.5
Vermont,2098,18186.15
p118,2020,69797.05
p118,2021,74364.53000000001
p118,2022,77560.788
p118,2023,71611.11666666665
p118,2024,69928.25
p118,2025,78267.6675
p118,2026,74849.51000000001
p118,2027,71052.405
p118,2028,75641.63500000001
p118,2029,72166.13833333332
p118,2031,67006.81
p118,2033,71858.34
p118,2034,76288.715
p118,2035,73552.245
p118,2036,80289.175
p118,2037,70258.19
p118,2043,68616.02
p118,2044,69986.39
p118,2048,71804.59
p118,2049,70275.22333333333
p118,2054,75747.1075
p118,2055,72702.348
p118,2056,75775.8
p118,2057,75398.11499999999
p118,2058,72078.44750000001
p118,2059,75660.35
p118,2060,69885.34
p118,2061,74845.84
p118,2062,80328.16666666667
p118,2063,71000.32333333333
p118,2065,76787.20999999999
p118,2066,75578.42
p118,2067,73267.13
p118,2069,73999.4975
p118,2073,70436.25
p118,2074,75342.9825
p118,2076,78421.51000000001
p118,2077,68260.87
p118,2089,69153.66
p118,2094,74780.25333333334
p118,2095,72817.9625
p118,2098,74224.415
p118,2099,69660.05
p100,2020,9322.85
p100,2021,11190.76
p100,2022,11545.138333333334
p100,2023,10785.173333333334
p100,2024,10851.666666666666
p100,2025,11728.85
p100,2026,11232.2
p100,2027,10620.634999999998
p100,2028,11294.435000000001
p100,2029,11039.956666666665
p100,2033,10086.58
p100,2034,11484.144
p100,2035,10830.1
p100,2036,11302.313333333334
p100,2037,10539.93
p100,2047,10363.27
p100,2049,10325.7
p100,2054,11233.302
p100,2055,10539.611666666666
p100,2056,10816.05
p100,2058,10698.72
p100,2059,11561.59
p100,2061,10929.74
p100,2062,11649.755000000001
p100,2063,10721.1
p100,2064,10820.29
p100,2065,11940.904999999999
p100,2068,11119.95
p100,2069,10990.349999999999
p100,2073,10263.39
p100,2074,11526.85
p100,2076,11138.32
p100,2094,11780.81
p100,2095,10416.856
p100,2099,10651.72
p83,2022,49744.206666666665
p83,2023,48505.35666666667
p83,2025,48815.05
p83,2029,51274.485
p83,2034,52407.950000000004
p83,2036,47167.98
p83,2037,49359.753333333334
p83,2039,52295.573333333334
p83,2040,50220.66
p83,2054,53006.8
p83,2059,53712.11
p83,2062,51687.24
p83,2063,48152.274999999994
p83,2065,53809.17
p83,2069,51486.485
p83,2074,53496.565
p83,2077,47376.93
p83,2079,52716.72
p83,2094,52457.35
p83,2099,52201.27
p106,2022,60866.4675
p106,2023,56804.676666666666
p106,2024,56631.47
p106,2025,60615.66499999999
p106,2029,59456.00666666666
p106,2033,55992.81
p106,2034,62236.043333333335
p106,2037,56775.88
p106,2039,60407.94
p106,2044,52008.509999999995
p106,2047,51678.22
p106,2054,58917.072
p106,2059,62234.94
p106,2062,59789.22
p106,2063,57882.020000000004
p106,2064,54641.71
p106,2065,64710.53
p106,2069,60076.935
p106,2074,63966.125
p106,2079,59193.46666666667
p106,2084,47622.98
p106,2094,60709.09666666667
Maine,2020,34824.975000000006
Maine,2021,38095.426666666666
Maine,2022,39459.59
Maine,2026,38523.8
Maine,2028,38678.97
Maine,2033,37299.36
Maine,2034,38604.049999999996
Maine,2035,38191.705
Maine,2039,38746.06
Maine,2043,36532.078
Maine,2044,38004.81333333333
Maine,2049,36270.89
Maine,2051,38636.05
Maine,2054,37691.04
Maine,2055,37773.94
Maine,2058,38219.06
Maine,2060,34352.604999999996
Maine,2061,38048.27
Maine,2062,38777.14
Maine,2074,38595.23333333333
Maine,2083,36521.775
Maine,2091,38179.17
Maine,2095,37426.5
Kansas,2020,125054.78
Kansas,2021,123916.21
Kansas,2022,125822.03666666667
Kansas,2023,134524.43571428573
Kansas,2024,123697.905
Kansas,2025,124682.415
Kansas,2028,121516.33666666667
Kansas,2029,126501.96285714286
Kansas,2030,132916.71
Kansas,2034,127210.07
Kansas,2036,120457.46200000001
Kansas,2037,128427.05
Kansas,2041,113317.25
Kansas,2050,117218.23
Kansas,2051,122199.32333333332
Kansas,2054,125549.78
Kansas,2056,126648.79
Kansas,2058,121439.65
Kansas,2061,121488.93
Kansas,2062,127245.6
Kansas,2063,129922.81999999999
Kansas,2065,129571.2
Kansas,2069,126362.96666666667
Kansas,2070,137043.31333333332
Kansas,2076,121430.60999999999
Kansas,2090,117070.86
Kansas,2091,110947.315
Kansas,2094,119633.29999999999
Kansas,2096,126139.36
p125,2020,33339.87
p125,2021,37855.94666666666
p125,2022,39323.170000000006
p125,2023,36711.47666666666
p125,2024,36821.53999999999
p125,2025,39310.885
p125,2027,37923.32
p125,2028,36391.7
p125,2029,37299.82
p125,2034,38655.4775
p125,2036,37726.44666666666
p125,2040,36260.84
p125,2044,35433.94
p125,2045,36524.74
p125,2049,35366.909999999996
p125,2054,37237.535
p125,2055,36138.636666666665
p125,2056,37657.91
p125,2058,38472.37
p125,2059,39016.92
p125,2060,32219.37
p125,2062,38788.725000000006
p125,2063,34987.86
p125,2065,41146.63
p125,2067,37746.99333333334
p125,2074,37910.075
p125,2076,37906.72
p125,2080,37401.66
p125,2085,37435.8
p125,2089,35418.380000000005
p125,2094,36829.71
p125,2095,36371.72
p125,2096,37272.46
p125,2098,37750.84
p125,2099,35297.78
Washington,2020,347049.415
Washington,2022,345206.87
Washington,2023,370035.004
Washington,2025,339047.80818181817
Washington,2029,347712.7833333333
Washington,2030,372153.64285714284
Washington,2033,330955.81
Washington,2036,323255.846
Washington,2038,355999.32
Washington,2044,341271.62666666665
Washington,2048,343566.39
Washington,2050,328309.23
Washington,2062,345740.74
Washington,2063,357481.93
Washington,2065,344001.8528571428
Washington,2069,343580.5633333333
Washington,2070,372785.86000000004
Washington,2076,322484.02
Washington,2084,335406.67
Washington,2088,356954.78
Washington,2090,342225.91000000003
p14,2020,15005.36
p14,2022,15430.95
p14,2023,15741.2125
p14,2025,14783.85
p14,2029,15192.5075
p14,2030,16121.46125
p14,2036,14672.663333333332
p14,2038,15507.710000000001
p14,2044,15235.39
p14,2050,13816.05
p14,2051,13499.94
p14,2056,14475.41
p14,2062,15054.48
p14,2063,15386.060000000001
p14,2065,14923.55
p14,2069,14931.595
p14,2070,16296.327142857144
p14,2076,14255.94
p14,2078,15317.26
p14,2084,15014.654999999999
p37,2020,30794.125
p37,2022,31668.421000000002
p37,2023,32586.283333333336
p37,2024,30174.06
p37,2025,31099.14125
p37,2028,31098.866666666665
p37,2029,31497.989999999998
p37,2030,33128.145000000004
p37,2033,29916.42
p37,2034,32061.016666666666
p37,2036,31286.145714285714
p37,2037,32442.11
p37,2044,31788.7
p37,2046,29489.01
p37,2048,31286.36
p37,2049,32180.24
p37,2054,28029.79
p37,2059,31219.91333333333
p37,2060,29176.74
p37,2062,31002.43
p37,2063,31018.25
p37,2065,30659.9725
p37,2069,30253.12
p37,2070,32976.93
p37,2074,32069.438000000002
p37,2076,31241.21
p37,2084,31168.7
p37,2089,30001.91
p37,2094,29729.32
p37,2099,32978.51
p68,2022,11098.0275
p68,2023,11300.810000000001
p68,2024,10493.92
p68,2026,11404.1
p68,2028,11379.035
p68,2034,11167.575
p68,2036,11017.407142857144
p68,2049,11452.03
p68,2054,11398.79
p68,2059,11569.37
p68,2062,11303.619999999999
p68,2063,11106.735
p68,2076,10965.008
p68,2089,10506.5
p53,2020,120275.24
p53,2021,119255.85
p53,2022,121156.20333333332
p53,2023,130279.32666666666
p53,2025,119371.68333333333
p53,2029,123803.1475
p53,2036,114113.6375
p53,2041,108952.35
p53,2050,111967.68
p53,2054,121759.79
p53,2062,128173.19
p53,2063,126772.245
p53,2065,124872.49
p53,2069,131413.63
p53,2076,114804.42333333334
p70,2022,97510.488
p70,2023,98426.074
p70,2024,93406.47
p70,2025,99231.605
p70,2036,101004.36799999999
p70,2039,102783.94
p70,2049,104337.8
p70,2059,105735.075
p70,2062,99655.92
p70,2063,109104.8
p70,2076,101140.625
p70,2079,101764.53
p70,2089,92428.64
p70,2099,104292.95
p75,2022,32231.94
p75,2024,30736.8
p75,2025,29615.99
p75,2034,34542.03
p75,2036,32879.79
p75,2049,32151.485
p75,2054,33580.666666666664
p75,2059,34604.55
p75,2062,35074.21
p75,2064,31130.1
p75,2074,33986.520000000004
p75,2076,33169.4225
p75,2089,30038.6
p75,2099,30312.38
p56,2021,46335.02
p56,2022,46192.094
p56,2023,49823.950000000004
p56,2025,46377.262
p56,2026,45651.33
p56,2028,45205.74
p56,2029,49144.652
p56,2030,45037.625
p56,2033,45622.51
p56,2034,50244.85
p56,2035,42408.26
p56,2036,45804.64714285714
p56,2037,46780.454000000005
p56,2039,46931.7
p56,2040,48207.9175
p56,2041,46922.75
p56,2050,45870.395000000004
p56,2051,46281.869999999995
p56,2053,43040.95
p56,2054,47234.579999999994
p56,2055,46397.36
p56,2058,47025.08666666667
p56,2061,44824.27
p56,2062,50252.84
p56,2063,48248.943333333336
p56,2065,46631.59666666667
p56,2068,44025.33
p56,2069,48803.9025
p56,2070,45905.65
p56,2074,48557.92
p56,2076,46266.079999999994
p56,2077,48258.23333333334
p56,2080,48378.255
p56,2090,47143.35
p56,2091,44235.73333333334
p56,2094,47432.774999999994
p56,2098,45961.24
p32,2021,4851.99
p32,2022,4871.098571428572
p32,2023,4873.946666666667
p32,2025,4784.2
p32,2026,4668.57
p32,2029,4769.456666666667
p32,2030,4883.723333333333
p32,2032,4560.83
p32,2033,4885.05
p32,2034,4912.933999999999
p32,2036,4899.22875
p32,2037,4878.52
p32,2038,4591.61
p32,2045,4784.47
p32,2046,4583.83
p32,2048,4803.42
p32,2050,4843.445
p32,2051,4936.36
p32,2053,4650.07
p32,2054,4834.0025
p32,2056,4676.48
p32,2057,4939.805
p32,2058,4886.94
p32,2059,4767.583333333333
p32,2061,4813.64
p32,2062,4840.494000000001
p32,2063,4829.08
p32,2065,4770.2
p32,2069,4796.5025000000005
p32,2070,4898.31
p32,2074,4944.105
p32,2076,4835.389999999999
p32,2077,4901.673333333333
p32,2086,4757.7300000000005
p32,2090,4727.57
p32,2091,4943.83
p32,2094,4809.2266666666665
p32,2096,4766.8
p32,2097,4889.59
p32,2098,4858.55
p32,2099,4662.3150000000005
p11,2025,47214.965
p11,2027,47788.53666666666
p11,2028,51335.31
p11,2029,49975.5325
p11,2030,49751.84857142857
p11,2042,51416.23
p11,2047,51028.52333333334
p11,2051,49660.82
p11,2053,49669.674
p11,2065,45064.49
p11,2067,47819.505
p11,2069,50760.69666666666
p11,2070,49348.63285714285
p11,2087,52132.59
p11,2091,44647.63
p11,2093,49892.805
New Mexico,2025,63992.675
New Mexico,2036,65355.95
New Mexico,2051,66350.51999999999
New Mexico,2091,66697.19333333333
p8,2022,3759.18
p8,2023,4512.785
p8,2028,4562.785
p8,2029,3577.918
p8,2030,4452.088333333333
p8,2037,3675.04
p8,2038,4688.23
p8,2050,3919.54
p8,2051,3383.99
p8,2053,4619.99
p8,2057,3560.77
p8,2068,4538.79
p8,2069,3634.2875
p8,2070,4413.2
p8,2078,4624.2
p8,2093,4574.07
p120,2020,6520.01
p120,2021,8102.33
p120,2022,8238.83
p120,2023,7509.7
p120,2024,7927.91
p120,2025,8324.626666666667
p120,2026,6723.93
p120,2027,7850.7733333333335
p120,2028,8206.09
p120,2029,7718.099999999999
p120,2033,7311.2300000000005
p120,2034,8231.958333333334
p120,2036,8005.823333333334
p120,2037,7604.24
p120,2044,7898.59
p120,2047,7026.09
p120,2054,8286.38
p120,2055,7808.1050000000005
p120,2056,7849.09
p120,2058,7984.81
p120,2059,8332.335
p120,2061,7911.8
p120,2062,8276.2525
p120,2063,7537.75
p120,2064,7674.95
p120,2065,8480.89
p120,2069,7492.21
p120,2073,7456.56
p120,2074,8051.353999999999
p120,2076,7121.27
p120,2094,8186.719999999999
p120,2095,7838.886666666666
p120,2099,7615.8
p103,2022,304290.04
p103,2024,274909.49
p103,2034,308783.1
p103,2049,291176.3666666667
p103,2051,291988.73
p103,2055,285771.4066666667
p103,2062,305916.52
p103,2074,307479.84
p103,2095,277183.945
p86,2020,66161.72
p86,2022,71607.7675
p86,2023,69563.73833333333
p86,2024,66149.45
p86,2025,73205.352
p86,2028,69217.86
p86,2029,75925.225
p86,2034,72854.07
p86,2036,75459.145
p86,2037,67230.14
p86,2038,63609.57
p86,2041,69204.23
p86,2044,67265.94
p86,2050,68242.915
p86,2054,71382.03
p86,2055,67385.995
p86,2058,70830.26333333334
p86,2062,69663.6075
p86,2063,68236.538
p86,2065,74174.89
p86,2069,73607.2325
p86,2076,77224.65000000001
p86,2090,68806.33
p86,2094,70400.14
p86,2095,67508.82
p86,2098,69776.66750000001
Delaware,2020,33339.87
Delaware,2021,37855.94666666666
Delaware,2022,39323.170000000006
Delaware,2023,36711.47666666666
Delaware,2024,36821.53999999999
Delaware,2025,39310.885
Delaware,2027,37923.32
Delaware,2028,36391.7
Delaware,2029,37299.82
Delaware,2034,38655.4775
Delaware,2036,37726.44666666666
Delaware,2040,36260.84
Delaware,2044,35433.94
Delaware,2045,36524.74
Delaware,2049,35366.909999999996
Delaware,2054,37237.535
Delaware,2055,36138.636666666665
Delaware,2056,37657.91
Delaware,2058,38472.37
Delaware,2059,39016.92
Delaware,2060,32219.37
Delaware,2062,38788.725000000006
Delaware,2063,34987.86
Delaware,2065,41146.63
Delaware,2067,37746.99333333334
Delaware,2074,37910.075
Delaware,2076,37906.72
Delaware,2080,37401.66
Delaware,2085,37435.8
Delaware,2089,35418.380000000005
Delaware,2094,36829.71
Delaware,2095,36371.72
Delaware,2096,37272.46
Delaware,2098,37750.84
Delaware,2099,35297.78
Idaho,2020,75098.055
Idaho,2022,74670.30333333333
Idaho,2023,79900.625
Idaho,2024,75892.31
Idaho,2025,73368.568
Idaho,2029,73705.05600000001
Idaho,2030,81754.23714285715
Idaho,2036,72731.255
Idaho,2038,77187.98
Idaho,2044,75352.125
Idaho,2050,67669.84
Idaho,2057,75524.275
Idaho,2062,74225.79
Idaho,2063,76335.805
Idaho,2065,71915.26
Idaho,2069,73166.0475
Idaho,2070,81249.92142857143
Idaho,2076,70081.31333333334
Idaho,2078,75918.87999999999
Idaho,2097,74811.93
p94,2020,512115.73
p94,2022,549524.546
p94,2023,539302.2533333333
p94,2025,574944.53
p94,2026,556425.085
p94,2029,525314.7366666667
p94,2031,482041.93
p94,2034,558469.6799999999
p94,2036,549692.605
p94,2037,508582.76
p94,2043,518993.98
p94,2054,553366.3200000001
p94,2055,537131.01
p94,2060,489052.65
p94,2062,561065.5166666667
p94,2063,522821.9466666666
p94,2065,556632.5725
p94,2066,562466.37
p94,2069,522538.55500000005
p94,2074,570338.29
p94,2076,535409.79
p94,2083,504313.5
p94,2094,547473.535
p94,2095,494912.39
Nevada,2022,88379.47
Nevada,2025,88020.59000000001
Nevada,2027,87631.585
Nevada,2028,94688.56
Nevada,2029,93410.315
Nevada,2030,95465.3225
Nevada,2038,92625.70666666667
Nevada,2047,91760.23666666665
Nevada,2053,92479.6325
Nevada,2062,86677.36
Nevada,2067,88349.28
Nevada,2068,92909.46666666667
Nevada,2069,92938.6775
Nevada,2070,94419.49428571427
Nevada,2087,92143.15
Nevada,2093,93601.67333333334
p132,2020,88559.91
p132,2021,100441.23999999999
p132,2022,97349.8
p132,2023,102277.66
p132,2027,96546.336
p132,2028,101583.38
p132,2033,94456.015
p132,2034,99912.93714285715
p132,2035,98403.745
p132,2036,95615.4
p132,2040,95721.15000000001
p132,2043,99412.6
p132,2044,97617.1225
p132,2045,95260.37333333334
p132,2047,96149.75
p132,2049,92869.67
p132,2051,102560.8
p132,2054,93222.76
p132,2055,93620.8825
p132,2056,100927.03
p132,2058,103057.92
p132,2059,101213.715
p132,2060,77294.77
p132,2061,98353.94
p132,2062,101647.98
p132,2068,91087.38
p132,2074,98544.54666666668
p132,2075,96893.785
p132,2076,100906.32
p132,2084,96167.395
p132,2089,92485.3
p132,2091,101000.97
p132,2094,98827.18
p132,2095,95093.40800000001
p132,2096,99946.99
p132,2098,101705.66
North Carolina,2020,485617.4375
North Carolina,2021,511765.98666666663
North Carolina,2022,544872.425
North Carolina,2023,515819.57
North Carolina,2025,537672.8520000001
North Carolina,2026,557299.1699999999
North Carolina,2027,514961.07
North Carolina,2029,502844.25999999995
North Carolina,2033,461892.16
North Carolina,2034,550244.2000000001
North Carolina,2035,485428.32
North Carolina,2036,523689.65
North Carolina,2037,497118.6766666667
North Carolina,2040,500551.82999999996
North Carolina,2043,492255.025
North Carolina,2044,493539.32
North Carolina,2049,489369.935
North Carolina,2050,500569.1
North Carolina,2054,524099.87666666665
North Carolina,2055,515988.0025
North Carolina,2057,540278.6333333333
North Carolina,2058,520962.89249999996
North Carolina,2060,485224.08
North Carolina,2062,534135.4175
North Carolina,2063,504787.28
North Carolina,2065,549190.6033333334
North Carolina,2066,535512.26
North Carolina,2069,495422.91
North Carolina,2074,553915.53
North Carolina,2076,526710.905
North Carolina,2083,499350.15
North Carolina,2089,485639.36
North Carolina,2094,506489.6466666667
North Carolina,2095,500945.22666666674
North Carolina,2097,538878.29
North Carolina,2098,513994.17000000004
p109,2020,207361.89
p109,2021,220989.66499999998
p109,2022,223105.482
p109,2023,208606.9575
p109,2024,219911.55333333334
p109,2025,216380.03285714285
p109,2026,223781.77000000002
p109,2028,218422.44000000003
p109,2029,218221.44142857144
p109,2032,218210.91
p109,2033,211166.29
p109,2034,235128.80166666667
p109,2035,216632.91
p109,2036,219455.09666666668
p109,2037,211548.395
p109,2039,226847.23
p109,2040,185239.62
p109,2043,201510.38
p109,2044,187823.40333333332
p109,2047,216043.1
p109,2048,221243.34
p109,2049,205051.22
p109,2054,223586.23428571428
p109,2055,213891.30166666667
p109,2058,215202.34666666668
p109,2059,229217.38
p109,2060,210236.1
p109,2061,218904.89
p109,2062,241331.19333333333
p109,2063,212831.16333333333
p109,2064,212228.51
p109,2065,249825.01
p109,2069,224749.82
p109,2074,225116.85333333336
p109,2076,219979.05
p109,2077,204598.83
p109,2080,201455.1
p109,2084,179200.215
p109,2089,201740.21
p109,2094,218310.97
p109,2095,202503.98200000002
p109,2098,222418.63
p109,2099,204562.99
Oklahoma,2022,195649.99666666667
Oklahoma,2023,209893.12800000003
Oklahoma,2025,187252.11
Oklahoma,2028,190468.58
Oklahoma,2029,206982.52333333335
Oklahoma,2036,190528.97
Oklahoma,2051,199986.3666666667
Oklahoma,2054,198200.27
Oklahoma,2062,201821.06
Oklahoma,2063,202563.2
Oklahoma,2069,219465.22
Oklahoma,2076,194531.18
Oklahoma,2091,192966.84333333335
p2,2020,101873.405
p2,2022,104063.06
p2,2023,103950.73
p2,2025,98904.17571428571
p2,2029,98755.1
p2,2030,105515.795
p2,2036,96774.926
p2,2038,102499.945
p2,2044,100642.0
p2,2048,101310.83
p2,2060,98387.77
p2,2062,100118.76
p2,2063,101963.91500000001
p2,2065,100563.06
p2,2069,97858.155
p2,2070,105457.91428571429
p2,2076,99296.23000000001
p2,2084,99856.1
p111,2022,195082.59
p111,2024,177168.53
p111,2034,191453.12
p111,2054,204736.77
p111,2055,177617.54666666666
p111,2095,163262.04
p20,2020,6311.0
p20,2021,6113.06
p20,2022,6212.46375
p20,2023,7399.971818181818
p20,2024,7149.6900000000005
p20,2025,6829.533636363636
p20,2028,5966.27
p20,2029,6565.595454545455
p20,2030,7399.702857142857
p20,2031,6305.43
p20,2032,7326.643333333333
p20,2033,6198.438
p20,2034,6135.46
p20,2036,6608.237777777777
p20,2037,6286.792857142857
p20,2038,6279.535
p20,2044,6328.063333333334
p20,2045,6099.955
p20,2046,5896.36
p20,2048,6793.77
p20,2051,5832.15
p20,2053,7178.9025
p20,2054,6083.145
p20,2056,7004.06
p20,2057,7497.63
p20,2058,6231.08
p20,2059,5898.5233333333335
p20,2060,6189.02
p20,2061,5994.56
p20,2062,6218.6875
p20,2063,7357.41
p20,2065,7123.636666666666
p20,2069,6581.695
p20,2070,7356.721428571429
p20,2072,7307.445
p20,2073,6222.43
p20,2074,6009.96
p20,2076,6433.536
p20,2077,6359.013333333333
p20,2078,6176.34
p20,2084,6409.18
p20,2085,6168.46
p20,2088,7249.68
p20,2093,7226.69
p20,2094,5971.219999999999
p20,2096,7200.33
p20,2097,7423.53
p20,2098,6192.38
p20,2099,5971.4349999999995
p38,2022,33737.4475
p38,2023,35001.527
p38,2024,33416.65
p38,2025,33475.39
p38,2028,34066.2
p38,2029,34086.200000000004
p38,2030,35007.07
p38,2033,33466.52
p38,2034,33585.24833333333
p38,2036,34352.30222222223
p38,2037,34085.31
p38,2040,35296.75
p38,2049,34481.91
p38,2050,31695.02
p38,2054,34096.04
p38,2056,35120.14
p38,2059,32985.54
p38,2062,34632.28
p38,2063,34647.41714285714
p38,2065,33951.65
p38,2068,31491.14
p38,2069,33407.45
p38,2070,35367.82
p38,2074,33924.975000000006
p38,2076,33804.174999999996
p38,2077,34153.32
p38,2089,32736.37
p38,2096,35039.91
p38,2099,33185.525
p67,2022,265571.43
p67,2023,240148.82
p67,2025,252973.985
p67,2029,260888.28000000003
p67,2036,237342.752
p67,2042,218648.97
p67,2050,233397.3566666667
p67,2051,239762.46999999997
p67,2054,244626.93500000003
p67,2058,255632.292
p67,2062,272149.58
p67,2063,237059.765
p67,2065,264234.91
p67,2069,258804.56999999998
p67,2076,246734.4833333333
p67,2090,243269.155
p67,2091,244695.30000000002
p67,2094,245345.88
p67,2098,247115.89666666664
p44,2021,5552.3
p44,2022,5821.092857142858
p44,2023,5928.661428571429
p44,2024,5661.4349999999995
p44,2025,5545.99
p44,2026,5872.110000000001
p44,2028,5689.61
p44,2029,5685.639999999999
p44,2030,5814.765
p44,2034,5829.231428571429
p44,2036,5741.477142857142
p44,2040,6049.93
p44,2048,5675.18
p44,2049,5915.62
p44,2050,5400.56
p44,2054,5929.19
p44,2059,6080.97
p44,2062,5778.54
p44,2063,5845.9974999999995
p44,2064,5403.24
p44,2065,5808.22
p44,2068,5195.66
p44,2074,5738.2825
p44,2076,5680.04
p44,2089,5477.46
p44,2090,5543.1900000000005
p44,2094,5874.53
p44,2099,5981.57
p41,2021,51719.6
p41,2022,52765.53166666667
p41,2023,56486.35375
p41,2024,49777.27
p41,2025,52898.98333333334
p41,2029,54953.57666666666
p41,2030,55478.53
p41,2034,54148.325
p41,2036,52065.542499999996
p41,2050,50529.96000000001
p41,2061,51120.67
p41,2062,57634.33
p41,2063,55701.668000000005
p41,2065,54448.19
p41,2069,54603.845
p41,2076,52228.9
p41,2090,49841.8
Minnesota,2022,224010.6825
Minnesota,2023,229615.20666666667
Minnesota,2024,211967.81
Minnesota,2025,225028.34
Minnesota,2029,207193.68
Minnesota,2034,227066.31
Minnesota,2036,223186.33
Minnesota,2049,228136.73
Minnesota,2054,232391.38
Minnesota,2059,232544.58000000002
Minnesota,2062,231704.22
Minnesota,2063,223361.075
Minnesota,2074,233591.55
Minnesota,2076,222457.08399999997
Minnesota,2089,209289.31
Minnesota,2099,229338.0
p59,2029,15158.31
p59,2036,15341.45
p59,2037,16871.16
p59,2051,15696.376666666665
p59,2069,15149.09
p59,2091,15571.300000000001
p62,2022,22204.47
p62,2023,20159.02666666667
p62,2025,20133.22
p62,2029,20679.8
p62,2037,22362.77
p62,2051,20738.58
p62,2055,19816.79
p62,2058,21343.12
p62,2063,20322.275
p62,2069,21224.684999999998
p62,2077,21813.05
p62,2091,19826.775
p62,2093,20465.12
p25,2022,79353.895
p25,2025,76113.6
p25,2029,82627.67666666667
p25,2030,89097.49
p25,2053,86039.86
p25,2069,82001.96999999999
p25,2070,89470.03199999999
p25,2093,85248.22
p114,2022,89215.735
p114,2023,78814.03
p114,2024,86228.52
p114,2025,92229.36
p114,2029,84200.364
p114,2034,92295.23
p114,2039,85970.44
p114,2044,78810.68333333333
p114,2054,88713.65
p114,2055,78281.8
p114,2059,88466.48999999999
p114,2062,91628.95999999999
p114,2064,85268.01
p114,2065,92377.04500000001
p114,2069,85730.36333333334
p114,2074,93941.51999999999
p114,2084,69591.03
p114,2094,86596.505
p7,2020,4113.525
p7,2022,3963.6366666666668
p7,2023,4362.58
p7,2025,3821.91
p7,2028,4145.34
p7,2029,3903.8033333333333
p7,2030,4364.15
p7,2036,3729.365
p7,2038,4182.356666666667
p7,2050,3555.38
p7,2053,4126.876666666667
p7,2057,4042.8900000000003
p7,2062,3970.88
p7,2063,3987.0150000000003
p7,2065,3828.58
p7,2069,3931.254
p7,2070,4325.4857142857145
p7,2078,4089.25
p7,2093,4067.995
p7,2097,4111.54
p89,2020,164832.27
p89,2022,196798.67333333334
p89,2023,179648.7975
p89,2024,165533.55
p89,2025,193094.695
p89,2026,184216.925
p89,2029,184162.7625
p89,2033,165674.14
p89,2034,188621.8933333333
p89,2036,197302.245
p89,2037,170158.07
p89,2040,157504.155
p89,2043,173891.34
p89,2049,168215.36
p89,2054,182006.565
p89,2055,186054.73
p89,2058,182141.135
p89,2062,192497.8566666667
p89,2063,179732.79333333333
p89,2065,203853.19
p89,2066,180490.35
p89,2069,186552.67333333334
p89,2073,160174.23
p89,2074,190332.91
p89,2076,191136.845
p89,2083,169096.64
p89,2094,179506.185
p89,2095,170479.11000000002
p89,2098,176524.77
p91,2022,51101.3
p91,2023,47142.92
p91,2025,48550.270000000004
p91,2026,46400.74
p91,2029,53074.25
p91,2034,48422.35
p91,2036,48326.565
p91,2040,45648.88
p91,2043,45765.79
p91,2054,49417.75
p91,2055,46900.96
p91,2058,47460.82
p91,2062,52908.64
p91,2063,47268.8
p91,2065,49091.41333333333
p91,2069,50758.08
p91,2076,47039.67
p91,2083,44460.39
p91,2094,48369.44
p91,2095,43760.84
Kentucky,2020,319839.76666666666
Kentucky,2021,339991.71499999997
Kentucky,2022,346508.25
Kentucky,2023,327505.475
Kentucky,2024,334973.43
Kentucky,2025,328078.4275
Kentucky,2026,346809.355
