region,Year,average_total_load
p134,2087,36686.14913793103
p134,2088,37266.599672131146
p134,2089,37721.21630434783
p134,2090,37471.43067567568
p134,2091,37196.1788
p134,2092,37151.18116883117
p134,2093,37829.862835820895
p134,2094,37340.89367647059
p134,2095,37876.26385714286
p134,2096,37355.61647058823
p134,2097,37409.170724637675
p134,2098,38005.920125
p134,2099,37367.389500000005
Missouri,2020,307919.0188235294
Missouri,2023,314671.455
Missouri,2024,297222.49666666664
Missouri,2026,318147.23
Missouri,2027,311537.4316666667
Missouri,2028,324322.6854545455
Missouri,2030,314716.2033333333
Missouri,2031,312977.0825
Missouri,2034,316085.69
Missouri,2036,315434.32
Missouri,2037,304153.592
Missouri,2038,293886.8227272727
Missouri,2039,319147.6516666667
Missouri,2040,300606.712962963
Missouri,2041,312707.291
Missouri,2042,316301.62166666664
Missouri,2043,307106.284
Missouri,2044,311263.59400000004
Missouri,2045,311955.49230769236
Missouri,2046,312688.173
Missouri,2047,317907.55454545456
Missouri,2048,325531.61250000005
Missouri,2049,305373.215
Missouri,2050,316969.3323076923
Missouri,2051,317897.2590322581
Missouri,2052,307147.18486486486
Missouri,2053,296767.3433333333
Missouri,2054,312131.11888888886
Missouri,2056,324812.515
Missouri,2057,311445.3171428571
Missouri,2058,306011.52153846156
Missouri,2059,313707.754
Missouri,2060,316438.2160869565
Missouri,2061,313551.29
Missouri,2062,314418.25125000003
Missouri,2063,320721.1955319149
Missouri,2064,305694.10208333336
Missouri,2065,308440.2160714286
Missouri,2066,309123.6661538462
Missouri,2067,314260.43654545455
Missouri,2068,311060.38679245283
Missouri,2069,315742.29818181816
Missouri,2070,314327.73421052634
Missouri,2071,314041.51782608696
Missouri,2072,307488.1740909091
Missouri,2073,322094.6857142857
Missouri,2074,306642.1019512195
Missouri,2075,321601.37575
Missouri,2076,311702.6523913043
Missouri,2077,312737.8572727273
Missouri,2078,312939.03254237294
Missouri,2079,313000.746122449
Missouri,2080,310072.10044117644
Missouri,2081,318434.2966666667
Missouri,2082,318303.93524590164
Missouri,2083,318644.0192156863
Missouri,2084,311635.35972972977
Missouri,2085,311310.92172839504
Missouri,2086,314888.86879310344
Missouri,2087,316421.32266666665
Missouri,2088,316917.62657142855
Missouri,2089,315079.0897368421
Missouri,2090,322208.3425
Missouri,2091,322268.98710526316
Missouri,2092,317667.62173333333
Missouri,2093,314957.7706122449
Missouri,2094,319337.982
Missouri,2095,320163.42236842104
Missouri,2096,321521.8387096774
Missouri,2097,317024.97775510204
Missouri,2098,319975.4957303371
Missouri,2099,316316.74941176473
p26,2020,3298.1735
p26,2021,3311.0345
p26,2022,3373.39375
p26,2023,3393.02
p26,2024,3275.72
p26,2025,3326.51375
p26,2026,3268.303636363636
p26,2027,3227.088
p26,2028,3344.738695652174
p26,2029,3310.1440000000002
p26,2030,3343.227083333333
p26,2031,3268.6905263157896
p26,2032,3338.4266666666667
p26,2033,3226.1299999999997
p26,2034,3333.6368627450984
p26,2035,3286.424705882353
p26,2036,3292.5884210526315
p26,2037,3323.724210526316
p26,2038,3317.740625
p26,2039,3312.1511111111113
p26,2040,3346.5907500000003
p26,2041,3312.4323684210526
p26,2042,3372.4337777777773
p26,2043,3383.203653846154
p26,2044,3309.695833333333
p26,2045,3372.7955172413795
p26,2046,3396.9926470588234
p26,2047,3344.9072463768116
p26,2048,3336.027272727273
p26,2049,3341.165428571429
p26,2050,3329.613555555555
p26,2051,3307.099761904762
p26,2052,3334.303148148148
p26,2053,3371.8308620689654
p26,2054,3377.301515151515
p26,2055,3330.505277777778
p26,2056,3347.515185185185
p26,2057,3376.5648214285716
p26,2058,3372.716129032258
p26,2059,3358.0925
p26,2060,3367.5723076923077
p26,2061,3385.418181818182
p26,2062,3405.063225806452
p26,2063,3406.950980392157
p26,2064,3390.1607407407405
p26,2065,3378.568472222222
p26,2066,3383.977971014493
p26,2067,3335.5095774647884
p26,2068,3402.1401063829785
p26,2069,3377.5602777777776
p26,2070,3414.537317073171
p26,2071,3379.62825
p26,2072,3375.935671641791
p26,2073,3324.185873015873
p26,2074,3429.0642268041233
p26,2075,3407.9958666666666
p26,2076,3410.1196907216495
p26,2077,3358.084375
p26,2078,3434.9889743589747
p26,2079,3398.9264102564102
p26,2080,3431.1336458333335
p26,2081,3392.55128440367
p26,2082,3427.686210526316
p26,2083,3445.6216494845357
p26,2084,3396.604935064935
p26,2085,3404.940909090909
p26,2086,3415.3213592233005
p26,2087,3478.030588235294
p26,2088,3439.746063829787
p26,2089,3411.732976190476
p26,2090,3400.5555
p26,2091,3431.688522727273
p26,2092,3442.5522429906546
p26,2093,3486.9918181818184
p26,2094,3418.8554999999997
p26,2095,3435.8057281553397
p26,2096,3445.228787878788
p26,2097,3475.1754545454546
p26,2098,3438.1203448275865
p26,2099,3454.3886046511625
p42,2020,13127.739166666666
p42,2021,13091.188181818183
p42,2022,13609.232142857143
p42,2023,13652.3475
p42,2024,13267.332777777778
p42,2025,14288.855
p42,2026,13552.083333333334
p42,2027,13564.63
p42,2028,12523.986551724138
p42,2029,12961.024666666666
p42,2030,13293.597272727273
p42,2031,13631.00153846154
p42,2032,13998.98
p42,2033,14779.52
p42,2034,12794.89
p42,2035,13940.994375
p42,2036,12745.5575
p42,2037,12810.2
p42,2038,12979.18
p42,2039,13337.985
p42,2040,12527.59892857143
p42,2041,13421.073928571428
p42,2042,12783.601304347827
p42,2043,12705.223333333332
p42,2044,12814.133846153845
p42,2045,13150.80074074074
p42,2046,13125.083225806453
p42,2047,13582.756666666666
p42,2048,12834.002
p42,2049,13621.956666666667
p42,2050,13683.51076923077
p42,2051,14623.199999999999
p42,2052,13162.026499999998
p42,2053,13456.219473684212
p42,2054,14851.955
p42,2055,13813.022352941176
p42,2056,13980.354545454546
p42,2057,13238.4475
p42,2058,13117.466666666667
p42,2059,13961.31
p42,2060,13165.998653846154
p42,2061,13462.806999999999
p42,2062,14044.235277777778
p42,2063,13859.645211267607
p42,2064,13547.366862745097
p42,2065,13702.433157894737
p42,2066,13487.740555555554
p42,2067,13007.754179104479
p42,2068,13053.621573033708
p42,2069,13199.952054794521
p42,2070,13408.531904761905
p42,2071,13534.239545454546
p42,2072,13396.67
p42,2073,14653.314375
p42,2074,13244.876923076923
p42,2075,14021.367222222221
p42,2076,13559.652321428572
p42,2077,13852.968461538461
p42,2078,13703.370166666666
p42,2079,13809.752549019608
p42,2080,13364.338450704226
p42,2081,13707.608153846155
p42,2082,13267.447282608695
p42,2083,13594.236857142856
p42,2084,13444.23
p42,2085,13471.023768115941
p42,2086,13374.946753246753
p42,2087,13698.626666666667
p42,2088,13532.86843137255
p42,2089,13419.77625
p42,2090,13954.751836734693
p42,2091,13713.624383561642
p42,2092,13388.83159090909
p42,2093,13617.14121212121
p42,2094,13738.163076923076
p42,2095,13894.999384615385
p42,2096,13918.132950819672
p42,2097,13725.75253968254
p42,2098,13599.484591836735
p42,2099,14434.319787234042
p79,2020,94670.11
p79,2022,98171.98
p79,2023,94952.31916666667
p79,2024,95966.2
p79,2025,98831.595
p79,2026,99950.73749999999
p79,2027,101151.85222222221
p79,2028,89871.0992
p79,2029,95174.78625
p79,2030,97242.88399999999
p79,2031,95975.402
p79,2032,108092.27
p79,2033,95620.67499999999
p79,2034,97365.255
p79,2035,101515.765
p79,2037,92437.29666666668
p79,2038,89316.4811111111
p79,2039,99329.15875
p79,2040,93346.425
p79,2041,92782.62
p79,2042,92279.801
p79,2043,84507.20545454546
p79,2044,81310.47
p79,2045,92459.96818181819
p79,2046,94071.729
p79,2047,98694.11600000001
p79,2048,103604.97
p79,2049,103610.75
p79,2050,97979.48571428572
p79,2051,98093.75200000001
p79,2052,89420.26999999999
p79,2053,97410.61222222222
p79,2054,88969.67
p79,2055,90481.33499999999
p79,2056,97193.992
p79,2057,74620.08
p79,2058,96915.972
p79,2059,101893.20666666667
p79,2060,93030.21107142858
p79,2061,90495.86333333333
p79,2062,97018.40666666668
p79,2063,97219.06666666667
p79,2064,93000.5735
p79,2065,92267.9725
p79,2066,93761.08789473683
p79,2067,92862.52970588235
p79,2068,90824.02466666666
p79,2069,94369.04238095239
p79,2070,93022.52789473685
p79,2071,92917.97794871795
p79,2072,91059.46133333333
p79,2073,98150.17882352941
p79,2074,90806.56695652174
p79,2075,101599.02684210526
p79,2076,97227.29647058823
p79,2077,93290.16304347826
p79,2078,93301.88897435897
p79,2079,94854.94
p79,2080,90927.84454545454
p79,2081,92919.5390625
p79,2082,93810.43095238095
p79,2083,89269.96608695653
p79,2084,92754.95
p79,2085,91396.73791666667
p79,2086,94768.82535714285
p79,2087,92422.53411764707
p79,2088,95989.52363636364
p79,2089,97506.995625
p79,2090,97937.25738095239
p79,2091,97512.31024390244
p79,2092,89953.17173913043
p79,2093,96774.67222222222
p79,2094,96494.41625
p79,2095,98433.58590909092
p79,2096,97040.67275
p79,2097,92858.22631578948
p79,2098,97751.4237037037
p79,2099,100379.59107142857
Maryland,2020,285224.81
Maryland,2021,297726.01
Maryland,2023,267607.556
Maryland,2025,284140.1966666667
Maryland,2026,286374.2933333333
Maryland,2027,293808.4763636364
Maryland,2028,284641.44
Maryland,2030,231083.44
Maryland,2031,282028.53142857144
Maryland,2032,282099.79000000004
Maryland,2033,285981.59545454546
Maryland,2034,274469.74
Maryland,2035,286225.573
Maryland,2037,289240.556
Maryland,2038,287612.44
Maryland,2039,282255.7486363636
Maryland,2041,297858.665
Maryland,2042,283434.8840740741
Maryland,2045,288257.4
Maryland,2046,309355.9066666667
Maryland,2047,272833.348
Maryland,2048,285135.72000000003
Maryland,2050,290378.5141176471
Maryland,2051,288758.01999999996
Maryland,2052,286042.063125
Maryland,2053,300534.82
Maryland,2054,291292.53
Maryland,2055,287488.06
Maryland,2056,285782.538
Maryland,2057,292968.556
Maryland,2058,295563.013
Maryland,2059,290070.31142857147
Maryland,2060,288228.9768
Maryland,2061,286779.6964705882
Maryland,2062,301150.69
Maryland,2063,293658.865106383
Maryland,2064,285335.9122222222
Maryland,2065,290361.06346153846
Maryland,2066,286287.8060526316
Maryland,2067,293081.3805263158
Maryland,2068,290561.8648148148
Maryland,2069,299045.2211111111
Maryland,2070,290690.5318181818
Maryland,2071,291259.07862068963
Maryland,2072,294966.4392857143
Maryland,2073,295320.3097674419
Maryland,2074,292800.5244
Maryland,2075,297355.60795454547
Maryland,2076,293527.21857142856
Maryland,2077,298186.1290909091
Maryland,2078,289760.2756097561
Maryland,2079,293897.10983606556
Maryland,2080,283371.57153846155
Maryland,2081,288189.711025641
Maryland,2082,293583.1159090909
Maryland,2083,294633.228125
Maryland,2084,291942.795
Maryland,2085,296924.7988636364
Maryland,2086,295842.00622222223
Maryland,2087,286738.1128813559
Maryland,2088,286426.8051020408
Maryland,2089,293246.95607142855
Maryland,2090,295024.2335135135
Maryland,2091,294856.30076923076
Maryland,2092,295107.19746031746
Maryland,2093,291681.218
Maryland,2094,290706.1845833333
Maryland,2095,293942.0336956522
Maryland,2096,302831.42170212767
Maryland,2097,293256.96249999997
Maryland,2098,304209.9197297297
Maryland,2099,295699.53394366195
p61,2020,26967.047142857144
p61,2025,25467.326666666664
p61,2026,27608.41
p61,2029,27034.97428571429
p61,2030,27789.443333333333
p61,2032,27882.7875
p61,2033,25557.06
p61,2034,27701.572142857145
p61,2035,27912.45857142857
p61,2036,26948.466666666664
p61,2038,26828.688461538462
p61,2039,27502.61
p61,2040,27260.32
p61,2042,28424.705
p61,2043,26924.7425
p61,2045,27423.253999999997
p61,2048,27865.59
p61,2049,27452.001111111113
p61,2050,27152.16
p61,2051,27308.57677419355
p61,2052,27783.415454545455
p61,2053,26521.311999999998
p61,2054,26212.46
p61,2055,27488.236666666668
p61,2056,28133.826666666668
p61,2057,26676.328
p61,2058,27281.66458333333
p61,2059,27661.992352941175
p61,2060,27882.15617021277
p61,2061,27483.871000000003
p61,2062,27754.034444444445
p61,2063,27657.998
p61,2064,27789.04
p61,2065,27552.939310344827
p61,2066,28284.087647058823
p61,2067,27846.35166666667
p61,2068,27502.73642857143
p61,2069,27618.91677419355
p61,2070,27460.84625
p61,2071,27331.683
p61,2072,27763.235142857142
p61,2073,28184.5234375
p61,2074,28431.398703703704
p61,2075,28293.39261904762
p61,2076,27720.274137931032
p61,2077,28031.690555555557
p61,2078,27783.82756756757
p61,2079,28305.935652173914
p61,2080,27925.55579710145
p61,2081,27997.9425
p61,2082,27538.405121951222
p61,2083,28039.807999999997
p61,2084,27861.57025
p61,2085,28035.96690909091
p61,2086,27760.094393939395
p61,2087,27484.719999999998
p61,2088,27971.203749999997
p61,2089,28338.952117647063
p61,2090,28155.57545454545
p61,2091,28310.869910714286
p61,2092,28037.726144578315
p61,2093,27892.20844155844
p61,2094,27980.053289473683
p61,2095,28630.52
p61,2096,28371.32904761905
p61,2097,28082.03
p61,2098,28218.010333333335
p61,2099,28490.401363636363
p20,2020,6401.8
p20,2021,6070.39
p20,2022,6243.785
p20,2023,6261.945384615386
p20,2024,5877.74
p20,2025,6120.592307692307
p20,2026,6204.4400000000005
p20,2028,6158.686785714286
p20,2029,6090.841818181818
p20,2030,6228.761
p20,2031,6140.761
p20,2032,6270.67
p20,2033,6200.45
p20,2034,6103.171428571428
p20,2035,6092.333333333333
p20,2036,6126.615833333333
p20,2037,6154.926
p20,2038,6140.441428571428
p20,2039,6097.830714285715
p20,2040,6196.183
p20,2041,6182.626666666666
p20,2042,6220.840526315789
p20,2043,6247.680833333334
p20,2044,6345.608571428572
p20,2045,6125.9221739130435
p20,2046,6260.004210526316
p20,2047,6361.068846153847
p20,2048,6049.626153846154
p20,2049,6344.066666666667
p20,2050,6112.316666666667
p20,2051,6311.865000000001
p20,2052,6286.235454545455
p20,2053,6177.049090909091
p20,2054,6307.134
p20,2055,6212.165714285715
p20,2056,6233.767647058824
p20,2057,6399.170555555556
p20,2058,6321.523999999999
p20,2059,6402.347142857143
p20,2060,6270.960454545455
p20,2061,6332.704722222222
p20,2062,6324.063870967742
p20,2063,6423.9054347826095
p20,2064,6383.548333333334
p20,2065,6376.513225806451
p20,2066,6356.475625
p20,2067,6407.250909090909
p20,2068,6356.088783783784
p20,2069,6333.655777777778
p20,2070,6341.680666666667
p20,2071,6421.892608695652
p20,2072,6374.378181818182
p20,2073,6291.626666666667
p20,2074,6393.201777777778
p20,2075,6404.861081081081
p20,2076,6326.832222222222
p20,2077,6344.753076923077
p20,2078,6425.450327868853
p20,2079,6391.457872340426
p20,2080,6391.675161290323
p20,2081,6385.506567164179
p20,2082,6394.837636363636
p20,2083,6463.934696969697
p20,2084,6498.323461538462
p20,2085,6433.362083333333
p20,2086,6472.959298245614
p20,2087,6516.72873015873
p20,2088,6463.865853658536
p20,2089,6394.211315789474
p20,2090,6427.921627906977
p20,2091,6459.739245283019
p20,2092,6482.448358208955
p20,2093,6481.734126984127
p20,2094,6478.917380952382
p20,2095,6441.818166666667
p20,2096,6456.79125
p20,2097,6490.524655172414
p20,2098,6575.828205128205
p20,2099,6577.222051282051
p38,2020,29728.818421052634
p38,2021,30126.514000000003
p38,2022,32951.95
p38,2023,30914.955454545456
p38,2024,28837.675
p38,2025,30361.66
p38,2027,30923.936999999998
p38,2028,29537.354499999998
p38,2029,30021.993199999997
p38,2030,29520.283888888887
p38,2031,30254.343846153843
p38,2034,28808.19111111111
p38,2035,32151.183999999997
p38,2036,29203.350909090906
p38,2037,29364.472222222223
p38,2038,28911.653333333335
p38,2039,29823.14769230769
p38,2040,28891.219047619048
p38,2041,30578.37769230769
p38,2042,29150.923414634148
p38,2043,28882.798333333332
p38,2044,29356.8
p38,2045,29062.483225806453
p38,2046,29754.97676470588
p38,2047,31385.94
p38,2048,30459.465999999997
p38,2049,29566.399999999998
p38,2050,29676.261666666665
p38,2051,30714.93047619048
p38,2052,29818.88723404255
p38,2053,29809.594285714284
p38,2054,31522.7775
p38,2055,30292.08916666667
p38,2056,31669.36157894737
p38,2057,30787.427777777775
p38,2058,29156.684444444443
p38,2059,31341.83
p38,2060,30278.748032786883
p38,2061,30422.58176470588
p38,2062,31703.6590625
p38,2063,31502.455172413793
p38,2064,30601.648387096775
p38,2065,30138.11078947368
p38,2066,30867.215333333334
p38,2067,30737.116964285717
p38,2068,30226.959866666668
p38,2069,29946.99661764706
p38,2070,30740.892758620692
p38,2071,30863.518444444446
p38,2072,29788.612142857142
p38,2073,32285.25
p38,2074,30092.79775862069
p38,2075,31441.270666666664
p38,2076,30220.55416666667
p38,2077,30384.315344827588
p38,2078,30985.446984126982
p38,2079,30804.896875000002
p38,2080,30141.330253164557
p38,2081,31096.186615384613
p38,2082,30395.76141176471
p38,2083,30661.448095238095
p38,2084,30362.994363636364
p38,2085,30400.711294117646
p38,2086,30390.84095890411
p38,2087,31019.090666666663
p38,2088,30473.619193548384
p38,2089,30720.893529411765
p38,2090,31195.21
p38,2091,31046.756307692307
p38,2092,30551.82731707317
p38,2093,30963.891690140845
p38,2094,30685.320961538462
p38,2095,31449.178412698413
p38,2096,31602.696973684215
p38,2097,30876.601304347823
p38,2098,31254.71155844156
p38,2099,32074.86431818182
p67,2020,276824.96555555554
p67,2024,273780.16500000004
p67,2025,277323.40714285715
p67,2026,286176.07875
p67,2028,281432.7033333333
p67,2030,283802.8066666667
p67,2031,285669.9666666667
p67,2032,280491.97000000003
p67,2033,269425.23
p67,2034,281914.3333333333
p67,2035,281604.222
p67,2036,272389.1225
p67,2037,282251.37857142853
p67,2038,279744.33239999996
p67,2039,281658.1947619048
p67,2040,281477.6368181818
p67,2041,279774.6575
p67,2042,266799.4366666667
p67,2043,287237.98
p67,2044,278340.865
p67,2045,281498.62266666663
p67,2046,272756.3225
p67,2047,286057.11250000005
p67,2048,280915.28500000003
p67,2049,279079.7345833333
p67,2050,286390.71571428573
p67,2051,282581.136
p67,2052,283099.7996153846
p67,2053,279298.94066666666
p67,2054,280615.52999999997
p67,2055,289490.66500000004
p67,2056,287657.19999999995
p67,2057,279213.9925
p67,2058,285789.81055555557
p67,2059,285748.13304347824
p67,2060,284361.295
p67,2061,286073.27428571426
p67,2062,284529.32517857145
p67,2063,285737.01785714284
p67,2064,281286.49
p67,2065,286954.6533333333
p67,2066,287395.5475555556
p67,2067,285088.77086956525
p67,2068,284767.3427659574
p67,2069,278567.0136
p67,2070,283349.3067605634
p67,2071,286302.6524074074
p67,2072,283697.09046875
p67,2073,286165.797704918
p67,2074,282464.0126470588
p67,2075,286816.9266129032
p67,2076,284051.7726229508
p67,2077,285926.7588235294
p67,2078,285409.19470588234
p67,2079,286666.1975
p67,2080,288006.4162352941
p67,2081,288622.5562295082
p67,2082,286485.4805357143
p67,2083,286514.06390625
p67,2084,283405.30733333336
p67,2085,287790.9921590909
p67,2086,283905.9456716418
p67,2087,282085.7502631579
p67,2088,285817.92936708865
p67,2089,288883.3974390244
p67,2090,286231.8002150538
p67,2091,286193.3636036036
p67,2092,289135.5340845071
p67,2093,284685.2373863636
p67,2094,287457.67736842105
p67,2095,294373.0990196079
p67,2096,288659.79848484846
p67,2097,290526.01172413793
p67,2098,289122.51550561795
p67,2099,287113.75088607596
p44,2020,5462.0
p44,2021,5559.591666666667
p44,2022,5801.043333333334
p44,2023,5783.948421052632
p44,2024,5484.685
p44,2025,5552.3675
p44,2026,5230.44
p44,2027,5663.3940740740745
p44,2028,5446.587727272727
p44,2029,5649.665714285714
p44,2030,5603.964166666668
p44,2031,5644.789333333333
p44,2034,5384.228888888889
p44,2035,5967.436666666667
p44,2036,5533.141428571428
p44,2037,5365.6177777777775
p44,2038,5352.468823529412
p44,2039,5467.664615384615
p44,2040,5324.052564102564
p44,2041,5623.153214285715
p44,2042,5368.058648648649
p44,2043,5359.677
p44,2044,5415.945789473684
p44,2045,5421.994848484848
p44,2046,5534.163666666666
p44,2047,5762.155925925926
p44,2048,5360.293333333334
p44,2049,5543.650000000001
p44,2050,5620.615333333333
p44,2051,5654.506818181818
p44,2052,5548.7992
p44,2053,5545.735238095238
p44,2054,5773.64
p44,2055,5655.948333333334
p44,2056,5862.391153846153
p44,2057,5592.414615384615
p44,2058,5497.439
p44,2059,5969.95
p44,2060,5613.397878787879
p44,2061,5693.5554
p44,2062,5891.6836111111115
p44,2063,5902.094
p44,2064,5614.184242424242
p44,2065,5629.274594594594
p44,2066,5710.499512195122
p44,2067,5638.9397222222215
p44,2068,5574.517209302326
p44,2069,5558.696216216216
p44,2070,5718.486
p44,2071,5787.846538461539
p44,2072,5412.975882352941
p44,2073,5910.178333333333
p44,2074,5605.542666666666
p44,2075,5928.198333333334
p44,2076,5613.6831999999995
p44,2077,5671.270588235295
p44,2078,5773.065277777778
p44,2079,5721.791052631579
p44,2080,5588.135061728395
p44,2081,5793.587272727273
p44,2082,5651.682247191011
p44,2083,5721.10301369863
p44,2084,5572.186885245902
p44,2085,5646.862391304348
p44,2086,5633.0186585365855
p44,2087,5776.729605263158
p44,2088,5696.088870967742
p44,2089,5689.423636363636
p44,2090,5818.3479365079365
p44,2091,5791.20602739726
p44,2092,5677.898863636364
p44,2093,5685.153205128206
p44,2094,5725.206833333333
p44,2095,5910.389666666667
p44,2096,5902.414871794872
p44,2097,5765.035072463768
p44,2098,5860.134303797468
p44,2099,6019.883414634146
Delaware,2020,47344.36181818182
Delaware,2021,48010.46
Delaware,2023,43763.612
Delaware,2025,46014.998
Delaware,2026,47011.753333333334
Delaware,2027,47381.338333333326
Delaware,2028,45632.415555555555
Delaware,2031,46594.310909090906
Delaware,2032,47305.12
Delaware,2033,46305.510625
Delaware,2034,42288.2
Delaware,2035,45748.9375
Delaware,2037,46434.346
Delaware,2038,49275.94
Delaware,2039,46978.78384615384
Delaware,2041,48949.88999999999
Delaware,2042,45896.06052631579
Delaware,2045,45517.77333333334
Delaware,2046,50475.822
Delaware,2047,45816.880000000005
Delaware,2048,47321.895000000004
Delaware,2049,47642.76
Delaware,2050,47946.83
Delaware,2051,47475.97714285715
Delaware,2052,46986.22076923077
Delaware,2053,49076.76
Delaware,2054,46902.66
Delaware,2055,45168.41
Delaware,2056,45187.892
Delaware,2057,46944.3775
Delaware,2058,48602.54
Delaware,2059,46830.12818181818
Delaware,2060,47263.74
Delaware,2061,46387.42214285715
Delaware,2062,48752.37666666667
Delaware,2063,47819.218888888885
Delaware,2064,46071.17611111111
Delaware,2065,47053.28117647059
Delaware,2066,46562.18965517241
Delaware,2067,47086.66027777778
Delaware,2068,47431.845813953485
Delaware,2069,48282.04111111111
Delaware,2070,47366.60545454545
Delaware,2071,47520.474
Delaware,2072,47859.0494117647
Delaware,2073,48260.67111111111
Delaware,2074,47541.79866666666
Delaware,2075,48747.55717948718
Delaware,2076,48010.27428571428
Delaware,2077,47674.670333333335
Delaware,2078,47566.04612903226
Delaware,2079,48775.89956521739
Delaware,2080,46272.189230769225
Delaware,2081,47217.58909090909
Delaware,2082,47394.888928571425
Delaware,2083,47666.53466666667
Delaware,2084,47401.301578947365
Delaware,2085,48679.10702702703
Delaware,2086,48660.107142857145
Delaware,2087,46599.047021276594
Delaware,2088,46734.34437499999
Delaware,2089,47848.96157894737
Delaware,2090,48431.0915625
Delaware,2091,47676.7698245614
Delaware,2092,48260.152881355934
Delaware,2093,48173.775483870966
Delaware,2094,47495.387428571434
Delaware,2095,47794.16175
Delaware,2096,49406.84139534884
Delaware,2097,48021.05022222222
Delaware,2098,49521.33972222222
Delaware,2099,48324.00245901639
Idaho,2020,81669.32250000001
Idaho,2021,76030.07846153846
Idaho,2022,74567.97750000001
Idaho,2023,78566.56857142856
Idaho,2024,77748.11666666667
Idaho,2025,79799.58105263158
Idaho,2026,76221.095
Idaho,2027,77455.061
Idaho,2028,76365.5356521739
Idaho,2029,79017.97764705881
Idaho,2030,79763.515
Idaho,2031,77799.204
Idaho,2032,78244.98285714285
Idaho,2034,79306.46827586208
Idaho,2035,74760.27857142857
Idaho,2036,77727.13
Idaho,2037,76325.53428571428
Idaho,2038,77437.99857142857
Idaho,2039,77725.67545454546
Idaho,2040,78206.912
Idaho,2041,77443.20857142858
Idaho,2042,82429.87588235295
Idaho,2043,78927.31486486486
Idaho,2044,78699.65055555555
Idaho,2045,78718.89818181818
Idaho,2046,79673.465
Idaho,2047,79596.39696969697
Idaho,2048,78459.32235294118
Idaho,2049,78549.8
Idaho,2050,77740.45588235294
Idaho,2051,78196.655
Idaho,2052,79431.63100000001
Idaho,2053,79649.35771428571
Idaho,2054,80414.63363636364
Idaho,2055,78708.17458333333
Idaho,2056,79225.98333333332
Idaho,2057,78576.48842105264
Idaho,2058,80670.61375
Idaho,2059,78281.91833333333
Idaho,2060,80159.6975
Idaho,2061,79013.63098360656
Idaho,2062,79196.93380952382
Idaho,2063,79811.1984375
Idaho,2064,79025.22916666667
Idaho,2065,81040.01760869565
Idaho,2066,78907.34462962963
Idaho,2067,78814.25130434782
Idaho,2068,78910.50291666666
Idaho,2069,81190.31214285715
Idaho,2070,79614.88603174603
Idaho,2071,79681.46913793104
Idaho,2072,79374.57906976744
Idaho,2073,77576.39888888889
Idaho,2074,79950.35109589041
Idaho,2075,77875.8754347826
Idaho,2076,80396.68981132074
Idaho,2077,78829.95833333333
Idaho,2078,79928.223125
Idaho,2079,80148.88854166666
Idaho,2080,80757.35886792451
Idaho,2081,79020.60333333333
Idaho,2082,80148.89105263157
Idaho,2083,80229.52181818182
Idaho,2084,81201.9587755102
Idaho,2085,80598.41087719298
Idaho,2086,80337.64028169014
Idaho,2087,80457.96173333333
Idaho,2088,80101.80878787879
Idaho,2089,78961.87753846154
Idaho,2090,79977.2962264151
Idaho,2091,79112.35927536232
Idaho,2092,80108.36157894737
Idaho,2093,81079.00564102565
Idaho,2094,80020.33081967212
Idaho,2095,79867.76324324324
Idaho,2096,80728.31822580646
Idaho,2097,81124.21405063292
Idaho,2098,81721.99081967214
Idaho,2099,80168.18534482758
p94,2020,498227.268
p94,2021,505007.565
p94,2023,513442.3
p94,2025,502037.985
p94,2026,510400.02800000005
p94,2027,507766.35
p94,2028,474554.3225
p94,2030,496909.7825
p94,2033,516463.82800000004
p94,2035,529321.97
p94,2036,512862.93
p94,2038,487620.415
p94,2039,493572.56500000006
p94,2040,501163.13999999996
p94,2042,492191.07300000003
p94,2044,513572.68
p94,2046,510270.0283333333
p94,2047,514523.39588235295
p94,2048,512848.5722222223
p94,2049,491776.505
p94,2050,514455.43675
p94,2051,499070.18654545455
p94,2052,508776.088125
p94,2054,495675.55666666664
p94,2055,505690.7758333333
p94,2056,499337.64285714284
p94,2057,498402.83999999997
p94,2058,477375.42
p94,2059,504750.33999999997
p94,2060,512916.28927536233
p94,2061,510819.3428070175
p94,2062,507072.4588888889
p94,2063,530539.0447058823
p94,2064,496793.65896551724
p94,2065,512255.5714285714
p94,2066,513821.78857142857
p94,2067,513697.6887755102
p94,2068,514157.46962962963
p94,2069,512116.72809523816
p94,2070,510488.4950684932
p94,2071,516638.021875
p94,2072,517158.3973333333
p94,2073,516606.41012820514
p94,2074,467113.15
p94,2075,529262.2158333333
p94,2076,509281.7360526316
p94,2077,508424.58200000005
p94,2078,511750.4084269663
p94,2079,514879.29319444444
p94,2080,507096.28129870124
p94,2081,513742.21298245614
p94,2082,513425.9381481482
p94,2083,517495.7745454545
p94,2084,505851.9135483871
p94,2085,513642.8950943396
p94,2086,512048.0502150538
p94,2087,516579.33714285714
p94,2088,513081.482
p94,2089,513956.28112903226
p94,2090,519357.5984545454
p94,2091,518042.529380531
p94,2092,515400.8049253731
p94,2093,508322.1851282051
p94,2094,514125.50228571426
p94,2095,520666.7572619048
p94,2096,525341.9525242718
p94,2097,514586.72580645164
p94,2098,516002.21200000006
p94,2099,517209.03669642855
Nevada,2020,133464.00466666667
Nevada,2021,131689.159
Nevada,2022,132412.3075
Nevada,2023,131500.03166666665
Nevada,2024,132285.78625
