region,Year,average_total_load
p99,2074,344500.28250000003
p99,2075,339508.4016666667
p99,2076,330399.55666666664
p99,2077,338369.1455555556
p99,2078,334056.066875
p99,2079,335146.3754285714
p99,2080,326508.71
p99,2081,341636.3383333333
p99,2082,331145.054
p99,2083,352771.85
p99,2084,310231.51
p99,2085,342505.3275
p99,2086,339103.2036363637
p99,2087,327069.27625
p99,2088,339653.4909090909
p99,2089,332047.2066666667
p99,2090,334187.1671875
p99,2091,339510.985
p99,2092,336567.1285
p99,2093,344770.36000000004
p99,2094,330945.2266666667
p99,2095,327339.76800000004
p99,2096,348933.7792307692
p99,2097,340659.1744444444
p99,2098,347609.57800000004
p99,2099,338152.764375
Utah,2020,88630.01
Utah,2021,88135.30045454545
Utah,2022,90022.25666666667
Utah,2023,89309.75625
Utah,2024,87414.18
Utah,2025,88334.746875
Utah,2026,87564.44444444444
Utah,2027,82581.785
Utah,2028,88643.38954545454
Utah,2029,88422.46571428572
Utah,2030,88356.13318181818
Utah,2031,87392.76538461538
Utah,2032,88181.62266666668
Utah,2033,83952.26333333332
Utah,2034,89105.83727272727
Utah,2035,87970.56592592591
Utah,2036,88568.0942857143
Utah,2037,89119.8
Utah,2038,88500.51208333333
Utah,2039,86471.97181818182
Utah,2040,89396.80942857143
Utah,2041,88838.34851851853
Utah,2042,89295.62615384615
Utah,2043,90256.99934782609
Utah,2044,88709.94071428571
Utah,2045,89860.3908
Utah,2046,91208.6375
Utah,2047,89209.55826923078
Utah,2048,88144.99428571427
Utah,2049,88929.8975
Utah,2050,88763.88066666666
Utah,2051,88570.948
Utah,2052,88184.23205882353
Utah,2053,89839.894375
Utah,2054,89339.42
Utah,2055,87336.86304347827
Utah,2056,88251.80500000001
Utah,2057,89859.3096969697
Utah,2058,89736.2456097561
Utah,2059,89756.05275862069
Utah,2060,88985.62865384616
Utah,2061,89954.2969642857
Utah,2062,90390.63972972972
Utah,2063,90274.549375
Utah,2064,89412.64958333333
Utah,2065,89099.91315789473
Utah,2066,89573.7880487805
Utah,2067,88809.43
Utah,2068,88981.73029850746
Utah,2069,89200.4756
Utah,2070,89559.88358490566
Utah,2071,88634.21285714286
Utah,2072,89854.42888888888
Utah,2073,87907.75608695652
Utah,2074,90105.95749999999
Utah,2075,89700.25547169811
Utah,2076,89259.07926470588
Utah,2077,88112.85204545455
Utah,2078,89590.99481481481
Utah,2079,88780.45893617021
Utah,2080,89889.9768852459
Utah,2081,89157.39289855072
Utah,2082,89521.7280882353
Utah,2083,90925.28383333333
Utah,2084,89254.911
Utah,2085,91424.85282051281
Utah,2086,90042.55461538461
Utah,2087,90539.9412
Utah,2088,89774.37999999999
Utah,2089,89555.00866666668
Utah,2090,89235.83306122449
Utah,2091,89068.81770833333
Utah,2092,88785.20590163933
Utah,2093,89675.73000000001
Utah,2094,90373.24625
Utah,2095,88912.6925
Utah,2096,88992.0854
Utah,2097,90366.28260869565
Utah,2098,89610.22555555555
Utah,2099,89493.42146341463
Tennessee,2020,349789.8675
Tennessee,2026,347099.27
Tennessee,2028,349995.6625
Tennessee,2030,347370.18
Tennessee,2033,345994.0725
Tennessee,2039,330027.36
Tennessee,2040,341862.02400000003
Tennessee,2046,343404.0077777778
Tennessee,2047,347675.7172727273
Tennessee,2048,345653.8125
Tennessee,2050,355351.1566666667
Tennessee,2051,348130.0933333333
Tennessee,2052,337010.403
Tennessee,2060,344593.8077083333
Tennessee,2061,346705.6013333333
Tennessee,2062,346160.77400000003
Tennessee,2063,352356.4383333333
Tennessee,2064,322362.77
Tennessee,2065,346331.2375
Tennessee,2066,347997.0406666667
Tennessee,2067,348378.72000000003
Tennessee,2068,349209.68756756757
Tennessee,2070,349889.47291666665
Tennessee,2073,351895.1113793104
Tennessee,2075,350069.57200000004
Tennessee,2076,340058.675
Tennessee,2077,351947.26
Tennessee,2078,334559.4917647059
Tennessee,2079,334964.1642857143
Tennessee,2080,342438.1884
Tennessee,2081,343163.0428571428
Tennessee,2082,341750.46
Tennessee,2083,350903.07666666666
Tennessee,2084,346140.62
Tennessee,2085,349501.41333333333
Tennessee,2086,347603.0425
Tennessee,2087,351646.45499999996
Tennessee,2088,346687.5731578948
Tennessee,2089,347343.02
Tennessee,2090,349185.42564102565
Tennessee,2091,346164.9193181818
Tennessee,2092,341254.09466666664
Tennessee,2095,344072.942
Tennessee,2096,344908.85714285716
Tennessee,2097,344615.6157142857
Tennessee,2099,339853.345
p81,2020,90830.23076923077
p81,2023,87886.406
p81,2024,81756.52
p81,2025,85535.01
p81,2027,90976.04250000001
p81,2028,91825.5738095238
p81,2030,91284.655
p81,2037,85204.69
p81,2038,79620.93
p81,2039,85884.08333333333
p81,2040,87308.94200000001
p81,2041,90367.905
p81,2043,88315.63
p81,2045,90327.71800000001
p81,2046,94442.31833333334
p81,2047,91053.735
p81,2050,93739.174
p81,2051,91493.537
p81,2052,88225.03677419355
p81,2053,86557.29
p81,2054,93452.47333333333
p81,2058,85653.65666666666
p81,2060,89564.61615384616
p81,2061,92765.92
p81,2062,91904.4625
p81,2063,91514.20439999999
p81,2064,86709.45625
p81,2065,89101.625
p81,2066,88460.94
p81,2067,90931.71689655172
p81,2068,90743.81186046512
p81,2069,94518.29428571429
p81,2070,90012.039375
p81,2071,88894.079375
p81,2072,92467.35666666667
p81,2073,91133.224375
p81,2074,84392.88166666667
p81,2075,93306.05263157895
p81,2076,90492.55625
p81,2077,89619.82125000001
p81,2078,85510.75
p81,2079,87976.04166666667
p81,2080,85455.08323529412
p81,2081,90203.65592592592
p81,2082,89253.34105263157
p81,2083,89209.28266666667
p81,2084,89314.3475
p81,2085,89436.9357142857
p81,2086,91438.30470588234
p81,2087,90275.54473684212
p81,2088,89503.198
p81,2089,93403.33
p81,2090,91214.64076923077
p81,2091,90593.01684210527
p81,2092,88567.41705882353
p81,2093,88188.27444444444
p81,2094,91020.44428571429
p81,2097,85743.9125
p81,2098,86297.74
p81,2099,96452.71
Rhode Island,2020,30494.014736842106
Rhode Island,2021,30657.219999999998
Rhode Island,2022,29741.75
Rhode Island,2023,29876.83409090909
Rhode Island,2024,29805.164
Rhode Island,2025,29735.362
Rhode Island,2026,30053.54
Rhode Island,2027,29448.49090909091
Rhode Island,2028,31391.788399999998
Rhode Island,2029,30805.72090909091
Rhode Island,2030,30008.01666666667
Rhode Island,2031,29006.094375
Rhode Island,2033,30818.12769230769
Rhode Island,2034,31565.055
Rhode Island,2035,30433.515833333335
Rhode Island,2037,29631.62
Rhode Island,2038,31133.175
Rhode Island,2039,30250.954375
Rhode Island,2040,32559.06
Rhode Island,2041,31040.11
Rhode Island,2042,31389.726470588233
Rhode Island,2043,30533.00375
Rhode Island,2045,30313.92666666667
Rhode Island,2046,33288.49
Rhode Island,2047,29853.036666666667
Rhode Island,2048,31496.780000000006
Rhode Island,2049,31832.193333333333
Rhode Island,2050,30990.089411764708
Rhode Island,2051,30509.399090909094
Rhode Island,2052,29751.030000000002
Rhode Island,2053,32029.242142857143
Rhode Island,2054,28088.02
Rhode Island,2055,31419.440000000002
Rhode Island,2056,30264.445882352942
Rhode Island,2057,30403.65142857143
Rhode Island,2058,32484.966666666667
Rhode Island,2059,32464.83625
Rhode Island,2060,31321.44024390244
Rhode Island,2061,30147.71393939394
Rhode Island,2062,31809.894615384615
Rhode Island,2063,31269.927435897433
Rhode Island,2064,31317.036956521737
Rhode Island,2065,29742.46294117647
Rhode Island,2066,30714.100000000002
Rhode Island,2067,31403.338333333333
Rhode Island,2068,32487.01076923077
Rhode Island,2069,31858.472777777777
Rhode Island,2070,30338.739583333332
Rhode Island,2071,29821.0572972973
Rhode Island,2072,29997.329333333335
Rhode Island,2073,30789.0934375
Rhode Island,2074,32467.039629629628
Rhode Island,2075,30936.591875000002
Rhode Island,2076,30198.634705882356
Rhode Island,2077,29467.5456
Rhode Island,2078,30344.567499999997
Rhode Island,2079,30617.757
Rhode Island,2080,29816.562857142857
Rhode Island,2081,30408.815000000002
Rhode Island,2082,31023.203103448275
Rhode Island,2083,31248.367142857143
Rhode Island,2084,31458.016000000003
Rhode Island,2085,31157.60107142857
Rhode Island,2086,31824.151666666665
Rhode Island,2087,30700.575263157898
Rhode Island,2088,31543.133125
Rhode Island,2089,32789.18538461539
Rhode Island,2090,31586.070810810816
Rhode Island,2091,31204.791785714286
Rhode Island,2092,30794.526774193546
Rhode Island,2093,32787.80888888889
Rhode Island,2094,30848.106
Rhode Island,2095,30848.56961538462
Rhode Island,2096,31525.051538461536
Rhode Island,2097,30019.238571428574
Rhode Island,2098,32232.888965517242
Rhode Island,2099,31979.026
New Hampshire,2020,38189.17590909091
New Hampshire,2021,39669.61666666667
New Hampshire,2022,39778.70333333333
New Hampshire,2023,37364.1785
New Hampshire,2024,37291.53214285714
New Hampshire,2025,39065.956666666665
New Hampshire,2026,36429.683999999994
New Hampshire,2027,38076.71428571428
New Hampshire,2028,39413.224848484846
New Hampshire,2029,39009.477
New Hampshire,2030,36327.64153846154
New Hampshire,2031,36460.34857142858
New Hampshire,2032,37673.31
New Hampshire,2033,38274.39230769231
New Hampshire,2034,38911.955
New Hampshire,2035,38419.89214285714
New Hampshire,2036,38107.90833333333
New Hampshire,2037,36883.99277777778
New Hampshire,2038,38853.322857142855
New Hampshire,2039,37327.2404
New Hampshire,2040,37511.16
New Hampshire,2041,37017.808
New Hampshire,2042,38924.688799999996
New Hampshire,2043,38005.4
New Hampshire,2044,38831.8275
New Hampshire,2045,38375.275
New Hampshire,2046,39333.74285714286
New Hampshire,2047,36518.30176470588
New Hampshire,2048,39075.73
New Hampshire,2049,38035.590000000004
New Hampshire,2050,38092.12
New Hampshire,2051,38970.694285714286
New Hampshire,2052,37047.31333333333
New Hampshire,2053,39620.81294117647
New Hampshire,2054,38966.21555555556
New Hampshire,2055,39513.23583333333
New Hampshire,2056,37200.857
New Hampshire,2057,39116.012727272726
New Hampshire,2058,40153.590000000004
New Hampshire,2059,38728.614166666666
New Hampshire,2060,39086.98209302325
New Hampshire,2061,38564.24259259259
New Hampshire,2062,39882.58428571429
New Hampshire,2063,38543.464166666665
New Hampshire,2064,39064.85666666667
New Hampshire,2065,37232.854090909095
New Hampshire,2066,38370.662000000004
New Hampshire,2067,40080.50576923077
New Hampshire,2068,40270.09
New Hampshire,2069,39767.6664
New Hampshire,2070,38668.46869565218
New Hampshire,2071,36654.56585365853
New Hampshire,2072,38016.90222222222
New Hampshire,2073,38510.93028571429
New Hampshire,2074,40238.708846153844
New Hampshire,2075,38309.88857142857
New Hampshire,2076,38297.86052631579
New Hampshire,2077,37880.02250000001
New Hampshire,2078,38750.116
New Hampshire,2079,38539.622978723404
New Hampshire,2080,37582.92875
New Hampshire,2081,37257.883783783785
New Hampshire,2082,38698.7845
New Hampshire,2083,39058.44466666667
New Hampshire,2084,38812.10307692308
New Hampshire,2085,39863.229375
New Hampshire,2086,39517.88347826087
New Hampshire,2087,38122.82538461538
New Hampshire,2088,39232.536
New Hampshire,2089,40417.17166666667
New Hampshire,2090,39093.20903225806
New Hampshire,2091,38557.45962962963
New Hampshire,2092,37847.88272727272
New Hampshire,2093,39969.01
New Hampshire,2094,38991.61631578947
New Hampshire,2095,39146.38375
New Hampshire,2096,38056.28125
New Hampshire,2097,38647.689523809524
New Hampshire,2098,40744.8528125
New Hampshire,2099,39212.898
p84,2020,16434.41857142857
p84,2021,16749.92
p84,2023,16838.465
p84,2024,16396.7
p84,2025,14413.58
p84,2026,16437.358333333334
p84,2027,16372.627499999999
p84,2028,16902.542
p84,2030,16358.408571428572
p84,2033,16846.9175
p84,2034,16329.3
p84,2035,16789.7825
p84,2036,16519.843333333334
p84,2037,14243.2
p84,2038,15248.431666666665
p84,2039,16509.5875
p84,2040,16272.630869565217
p84,2041,16400.155
p84,2042,17360.559999999998
p84,2043,16474.77875
p84,2044,16611.78
p84,2045,16413.72909090909
p84,2046,16678.358
p84,2047,17165.336153846154
p84,2048,16908.476666666666
p84,2050,17122.594444444447
p84,2051,16699.660526315787
p84,2052,16390.265384615384
p84,2053,15669.393333333333
p84,2054,16620.196
p84,2057,15882.68
p84,2058,16044.764444444445
p84,2060,16831.761578947368
p84,2061,16812.91375
p84,2062,16523.426
p84,2063,17064.15071428571
p84,2064,15580.534444444444
p84,2065,16421.416470588236
p84,2066,16743.7764
p84,2067,16801.535428571427
p84,2068,16854.3775
p84,2069,16880.482500000002
p84,2070,16714.471875
p84,2071,16157.473571428573
p84,2072,16446.31
p84,2073,17080.56387096774
p84,2074,16403.184
p84,2075,16974.34875
p84,2076,16545.74962962963
p84,2077,16373.805
p84,2078,16178.55342857143
p84,2079,16442.149999999998
p84,2080,16473.29085106383
p84,2081,16949.894705882354
p84,2082,16792.280476190477
p84,2083,16839.764166666668
p84,2084,16734.973636363637
p84,2085,16580.81653846154
p84,2086,16769.742972972974
p84,2087,17179.821111111112
p84,2088,17208.542307692307
p84,2089,16757.743333333336
p84,2090,17203.379
p84,2091,16791.342352941178
p84,2092,16603.515454545457
p84,2093,16184.53375
p84,2094,16746.66
p84,2096,16352.94
p84,2097,16593.6725
p84,2098,16457.568888888887
p84,2099,17246.82
p122,2020,426201.0333333334
p122,2021,431714.23
p122,2023,388046.45285714284
p122,2024,394013.14
p122,2025,406660.61
p122,2026,426789.44
p122,2027,418177.31142857147
p122,2028,412163.5660869565
p122,2031,409396.11
p122,2032,406143.12
p122,2033,414159.5530769231
p122,2034,403999.875
p122,2035,410743.20266666665
p122,2037,413169.538
p122,2038,430545.17000000004
p122,2039,406377.14749999996
p122,2041,425754.25999999995
p122,2042,405323.999375
p122,2045,413465.28125
p122,2046,450194.54800000007
p122,2047,410009.91875
p122,2048,401807.1175
p122,2050,410018.894
p122,2051,419590.8771428572
p122,2052,408767.084
p122,2053,433483.26666666666
p122,2055,443156.64
p122,2056,400117.52
p122,2057,409348.98
p122,2058,448232.54666666663
p122,2059,433628.575
p122,2060,421365.5427586207
p122,2061,418665.0678571429
p122,2062,438669.7325
p122,2063,418404.2626086956
p122,2064,421989.17875
p122,2065,413135.29090909095
p122,2066,408953.4633333334
p122,2067,426616.2008695652
p122,2068,421329.6423076923
p122,2069,441323.47555555555
p122,2070,409274.5625
p122,2071,411263.54171428573
p122,2072,424888.03
p122,2073,419987.69032258063
p122,2074,426869.77142857143
p122,2075,421693.75357142853
p122,2076,401076.33999999997
p122,2077,429854.74272727274
p122,2078,406091.566
p122,2079,420120.01933333336
p122,2080,397463.62666666665
p122,2081,421985.41285714286
p122,2082,411556.47567567567
p122,2083,412497.8666666667
p122,2084,409697.84
p122,2085,419618.195
p122,2086,434428.0585714286
p122,2087,404194.2338095238
p122,2088,411406.26
p122,2089,429884.10333333333
p122,2090,421516.5718518518
p122,2091,429949.47400000005
p122,2092,412137.584
p122,2093,434896.9327272727
p122,2094,429887.6866666667
p122,2095,414859.766
p122,2096,417781.396875
p122,2097,413784.325
p122,2098,439959.6138461539
p122,2099,441076.22818181815
p119,2020,12484.3975
p119,2021,12861.79
p119,2022,13016.93
p119,2023,11708.44
p119,2025,11573.64
p119,2026,12091.269999999999
p119,2027,11896.92
p119,2028,11903.779999999999
p119,2031,11806.574999999999
p119,2033,12061.526923076923
p119,2034,11445.1
p119,2035,12212.863846153847
p119,2037,12248.17
p119,2039,11872.014
p119,2041,12341.863333333335
p119,2042,12180.885
p119,2045,11904.684444444445
p119,2046,12954.88
p119,2047,11855.098
p119,2048,12406.66
p119,2050,12101.962142857143
p119,2051,12103.935000000001
p119,2052,11959.677142857141
p119,2053,12711.01
p119,2055,12460.4
p119,2056,11744.531428571428
p119,2057,12311.58
p119,2058,12529.831666666667
p119,2059,12323.883333333333
p119,2060,12294.164827586208
p119,2061,12346.690769230769
p119,2062,12617.882857142857
p119,2063,12265.264166666668
p119,2064,12210.128181818181
p119,2065,11994.720000000001
p119,2066,12351.788333333332
p119,2067,12200.7275
p119,2068,12053.707619047618
p119,2069,12694.044444444444
p119,2070,11973.56625
p119,2071,11823.028529411764
p119,2072,12393.455
p119,2073,12312.017826086956
p119,2074,12217.87375
p119,2075,12323.60304347826
p119,2076,12089.966666666667
p119,2077,12666.44875
p119,2078,11876.511428571428
p119,2079,11985.221724137931
p119,2080,11848.363333333333
p119,2081,11805.48875
p119,2082,12089.961212121212
p119,2083,11236.7525
p119,2084,12329.32
p119,2085,12207.38652173913
p119,2086,12337.587
p119,2087,11961.992307692308
p119,2088,12245.37
p119,2089,12247.807499999999
p119,2090,12057.352352941176
p119,2091,12369.98142857143
p119,2092,11725.184210526315
p119,2093,12364.048888888889
p119,2094,12303.793333333335
p119,2095,12290.054444444446
p119,2096,12269.121428571429
p119,2097,12199.081818181818
p119,2098,12742.325714285715
p119,2099,12787.2725
p101,2020,483894.96782608697
p101,2021,480854.0663333333
p101,2022,478489.27
p101,2023,487570.0721428571
p101,2024,476235.18899999995
p101,2025,477239.06916666665
p101,2026,479984.580625
p101,2027,482399.7354285714
p101,2028,475053.5305555556
p101,2029,473909.2915384616
p101,2030,477646.0126666667
p101,2031,481215.371875
p101,2032,481810.6994736842
p101,2033,483750.3213333333
p101,2034,476322.63285714283
p101,2035,478768.17000000004
p101,2036,481956.7083333333
p101,2037,480264.32125
p101,2038,479660.89877192985
p101,2039,483750.0189473684
p101,2040,471345.0915625
p101,2041,472606.81222222216
p101,2042,468883.27999999997
p101,2043,471456.54000000004
p101,2044,469805.0746666667
p101,2045,483789.14375
p101,2046,477867.12136363634
p101,2047,492108.2725
p101,2048,478163.3846153846
p101,2049,488821.8775
p101,2050,484708.0431914894
p101,2051,481309.8023636363
p101,2052,477935.3
p101,2053,493871.11
p101,2054,480305.095
p101,2055,476569.32228571427
p101,2056,483032.7684090909
p101,2057,482542.7359090909
p101,2058,482464.21499999997
p101,2059,478529.9572413793
p101,2060,490616.3550649351
p101,2061,489118.53231884056
p101,2062,489560.8754545455
p101,2063,493467.965
p101,2064,481661.0457142857
p101,2065,482296.49294117646
p101,2066,482925.63015625
p101,2067,492499.0828571429
p101,2068,487575.07399999996
p101,2069,485551.98967741936
p101,2070,484656.36
p101,2071,486566.7881081081
p101,2072,491043.25457627117
p101,2073,491459.76046511624
p101,2074,483666.97909090907
p101,2075,489267.115
p101,2076,485497.53799999994
p101,2077,488568.4116666667
p101,2078,490112.87837500003
p101,2079,487781.10424242425
p101,2080,481817.13246913574
p101,2081,483121.03455882357
p101,2082,479990.32095238095
p101,2083,481819.9457142857
p101,2084,479115.75492753624
p101,2085,491649.8885074627
p101,2086,482721.4264615384
p101,2087,495067.2038709677
p101,2088,484656.77573770494
p101,2089,489555.1643076923
p101,2090,493544.1375581395
p101,2091,484887.048125
p101,2092,488109.1286206897
p101,2093,483987.8096666666
p101,2094,488281.0626760564
p101,2095,487784.25476190477
p101,2096,491772.6317105263
p101,2097,483820.84213114757
p101,2098,489497.41577464796
p101,2099,484850.59597222216
p30,2020,40962.77965517242
p30,2021,40575.843125
p30,2022,41462.934285714284
p30,2023,40386.194444444445
p30,2024,36785.25
p30,2025,40904.079090909094
p30,2026,42067.4025
p30,2027,39802.205
p30,2028,41113.270000000004
p30,2029,41703.57476190476
p30,2030,40666.06277777778
p30,2031,41092.272
p30,2032,41697.845
p30,2033,40696.51230769231
p30,2034,41565.60722222222
p30,2035,42176.64291666667
p30,2036,40432.49764705882
p30,2037,40766.909999999996
p30,2038,42088.274761904766
p30,2039,41873.938571428575
p30,2040,40925.492173913044
p30,2041,40707.84083333333
p30,2042,40003.531764705884
p30,2043,41649.36217391304
p30,2044,42049.234
p30,2045,41118.22633333333
p30,2046,42048.229999999996
p30,2047,41320.49894736842
p30,2048,39497.03333333333
p30,2049,42029.92619047619
p30,2050,40349.119999999995
p30,2051,41634.82578947368
p30,2052,41591.846
p30,2053,41054.55375
p30,2054,39710.41
p30,2055,41329.71
p30,2056,39925.726363636364
p30,2057,41051.65571428572
p30,2058,41937.628333333334
p30,2059,41431.9147368421
p30,2060,41527.74015873016
p30,2061,41609.946097560976
p30,2062,41532.46484848485
p30,2063,41532.89363636364
p30,2064,38830.04461538461
p30,2065,41579.65378378378
p30,2066,41132.355652173916
p30,2067,41020.672173913044
p30,2068,41084.45034482759
p30,2069,41951.71783783784
p30,2070,41702.972571428574
p30,2071,41148.54266666667
p30,2072,41657.74793103448
p30,2073,41279.46724137931
p30,2074,41855.582162162165
p30,2075,41817.8594
p30,2076,41018.91867924528
p30,2077,41029.878947368416
p30,2078,42052.88040816326
p30,2079,41058.05142857142
p30,2080,41040.08290909091
p30,2081,41136.99294117647
p30,2082,40667.290701754384
p30,2083,41404.831372549015
p30,2084,41463.4888
p30,2085,41593.989411764705
p30,2086,41644.80485714285
p30,2087,41556.698
p30,2088,40976.16434782609
p30,2089,42407.51243243243
p30,2090,41280.48127659575
p30,2091,41563.16319148936
p30,2092,41063.01129032258
p30,2093,41153.52962962963
p30,2094,41064.518461538464
p30,2095,41582.584210526315
p30,2096,41493.7712
p30,2097,41019.98969696969
p30,2098,41226.705652173914
p30,2099,41644.96461538461
p13,2020,96876.70473684212
p13,2021,96487.58882352941
p13,2022,96413.83499999999
p13,2023,96511.36
p13,2024,97102.7525
p13,2025,97380.24772727274
p13,2026,94780.30666666666
p13,2027,97689.555
p13,2028,97344.79909090909
p13,2029,97272.508125
p13,2030,98272.85636363635
p13,2031,95173.37875
p13,2032,96717.832
p13,2033,97165.6425
p13,2034,97041.74
p13,2035,96740.84222222223
p13,2036,97709.10823529412
p13,2037,95242.26714285715
p13,2038,96582.39631578948
p13,2039,96037.06333333334
p13,2040,95888.21333333333
p13,2041,96215.30545454547
p13,2042,96162.785
p13,2043,97519.62090909091
p13,2044,95739.175
p13,2045,101596.17545454545
p13,2046,98175.63125
p13,2047,96988.892
p13,2048,93141.094
p13,2049,98074.76
p13,2050,99584.3642857143
p13,2051,94915.5675
p13,2052,98755.4125
p13,2053,99245.43727272727
p13,2054,96758.30875
p13,2055,96211.24333333333
p13,2056,98602.2238888889
p13,2057,97607.26759999999
p13,2058,97965.24909090908
p13,2059,96032.70642857142
p13,2060,99288.26210526316
p13,2061,98431.20680851063
p13,2062,97304.21714285715
p13,2063,95739.54
p13,2064,98103.43071428571
p13,2065,98999.90875
p13,2066,97980.97823529411
p13,2067,96274.675
p13,2068,98348.52151515151
p13,2069,98096.55486486485
p13,2070,98362.44756097562
p13,2071,96926.84214285715
p13,2072,98132.6109090909
p13,2073,96924.22
p13,2074,99287.46152173914
p13,2075,98309.21735294118
p13,2076,97636.90361702126
p13,2077,95033.06736842105
p13,2078,98199.22722222222
p13,2079,96838.209
p13,2080,96820.95617647059
p13,2081,97284.09892857143
p13,2082,97751.43333333333
p13,2083,98059.77500000001
p13,2084,96570.46210526316
p13,2085,100373.21363636364
p13,2086,99435.37392857144
p13,2087,97131.85243243244
p13,2088,95631.97625
p13,2089,97802.52322580646
p13,2090,99050.60904761904
p13,2091,96144.72357142856
p13,2092,99672.71857142857
p13,2093,98464.62999999999
p13,2094,97718.799
p13,2095,96093.68695652173
p13,2096,98627.21555555555
p13,2097,98414.99764705882
p13,2098,97853.59147058823
p13,2099,95233.98727272727
p28,2020,209654.07928571428
p28,2021,204302.3125
p28,2022,207547.7225
p28,2023,212252.42199999996
p28,2024,203296.9625
p28,2025,206607.30875
p28,2026,205884.7175
p28,2027,202662.66999999998
p28,2028,210079.28200000004
p28,2029,209461.696
p28,2030,209943.72470588234
p28,2031,208188.3175
p28,2032,203679.40714285715
p28,2033,206850.368
p28,2034,210524.4705
p28,2035,213074.32173913045
p28,2036,209882.54315789472
p28,2037,200665.21999999997
p28,2038,211144.74619047617
p28,2039,211226.34
p28,2040,209181.71875
p28,2041,206090.59999999998
p28,2042,206203.88857142857
p28,2043,210817.11666666667
p28,2044,211069.52800000002
p28,2045,209524.833
p28,2046,216120.7590909091
p28,2047,209822.5575
p28,2048,201684.532
p28,2049,212899.12
p28,2050,207708.78666666665
p28,2051,211419.89133333333
p28,2052,215094.90727272726
p28,2053,215159.295
p28,2054,217259.37
p28,2055,205713.4475
p28,2056,206732.58142857143
p28,2057,209482.640625
p28,2058,214087.665
p28,2059,211844.09900000002
p28,2060,211858.83709090907
p28,2061,211571.70714285714
p28,2062,211957.13884615386
p28,2063,211560.79551724138
p28,2064,209056.76857142855
p28,2065,210737.7508888889
p28,2066,209094.83291666667
p28,2067,208186.0685
p28,2068,212272.12214285714
p28,2069,214226.85085714285
p28,2070,213347.7544736842
p28,2071,206364.4042857143
p28,2072,213764.66583333336
p28,2073,212662.4284
p28,2074,213428.66487179487
p28,2075,213314.84040816326
p28,2076,209860.1654
p28,2077,206454.441875
p28,2078,214682.3330952381
p28,2079,210393.82
p28,2080,208370.0906
p28,2081,209998.57911764708
p28,2082,205222.71509433963
p28,2083,211975.02795918364
p28,2084,209629.34653846154
p28,2085,210300.09844444445
p28,2086,214307.006
p28,2087,210657.80454545456
p28,2088,206991.095
p28,2089,215808.49371428572
p28,2090,208750.03044444442
p28,2091,210722.86219512194
p28,2092,213004.32620689654
p28,2093,211298.97375
p28,2094,211024.292
p28,2095,211351.74636363637
p28,2096,212177.2457142857
p28,2097,210921.98548387096
p28,2098,210799.3440625
p28,2099,211267.4461111111
p77,2020,10133.552
p77,2021,10139.25
p77,2023,9401.186666666666
p77,2024,9516.900000000001
p77,2025,8987.475
p77,2027,9770.91
p77,2028,9408.075142857144
p77,2029,9720.0
p77,2030,9908.016666666666
p77,2031,9935.972
p77,2032,10585.18
p77,2035,10300.915
p77,2037,7757.83
p77,2038,7620.51
p77,2039,9851.705
p77,2040,9008.52
p77,2041,10084.941818181818
p77,2042,9432.120714285715
p77,2043,9078.25111111111
p77,2045,9555.943333333333
p77,2046,9464.19875
p77,2047,10297.14
p77,2051,9993.07
p77,2052,9295.200333333334
p77,2053,9603.35
p77,2054,10005.63
p77,2060,9569.789285714285
p77,2061,9466.630000000001
p77,2062,10002.911666666667
p77,2063,9787.367999999999
p77,2064,8987.383636363636
p77,2065,9737.648333333333
p77,2066,9731.058333333332
p77,2067,9596.260833333334
p77,2068,9477.040208333334
p77,2069,9699.25
p77,2070,9500.850714285714
p77,2071,9690.24
p77,2072,10120.572
p77,2074,9242.17875
p77,2075,9988.654545454545
p77,2076,9672.357777777777
p77,2077,9465.012857142856
p77,2078,9118.871428571429
p77,2079,9324.758461538462
p77,2080,9066.836
p77,2081,9677.092222222222
p77,2082,9433.979655172412
p77,2083,9116.703076923077
p77,2084,10595.66
p77,2085,9449.040487804878
p77,2086,9507.9815
p77,2087,9839.456666666667
p77,2088,8882.335
p77,2089,10637.59
p77,2090,9256.84
p77,2091,9817.453333333333
p77,2092,9310.19170212766
p77,2093,9514.055
p77,2094,8961.983333333334
p77,2095,9442.345000000001
p77,2096,9323.203333333333
p77,2097,9062.292857142857
p77,2098,9516.563333333334
p77,2099,9716.04
Colorado,2020,174282.98142857145
Colorado,2021,176237.07333333333
Colorado,2022,165151.89500000002
Colorado,2025,167937.725
Colorado,2026,179219.84000000003
Colorado,2027,178270.56
Colorado,2028,178312.95
Colorado,2029,172974.828
Colorado,2030,174502.04571428572
Colorado,2031,166551.44666666666
Colorado,2032,179900.62
Colorado,2033,170592.7775
Colorado,2034,171258.00960000002
Colorado,2035,176477.191875
Colorado,2036,175575.06083333332
Colorado,2037,173302.89142857143
Colorado,2038,177462.48294117648
Colorado,2039,164385.85
Colorado,2040,174503.07047619048
Colorado,2041,175364.40529411766
Colorado,2042,172905.3375862069
Colorado,2043,175691.15571428573
Colorado,2044,174984.12857142856
Colorado,2045,175833.2505
Colorado,2046,177262.3646666667
Colorado,2047,179398.92307692306
Colorado,2048,172348.25437500002
Colorado,2049,171989.98142857145
Colorado,2050,177741.14384615386
Colorado,2051,176533.55733333333
Colorado,2052,172816.791
Colorado,2053,177441.1523076923
