region,Year,average_total_load
p122,2029,363861.6251974154
p122,2033,330318.17672431853
p122,2034,375947.3434847203
p122,2035,369415.3591624717
p122,2036,370063.4235995363
p122,2037,350863.19537417963
p122,2043,369978.4660054782
p122,2044,349081.0892552591
p122,2045,355661.3035025062
p122,2049,339850.4372549099
p122,2051,365008.29912191234
p122,2054,374575.306124826
p122,2055,353653.5674004985
p122,2056,358681.6791935268
p122,2058,361892.3141029897
p122,2059,372535.5937995374
p122,2060,285102.3763659933
p122,2061,356597.6855362201
p122,2062,371397.7873174639
p122,2065,383712.22064643627
p122,2067,347665.79756017134
p122,2074,348021.68553408555
p122,2076,339439.16718495113
p122,2089,320424.4944182824
p122,2091,334975.3189292984
p122,2094,345444.7145798734
p122,2095,325775.6391053857
p122,2096,330716.8166356341
p122,2098,332061.3940945174
p122,2099,313445.5629939334
p52,2022,4777.197501617551
p52,2023,5307.5649442455515
p52,2024,5172.112207626809
p52,2025,5323.036566484995
p52,2028,5254.152471239095
p52,2029,5236.073067572776
p52,2030,5539.392979621779
p52,2031,5308.643988532268
p52,2033,5314.396321720817
p52,2036,5111.457087759074
p52,2045,5630.1906322134455
p52,2056,5868.933152564888
p52,2063,6092.4881513313385
p52,2064,6006.133450656516
p52,2068,5739.938513720979
p52,2069,6274.452930404396
p52,2070,6509.67477427382
p52,2076,6107.96943900152
p52,2096,6869.851099781511
Nevada,2022,108846.25024082004
Nevada,2025,114246.06806815976
Nevada,2027,118577.51817198812
Nevada,2028,131459.55659114555
Nevada,2029,129936.69429752843
Nevada,2030,136933.79397171133
Nevada,2038,152806.09574648782
Nevada,2047,174006.87654010885
Nevada,2053,195302.15801029745
Nevada,2062,212929.26648820896
Nevada,2067,236718.06232613607
Nevada,2068,257463.3083438354
Nevada,2069,258038.51066142516
Nevada,2070,270267.0241051502
Nevada,2087,348742.8304246204
Nevada,2093,395034.67293019453
p104,2021,30636.50092434062
p104,2022,31903.040479617055
p104,2024,29961.35348930272
p104,2034,30920.587082457747
p104,2039,31069.403207457948
p104,2049,27540.783937027518
p104,2051,28681.332884700383
p104,2054,28586.5198139125
p104,2055,27930.47016370768
p104,2059,30066.124124298956
p104,2062,30396.774272501712
p104,2074,28446.382041211782
p104,2091,23920.22155170408
p104,2094,26893.17714999953
p104,2095,25694.8217789285
Colorado,2022,169123.38102173898
Colorado,2023,203734.70708928743
Colorado,2024,186513.31059987607
Colorado,2025,175462.4296316145
Colorado,2029,194602.68224053129
Colorado,2030,210450.29280276317
Colorado,2036,194007.82860079143
Colorado,2037,210710.4147066779
Colorado,2045,227272.8846223917
Colorado,2049,240449.13352880825
Colorado,2051,230580.44635179196
Colorado,2054,247906.1149808219
Colorado,2057,221705.71343160927
Colorado,2062,233404.18673125192
Colorado,2063,283170.7897500464
Colorado,2064,259709.85365979857
Colorado,2065,245974.6321108993
Colorado,2069,275390.27075819415
Colorado,2070,296661.1803389022
Colorado,2076,259644.4409357949
Colorado,2091,316369.3540472962
Colorado,2094,332732.6809527757
p74,2022,6365.497446488923
p74,2024,5811.939623944462
p74,2036,5559.08296273712
p74,2049,6085.106260791765
p74,2055,5884.851669377786
p74,2076,5048.304215344208
Maine,2020,36644.35569826116
Maine,2021,40090.4922105244
Maine,2022,41726.3348079666
Maine,2026,41497.70243711096
Maine,2028,42052.17724904478
Maine,2033,41516.286476288726
Maine,2034,43158.631671709714
Maine,2035,42904.9655949221
Maine,2039,44329.23942359985
Maine,2043,42596.83682614709
Maine,2044,44503.194761094004
Maine,2049,43467.94442026317
Maine,2051,46738.18581602781
Maine,2054,46221.38153184741
Maine,2055,46554.96788664002
Maine,2058,47748.62073177164
Maine,2060,43512.446116200415
Maine,2061,48199.32007886262
Maine,2062,49359.527026420255
Maine,2074,51939.72345719434
Maine,2083,51260.45526014012
Maine,2091,55595.94975515285
Maine,2095,55541.86719259586
p43,2022,185184.424470442
p43,2023,195431.48945172565
p43,2024,179928.8707093703
p43,2030,196032.22068727607
p43,2034,188447.4782566459
p43,2036,188452.07707608506
p43,2049,180383.9857149536
p43,2054,190934.9615608306
p43,2059,189674.12943830524
p43,2062,188979.64355579411
p43,2063,181303.7055544902
p43,2074,185876.94263744913
p43,2076,178141.7540587093
p43,2089,163992.48992067197
p43,2099,164746.2539877873
p133,2020,23212.419965764508
p133,2021,25124.167551717626
p133,2022,25302.63954466392
p133,2023,26059.80175259552
p133,2024,25389.859629466053
p133,2027,24956.495881046732
p133,2028,25040.154796188734
p133,2033,25236.958534498135
p133,2034,26340.488124849293
p133,2035,26399.89925567636
p133,2036,25924.766707871546
p133,2040,25369.808205033896
p133,2043,26378.128275778992
p133,2044,26791.62006022467
p133,2045,25098.994512163074
p133,2047,26851.03351860966
p133,2049,25137.357199707585
p133,2051,28436.867060555967
p133,2054,25754.928980700868
p133,2055,26462.799601655366
p133,2056,28944.103917223605
p133,2058,27740.576166969764
p133,2059,28566.038673438303
p133,2060,23869.73114741609
p133,2061,28378.50121117418
p133,2062,28989.78405952289
p133,2068,26291.53376953395
p133,2074,28831.87752581061
p133,2075,29720.97094331076
p133,2076,30084.072678766894
p133,2083,30277.098563498992
p133,2084,29935.714230341633
p133,2091,31356.76390520199
p133,2094,31100.96268974612
p133,2095,29897.18722027091
p133,2096,32191.334390858738
p133,2098,32410.9571114133
p120,2020,6402.304752400189
p120,2021,7955.4091963990595
p120,2022,8075.7775681845105
p120,2023,7337.546727269837
p120,2024,7745.203867514498
p120,2025,8119.290028130253
p120,2026,6545.847370573279
p120,2027,7631.630560709617
p120,2028,7964.517602053018
p120,2029,7466.540546745405
p120,2033,7035.122294962622
p120,2034,7910.044454285217
p120,2036,7666.973722398486
p120,2037,7270.585308147296
p120,2044,7464.643894660418
p120,2047,6606.450540083374
p120,2054,7702.555812302007
p120,2055,7244.888279219684
p120,2056,7271.010028944594
p120,2058,7373.491932190667
p120,2059,7681.00042974696
p120,2061,7269.631481462256
p120,2062,7591.714493476833
p120,2063,6892.1319097268815
p120,2064,7016.737058442931
p120,2065,7740.698435201974
p120,2069,6782.744495118563
p120,2073,6714.423050758495
p120,2074,7239.826113582421
p120,2076,6382.519939392331
p120,2094,7121.384123759914
p120,2095,6806.572930250892
p120,2099,6569.637668370247
West Virginia,2020,115023.37143216004
West Virginia,2021,122989.81615289522
West Virginia,2022,127762.71700109157
West Virginia,2023,117177.86786515448
West Virginia,2024,120277.74296861696
West Virginia,2025,130578.81150728714
West Virginia,2026,125268.18066652578
West Virginia,2028,125808.6126609698
West Virginia,2029,122073.88277595118
West Virginia,2033,117475.67046512204
West Virginia,2034,130366.08517814432
West Virginia,2035,124097.86979790423
West Virginia,2036,127606.34763601249
West Virginia,2037,121382.24133357732
West Virginia,2044,121056.53923144146
West Virginia,2047,129284.54264830177
West Virginia,2049,123724.3120823118
West Virginia,2054,136044.8965907897
West Virginia,2055,128382.87622776543
West Virginia,2058,125428.80154329924
West Virginia,2059,136149.515475163
West Virginia,2060,126123.58517104544
West Virginia,2062,146995.05070469689
West Virginia,2063,131085.78602388804
West Virginia,2064,134873.65092873492
West Virginia,2065,150826.7775080742
West Virginia,2069,139409.84818428158
West Virginia,2073,129531.80494905711
West Virginia,2074,149682.0073134616
West Virginia,2076,139361.86511584226
West Virginia,2094,151385.71562902123
West Virginia,2095,140520.83731541294
West Virginia,2099,144513.3817286237
p50,2022,154657.0163976835
p50,2023,163993.19862422178
p50,2024,152765.19696155094
p50,2025,148915.6351200391
p50,2028,161140.51317820392
p50,2029,177433.0881186789
p50,2030,182303.30166956893
p50,2036,178861.7887706341
p50,2051,234142.4748993856
p50,2054,245343.84107042942
p50,2058,268221.2061194077
p50,2062,285140.69312279497
p50,2063,296012.5620076001
p50,2065,304009.02622339886
p50,2068,294849.6045311961
p50,2069,354530.50191693055
p50,2076,347063.1758980033
p50,2091,438524.98267811147
p50,2094,459778.7753910372
p67,2022,337991.95692358096
p67,2023,317855.0078174764
p67,2025,342084.59190710494
p67,2029,389333.89632519986
p67,2036,401604.95459917653
p67,2042,415281.8353399904
p67,2050,520550.0309354193
p67,2051,546292.1937229835
p67,2054,591668.4504365518
p67,2058,669248.3143580939
p67,2062,772042.5893632397
p67,2063,699438.3603546714
p67,2065,796486.1397484525
p67,2069,860956.2021981175
p67,2076,927836.1312249243
p67,2090,1209436.9531579548
p67,2091,1242830.761838862
p67,2094,1323196.7983236248
p67,2098,1442455.5106414321
p117,2020,51267.562464994204
p117,2022,60083.82529206506
p117,2023,53647.85231294087
p117,2024,54596.40953763572
p117,2025,59796.6569562951
p117,2026,57394.75868914682
p117,2028,58155.99839472512
p117,2029,56106.406873787724
p117,2033,52790.03355606679
p117,2034,59102.57977188337
p117,2035,55985.37560051288
p117,2036,58378.81231201895
p117,2037,55653.19934298349
p117,2044,54416.744862295134
p117,2049,56379.52022264134
p117,2054,62094.82275157577
p117,2055,58577.91732873681
p117,2059,61327.12657466232
p117,2060,58639.24659362788
p117,2062,67425.15339877755
p117,2063,59931.95267135933
p117,2064,60523.441173439554
p117,2065,69491.95428501567
p117,2069,63392.94533763215
p117,2073,58475.91469444537
p117,2074,68031.73060453494
p117,2076,64241.00312527298
p117,2094,68828.12535023832
p117,2095,64849.94667523813
p117,2099,65536.50861945376
p125,2020,33777.51518189165
p125,2021,38355.11497085897
p125,2022,39889.41716955369
p125,2023,37313.68100568076
p125,2024,37441.27071282921
p125,2025,40019.97683394552
p125,2027,38699.80858407119
p125,2028,37179.5219439815
p125,2029,38195.4268926153
p125,2034,39775.32217705489
p125,2036,38912.76658016252
p125,2040,37579.25038015694
p125,2044,36895.55985710678
p125,2045,38077.85969949534
p125,2049,37048.9611760349
p125,2054,39239.01728401039
p125,2055,38128.04171125739
p125,2056,39777.74026989798
p125,2058,40729.70496373189
p125,2059,41358.476938615175
p125,2060,34230.12425772205
p125,2062,41261.53954324914
p125,2063,37265.765321286846
p125,2065,43926.49612690853
p125,2067,40393.671757566284
p125,2074,40905.86985835673
p125,2076,41001.63758667811
p125,2080,40647.02401042116
p125,2085,40925.82578061265
p125,2089,38909.542950909876
p125,2094,40697.062325683284
p125,2095,40240.70048323192
p125,2096,41285.694236032046
p125,2098,41909.895976695
p125,2099,39236.16865872494
p55,2021,39560.30812745063
p55,2022,42999.537428865224
p55,2023,43040.10959268817
p55,2025,39747.87041160864
p55,2029,40254.59785342234
p55,2030,38772.02741034524
p55,2033,36180.22819206548
p55,2034,39814.08121231178
p55,2036,36560.068505757314
p55,2037,37990.808764170564
p55,2039,36692.38235621656
p55,2040,38960.23137203157
p55,2041,36056.43392966519
p55,2050,34818.439873797324
p55,2051,33581.5336080995
p55,2054,34374.42892343066
p55,2058,32615.917243742588
p55,2061,31951.948292333826
p55,2062,34747.2265189788
p55,2063,34565.33240291927
p55,2065,35206.72197042555
p55,2069,34768.47241456799
p55,2076,29713.209829113704
p55,2080,29100.670631320805
p55,2091,26413.32669014163
p55,2094,29485.664892020686
p28,2025,175903.06363463632
p28,2027,187731.12831473607
p28,2028,197775.50307838904
p28,2030,202602.012614351
p28,2042,237960.18396252207
p28,2046,239670.95273358125
p28,2047,266629.91770473483
p28,2051,264481.3245239497
p28,2053,293040.09825723566
p28,2065,319778.121048411
p28,2067,336199.8664592427
p28,2068,365842.0854745902
p28,2070,369574.63947420684
p28,2087,485038.3137854841
p28,2091,477691.70560080925
p28,2093,535669.6540902061
Idaho,2020,84671.853463745
Idaho,2022,86182.51411610698
Idaho,2023,94365.95067937378
Idaho,2024,89709.47683352788
Idaho,2025,87978.13837520832
Idaho,2029,92525.34861531932
Idaho,2030,104954.84738989217
Idaho,2036,99225.5987652642
Idaho,2038,108987.32200321388
Idaho,2044,112976.38946364431
Idaho,2050,110125.80180202029
Idaho,2057,132200.17032888968
Idaho,2062,137896.6850188693
Idaho,2063,145161.37955427793
Idaho,2065,139049.4877431367
Idaho,2069,147884.64722642713
Idaho,2070,167947.36069355026
Idaho,2076,153946.47906616097
Idaho,2078,172594.16413898385
Idaho,2097,210846.5560422614
Iowa,2022,181827.4262328363
Iowa,2023,187622.52442766883
Iowa,2024,178885.1507046067
Iowa,2025,193994.52087633574
Iowa,2036,231947.15153742163
Iowa,2039,245557.8380191818
Iowa,2049,295123.4904416097
Iowa,2059,348771.4065191898
Iowa,2062,347939.6842743426
Iowa,2063,392717.7657111168
Iowa,2076,440345.3494506711
Iowa,2089,500458.310457608
p99,2021,392018.1570929077
p99,2022,417098.8220176563
p99,2023,401907.28933337313
p99,2024,393031.4923033891
p99,2025,449748.035624955
p99,2027,420079.6299494609
p99,2028,435230.2775586554
p99,2029,435537.71542790066
p99,2033,412487.10721138783
p99,2034,499814.20949828875
p99,2035,452751.5951005271
p99,2036,468441.91780603834
p99,2037,472272.4850725054
p99,2040,473479.45864058286
p99,2045,513646.0568793716
p99,2047,508549.5860561618
p99,2049,504855.0518752807
p99,2054,574417.3835010545
p99,2055,578995.9710199996
p99,2057,608849.7448431769
p99,2058,621823.3952969287
p99,2059,630149.6278447022
p99,2062,665419.9236999957
p99,2063,668681.5884213266
p99,2065,725277.331589129
p99,2067,659533.1843151767
p99,2069,710396.3437913964
p99,2074,799893.2547169062
p99,2076,728373.3038340107
p99,2080,733712.0307653679
p99,2089,831365.3457837135
p99,2094,899548.3989626843
p99,2095,923264.8694744753
p99,2097,953569.4948400614
p99,2098,987436.5831188055
p99,2099,942614.9197970664
p62,2022,28257.396002615904
p62,2023,26679.36275592788
p62,2025,27240.97250799651
p62,2029,30683.616741995054
p62,2037,38443.629992273454
p62,2051,47255.752452910965
p62,2055,49810.85422867584
p62,2058,55852.1012287312
p62,2063,59949.29560567333
p62,2069,70605.46878421523
p62,2077,83590.44279917551
p62,2091,100708.82149828353
p62,2093,110034.09341030756
p112,2022,238580.19318746714
p112,2023,209498.5750313189
p112,2024,231089.4430722775
p112,2025,251224.4102498629
p112,2029,224508.7612133799
p112,2034,241988.39441851882
p112,2039,230105.1762670773
p112,2049,211196.44212386227
p112,2054,235546.65886901852
p112,2055,206324.02119680622
p112,2059,227759.14706128792
p112,2062,247702.25712085032
p112,2064,219940.1651303762
p112,2065,234413.83853994662
p112,2069,211303.1446482902
p112,2074,233587.40920182192
p112,2079,218079.3478445228
p112,2094,216420.30407232812
California,2027,711085.2156210641
California,2028,801922.0673308776
California,2029,791040.7573533407
California,2030,806487.3269377139
California,2038,835295.2815859293
California,2047,853291.2964350607
California,2053,880969.8218046951
California,2067,870734.355891831
California,2068,967775.5681382009
California,2069,965897.8787074932
California,2070,961361.4670858486
California,2078,1001715.6804812883
California,2087,1075579.7604022692
California,2093,1093858.045414748
p8,2022,3990.648708296136
p8,2023,4837.554980682486
p8,2028,5014.6262842904725
p8,2029,3934.400319948289
p8,2030,4938.783694128676
p8,2037,4203.903118316363
p8,2038,5414.7724686653255
p8,2050,4803.575609478228
p8,2051,4152.546546116572
p8,2053,5748.232773839852
p8,2057,4498.727049023033
p8,2068,6086.177649083579
p8,2069,4875.994719822896
p8,2070,5971.295719208891
p8,2078,6516.2981813014
p8,2093,6943.671267469592
p101,2020,525892.0238455625
p101,2021,645956.7723875758
p101,2022,622215.2354127561
p101,2023,650284.4949909822
p101,2025,663602.4272620768
p101,2026,666599.6495247197
p101,2029,705660.260148094
p101,2036,683548.076234308
p101,2040,648553.5034327495
p101,2043,828384.9704325268
p101,2050,745111.6995142577
p101,2058,842306.294807211
p101,2061,981870.605305318
p101,2062,968217.3508874478
p101,2063,964164.4990762963
p101,2065,1072009.8200219185
p101,2066,992099.4008468456
p101,2069,1026130.843137244
p101,2076,1015855.8555490538
p101,2080,941423.382655388
p101,2083,1232663.8597799635
p101,2090,1196864.1469951782
p101,2098,1312286.1598105652
p71,2021,7009.575928262337
p71,2022,7041.778479579765
p71,2023,7103.904584799607
p71,2025,6584.233548170142
p71,2028,6358.792967992176
p71,2029,7268.904186268017
p71,2034,6840.670162426784
p71,2036,6512.006227470016
p71,2037,6555.791845350178
p71,2039,6504.413237184918
p71,2040,6663.16132547849
p71,2051,5925.647100714667
p71,2054,6384.465427312539
p71,2059,6440.379252329645
p71,2062,6232.144561126352
p71,2063,5727.455574181709
p71,2065,6306.029050356495
p71,2069,5813.660831928822
p71,2074,5416.346628170266
p71,2076,5391.261393954612
p71,2079,5328.036927769601
p71,2080,5461.582716840815
p71,2094,5203.422775188721
p71,2099,5072.014379593631
p46,2022,27784.623762205556
p46,2023,29151.045462204696
p46,2024,27127.9092572709
p46,2034,29673.343112897932
p46,2036,29292.26906802302
p46,2037,27484.999194109583
p46,2049,29239.680824400566
p46,2054,31167.516253357375
p46,2059,31816.63328940173
p46,2062,30396.74631814991
p46,2063,30700.42795230574
p46,2074,32730.207791516168
p46,2076,31349.569884855697
p46,2094,33569.53513131682
p46,2099,31522.029390737047
p60,2022,16175.159283359864
p60,2023,15816.962711427115
p60,2025,15030.680848879032
p60,2029,17704.068366724205
p60,2051,28900.76870137361
p60,2053,27494.819407320025
p60,2063,35173.80294388714
p60,2069,42213.950796360165
p60,2091,60266.72003447375
p60,2093,67837.22460838046
Delaware,2020,33777.51518189165
Delaware,2021,38355.11497085897
Delaware,2022,39889.41716955369
Delaware,2023,37313.68100568076
Delaware,2024,37441.27071282921
Delaware,2025,40019.97683394552
Delaware,2027,38699.80858407119
Delaware,2028,37179.5219439815
Delaware,2029,38195.4268926153
Delaware,2034,39775.32217705489
Delaware,2036,38912.76658016252
Delaware,2040,37579.25038015694
Delaware,2044,36895.55985710678
Delaware,2045,38077.85969949534
Delaware,2049,37048.9611760349
Delaware,2054,39239.01728401039
Delaware,2055,38128.04171125739
Delaware,2056,39777.74026989798
Delaware,2058,40729.70496373189
Delaware,2059,41358.476938615175
Delaware,2060,34230.12425772205
Delaware,2062,41261.53954324914
Delaware,2063,37265.765321286846
Delaware,2065,43926.49612690853
Delaware,2067,40393.671757566284
Delaware,2074,40905.86985835673
Delaware,2076,41001.63758667811
Delaware,2080,40647.02401042116
Delaware,2085,40925.82578061265
Delaware,2089,38909.542950909876
Delaware,2094,40697.062325683284
Delaware,2095,40240.70048323192
Delaware,2096,41285.694236032046
Delaware,2098,41909.895976695
Delaware,2099,39236.16865872494
Ohio,2022,574432.6146844144
Ohio,2023,434328.0333686916
Ohio,2024,540381.8796480827
Ohio,2025,581591.2811784376
Ohio,2029,514992.96260035364
Ohio,2034,604264.0147652416
Ohio,2039,539032.7144750325
Ohio,2044,416792.70735837735
Ohio,2054,553772.0190287573
Ohio,2055,466809.2374303241
Ohio,2059,540708.3000676612
Ohio,2062,570636.6294182399
Ohio,2064,513683.6012058926
Ohio,2065,542549.1776513709
Ohio,2069,479026.3007957572
Ohio,2074,542823.7379458414
Ohio,2094,516345.04395837896
p110,2020,19545.361728144762
p110,2021,20763.40010910892
p110,2022,21907.55767609344
p110,2023,18700.63225523193
p110,2024,19118.331083800746
p110,2025,19825.837215920816
p110,2026,19668.233828334654
p110,2028,18066.06983680336
p110,2029,17357.74587485819
p110,2031,15699.787159318696
p110,2033,15538.387715205648
p110,2034,17297.57551558671
p110,2035,15888.427266457287
p110,2036,16602.124862751312
p110,2037,14711.198320714971
p110,2040,14704.471858519591
p110,2043,13730.393224288118
p110,2047,13019.38050160012
p110,2048,12520.28896704367
p110,2049,12204.404139143513
p110,2054,11644.748985279526
p110,2055,11237.575772551385
p110,2056,10798.080830443749
p110,2058,10593.982897129297
p110,2059,10797.798645437666
p110,2060,9713.815920536807
p110,2061,10127.62133424433
p110,2062,11117.98410884302
p110,2063,9391.076147082007
p110,2064,9747.416200610673
p110,2065,10852.28050493345
p110,2066,9538.720272961717
p110,2068,9147.999782742045
p110,2069,8738.880622457853
p110,2073,7661.9917801533775
p110,2074,8611.341827780307
p110,2076,8085.115160945465
p110,2077,7281.614724785848
p110,2089,5698.230216088766
p110,2094,5749.375015285032
p110,2095,5387.640735819797
p110,2098,5388.907433330386
p110,2099,5085.955039659921
p127,2020,334337.27228278073
p127,2021,393789.69615994394
p127,2022,388287.9318701892
p127,2024,366499.6949611049
p127,2025,405654.958712223
p127,2026,335931.4153155321
p127,2027,382043.9514600579
p127,2028,380818.64413636806
p127,2029,373932.6559469956
p127,2033,375705.01094173105
p127,2034,388405.60394142865
p127,2035,390699.8849372586
p127,2036,379798.496884473
p127,2040,387715.29295071866
p127,2043,386280.6434256486
p127,2044,388533.8625854043
p127,2045,381865.7518273927
p127,2047,393321.413342726
p127,2049,371637.7719335058
p127,2051,404293.1360523194
p127,2054,373161.0932806882
p127,2055,381272.4705110349
p127,2056,403028.2321050832
p127,2058,391387.40857207315
p127,2059,414333.2230698342
p127,2060,320159.261764993
p127,2061,405109.6494039024
p127,2062,412776.6336894069
p127,2064,401568.5777176821
p127,2067,398318.750099312
p127,2074,401573.536633983
p127,2076,404233.4068304274
p127,2085,383061.82193394506
p127,2087,397114.7255954154
p127,2091,412265.3840818021
p127,2094,412673.3363097188
p127,2095,394220.83049445064
p127,2096,413221.9749787681
p127,2098,417373.797277573
p57,2021,28655.97620371309
p57,2022,30679.365406149966
p57,2023,33215.2050151309
p57,2025,32763.68453476633
p57,2028,32973.90197705427
p57,2029,38301.75177781417
p57,2030,36901.448165262365
p57,2036,39460.68971965794
p57,2037,38954.8566231605
p57,2040,42661.50633724113
p57,2050,51063.21817492047
p57,2051,54093.21263437724
p57,2054,60404.67083375298
p57,2055,58955.52046751509
p57,2057,56053.458498651606
p57,2058,65678.6737109973
p57,2062,67832.96119331587
p57,2063,73078.07153536667
p57,2065,73925.08404240382
p57,2068,71125.6140889761
p57,2069,85801.5855547011
p57,2076,88242.99524724526
p57,2090,118023.15043043223
p57,2091,123677.10425280144
p57,2094,133079.00277526444
p57,2098,142814.84643422544
p88,2022,50147.50315578753
p88,2023,46117.9711600146
p88,2024,43526.90833781922
p88,2025,50670.65821084663
p88,2026,46928.12822998509
p88,2029,49665.227207294105
p88,2034,50592.07528399046
p88,2036,47566.97622048285
p88,2037,44037.73009630557
p88,2040,42858.220143646926
p88,2043,45052.54885295258
p88,2050,44853.35133661986
p88,2054,47547.84918536302
p88,2055,44027.578654201745
p88,2058,48408.74203690763
p88,2062,49594.29210820509
p88,2063,46780.494306174354
p88,2065,49517.69413596726
p88,2069,49733.45527658175
p88,2074,49444.24894957422
p88,2076,49095.85092247261
p88,2094,49394.798183951585
p88,2095,45745.05355947799
p88,2098,48099.76234022947
Virginia,2020,424584.7389409621
Virginia,2021,499386.6688963103
Virginia,2022,523901.43631806766
Virginia,2023,501245.58397164755
Virginia,2024,500599.78237074957
Virginia,2025,547803.4943605576
Virginia,2026,534454.8390605056
Virginia,2027,516168.2927635283
Virginia,2028,529871.8821187755
Virginia,2029,565436.8135672995
Virginia,2033,523326.2945925759
Virginia,2034,586751.9370546752
Virginia,2035,570981.2182133165
Virginia,2036,614794.4835867662
Virginia,2037,572897.2106293328
Virginia,2044,622322.6519677463
Virginia,2047,641966.4030941005
Virginia,2049,648750.5543221815
Virginia,2054,740974.6395379906
Virginia,2055,716960.6271479108
Virginia,2056,714267.4135170004
Virginia,2057,761395.2972844001
Virginia,2058,770042.7207674809
Virginia,2059,790025.1835010297
Virginia,2061,783577.6741202816
Virginia,2062,835465.2677950934
Virginia,2063,792516.6346379683
Virginia,2064,765580.536310768
Virginia,2065,909603.9894801482
Virginia,2067,831398.0503046475
Virginia,2068,853001.3879924229
Virginia,2069,890796.1963837962
Virginia,2074,959200.3991761951
Virginia,2076,965442.4613626453
Virginia,2089,1067978.4551715537
Virginia,2094,1167413.0089364497
Virginia,2095,1122985.9060149237
Virginia,2098,1228545.9399622874
Virginia,2099,1179512.3908550548
p39,2020,6772.38322454625
p39,2021,6633.017307125869
p39,2022,6601.067029410677
p39,2023,7485.294170893578
p39,2024,6964.466448625869
p39,2025,7019.252199884294
p39,2026,6801.388526235241
p39,2028,7082.468084248309
p39,2029,7491.357090895199
p39,2030,7741.325565118966
p39,2031,6906.632357383267
p39,2033,7497.639131536506
p39,2034,7360.681206769541
p39,2036,7701.967346815112
p39,2037,7435.128408019354
p39,2038,7943.662378854814
p39,2046,8404.55415555843
p39,2049,8822.785849202091
p39,2051,8673.837041303574
p39,2053,9138.142153631276
p39,2054,9115.94082110489
p39,2055,9124.278303529098
p39,2056,9430.599941636636
p39,2057,9412.938120050774
p39,2059,9166.267474302002
p39,2060,9494.086009848179
p39,2061,9426.765087999129
p39,2062,9650.895084303029
p39,2063,10721.75588323872
p39,2064,9866.01401440232
p39,2065,10498.715649498661
p39,2068,10123.333341930922
p39,2069,10864.85715303388
p39,2070,11410.469134389858
p39,2073,10830.552724836292
p39,2076,11047.219787753776
p39,2077,11183.663622535156
p39,2078,11792.526556375367
p39,2086,12271.292251650508
p39,2089,12812.573340036932
p39,2091,12714.753392937704
p39,2094,13021.494916053964
p39,2096,14000.74741725294
p39,2097,14278.983262904676
p39,2099,13151.365409017964
p44,2021,5481.823284758323
p44,2022,5740.989158294648
p44,2023,5834.2379038694135
p44,2024,5570.749272172714
p44,2025,5450.76065390373
p44,2026,5764.808806291228
p44,2028,5572.654026809419
p44,2029,5558.410718292948
p44,2030,5676.25954372305
p44,2034,5670.187207332041
p44,2036,5571.919908773894
p44,2040,5838.294975370599
p44,2048,5431.789176212911
p44,2049,5656.040911652875
p44,2050,5157.8654625934105
p44,2054,5636.693693066122
p44,2059,5747.429133385583
p44,2062,5443.010496407115
p44,2063,5494.361338849132
p44,2064,5077.771912236179
p44,2065,5452.074723056558
p44,2068,4859.96250454127
p44,2074,5330.867511117497
p44,2076,5264.617296548017
p44,2089,5001.781676458321
p44,2090,5056.199665489709
p44,2094,5333.784197654459
p44,2099,5399.445984807669
p134,2020,36644.35569826116
p134,2021,40090.4922105244
p134,2022,41726.3348079666
p134,2026,41497.70243711096
p134,2028,42052.17724904478
p134,2033,41516.286476288726
p134,2034,43158.631671709714
p134,2035,42904.9655949221
p134,2039,44329.23942359985
p134,2043,42596.83682614709
p134,2044,44503.194761094004
p134,2049,43467.94442026317
p134,2051,46738.18581602781
p134,2054,46221.38153184741
p134,2055,46554.96788664002
p134,2058,47748.62073177164
p134,2060,43512.446116200415
p134,2061,48199.32007886262
p134,2062,49359.527026420255
p134,2074,51939.72345719434
p134,2083,51260.45526014012
p134,2091,55595.94975515285
p134,2095,55541.86719259586
p103,2022,296261.4721563277
p103,2024,266464.7556428848
p103,2034,292730.4975077999
p103,2049,267004.14645282546
p103,2051,266521.59604855
p103,2055,258525.9805575901
p103,2062,272537.9520258401
p103,2074,266726.6540347256
p103,2095,229447.88087768358
p73,2020,8729.817878336708
p73,2021,9785.479247284167
p73,2022,9847.44282078565
p73,2023,10127.908779632058
p73,2025,10005.96490688834
p73,2026,9750.24099235901
p73,2029,9831.563864574155
p73,2030,9613.8925411802
p73,2033,8854.235937736326
p73,2034,9642.670549456661
p73,2036,9105.619162853853
p73,2037,8949.880027591023
p73,2039,9155.0962426138
p73,2040,9234.842732514957
p73,2041,8851.21453618011
p73,2050,8075.014848158412
p73,2051,8049.2923968777195
p73,2054,8894.299993856865
p73,2058,8189.101368759113
p73,2059,8413.025839458915
p73,2061,7941.834605548624
p73,2062,8456.834767303068
p73,2063,8267.233897327555
p73,2065,8835.842195633128
p73,2066,7890.911971545713
p73,2069,8202.805019307905
p73,2074,7991.788583429052
p73,2076,7575.218243602266
p73,2077,7676.739615234267
p73,2079,7499.24462066908
p73,2080,7349.988338772697
p73,2081,7197.08078423486
p73,2091,6299.498502863369
p73,2094,7279.636987500271
p73,2098,6615.690846370981
p73,2099,6794.366721551703
p75,2022,33033.343613619494
p75,2024,31628.52306903747
p75,2025,30539.440672109275
p75,2034,36274.41288263554
p75,2036,34672.31213873201
p75,2049,34809.87256672286
p75,2054,36728.608049197035
p75,2059,38239.13473968654
p75,2062,38992.455884776864
