,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
852,2091,1,7672.95,4074.12,1763.65,674.15,5432.34,1515.05,175.41,158.13,15133.2,16674.36,2585.97,1486.11,2648.3,609.57,1954.61,625.57,1131.6,619.8,15.64,278.52,1083.21,274.47,171.38,930.13,3638.55,209.7,993.8,6603.51,143.66,1208.53,2184.8,213.46,5352.29,1929.27,90.57,517.46,1417.53,1496.45,259.94,1522.28,2277.4,603.54,8369.89,257.48,1572.68,1183.45,815.38,2654.01,86.75,5077.38,2892.07,202.61,5077.79,3327.04,1780.96,1964.35,978.67,9213.84,767.79,474.19,1170.96,852.49,15622.48,5341.74,7189.79,2937.74,9872.37,483.98,661.65,4124.44,300.6,6196.18,433.09,281.33,1456.47,1585.47,404.71,1018.8,3963.29,13634.13,3410.25,1222.01,2036.01,717.65,4693.64,2797.33,5490.12,1870.45,7371.62,6681.59,1899.29,15871.48,2369.27,22240.41,4362.8,8982.12,11232.93,10531.78,14165.23,458.04,21176.55,11789.43,13166.08,1307.91,8985.68,2397.77,3760.33,1514.34,9372.3,1041.94,7878.87,9998.94,2265.7,3632.86,4810.09,2734.68,2184.09,3097.06,581.81,333.24,1052.96,16694.45,10337.51,80.53,1665.29,11552.37,17444.0,2950.07,865.96,1732.5,8835.75,4666.9,1184.22,1779.94,14053.21,8948.23,6634.150000000001,34341.020000000004,7281.5599999999995,4666.9,1665.29,10337.51,34706.70999999999,22240.41,3167.45,20043.780000000002,15143.78,6347.159999999999,5272.95,14267.97,12011.17,1779.94,11390.470000000001,8835.75,14739.24,9686.099999999999,7356.0599999999995,12727.44,2134.7999999999997,4038.25,4107.46,1732.5,11552.37,2946.53,20394.07,21764.71,1929.67,23675.680000000004,8056.200000000001,7107.139999999999,22221.980000000003,1184.22,13344.920000000002,1693.3600000000001,15871.48,47626.57,3845.02,865.96,17634.92,14033.599999999999,4918.77,9609.06,2442.26,518421.6400000002
853,2091,2,7646.11,4219.51,1829.68,697.19,5393.35,1535.66,170.89,159.86,14935.65,16224.71,2504.59,1498.04,2588.3,614.9,1854.99,585.54,1114.7,610.03,14.88,267.82,1056.19,262.15,169.96,928.47,3544.23,205.19,942.82,6434.67,146.97,1244.13,2398.83,215.74,5587.2,1976.0,87.33,508.48,1347.18,1470.52,263.01,1582.89,2343.38,570.56,8075.83,242.3,1527.67,1120.32,829.65,2670.66,91.79,5647.61,3163.66,211.32,5201.48,3332.84,1802.84,2018.9,1032.52,9168.08,769.08,554.71,1347.19,968.58,17949.33,5710.05,8552.99,3146.9,11708.18,462.81,651.99,4113.09,308.68,6110.08,423.16,269.64,1381.69,1525.77,390.29,996.31,3749.7,13230.59,3470.07,1272.71,2064.43,710.91,4565.25,2827.15,5109.45,1794.8,6779.77,6396.27,1835.71,14777.36,2257.37,19637.78,3901.4,7718.58,9867.18,9353.68,13172.1,444.8,19607.12,10793.33,12510.42,1321.51,9028.66,2272.07,3684.68,1479.26,8764.96,998.0,7533.97,9403.36,2077.25,3348.44,4431.08,2526.38,2091.53,2941.77,545.96,322.59,1020.4,15463.3,10005.74,75.7,1580.58,10693.1,16533.25,2787.39,808.76,1609.14,8019.5,4317.98,1095.83,1647.83,13176.04,8682.18,6570.9,33669.09,7561.79,4317.98,1580.58,10005.74,31529.51,19637.78,3041.06,19915.81,14781.33,6285.5599999999995,5403.679999999999,13442.86,11930.8,1647.83,11026.0,8019.5,14074.57,9325.06,6881.8,12468.710000000001,2087.21,4158.51,3960.96,1609.14,10693.1,3210.0099999999998,19320.64,19220.86,1852.44,22335.1,8902.96,7069.02,20601.69,1095.83,11619.98,1670.44,14777.36,53584.38999999999,3746.31,808.76,16315.11,14337.35,4617.91,9146.81,2405.71,497834.5300000001
854,2091,3,6548.99,3506.06,1493.46,557.16,4598.56,1347.27,152.29,149.01,15098.69,16425.98,2443.88,1406.2,2711.56,513.22,1679.05,553.21,973.78,540.07,14.06,246.56,969.4,242.23,155.43,822.31,3355.45,186.12,932.85,6850.18,144.15,1276.65,1928.88,195.91,4837.25,1729.2,81.79,476.48,1271.75,1380.3,234.81,1351.08,2083.86,544.37,7407.87,229.04,1405.28,1045.3,804.5,2642.25,82.62,4281.17,2457.66,198.96,4621.48,2890.71,1424.65,1631.36,820.34,8233.91,768.83,414.02,1023.86,747.04,15304.55,4433.89,6782.02,2650.5,10460.33,426.87,592.46,3685.84,243.37,5353.97,361.75,259.13,1322.91,1429.5,365.07,939.29,3522.06,12107.36,3050.3,1097.04,1828.36,599.81,4001.62,2605.51,4653.91,1547.58,6003.47,5702.74,1657.99,12956.24,2028.53,18433.13,3550.62,6876.95,8893.69,8510.04,11272.78,392.66,22028.92,12491.82,11991.29,1177.68,7686.26,2028.56,3287.51,1307.1,7854.31,908.74,6827.15,8648.3,1913.05,3070.48,4108.34,2360.82,1922.61,2702.72,506.28,295.26,923.95,14129.92,8800.88,68.56,1426.39,9967.97,15607.13,2610.61,751.83,1446.55,7442.95,4020.82,1016.74,1513.39,11706.21,9185.300000000001,5586.4,34019.84,6563.27,4020.82,1426.39,8800.88,36018.03999999999,18433.13,2744.49,17735.68,12986.880000000001,5683.38,4808.839999999999,12097.36,10740.57,1513.39,9691.86,7442.95,13359.48,8603.99,6201.49,10740.41,1843.3,3659.6,4003.5299999999997,1446.55,9967.97,2632.51,18114.64,16997.64,1745.75,20423.54,6786.99,6041.95,19027.539999999997,1016.74,10398.380000000001,1569.03,12956.24,45384.469999999994,3541.5699999999997,751.83,14398.37,12105.67,4282.38,8560.949999999999,2152.21,461685.37
855,2091,4,6148.19,3352.2,1462.34,546.79,4321.33,1243.88,148.69,159.62,15656.02,18213.58,2653.23,1340.19,3612.76,492.97,1573.59,603.48,895.0,459.67,12.01,239.07,981.56,136.0,113.64,675.61,3280.07,135.62,1037.47,8340.94,161.64,1566.06,2091.5,169.98,4910.2,1722.38,72.48,411.12,1136.21,1213.54,212.19,1268.47,2311.31,485.27,7608.69,217.81,1488.05,1081.37,898.34,3031.18,95.61,5014.36,2802.63,212.43,5604.15,3156.18,1449.99,1892.36,899.49,9489.12,898.33,501.64,1238.32,991.22,18415.44,5441.0,8231.91,3164.22,12655.35,446.12,620.5,4190.09,264.43,5942.81,380.47,261.38,1522.71,1552.5,375.02,999.18,3582.82,12914.15,3437.0,1224.65,1936.62,602.47,4859.77,2906.35,5452.27,1705.35,6994.78,6657.62,1890.83,14956.56,2274.26,21124.95,4183.31,8382.92,10789.48,9729.3,14062.68,428.55,25093.95,13809.08,12314.68,1186.95,8320.19,2118.03,3422.53,1470.8,8313.43,880.89,6583.37,8328.67,1977.77,3037.5,4223.29,2378.39,1860.88,2647.13,509.4,302.87,959.89,16449.83,10581.83,83.36,1759.15,11853.77,18110.47,2911.97,818.07,1685.09,8369.42,4447.26,1103.4,1444.96,13561.33,11073.82,6658.990000000001,35784.09,6603.65,4447.26,1759.15,10581.83,40602.509999999995,21124.95,2669.1099999999997,19252.329999999998,13860.750000000002,6259.2300000000005,5812.0,12901.39,12292.87,1444.96,11528.95,8369.42,13742.56,8714.72,7139.540000000001,11701.999999999998,1673.96,3669.92,4918.3,1685.09,11853.77,2949.9500000000003,20785.68,20421.66,1545.68,19373.6,7902.33,5699.5599999999995,21118.15,1103.4,12566.23,1372.1,14956.56,53349.45999999999,3414.54,818.07,17137.62,11461.11,4206.98,9085.79,1869.0199999999998,499693.41
856,2091,5,5705.78,3327.18,1471.25,589.36,4287.79,1298.4,174.27,169.78,18093.24,20125.47,2721.8,1494.84,4123.18,511.63,1957.44,691.62,935.87,503.63,12.84,260.25,1023.85,143.91,122.63,709.06,3636.5,147.79,1290.63,9254.77,174.46,1883.0,2449.7,177.19,5728.5,1827.15,84.5,493.53,1428.02,1434.28,231.25,1568.91,2854.24,613.29,9008.45,269.65,1790.06,1279.56,1095.52,3538.4,113.11,5928.47,3280.16,272.63,6719.32,3805.24,1757.15,2270.33,1110.88,11162.96,1061.61,585.42,1398.24,1272.89,22006.06,6354.71,9161.86,3518.37,13605.29,533.08,769.8,5092.84,325.15,6710.68,431.35,346.41,1788.2,1876.53,462.62,1265.39,4589.97,17551.55,4314.28,1577.55,2560.74,736.23,5617.67,3493.62,6564.72,2042.71,8540.96,8156.27,2244.27,17702.58,2762.73,25725.77,5006.21,10216.58,13813.92,12799.25,18327.96,549.87,26920.04,14789.72,17087.4,1498.26,10730.89,2841.2,4650.78,1828.73,10927.78,1223.2,9011.96,11689.2,2557.27,4049.67,5378.21,3211.12,2627.52,3795.58,652.86,370.82,1184.75,22091.08,13945.46,115.21,2393.7,16238.78,23399.05,4375.58,885.58,1971.63,10793.97,6161.85,1551.41,1686.26,16697.23,12575.140000000001,7846.17,40934.18,7465.0,6161.85,2393.7,13945.46,43812.990000000005,25725.77,3125.59,25647.899999999998,18148.519999999997,7652.700000000001,6964.429999999999,16716.010000000002,14644.39,1686.26,15130.21,10793.97,18929.19,10336.970000000001,8602.78,13603.510000000002,1787.85,4562.51,5568.71,1971.63,16238.78,3502.0599999999995,27744.92,26613.17,1920.87,27307.36,9309.939999999999,5668.8099999999995,28483.34,1551.41,15103.7,1592.81,17702.58,61791.770000000004,3784.29,885.58,22783.92,10980.15,5838.639999999999,10859.95,1954.0000000000002,639843.0300000001
857,2091,6,6123.99,3739.38,1719.63,711.34,5285.71,1570.08,231.14,212.14,23087.64,23041.28,3047.05,1783.06,5275.8,567.58,2415.23,875.62,1025.82,599.91,13.25,306.86,1156.63,184.01,144.4,893.41,4261.15,166.4,1696.84,12048.76,201.2,2359.87,2929.47,196.31,6928.14,2209.9,97.15,560.81,1572.13,1691.18,307.13,1859.13,3190.39,706.55,10206.17,308.73,1860.92,1390.66,1188.34,3899.09,126.09,7371.81,3967.13,309.14,8248.37,4671.05,2117.36,2654.41,1346.19,12408.62,1214.61,644.94,1491.73,1398.27,24008.88,6856.19,9798.74,3889.29,15261.04,583.62,806.77,5357.23,375.26,7716.09,529.24,377.89,1961.85,2070.47,483.36,1334.57,5026.98,19477.62,4770.86,1757.87,2854.33,887.85,6269.29,3939.83,7376.84,2220.55,9170.24,9009.75,2545.19,18406.95,2895.18,27830.62,5407.64,11464.92,14087.23,13123.39,18149.6,552.78,29085.18,15840.06,18038.93,1638.49,11741.66,3093.39,4949.23,1920.85,11111.79,1207.16,9017.91,11486.86,2584.09,4128.67,5220.86,3058.43,2561.64,3676.11,652.97,371.46,1174.83,22556.83,13925.2,116.46,2394.72,16937.46,24339.41,4539.22,1023.21,2149.39,11597.75,6560.17,1689.49,1709.87,18179.989999999998,16240.75,8873.26,48339.54,9013.67,6560.17,2394.72,13925.2,47237.23,27830.62,3850.84,28841.96,19784.28,7979.61,8518.44,17001.22,16261.42,1709.87,15091.18,11597.75,19967.11,11797.34,9597.39,15915.74,2036.81,5223.0,7058.860000000001,2149.39,16937.46,4108.18,28739.83,27057.64,2123.15,27159.13,11353.1,7060.34,28736.14,1689.49,16850.25,1876.17,18406.95,68356.3,4426.94,1023.21,22477.42,12203.54,5598.33,12235.619999999999,2333.43,684712.3400000002
858,2091,7,6149.29,3896.5,1915.96,778.82,5684.95,1629.04,303.37,241.72,23892.99,25336.51,3405.66,1881.11,5417.9,594.39,2676.9,942.26,1065.0,641.24,13.35,331.35,1180.6,237.97,156.04,1085.85,4549.42,174.38,1989.41,12382.82,157.02,2453.35,2969.69,205.95,7244.22,2209.67,104.23,639.98,1782.47,1826.88,360.16,2403.07,3665.59,784.63,11221.33,332.68,2099.84,1579.97,1232.02,4125.82,136.27,8030.66,4473.65,346.26,9090.52,5322.85,2417.46,3013.53,1481.96,13072.99,1205.49,692.63,1509.83,1439.6,25514.07,7061.94,10024.72,4080.97,16088.51,631.81,892.02,5913.69,425.49,8541.31,576.02,430.14,2239.78,2304.4,549.47,1475.09,5486.51,20504.57,5075.56,1866.22,3027.4,985.85,6764.89,4084.42,7665.48,2325.26,9600.85,9108.9,2624.08,19476.46,3051.79,29282.87,5660.8,11629.63,14989.11,14430.21,19810.61,582.87,28285.44,15946.15,19749.25,1689.01,12316.85,3314.04,5265.15,2094.33,11614.47,1254.06,9724.35,12330.77,2778.24,4371.8,5696.24,3276.32,2667.17,3765.04,688.66,396.12,1244.88,25067.44,15966.73,128.46,2872.39,19682.23,26990.59,5365.78,1095.03,2321.24,12523.95,6963.34,1794.32,1916.79,18629.53,16947.07,9738.04,51474.89,9373.77,6963.34,2872.39,15966.73,46618.88,29282.87,4195.290000000001,30321.920000000002,20854.37,8893.32,9436.78,17885.35,17111.97,1916.79,17211.61,12523.95,21814.76,12948.56,9966.699999999999,18025.72,2133.08,6422.46,7245.66,2321.24,19682.23,4164.68,32355.75,29224.760000000002,2413.11,29188.56,12533.75,7554.63,31624.969999999998,1794.32,17088.86,2016.46,19476.46,71552.17,4723.56,1095.03,24053.190000000002,12675.099999999999,5943.49,13442.96,2586.51,739432.9600000001
859,2091,8,6168.84,3985.3,1992.95,788.68,5811.86,1655.82,300.55,248.5,23240.84,26641.43,3727.51,1907.61,5277.47,594.36,2589.03,943.6,1039.28,624.32,12.71,316.08,1146.34,239.84,158.56,1066.2,4582.79,175.53,2019.04,12298.74,139.99,2386.45,3046.75,204.55,7178.45,2178.26,103.6,631.48,1723.48,1755.27,368.18,2519.76,3702.05,744.13,10547.81,309.38,1989.41,1518.57,1259.54,4185.19,139.0,8239.15,4601.46,344.37,9071.2,5426.94,2492.95,3129.46,1500.76,13096.52,1242.0,687.45,1565.29,1467.53,26603.92,7561.53,10615.62,4156.93,16644.78,605.48,848.32,5447.78,432.08,8419.61,577.51,373.89,1961.05,2122.7,532.67,1412.5,5165.5,20491.94,5002.91,1823.42,2974.0,1018.88,7064.82,4121.86,7747.45,2337.14,9857.7,9283.43,2616.46,19986.63,3051.44,29992.12,5812.37,11724.93,15045.28,14068.52,18709.37,554.03,28922.22,16353.82,18168.82,1680.77,12306.25,3337.52,5275.24,2071.96,11733.58,1265.35,9224.19,12086.16,2730.19,4321.37,5237.32,3107.43,2646.4,3747.89,654.72,377.91,1201.03,22541.65,14559.45,124.66,2585.3,17364.54,24695.94,5115.33,1023.92,2290.75,12916.33,6767.6,1871.48,1877.9,19137.17,16833.14,10061.18,52236.05,9309.35,6767.6,2585.3,14559.45,47357.219999999994,29992.12,4098.38,30069.829999999998,20893.149999999998,8225.89,9403.230000000001,18047.72,17092.21,1877.9,15760.480000000001,12916.33,20173.05,12161.58,10046.74,18077.63,2081.6,6519.410000000001,7174.32,2290.75,17364.54,4264.45,29697.239999999998,28961.14,2339.44,28323.86,12979.61,7715.0,28790.890000000003,1871.48,17497.53,1954.81,19986.63,74132.03000000001,4757.71,1023.92,23111.98,12878.3,5751.01,12678.49,2557.24,739673.4899999999
860,2091,9,6157.21,3881.18,1943.71,760.9,5620.91,1565.43,263.57,240.05,23800.69,25238.34,3723.84,1771.8,4908.47,570.4,2272.31,830.07,968.48,574.54,11.52,287.86,1062.81,221.38,139.32,966.03,4239.44,161.92,1915.17,11200.99,135.19,2226.72,2784.5,176.65,6496.63,2017.2,93.94,531.87,1477.42,1527.85,313.42,2021.04,3169.83,655.51,9713.35,282.8,1766.65,1359.73,1088.07,3657.84,125.07,6990.61,3961.22,299.82,7604.9,4561.71,2205.54,2682.25,1317.55,11467.11,1127.58,637.01,1455.78,1341.8,24036.69,6824.61,10071.31,3703.47,14970.42,549.35,767.43,5087.01,388.85,7316.28,516.56,329.65,1710.77,1777.41,466.54,1159.54,4364.53,17146.58,4469.09,1623.67,2681.97,913.72,6281.9,3745.97,6943.51,2072.83,8785.5,8323.86,2346.71,18889.1,2855.11,26890.54,5184.78,10262.62,13492.73,12135.96,16326.78,528.04,27977.57,15915.27,16149.38,1549.93,10771.63,2968.49,4765.73,1881.47,10540.78,1127.52,8492.27,10299.46,2448.33,3721.66,4916.44,2854.2,2372.8,3393.04,637.97,355.39,1115.85,20232.26,12665.35,111.51,2297.85,15563.2,22989.07,4481.22,998.69,2089.37,11438.58,6242.25,1648.46,1844.56,17059.75,15369.269999999999,8958.86,52355.850000000006,8443.48,6242.25,2297.85,12665.35,45324.61,26890.54,3622.13,25748.67,18323.03,7618.89,7904.509999999999,16213.619999999999,15213.08,1844.56,13712.79,11438.58,18027.690000000002,11196.560000000001,9016.34,15666.11,1929.91,5491.360000000001,6661.950000000001,2089.37,15563.2,3861.02,27451.33,24952.15,1983.96,24652.33,11075.689999999999,7378.26,26045.320000000003,1648.46,15447.400000000001,1690.58,18889.1,67498.42000000001,4401.0599999999995,998.69,20203.61,12692.49,5208.92,10731.15,2334.24,644894.3500000002
861,2091,10,5795.77,3366.05,1696.45,580.3,4733.97,1452.98,215.18,214.32,20541.02,23724.83,3372.13,1594.88,4247.53,526.98,2116.39,764.12,915.04,549.95,11.51,285.34,1024.61,196.81,131.0,862.63,3936.69,155.05,1661.03,9950.19,131.26,1914.8,2365.16,171.64,6143.8,1879.16,89.83,485.01,1423.84,1454.65,271.22,1497.77,2582.23,629.02,9018.87,276.54,1646.52,1261.69,892.87,3116.94,101.65,5235.79,3131.12,243.51,5860.65,3534.93,1647.08,2148.11,1025.84,9684.46,1000.31,531.35,1206.22,1065.45,19123.51,5634.31,8828.41,3272.41,13357.75,513.63,693.52,4581.53,290.22,6256.83,417.95,290.52,1520.85,1600.6,422.68,1063.35,4019.02,15184.6,3892.37,1390.43,2267.37,684.82,5369.03,3219.24,5694.86,1733.48,6892.29,7053.17,1934.19,14770.35,2332.8,21961.23,4119.05,8442.02,10374.59,10112.95,12949.05,429.62,25880.26,14393.16,14015.54,1369.77,9539.01,2435.58,3895.02,1503.65,8489.96,955.74,7315.05,9100.31,2079.56,3270.47,4297.54,2403.48,1966.49,2840.02,546.68,315.11,986.87,17309.72,10497.18,82.06,1796.62,12937.28,19900.17,3634.21,807.96,1695.03,9424.54,5037.92,1345.1,1596.34,13794.68,13592.42,7517.139999999999,44642.869999999995,7993.49,5037.92,1796.62,10497.18,41790.5,21961.23,3390.73,22297.309999999998,15842.880000000001,6900.41,6065.33,13077.07,12799.449999999999,1596.34,11480.9,9424.54,15661.79,10412.79,7391.16,12603.36,1839.79,4293.18,5842.41,1695.03,12937.28,3226.31,23534.379999999997,20155.260000000002,1894.51,21554.949999999997,8322.14,6342.89,22421.570000000003,1345.1,12457.86,1606.44,14770.35,56959.369999999995,4091.35,807.96,15978.84,11076.37,4278.4,9757.600000000002,2177.0499999999997,539465.4099999999
862,2091,11,7040.69,3706.07,1721.33,589.29,4688.21,1340.66,147.44,177.6,15012.71,18120.63,2634.9,1429.82,2895.52,567.53,1595.76,639.69,1015.13,528.38,13.39,288.8,1059.74,156.66,132.62,772.34,3457.23,138.61,1037.76,7232.89,127.16,1447.14,1997.34,191.21,5336.3,1818.41,82.39,464.0,1272.07,1346.29,234.75,1339.64,2084.66,552.61,7933.65,230.58,1405.57,1119.8,803.23,2598.55,83.26,4503.46,2559.6,195.22,4700.96,2760.89,1372.82,1688.13,820.27,8610.73,839.37,488.38,1063.25,881.47,15469.71,5014.35,7803.94,2864.56,11409.16,456.27,594.5,3735.7,239.99,5516.06,350.17,256.78,1318.78,1399.2,375.39,925.81,3500.63,12286.64,3088.67,1126.64,1869.78,564.92,4359.92,2769.76,4952.15,1625.65,6392.8,6088.1,1705.78,13135.16,2105.84,19523.12,3604.64,7541.09,9498.42,8431.34,11313.72,367.35,23886.02,13101.02,11720.72,1162.35,7771.8,2005.48,3214.73,1333.01,7926.95,881.51,6466.82,8105.37,1896.5,2981.39,3806.64,2210.25,1822.84,2610.04,467.75,272.05,864.13,13874.46,8594.89,67.59,1442.68,10057.66,16070.74,2644.84,749.62,1461.43,7643.76,4022.59,1076.97,1573.28,12357.89,9829.599999999999,6026.77,35505.42,7154.71,4022.59,1442.68,8594.89,38499.74,19523.12,2788.88,18139.579999999998,12836.560000000001,5634.6900000000005,4892.53,12240.03,11326.09,1573.28,9416.38,7643.76,13114.849999999999,9150.66,6572.4,10537.36,1927.5700000000002,3656.59,4215.09,1461.43,10057.66,2743.83,18697.71,17916.04,1729.7599999999998,19267.71,7145.23,6128.25,18286.609999999997,1076.97,11093.470000000001,1527.37,13135.16,48214.079999999994,3594.45,749.62,14281.5,12940.23,4025.8,8550.43,2110.94,479260.19
863,2091,12,7266.74,3905.0,1710.47,611.07,5011.68,1446.68,152.64,185.73,15149.54,16454.86,2614.15,1493.64,2629.79,572.77,1705.22,698.51,1043.06,548.56,13.89,296.15,1164.99,159.13,135.05,831.11,3847.12,154.89,1005.69,6192.03,118.45,1242.04,2283.01,197.01,5867.37,1974.16,85.69,491.41,1350.86,1430.82,255.01,1444.1,2205.42,590.88,8209.78,242.87,1467.97,1182.23,812.13,2713.06,89.99,4883.26,2697.77,204.98,4821.39,2956.7,1508.33,1764.67,905.34,8209.32,774.12,466.46,1110.67,802.35,15473.62,4941.54,7143.72,2749.13,9591.83,457.73,627.59,3838.94,254.22,5476.25,375.25,273.57,1423.77,1506.26,402.18,989.27,3776.67,12926.95,3132.7,1121.46,1867.53,605.82,4165.65,2488.78,4685.22,1614.09,6222.77,5514.35,1563.86,13925.17,2128.61,17275.8,3520.97,6917.36,9241.42,8655.33,11671.87,413.92,19999.11,11332.72,12242.25,1256.58,8298.45,2139.66,3469.61,1335.75,8157.48,924.74,7054.0,8787.5,2020.2,3193.53,4343.55,2487.92,1994.42,2737.09,533.78,314.24,986.7,14875.7,9358.56,72.28,1556.25,10654.07,16503.73,2871.93,831.6,1623.07,8191.0,4377.82,1138.71,1681.37,11625.66,8501.33,5892.599999999999,34261.42,7841.53,4377.82,1556.25,9358.56,32255.83,17275.8,2963.2999999999997,18961.58,13907.720000000001,5896.59,5026.37,12526.33,10663.27,1681.37,10341.599999999999,8191.0,13733.19,9488.52,6289.25,11056.740000000002,1984.97,3904.39,4123.43,1623.07,10654.07,3043.51,19375.66,17854.43,1837.5500000000002,20914.03,7668.9400000000005,6604.070000000001,20067.270000000004,1138.71,10438.33,1625.55,13925.17,46511.079999999994,4000.81,831.6,14887.460000000001,13458.35,4482.34,9262.61,2279.8199999999997,477827.23999999993
864,2092,1,7408.25,3924.77,1679.35,664.13,5330.05,1523.4,171.78,162.08,15243.0,16700.75,2565.4,1442.72,2440.27,580.21,1896.62,600.6,1072.9,592.77,15.38,265.5,1058.29,266.44,165.9,897.79,3529.14,205.38,935.46,5883.66,128.49,1159.33,2057.0,206.1,5302.11,1890.42,87.91,493.74,1325.49,1403.96,249.55,1454.33,2180.33,575.11,7870.55,238.27,1484.07,1146.58,787.97,2533.94,83.04,4701.18,2686.97,197.43,4878.94,3017.59,1572.97,1774.05,917.56,8299.25,770.08,426.07,1035.85,764.38,13785.65,4664.0,6630.27,2756.89,9192.7,450.54,649.55,3970.51,288.54,5860.67,396.21,272.0,1383.85,1529.73,393.65,1004.22,3779.03,13059.23,3295.56,1196.03,1984.07,647.88,4254.81,2603.71,5056.82,1723.49,7128.34,6766.42,1922.54,15024.98,2252.57,21324.1,4271.36,9311.59,10994.59,10790.23,14009.79,454.53,24564.48,14203.57,12712.11,1257.84,8649.19,2258.86,3609.74,1467.92,8597.1,1008.83,7220.84,9376.81,2098.95,3304.84,4505.97,2612.92,2100.14,3051.99,561.79,323.83,1028.66,15932.86,10129.55,76.84,1612.36,11007.84,16872.9,2882.24,847.72,1666.69,8331.26,4388.52,1119.1,1713.06,13894.76,8022.46,6001.25,33995.490000000005,7192.53,4388.52,1612.36,10129.55,40474.74999999999,21324.1,3049.78,19353.76,14357.37,6060.79,5057.219999999999,13250.490000000002,10897.34,1713.06,11158.21,8331.26,14208.970000000001,9107.73,6762.73,11657.529999999999,2018.94,3882.0,3876.55,1666.69,11007.84,2802.0,19755.14,21784.82,1815.11,21836.62,7442.41,7001.160000000001,21276.280000000002,1119.1,13582.95,1603.24,15024.98,42190.96,3731.54,847.72,17587.260000000002,13568.75,4711.8099999999995,9202.900000000001,2369.28,508680.50000000006
865,2092,2,7013.97,3809.44,1583.35,603.27,5119.64,1458.59,160.27,154.16,14665.42,16154.79,2484.17,1428.1,2365.61,553.02,1785.66,567.78,1020.88,558.7,13.75,248.94,1010.66,255.43,161.86,878.25,3423.75,197.86,918.68,5725.31,135.36,1128.25,2070.52,203.24,5061.29,1846.54,83.7,489.21,1259.93,1399.2,249.07,1392.51,2145.87,535.67,7393.18,226.03,1462.4,1061.18,820.28,2593.07,86.19,4978.06,2797.67,198.11,4865.15,3055.72,1628.36,1823.06,948.81,8835.21,736.62,466.5,1119.91,806.99,14810.66,4826.64,6921.69,2896.2,10160.29,430.75,615.39,3873.01,275.1,5791.06,399.77,268.0,1344.09,1477.91,377.92,976.82,3598.73,12807.03,3286.74,1185.81,1963.59,660.61,4416.81,2731.94,5193.61,1856.58,7046.31,6745.03,1956.54,15692.8,2247.46,21290.5,4154.95,8779.29,10433.86,10344.23,12638.65,429.96,20192.29,11053.89,12276.97,1235.02,8418.87,2199.18,3535.97,1460.2,8608.21,1008.74,7045.63,9084.04,2052.59,3298.52,4384.43,2507.75,2093.69,2940.24,538.76,315.91,999.39,15354.71,9580.91,73.24,1568.1,10670.57,16465.45,2775.0,790.51,1566.63,7826.35,4199.11,1068.06,1643.72,13661.9,7872.64,6216.08,33167.93,6879.59,4199.11,1568.1,9580.91,32296.09,21290.5,2899.07,19221.71,14147.420000000002,5950.800000000001,5061.839999999999,13263.929999999998,11567.15,1643.72,10580.3,7826.35,13762.39,8581.61,6963.16,11705.98,1910.85,3787.4500000000003,3745.36,1566.63,10670.57,2868.13,19201.88,20755.11,1742.8999999999999,21477.030000000002,7837.51,6691.700000000001,20593.81,1068.06,12924.640000000001,1592.88,15692.8,45631.62000000002,3620.01,790.51,16039.79,12990.400000000001,4601.4400000000005,8825.67,2283.76,498534.28999999986
