region,Year,cdd
p128,2021,3207.8809603775885
p128,2022,3213.929569291803
p128,2023,3218.035664533188
p128,2024,3242.2856228411165
p128,2025,3228.547454609933
p128,2026,3233.5942560860044
p128,2027,3238.6470232398246
p128,2028,3262.834044439809
p128,2029,3248.828766575245
p128,2030,3252.751589644958
p128,2031,3258.5845666801797
p128,2032,3282.4559063245533
p128,2033,3269.470906789239
p128,2034,3274.2863781430897
p128,2035,3279.0859978414337
p128,2036,3301.7845511773457
p128,2037,3288.647639278013
p128,2038,3294.9028371061736
p128,2039,3299.6325806508344
p128,2040,3323.242751416342
p128,2041,3308.1022503738445
p128,2042,3314.935028825895
p128,2043,3319.5678365902827
p128,2044,3343.4430437244164
p128,2045,3329.1130180383384
p128,2046,3334.646189119072
p128,2047,3339.884507158261
p128,2048,3363.841831542109
p128,2049,3350.757510956372
p128,2050,3354.45019387559
p128,2051,3360.8831464137734
p128,2052,3385.3799109260017
p128,2053,3370.3557102716345
p128,2054,3375.352766567149
p128,2055,3380.3229849186773
p128,2056,3405.894942235914
p128,2057,3391.850053919896
p128,2058,3396.291478098511
p128,2059,3400.6857031270906
p128,2060,3426.02424641168
p128,2061,3412.6607723096395
p128,2062,3416.560780579125
p128,2063,3422.1549669018327
p128,2064,3445.453651373982
p128,2065,3433.119017978492
p128,2066,3438.133959591143
p128,2067,3442.539312872145
p128,2068,3467.55352364102
p128,2069,3452.804478142615
p128,2070,3459.434752988273
p128,2071,3463.2477385265274
p128,2072,3488.748209750196
p128,2073,3473.3479852190408
p128,2074,3480.5211765034915
p128,2075,3484.8588671107345
p128,2076,3508.7440126371675
p128,2077,3495.215199878101
p128,2078,3499.3143458923605
p128,2079,3506.711676324256
p128,2080,3530.4201338361454
p128,2081,3515.650400704819
p128,2082,3520.943383503623
p128,2083,3526.8177573581497
p128,2084,3552.7669039526163
p128,2085,3536.1246849026124
p128,2086,3542.20232257086
p128,2087,3546.064929663201
p128,2088,3574.293043050417
p128,2089,3559.135205495464
p128,2090,3562.950269344244
p128,2091,3568.795732929256
p128,2092,3593.5604183240453
p128,2093,3580.3866222296133
p128,2094,3583.7543954010976
p128,2095,3590.720422410087
p128,2096,3614.6369071754034
p128,2097,3601.0353322891456
p128,2098,3606.175657475973
p128,2099,3610.6526400524335
p125,2020,2758.7960980184425
p125,2021,2687.9905073188843
p125,2022,2637.511315275945
p125,2023,2583.4010208773884
p125,2024,2549.985797135565
p125,2025,2480.6498896375824
p125,2026,2431.5703796365306
p125,2027,2381.4492949676664
p125,2028,2347.848965220204
p125,2029,2282.32203614444
p125,2030,2232.9128946913747
p125,2031,2185.6553543382283
p125,2032,2152.7589045244554
p125,2033,2091.526654455366
p125,2034,2044.545567968328
p125,2035,1997.77400983747
p125,2036,1965.9478309480253
p125,2037,1906.574322901297
p125,2038,1865.0136168794688
p125,2039,1819.110521889853
p125,2040,1790.8933358694444
p125,2041,1732.9255561773734
p125,2042,1692.0917777290845
p125,2043,1650.4685325289672
p125,2044,1621.2480520411843
p125,2045,1568.3293379229417
p125,2046,1527.729537061508
p125,2047,1488.249798219305
p125,2048,1458.6494484721572
p125,2049,1410.0090882523564
p125,2050,1370.5539925077292
p125,2051,1333.17137365899
p125,2052,1304.7967158764995
p125,2053,1255.8524207820371
p125,2054,1220.580852166049
p125,2055,1182.5502922982398
p125,2056,1156.5742807724869
p125,2057,1111.4256095702883
p125,2058,1074.5681522243303
p125,2059,1040.3467604119849
p125,2060,1013.452200042283
p125,2061,971.0286162823396
p125,2062,935.06232344441
p125,2063,904.739802417992
p125,2064,875.4784494029923
p125,2065,836.8340738214397
p125,2066,803.5392445583403
p125,2067,773.3630879413554
p125,2068,747.7946197663996
p125,2069,708.9463104322529
p125,2070,679.7184558301251
p125,2071,648.413978250476
p125,2072,626.740678680787
p125,2073,591.1121038660701
p125,2074,563.3113474133861
p125,2075,534.0797612202589
p125,2076,511.3638369564354
p125,2077,480.6771110591973
p125,2078,454.4901209305884
p125,2079,429.2912975219768
p125,2080,407.42723133417263
p125,2081,379.2776611772862
p125,2082,355.65103642075
p125,2083,332.6353131338032
p125,2084,313.9094936258419
p125,2085,288.42143366960363
p125,2086,267.1914220868448
p125,2087,245.8530321408303
p125,2088,228.95239293846168
p125,2089,207.49591136578903
p125,2090,190.62517728168723
p125,2091,173.16942539666002
p125,2092,155.81368145421317
p125,2093,140.34407408487107
p125,2094,124.22371306234028
p125,2095,111.41949033137736
p125,2096,97.0774700740306
p125,2097,85.18047768895246
p125,2098,71.31394497966738
p125,2099,60.48286686232154
p118,2020,2413.8361246785125
p118,2021,2292.134083059342
p118,2022,2188.447406252324
p118,2023,2089.069513535466
p118,2024,2004.7879411437175
p118,2025,1895.066165357328
p118,2026,1804.461809295697
p118,2027,1711.958011891238
p118,2028,1636.7574786370174
p118,2029,1536.425357897252
p118,2030,1451.5309137867555
p118,2031,1368.9817584747543
p118,2032,1297.5314153984723
p118,2033,1208.7405392996025
p118,2034,1129.55149330144
p118,2035,1055.2778001250051
p118,2036,987.8526921757452
p118,2037,909.8110630310056
p118,2038,841.1969462591114
p118,2039,771.8370332933359
p118,2040,717.5895096030147
p118,2041,646.3537541984253
p118,2042,588.6087728791625
p118,2043,530.6720610140255
p118,2044,480.6727973777394
p118,2045,421.5635292058831
p118,2046,371.70439573058815
p118,2047,322.29559576037946
p118,2048,276.88956682883423
p118,2049,233.85093865404
p118,2050,191.61983183129723
p118,2051,156.85901637577172
p118,2052,122.48403810722442
p118,2053,96.15394934008208
p118,2054,71.02845358719782
p118,2055,49.178093984264194
p118,2056,30.49064832713464
p118,2057,16.48079454500703
p118,2058,6.687722213061761
p118,2059,0.6753979756064155
p118,2060,0.1998386788542347
p118,2061,0.0
p118,2062,0.0
p118,2063,0.0
p118,2064,0.0
p118,2065,0.0
p118,2066,0.0
p118,2067,0.0
p118,2068,0.0
p118,2069,0.0
p118,2070,0.0
p118,2071,0.0
p118,2072,0.0
p118,2073,0.0
p118,2074,0.0
p118,2075,0.0
p118,2076,0.0
p118,2077,0.0
p118,2078,0.0
p118,2079,0.0
p118,2080,0.0
p118,2081,0.0
p118,2082,0.0
p118,2083,0.0
p118,2084,0.0
p118,2085,0.0
p118,2086,0.0
p118,2087,0.0
p118,2088,0.0
p118,2089,0.0
p118,2090,0.0
p118,2091,0.0
p118,2092,0.0
p118,2093,0.0
p118,2094,0.0
p118,2095,0.0
p118,2096,0.0
p118,2097,0.0
p118,2098,0.0
p118,2099,0.0
p6,2020,3346.4753580476304
p6,2021,3472.331363172589
p6,2022,3613.0772325322578
p6,2023,3753.919545961195
p6,2024,3912.944026661377
p6,2025,4035.72594895984
p6,2026,4178.489191259456
p6,2027,4318.394717543167
p6,2028,4478.876534697445
p6,2029,4600.493682187465
p6,2030,4742.114097943175
p6,2031,4883.285810791055
p6,2032,5044.944105456431
p6,2033,5165.27039857092
p6,2034,5305.861895765668
p6,2035,5448.172148377597
p6,2036,5611.135736055375
p6,2037,5729.563844202903
p6,2038,5870.893113638349
p6,2039,6011.448460472083
p6,2040,6177.750333015608
p6,2041,6294.356078169329
p6,2042,6435.4172268777065
p6,2043,6575.877748440449
p6,2044,6743.573330788719
p6,2045,6858.840479828774
p6,2046,6999.555952032957
p6,2047,7141.015002567672
p6,2048,7308.648348505008
p6,2049,7424.005436497261
p6,2050,7564.222977142517
p6,2051,7705.322227205814
p6,2052,7874.676835709803
p6,2053,7988.188618123378
p6,2054,8128.96824281704
p6,2055,8269.716596618586
p6,2056,8441.037151696053
p6,2057,8551.542985583508
p6,2058,8694.320665886733
p6,2059,8834.25197249396
p6,2060,9007.117562050847
p6,2061,9116.252358252266
p6,2062,9257.89558050182
p6,2063,9399.10284741471
p6,2064,9573.185801445738
p6,2065,9681.161408855702
p6,2066,9821.658946423042
p6,2067,9963.930824442396
p6,2068,10139.287221648918
p6,2069,10245.395318830204
p6,2070,10386.75036858914
p6,2071,10527.339470756864
p6,2072,10705.859026149034
p6,2073,10810.137560727964
p6,2074,10951.23426350136
p6,2075,11091.70922306774
p6,2076,11271.874562435522
p6,2077,11374.637530486158
p6,2078,11515.31462809775
p6,2079,11656.796485126324
p6,2080,11836.849826167185
p6,2081,11939.862691448065
p6,2082,12080.113987427316
p6,2083,12221.119277863198
p6,2084,12402.76996074448
p6,2085,12504.005654747045
p6,2086,12644.79971744432
p6,2087,12785.573851569394
p6,2088,12969.278179049456
p6,2089,13067.301661648304
p6,2090,13210.1021484454
p6,2091,13350.06900911764
p6,2092,13535.359258040153
p6,2093,13632.143368537045
p6,2094,13773.692631159214
p6,2095,13914.861523479503
p6,2096,14101.337287039269
p6,2097,14196.992883482984
p6,2098,14337.51620137385
p6,2099,14479.821834727183
p115,2020,3360.755946100755
p115,2021,3287.043546506032
p115,2022,3233.2253371563684
p115,2023,3181.03688541855
p115,2024,3147.951533363944
p115,2025,3074.00957687554
p115,2026,3026.4274868762154
p115,2027,2973.6918012550905
p115,2028,2941.9042409095696
p115,2029,2871.7912632118423
p115,2030,2821.5676311099205
p115,2031,2774.4597914036776
p115,2032,2743.020614082141
p115,2033,2677.530686038408
p115,2034,2627.781074908929
p115,2035,2581.87872743884
p115,2036,2550.937458056576
p115,2037,2489.6173124347283
p115,2038,2443.486231655521
p115,2039,2395.6659852791727
p115,2040,2368.0324731831456
p115,2041,2307.541092376464
p115,2042,2264.211471363128
p115,2043,2219.3542697945354
p115,2044,2192.2692607944527
p115,2045,2135.101788902395
p115,2046,2091.071093967478
p115,2047,2049.520362572743
p115,2048,2020.6400003114504
p115,2049,1969.9576305664211
p115,2050,1926.7643083623868
p115,2051,1886.7910667814608
p115,2052,1858.2255862237723
p115,2053,1806.95132714698
p115,2054,1768.07722572667
p115,2055,1729.7682479726425
p115,2056,1702.8457213692711
p115,2057,1650.788243280574
p115,2058,1614.0193790005785
p115,2059,1576.1042347614523
p115,2060,1552.1308624358348
p115,2061,1503.0697484001453
p115,2062,1462.942802749876
p115,2063,1429.8700963174392
p115,2064,1402.559247082184
p115,2065,1358.9063499057113
p115,2066,1321.7958878035415
p115,2067,1288.115016988907
p115,2068,1262.1112545802705
p115,2069,1219.271265697438
p115,2070,1185.4227798868828
p115,2071,1149.9020179099011
p115,2072,1128.4007286617416
p115,2073,1086.2678711279364
p115,2074,1053.711593125759
p115,2075,1019.6000417590456
p115,2076,998.190077450955
p115,2077,960.4333173615876
p115,2078,926.83231949517
p115,2079,898.4174734820806
p115,2080,872.9251753069691
p115,2081,839.6544402530033
p115,2082,809.7583599472689
p115,2083,782.7724777705855
p115,2084,758.8016462602507
p115,2085,724.6884615024192
p115,2086,697.4740291096995
p115,2087,671.3200714489317
p115,2088,652.914786637328
p115,2089,617.5166649315368
p115,2090,593.953817968925
p115,2091,567.8379773445911
p115,2092,549.9951913279333
p115,2093,519.7291245453969
p115,2094,494.8815826886863
p115,2095,472.9375217436982
p115,2096,454.1007931724913
p115,2097,426.6862846347625
p115,2098,403.445751639477
p115,2099,384.14991320727165
p14,2020,4397.406743201191
p14,2021,4538.057493587801
p14,2022,4702.56851626833
p14,2023,4872.582359423607
p14,2024,5077.896408935436
p14,2025,5237.358915894776
p14,2026,5426.711775626298
p14,2027,5614.271929823405
p14,2028,5830.806804661464
p14,2029,5992.717032664709
p14,2030,6181.332064843727
p14,2031,6368.753644462632
p14,2032,6587.6909143554285
p14,2033,6747.124527547625
p14,2034,6935.257369339451
p14,2035,7124.67448058961
p14,2036,7344.613952989182
p14,2037,7500.762249299156
p14,2038,7690.751364899338
p14,2039,7878.479040291805
p14,2040,8101.46778210335
p14,2041,8256.208878994277
p14,2042,8444.898362279708
p14,2043,8633.14788449385
p14,2044,8858.656722103944
p14,2045,9010.468520872184
p14,2046,9198.95167255796
p14,2047,9388.540299458493
p14,2048,9614.986012868909
p14,2049,9765.616791503138
p14,2050,9953.782059765212
p14,2051,10142.215691360208
p14,2052,10372.110639222972
p14,2053,10520.889058867384
p14,2054,10707.964240972056
p14,2055,10896.980846755616
p14,2056,11128.695885435556
p14,2057,11274.66253165247
p14,2058,11464.125570211398
p14,2059,11651.637472657992
p14,2060,11884.515603608208
p14,2061,12029.844581829491
p14,2062,12218.494120427164
p14,2063,12406.057260220336
p14,2064,12641.753860218036
p14,2065,12784.386938113492
p14,2066,12972.420149277388
p14,2067,13161.802029754404
p14,2068,13398.363232773248
p14,2069,13538.176043884238
p14,2070,13728.116907733916
p14,2071,13915.741450857666
p14,2072,14155.041719649038
p14,2073,14293.370934577706
p14,2074,14482.201978037405
p14,2075,14670.56167907892
p14,2076,14912.568283947325
p14,2077,15047.63130081014
p14,2078,15236.079221722754
p14,2079,15425.702355041922
p14,2080,15668.987031654622
p14,2081,15802.982334337728
p14,2082,15991.04447033108
p14,2083,16179.37847129816
p14,2084,16425.683852414142
p14,2085,16558.19267462509
p14,2086,16745.378035557125
p14,2087,16934.34638959019
p14,2088,17182.404684382305
p14,2089,17311.790080817274
p14,2090,17501.287625794816
p14,2091,17688.941088415704
p14,2092,17938.57854947081
p14,2093,18067.10699239534
p14,2094,18255.65690036512
p14,2095,18443.184809385137
p14,2096,18695.503140002096
p14,2097,18821.80073269856
p14,2098,19009.785692111986
p14,2099,19199.064440320253
Maine,2020,5133.271217069722
Maine,2021,5265.614525200477
Maine,2022,5432.663850747068
Maine,2023,5600.900187581901
Maine,2024,5798.405741189841
Maine,2025,5936.00704398271
Maine,2026,6103.19078867483
Maine,2027,6272.711938454047
Maine,2028,6472.583074671214
Maine,2029,6608.502727077319
Maine,2030,6775.216766590176
Maine,2031,6943.7631003558245
Maine,2032,7145.939771124768
Maine,2033,7280.9048583652
Maine,2034,7448.162717996499
Maine,2035,7614.998807779069
Maine,2036,7819.3432626815165
Maine,2037,7952.38516298345
Maine,2038,8120.73954159087
Maine,2039,8287.484214617016
Maine,2040,8492.657402686651
Maine,2041,8624.283463934282
Maine,2042,8792.96348543584
Maine,2043,8959.442313202968
Maine,2044,9165.68987464966
Maine,2045,9296.421338657006
Maine,2046,9464.645377712312
Maine,2047,9632.177944144045
Maine,2048,9839.689710244937
Maine,2049,9967.41291450357
Maine,2050,10136.291185604412
Maine,2051,10304.731069006024
Maine,2052,10514.358702076775
Maine,2053,10638.412316353248
Maine,2054,10807.950527016905
Maine,2055,10976.332853277285
Maine,2056,11188.649634869336
Maine,2057,11311.876495097593
Maine,2058,11478.72401769227
Maine,2059,11647.79153273924
Maine,2060,11862.57664499672
Maine,2061,11983.901348982572
Maine,2062,12150.78781000415
Maine,2063,12319.632551470706
Maine,2064,12535.826822787663
Maine,2065,12656.19153463506
Maine,2066,12823.595383691883
Maine,2067,12990.397429684312
Maine,2068,13210.057985570626
Maine,2069,13327.918392000896
Maine,2070,13495.81913587606
Maine,2071,13662.770890886875
Maine,2072,13882.762918647584
Maine,2073,13999.85450734824
Maine,2074,14168.832936550712
Maine,2075,14334.975542220403
Maine,2076,14555.33037356497
Maine,2077,14671.85400435237
Maine,2078,14840.043999617556
Maine,2079,15007.748987558009
Maine,2080,15230.366618737526
Maine,2081,15342.492508788771
Maine,2082,15511.57786187427
Maine,2083,15680.163734701417
Maine,2084,15904.602595756276
Maine,2085,16014.281767468116
Maine,2086,16183.48375603435
Maine,2087,16351.412447562489
Maine,2088,16578.64320519483
Maine,2089,16687.27511700283
Maine,2090,16854.29506110622
Maine,2091,17023.6609838541
Maine,2092,17252.4636966596
Maine,2093,17359.188025252406
Maine,2094,17526.220475699534
Maine,2095,17695.031173375963
Maine,2096,17926.541545676784
Maine,2097,18031.724763652488
Maine,2098,18198.67497797708
Maine,2099,18365.68410595416
Florida,2020,78.70678788270834
Florida,2021,60.71434256955513
Florida,2022,46.306926079573486
Florida,2023,33.44956299542059
Florida,2024,22.668658782456816
Florida,2025,13.52784474310971
Florida,2026,6.313755947901825
Florida,2027,1.8009262607938012
Florida,2028,0.047416003695389
Florida,2029,0.0
Florida,2030,0.0
Florida,2031,0.0
Florida,2032,0.0
Florida,2033,0.0
Florida,2034,0.0
Florida,2035,0.0
Florida,2036,0.0
Florida,2037,0.0
Florida,2038,0.0
Florida,2039,0.0
Florida,2040,0.0
Florida,2041,0.0
Florida,2042,0.0
Florida,2043,0.0
Florida,2044,0.0
Florida,2045,0.0
Florida,2046,0.0
Florida,2047,0.0
Florida,2048,0.0
Florida,2049,0.0
Florida,2050,0.0
Florida,2051,0.0
Florida,2052,0.0
Florida,2053,0.0
Florida,2054,0.0
Florida,2055,0.0
Florida,2056,0.0
Florida,2057,0.0
Florida,2058,0.0
Florida,2059,0.0
Florida,2060,0.0
Florida,2061,0.0
Florida,2062,0.0
Florida,2063,0.0
Florida,2064,0.0
Florida,2065,0.0
Florida,2066,0.0
Florida,2067,0.0
Florida,2068,0.0
Florida,2069,0.0
Florida,2070,0.0
Florida,2071,0.0
Florida,2072,0.0
Florida,2073,0.0
Florida,2074,0.0
Florida,2075,0.0
Florida,2076,0.0
Florida,2077,0.0
Florida,2078,0.0
Florida,2079,0.0
Florida,2080,0.0
Florida,2081,0.0
Florida,2082,0.0
Florida,2083,0.0
Florida,2084,0.0
Florida,2085,0.0
Florida,2086,0.0
Florida,2087,0.0
Florida,2088,0.0
Florida,2089,0.0
Florida,2090,0.0
Florida,2091,0.0
Florida,2092,0.0
Florida,2093,0.0
Florida,2094,0.0
Florida,2095,0.0
Florida,2096,0.0
Florida,2097,0.0
Florida,2098,0.0
Florida,2099,0.0
p77,2020,4906.341238840085
p77,2021,5000.43061324981
p77,2022,5125.163331065294
p77,2023,5255.932927805721
p77,2024,5421.273877003811
p77,2025,5524.703646624189
p77,2026,5668.572131496848
p77,2027,5815.992872701385
p77,2028,5999.662477410753
p77,2029,6118.041500370698
p77,2030,6270.2979680346325
p77,2031,6422.57164724146
p77,2032,6611.591769775824
p77,2033,6729.500142443053
p77,2034,6880.68689150412
p77,2035,7033.240176498365
p77,2036,7222.10325431966
p77,2037,7339.746078552283
p77,2038,7492.571975683227
p77,2039,7642.979207793385
p77,2040,7833.42071558024
p77,2041,7949.237310276413
p77,2042,8102.694316526034
p77,2043,8254.279412146856
p77,2044,8446.896283414935
p77,2045,8559.037103252102
p77,2046,8711.949675564661
p77,2047,8865.379159875709
p77,2048,9057.77450350032
p77,2049,9169.677709543212
p77,2050,9322.69140791743
p77,2051,9475.731188647484
p77,2052,9669.472789302936
p77,2053,9780.340126625546
p77,2054,9932.053817091632
p77,2055,10085.819947585474
p77,2056,10283.704411160294
p77,2057,10389.055894848929
p77,2058,10542.456623843866
p77,2059,10695.642356871946
p77,2060,10895.872054452806
p77,2061,11000.802818786604
p77,2062,11152.830155629114
p77,2063,11304.541770700458
p77,2064,11506.620792213473
p77,2065,11612.037556755971
p77,2066,11763.63127366347
p77,2067,11916.14652169112
p77,2068,12117.558240427075
p77,2069,12221.710527934118
p77,2070,12374.683873685131
p77,2071,12525.51662210632
p77,2072,12730.22411798628
p77,2073,12831.769497870891
p77,2074,12984.66443998503
p77,2075,13136.243861528676
p77,2076,13342.49827078368
p77,2077,13441.981485411465
p77,2078,13594.856020757428
p77,2079,13747.911347470184
p77,2080,13952.661751395062
p77,2081,14051.78960754512
p77,2082,14205.22882223034
p77,2083,14358.675570806832
p77,2084,14565.863997144106
p77,2085,14662.310250084549
p77,2086,14814.01826647345
p77,2087,14967.931845587373
p77,2088,15180.138882686491
