region,Year,average_total_load
p88,2025,48744.5925
p88,2026,46407.62
p88,2029,48840.35333333333
p88,2034,48943.675
p88,2036,47576.920000000006
p88,2040,41976.94
p88,2043,44404.79
p88,2050,44021.75
p88,2054,47449.130000000005
p88,2055,46527.0
p88,2058,47087.05
p88,2062,48311.31666666667
p88,2063,45147.395000000004
p88,2065,49885.14
p88,2069,47567.48
p88,2076,46589.556666666664
p90,2022,174816.67666666667
p90,2023,164883.02
p90,2025,174800.52000000002
p90,2026,168402.36
p90,2029,175365.78333333333
p90,2033,154690.63999999998
p90,2034,176350.64
p90,2036,172188.41
p90,2043,162633.04
p90,2054,184728.65
p90,2055,166346.47
p90,2058,166049.81
p90,2062,191614.86
p90,2063,168136.465
p90,2065,180490.86
p90,2069,173360.345
p90,2076,164077.47999999998
p90,2094,175635.7
