,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
743,2081,12,4501601.66,2379617.13,1073372.5,388414.46,3043095.05,901729.43,101200.46,118375.1,9132469.33,10076525.98,1485857.02,960956.39,1641686.38,367206.86,1106997.63,450285.83,657376.01,341330.91,9015.06,184824.49,758231.53,98036.26,87697.75,552290.91,2445952.22,97834.76,612651.04,3923827.59,70805.4,794313.71,1285155.1,133250.4,3400795.79,1245863.94,54708.41,309453.85,858150.72,902692.49,164461.84,901280.51,1383234.59,375445.3,5351670.76,156312.47,932863.75,755388.33,529028.18,1730195.0,56159.43,2814295.95,1594579.88,128587.22,3013746.41,1828154.66,898781.17,1068249.61,544435.94,4928718.97,453882.94,265020.04,623876.38,465400.79,8672210.56,2839149.18,4103030.89,1649143.78,5813089.46,298149.01,404498.39,2493781.59,158344.18,3549079.32,232127.74,171458.57,871885.29,928051.82,254845.41,606021.41,2291651.92,7902162.67,2016399.76,728112.59,1205619.87,368184.93,2557519.08,1544580.9,2845321.29,970548.29,3719987.09,3300918.71,934355.11,8366331.18,1317629.66,10540366.81,2144152.75,4166439.37,5519566.85,5153441.51,7135181.59,245559.92,10751620.63,6057122.44,7586527.09,765418.86,5175915.63,1342182.76,2128061.41,818401.4,4908866.0,574147.22,4267468.42,5441976.02,1241049.15,1971241.35,2614412.88,1491658.02,1216609.53,1723755.17,317337.41,184577.34,583331.85,9018617.57,5631661.37,43441.57,916825.32,6279176.17,10095295.04,1598623.01,477936.26,910157.62,4723634.65,2499665.09,642027.73,989880.04,7020905.8,5401597.74,3625768.6900000004,20813227.43,4646659.73,2499665.09,916825.32,5631661.37,17743098.18,10540366.81,1924490.3199999998,11852294.89,8646159.8,3831143.73,3142333.6300000004,7619044.28,6473299.869999999,989880.04,6214993.22,4723634.65,8523404.52,6181577.54,3815869.58,7034672.0,1247254.88,2448976.94,2602642.77,910157.62,6279176.17,1814183.2800000003,11693918.049999999,10673008.36,1167604.5699999998,12921734.94,4465035.26,4046024.94,12134945.2,642027.73,6310592.12,1035942.89,8366331.18,27159434.96,2543786.98,477936.26,9147938.25,8343005.75,2708267.55,5707844.180000001,1496256.45,306156601.51
744,2082,1,4357397.62,2346205.5,1026602.75,392093.8,3161457.47,974443.52,106136.3,104116.62,9155420.24,9986284.07,1470232.85,949311.9,1585180.68,361514.87,1194082.73,396249.31,683395.8,373411.34,9379.29,167301.61,711764.9,173547.53,111010.18,614207.2,2308329.29,133594.04,620626.73,3749865.5,83041.76,741660.78,1282520.71,138118.76,3286925.22,1251313.6,54550.42,309550.45,836217.66,883318.57,162521.45,920941.03,1354184.32,363879.86,4973748.31,150292.17,928429.57,714049.89,517573.05,1685847.17,54323.53,2876999.93,1626002.59,128365.08,3118396.16,1911061.65,935246.1,1078962.64,554151.01,5155836.46,456614.59,262405.72,627759.44,459127.03,8487110.46,2895608.4,4105885.65,1683845.6,5711225.5,285569.08,399075.72,2510050.14,163850.98,3653800.93,240321.0,171887.49,874781.38,956161.19,247950.59,626602.58,2363593.37,8017187.97,2046114.0,741597.49,1225959.45,381773.37,2586758.99,1610404.72,2994302.6,1010084.41,3933251.68,3500642.07,1000985.0,8790811.47,1350272.62,11382688.35,2283186.38,4497823.16,5832487.85,5510776.96,7503604.9,259166.06,10439142.02,6058493.05,8007710.95,788670.61,5244618.52,1393788.7,2183123.77,857229.86,5148899.84,605951.5,4408995.03,5649175.11,1291442.47,2051846.42,2695067.44,1551973.56,1283228.58,1809942.67,326609.33,190103.54,601460.17,9413454.08,5856102.88,45541.27,937142.84,6350793.8,10111720.09,1601492.45,488311.7,939005.44,4795551.44,2541689.48,644496.97,1010112.94,7433893.75,5195194.77,3665721.63,20716053.78,4538238.82,2541689.48,937142.84,5856102.88,17498620.07,11382688.35,1951846.9100000001,12030858.909999998,8821530.989999998,3837555.43,3246761.24,7962353.82,6766241.18,1010112.94,6457563.05,4795551.44,8968269.05,5773489.42,4004387.0100000002,7286054.030000001,1288038.46,2437646.8000000003,2534492.58,939005.44,6350793.8,1800093.76,11713212.54,11343264.809999999,1145768.11,13401459.030000001,4557326.05,4242037.29,12625234.389999999,644496.97,6781009.54,1021437.33,8790811.47,26929580.57,2441923.33,488311.7,9618254.9,8122299.67,2835202.14,5783139.0,1610529.81,312123291.28
745,2082,2,3769009.75,2035689.63,898110.79,339118.09,2707851.23,820705.9,89839.92,88292.5,8036775.13,8912487.43,1295801.78,834270.44,1383049.52,314713.13,1018986.12,338817.9,599718.05,329178.2,8160.81,146145.3,617440.13,150989.6,98545.58,543713.67,1999772.12,116829.77,546902.51,3292213.9899999998,75953.93,649647.82,1129753.34,121960.18,2910583.96,1111557.45,47051.5,267919.62,719552.03,771588.32,143026.61,800211.95,1191275.09,308726.51,4299456.16,128286.78,822481.11,614507.91,466141.26,1515647.5,49194.2,2576237.4,1435609.78,114939.81,2729485.02,1662821.1,823680.92,959656.65,492725.58,4568335.57,406828.51,234534.71,573386.51,410598.23,7644708.53,2514181.99,3665622.57,1494287.46,5151953.77,246678.74,351346.64,2212294.31,139979.32,3224158.63,210675.09,153154.01,782835.16,854998.53,219034.31,563376.07,2113387.13,7114520.88,1807565.12,649804.04,1076183.82,336096.32,2294254.47,1423864.47,2659379.61,911111.01,3487294.35,3115673.73,883333.2,7734484.4,1197043.39,9995408.11,1982234.57,3881094.18,5027789.6,4707450.54,6474300.63,226374.88999999998,8987881.24,5212039.67,7128377.99,696902.93,4600970.63,1222545.95,1929008.29,770905.3,4600159.07,540320.08,3882722.75,4995252.46,1139880.4,1838010.05,2405922.87,1384786.53,1139658.95,1607558.82,286462.18,168223.17,533368.36,8220731.12,5109405.15,39937.74,834243.31,5608037.86,9019869.55,1416317.07,429948.6,826184.51,4249724.07,2238104.23,569679.22,901351.79,6602968.08,4564718.25,3253911.12,18333356.84,4022141.41,2238104.23,834243.31,5109405.15,15083254.11,9995408.11,1672517.15,10648073.86,7752524.87,3386122.06,2844424.83,7108427.84,5992200.04,901351.79,5642773.510000001,4249724.07,7978434.93,4983148.19,3570490.62,6397411.379999999,1130253.86,2134513.65,2217319.96,826184.51,5608037.86,1595894.6,10436186.620000001,9735240.14,987471.65,11855865.660000002,4061041.38,3618397.05,11081339.340000002,569679.22,5863328.75,893548.5,7734484.4,24104475.36,2116601.89,429948.6,8348172.08,7041928.26,2524445.48,5148139.11,1410688.9800000002,274638322.66
746,2082,3,4082886.02,2214791.0,969731.41,354432.26,2888569.29,862365.13,92910.7,95972.02,8909198.64,9863926.48,1407634.2,906758.8099999999,1547269.85,334560.3,1043906.22,353528.01,642457.69,355317.97,8899.55,161420.09,657371.09,158286.89,106946.23,572358.63,2130136.46,121515.69,594152.83,3714825.09,82374.11,720760.57,1206344.28,130267.32,3143332.91,1179537.11,50817.8,287887.98,773953.23,830172.49,149911.94,850574.94,1293552.25,334178.98,4666889.86,139536.59,882947.34,667703.95,514165.96,1696271.29,54579.66,2716444.77,1516551.35,125400.75,2938182.35,1762375.99,855062.75,1018274.17,517264.34,4935132.65,449635.29,250622.47,570868.68,433952.14,8360337.62,2610069.63,3994683.4,1608148.71,5765662.9,265596.24,375225.57,2361066.7,148169.66,3350464.45,218442.84,167469.56,858116.42,929793.41,235996.49,609674.13,2290120.05,7634560.75,1911993.39,692150.27,1142043.05,349469.56,2492544.94,1563313.11,2839488.68,933903.11,3630226.25,3316684.56,939549.88,7944636.65,1243870.08,10683163.48,2073066.9,4076297.8,5266620.59,4855768.01,6699962.47,235868.26,11090832.79,6333577.21,7706994.79,748638.71,4892011.59,1287131.7,2032182.24,795195.55,4744809.35,552319.93,4068997.57,5214932.7,1189310.09,1907922.46,2491373.46,1437348.2,1175433.17,1656713.74,301370.24,176679.06,559262.81,8674410.24,5367670.17,42030.82,881320.7,5946330.11,9708470.92,1517862.07,455189.75,877153.34,4548806.65,2380009.46,611858.46,958628.7,6946910.8100000005,5112112.600000001,3510819.11,20276731.34,4322870.0200000005,2380009.46,881320.7,5367670.17,18363959.88,10683163.48,1731994.53,11380747.46,8211325.53,3619239.61,3063583.1,7336194.909999999,6498445.760000001,958628.7,5926932.98,4548806.65,8623103.06,5406201.67,3773391.79,6683985.25,1218913.1,2294039.13,2454028.66,877153.34,5946330.11,1720510.24,11226332.99,10122388.6,1061841.21,12381162.82,4287575.78,3843845.12,11643833.000000002,611858.46,6149364.699999999,960439.81,7944636.65,26257516.469999995,2251652.15,455189.75,8634575.29,7621840.6899999995,2612781.37,5591404.45,1494962.8399999999,295272325.3
747,2082,4,3669747.41,2002514.1,869285.87,332482.97,2593824.75,762454.25,88462.35,98688.83,8931121.19,9899530.26,1372159.58,858639.16,1749875.18,297247.47,959799.67,372531.05,555320.55,289998.39,7759.47,154106.15,640346.61,82979.77,76626.1,455256.28,2031978.32,83528.24,596329.16,4131941.02,82120.21,798004.18,1202566.88,113091.73,3035570.68,1096818.78,44358.1,251938.22,694544.63,737210.11,133624.13,771432.64,1216002.74,302761.64,4246780.55,126768.46,809833.25,608702.73,525295.94,1729189.68,54953.96,2640294.15,1459515.79,122891.64,2860102.42,1629655.78,767788.87,1013417.99,496606.28,5122943.39,492493.97,263239.03,622072.79,495953.93,9136383.11,2735560.13,4217186.69,1660311.85,6204994.26,244610.19,346086.98,2203913.94,133631.77,3092358.85,197995.76,156704.12,813807.26,876395.11,218791.01,577065.68,2178728.7,7223904.36,1806202.79,655412.23,1082347.54,315987.46,2571722.53,1620423.76,2906586.55,891808.65,3587987.16,3417817.64,980892.3,7675124.69,1204024.89,10826421.83,2073873.51,4203178.19,5304460.17,4886800.28,6751370.15,224040.81,12123866.06,6834847.69,7384732.49,698987.11,4628455.37,1214967.83,1924891.78,760803.83,4465308.22,505852.85,3758791.28,4839820.73,1104042.43,1757585.21,2288734.95,1325313.42,1077290.7,1538949.6,278866.74,164156.85,518625.0,8436063.39,5307422.87,41854.27,875551.12,5939833.1,9501367.16,1487343.12,424755.71,826358.47,4315038.29,2300975.12,585769.52,880662.21,7005804.800000001,5608394.57,3585140.5199999996,20301499.86,4132389.46,2300975.12,875551.12,5307422.87,19939606.05,10826421.83,1629578.19,10767866.919999998,7768314.98,3359834.17,2982994.06,6935989.789999999,6743367.149999999,880662.21,5826047.87,4315038.29,8240423.720000001,4920920.84,3798395.1999999997,6137418.49,1051542.6600000001,2121059.51,2608514.34,826358.47,5939833.1,1727862.8199999998,10988710.280000001,10191260.45,946482.85,11460239.649999999,4154763.9,3444741.35,11167821.930000002,585769.52,6277051.7,850301.84,7675124.69,28053991.720000006,2115506.56,424755.71,8556214.83,6874030.35,2402604.12,5273490.49,1255208.7600000002,291163299.68
748,2082,5,3669852.98,2102237.15,900234.67,386327.18,2679959.79,803765.27,103289.38,107940.92,9767057.59,10841884.18,1444960.07,927636.97,2136735.06,305430.18,1164471.02,433361.89,576815.31,302588.92,7904.33,165019.83,687625.88,86406.95,80444.54,478110.74,2204593.42,90037.14,685761.39,4849543.39,92962.06,933266.37,1360037.01,117946.02,3268014.67,1173242.42,45657.88,258599.13,718935.56,750171.99,140520.38,820975.42,1324881.6,316234.44,4445032.13,133064.74,857516.48,637417.88,600181.81,1954324.7,62391.88,3008703.04,1663739.38,138528.4,3268944.62,1812917.47,848490.33,1160454.5,567639.48,5867734.2,567034.92,296117.83,693788.24,644652.13,10837669.49,3175182.72,4745434.0,1907783.62,7118847.61,256966.3,366789.91,2364517.0,146093.13999999998,3290869.49,213070.44,165829.68,855157.46,915652.43,229003.06,604142.41,2261547.07,7555771.99,1948168.66,706382.03,1163003.81,347130.28,2953404.29,1851442.96,3319669.66,971553.48,4046828.72,3946601.57,1130198.75,8265339.4,1307868.46,12343409.25,2300851.85,4772830.8,5897160.74,5487732.76,7471564.6,238171.49,13485904.75,7769354.77,7581161.59,723830.25,4900147.54,1293694.7,2077858.43,835714.66,4823481.98,533993.68,3904973.52,5048902.49,1153153.59,1842039.98,2360475.89,1375296.67,1138594.0,1637059.29,285329.68,168755.11,534700.83,8822088.8,5716480.83,45949.41,938911.33,6273754.2,9866586.51,1616617.66,436825.92,870045.04,4521476.91,2380998.93,611652.66,901118.24,7993430.29,6561533.209999999,4113858.79,22161842.759999998,4441257.09,2380998.93,938911.33,5716480.83,22385458.27,12343409.25,1903263.09,11373326.49,8271700.67,3588823.39,3407473.02,7501058.780000001,7719177.16,901118.24,6251181.66,4521476.91,8470821.52,5151297.609999999,4291223.140000001,6658571.15,1097986.27,2286377.4,3064372.0300000003,870045.04,6273754.2,1960218.82,11483204.17,11384893.5,977534.6900000001,11949069.58,4734834.3,3587014.44,11636649.48,611652.66,7073682.65,868118.01,8265339.4,32508474.74,2294630.56,436825.92,9392744.79,7058651.98,2513890.67,5502920.31,1332588.11,318213167.3000001
749,2082,6,3558631.24,2158139.26,960785.28,432262.0,2801559.41,866948.55,126640.27,119284.38,10717001.6,11841527.86,1525157.25,1006308.5,2675935.66,310285.83,1348555.0,488125.18,587274.21,323180.38,7812.61,174098.56,708687.29,101484.47,86966.28,542769.48,2416565.25,97194.95,877685.6,5920335.4,103205.1,1163581.03,1577620.98,124400.99,3774161.96,1302994.57,50061.11,286365.84,811327.72,850967.46,174747.5,1078545.63,1703396.33,368642.16,5293733.66,158887.58,1020423.43,754370.05,675551.5,2201376.85,71572.82,3653725.59,2050102.49,172518.51,4150854.62,2349516.44,1072640.02,1390179.84,670815.35,6486760.95,646700.73,336655.15,771272.79,736069.85,12298665.79,3499813.16,5200958.39,2089872.02,7894468.26,306731.03,436057.85,2897169.94,189232.58,4037571.65,262511.38,193678.01,1012790.89,1079372.99,268641.93,709909.01,2623714.07,9460476.81,2465878.64,892008.56,1472445.38,436375.74,3331677.26,2065552.56,3712668.35,1085324.77,4592450.09,4462865.03,1261325.22,9376714.89,1522923.58,13915999.26,2675817.26,5390122.65,6910423.87,6441662.23,8998384.02,278085.43,14001034.99,7899835.42,9157572.28,849889.66,6029793.72,1609282.13,2592194.57,1013445.93,5821923.57,624304.85,4606175.12,6010031.21,1370607.31,2179574.33,2727961.27,1590660.22,1316206.13,1865358.35,328019.12,192590.04,610423.8,10697155.87,6945655.55,57245.03,1158928.84,7774551.34,11733585.45,2040611.3,478393.57,967307.71,5160933.12,2810500.74,717211.55,940137.17,9055315.120000001,8064807.13,4721857.1,24202971.09,5077156.53,2810500.74,1158928.84,6945655.55,23162195.63,13915999.26,2146966.01,14290809.39,10231270.419999998,4353651.22,4323373.13,8982597.93,8552313.51,940137.17,7556079.35,5160933.12,10201139.95,6127994.43,4797993.12,8347847.8100000005,1142426.87,2956689.46,3682244.16,967307.71,7774551.34,2253172.48,13774196.75,13352086.100000001,1097693.56,14166387.97,5775400.899999999,3795148.23,13945726.299999997,717211.55,8065939.91,975368.45,9376714.89,36346668.34,2513760.2,478393.57,11199072.83,7109817.78,2906866.3499999996,6448798.9399999995,1439907.52,367390045.7099999
750,2082,7,3719140.61,2341402.83,1139618.02,497382.62,3124192.69,972934.8,184673.67,146525.49,12409501.67,13526578.92,1762142.06,1149586.0,3028460.29,341507.55,1593538.58,564115.62,646639.12,376208.42,8146.09,196398.09,746542.8,140293.03,97982.02,701851.87,2741062.68,107903.37,1145784.56,6468985.53,82453.08,1279556.95,1640311.28,133630.94,4185310.76,1402629.27,56989.93,324664.83,904737.85,941202.51,213509.56,1348095.52,1945646.19,406967.95,5801905.4,175205.39,1096554.32,827677.01,717599.07,2354599.7,77564.0,4139411.61,2335207.16,190539.2,4739604.56,2711586.05,1247903.69,1584760.91,780946.86,7128975.1,661280.78,351188.4,785220.26,754041.82,13391427.51,3679566.38,5445821.46,2278630.5,8619829.03,332229.51,462022.56,3104951.82,213997.71,4511086.58,299200.85,210612.29,1087658.72,1157448.03,292117.29,760951.92,2780544.71,10303874.74,2716803.8,974141.53,1602878.2,500542.7,3664659.58,2278340.15,4123101.91,1199148.81,5069971.48,4951796.37,1381516.93,10251494.97,1666143.73,15386901.82,2966911.01,6049242.74,7610623.1,7270669.73,10018219.54,307413.04,15069490.42,8557786.18,9986076.42,907468.01,6512086.36,1770763.47,2863477.96,1117480.4,6389712.9799999995,684932.02,4973171.74,6515479.57,1481888.42,2367126.18,2980667.69,1739334.68,1444888.87,2042551.29,360272.3,212407.4,672806.81,12242807.65,7923924.66,65992.48,1374317.58,9286766.84,13787191.77,2550835.84,548177.98,1140103.57,6241863.78,3374531.78,883289.4,1074056.32,10021767.850000001,8976780.12,5249420.49,27844748.14,5587940.029999999,3374531.78,1374317.58,7923924.66,25008793.53,15386901.82,2499161.75,15597698.27,11146327.790000001,4663528.7,4930143.76,9858269.13,9407315.25,1074056.32,8596731.47,6241863.78,11104156.719999999,6716308.25,5322250.720000001,9484317.579999998,1284381.65,3507251.27,4178046.29,1140103.57,9286766.84,2357910.35,16338027.61,14881292.83,1229402.68,15337665.91,6552182.77,4281801.16,15796155.040000001,883289.4,9016153.75,1074833.45,10251494.97,39102552.699999996,2848966.0500000003,548177.98,12434176.35,7697544.08,3184223.55,6906397.68,1686669.72,409196723.14000005
751,2082,8,3647152.45,2289882.53,1118334.35,484651.83,3059547.84,934832.88,168271.33,144818.92,12235132.21,13270156.79,1769311.03,1090735.05,2809417.04,324613.6,1413340.7,515495.27,605062.92,348965.1,7475.67,182091.44,692570.45,137232.23,91991.32,670609.01,2602684.64,101013.39,1120781.19,6314755.54,76228.47,1273754.2,1647949.41,125798.94,3932437.14,1326921.37,54836.61,313378.58,873742.21,896388.23,202346.37,1270718.59,1860656.18,391889.99,5518746.13,165691.84,1042120.32,787901.22,761770.9,2487228.27,79708.8,4199634.9,2337019.0,184230.0,4534323.82,2579653.8,1218395.77,1597316.67,780583.31,7111068.6,685806.82,371190.02,841252.24,800387.4,13852554.92,3855812.26,5731830.87,2270032.04,8681344.17,314438.61,437119.53,2932844.02,206768.82,4378504.04,292844.8,196471.77,1004034.97,1069190.72,275842.11,709938.89,2573435.5,9566832.53,2636002.57,945361.98,1558284.63,497786.07,3744298.65,2274367.92,4142852.02,1212935.84,5097432.86,4893831.32,1363938.44,10465908.29,1660346.71,15319093.66,2925435.9,5879600.92,7469493.35,7075874.64,9726324.01,299381.38,15073244.05,8658078.89,9364839.43,866305.87,6230101.61,1718593.67,2785785.82,1101652.64,6184567.75,662845.08,4835751.22,6345193.37,1443003.31,2292196.32,2884466.93,1667902.75,1397273.8,1985661.66,353035.53,208637.88,660024.27,12013868.49,7736404.05,65150.56,1355820.28,9047468.19,13492912.35,2525717.55,540730.64,1118862.09,6172408.28,3314158.25,883082.89,1073473.63,9991264.18,8785519.4,5341615.32,27419418.95,5259358.51,3314158.25,1355820.28,7736404.05,25095261.380000003,15319093.66,2253449.57,14706481.71,10734481.1,4412083.87,4718553.82,9609412.18,9385436.52,1073473.63,8396428.32,6172408.28,10427617.069999998,6390766.57,5355787.86,9173953.3,1198431.74,3333721.14,3900152.09,1118862.09,9047468.19,2409720.31,16018629.899999999,14545367.989999998,1187120.79,14916144.22,6616362.7,4162652.05,15460008.83,883082.89,8805036.82,1022187.1699999999,10465908.29,40358022.32000001,2703698.0300000003,540730.64,12076517.61,7540021.16,3065176.55,6420343.409999999,1592403.01,401816017.72
752,2082,9,3377410.32,2080524.18,993738.88,413908.36,2809113.23,845640.97,137102.34,127895.12,11448199.62,12723625.44,1766564.42,976741.47,2395857.02,294843.53,1179698.75,445219.76,549302.52,313184.49,6805.55,166516.66,614727.34,118455.82,81960.37,575349.68,2307251.49,89910.21,972178.29,5706898.68,69658.27,1143134.48,1415434.0,112257.17,3402495.89,1159550.71,49547.74,280863.57,785995.28,805313.61,167562.11000000002,973325.78,1534800.71,354065.21,5003859.96,148921.46,927834.73,713210.93,611543.83,2002012.89,65148.99,3417634.3,1925513.17,149450.57,3665527.88,2087643.84,1001636.88,1360331.29,655559.96,6277348.0,600802.8,319176.99,718180.22,673414.23,11910133.51,3313932.92,4898362.36,1956024.48,7429904.34,284672.74,393761.21,2588767.77,170919.89,3793142.31,249545.81,174544.98,903429.92,965170.89,249528.45,640878.34,2336061.76,8456706.01,2305261.0,824546.03,1360438.29,415493.7,3273977.29,1992954.23,3652156.96,1087645.02,4545317.53,4453111.76,1278786.97,9418335.72,1484210.82,13934720.17,2604315.72,5365150.02,6595833.79,6254716.48,8463449.49,262361.39,14538076.37,8280867.5,8371362.48,783630.06,5519951.34,1501596.24,2434043.16,962148.17,5507848.53,605566.13,4383104.36,5740090.85,1302166.21,2060656.72,2593618.5,1519200.88,1278124.9,1806443.33,315840.0,185259.62,585554.2,10179647.56,6486690.47,56951.11,1121532.1,7537546.13,11744662.22,2127485.89,477312.6,967485.84,5308638.72,2841857.74,748713.16,970755.67,8998429.29,7891869.719999999,4634308.58,26066284.599999998,4562046.6,2841857.74,1121532.1,6486690.47,24097730.839999996,13934720.17,1919762.04,12946951.329999998,9455590.74,3910363.71,3814978.4499999997,8559773.65,8270302.23,970755.67,7072244.67,5308638.72,9329537.520000001,5791519.37,4739801.98,7718382.43,1085356.9600000002,2675688.6,3372598.49,967485.84,7537546.13,2026977.83,13872148.110000001,12850550.27,1066858.85,13486018.140000002,5408296.46,3791856.54,13274365.68,748713.16,7969465.74,917570.78,9418335.72,34477504.699999996,2397161.7,477312.6,10589205.32,6865581.74,2797325.78,5808280.289999999,1390493.2100000002,355716771.26000005
753,2082,10,3597170.64,2026799.39,932904.33,353868.83,2706398.27,808875.18,96928.23,113572.61,10028371.01,11150044.15,1560775.48,896545.04,1918110.92,306400.77,962543.1,389654.58,558716.99,304631.87,7807.37,165440.04,648850.98,93963.58,78780.78,496776.73,2156929.88,85526.04,744905.37,4560317.79,73060.72,899371.09,1256926.5,116119.74,3105585.18,1116721.23,48209.92,272436.74,775952.75,792279.76,146138.56,825939.17,1303424.58,345562.26,4894289.95,144037.11,872500.21,694909.32,522653.97,1713845.66,55182.32,2755340.51,1558208.28,127489.92,3029252.1,1726168.92,818647.09,1074899.65,523474.69,5475505.97,520286.66,280506.76,617806.91,541162.58,9202924.27,2875156.54,4503302.49,1773467.63,6852738.7,276532.36,377536.11,2363696.07,143653.48,3353582.83,213297.57,165332.84,849083.2,904497.45,240454.45,594964.97,2224114.98,7539127.63,1960779.42,710693.21,1178476.66,334403.93,2729715.7,1715911.19,3132294.84,961843.25,3961103.62,3859325.06,1115036.94,8185162.9,1278803.49,12020288.99,2250700.84,4598720.89,5666133.72,5266753.08,7127115.6,232098.53,13805414.25,7828693.67,7521678.42,733221.06,4934276.92,1282385.96,2043354.84,796592.5,4695640.83,541011.46,4009638.24,5124518.94,1164861.76,1843538.61,2389276.51,1378001.99,1144156.01,1637321.91,289259.88,169434.65,537123.8,8695312.41,5535201.67,46118.54,928269.89,6224058.79,10045810.64,1656498.32,445037.39,864107.66,4582927.8,2416220.56,629200.64,946694.32,7820428.68,6277654.97,3804615.35,22852763.25,4222306.41,2416220.56,928269.89,5535201.67,22749144.860000003,12020288.99,1658598.45,11389076.92,8260017.72,3613732.3899999997,3156742.02,7312048.28,7191417.16,946694.32,6072325.47,4582927.8,8420232.32,5660421.68,4094138.09,6589753.82,1084806.1900000002,2275502.31,2814655.96,864107.66,6224058.79,1779580.47,11702308.96,10932886.8,1048389.49,12142557.549999999,4368731.109999999,3612201.68,11543283.450000001,629200.64,6849421.7299999995,908399.5,8185162.9,29404672.890000004,2242455.92,445037.39,9042654.58,6910743.1899999995,2522158.0,5508024.37,1318372.07,311934394.66999996
754,2082,11,3730480.45,2002510.6,914525.62,325800.65,2636006.52,794493.08,83202.58,105341.53,8766903.73,10130990.5,1456882.69,857014.02,1547413.62,316821.26,933569.21,388499.26,569222.09,303536.64,8108.47,165653.62,674994.08,87360.01,79342.66,493519.29,2162852.12,86331.5,570699.94,3741867.98,68971.48,760962.04,1166023.04,119338.27,3080333.23,1125334.99,48658.87,276009.45,782294.65,808462.34,147630.34,824969.77,1265720.98,346118.94,4908868.81,143209.49,857759.72,695415.97,487952.56,1610905.26,52083.62,2549346.61,1441064.35,121057.45,2835284.02,1666651.52,802029.59,971364.53,486286.86,4556449.02,434402.66,245568.89,517832.9,429310.94,7352103.03,2398135.83,3830363.49,1519830.72,5753685.34,274994.02,372461.18,2297729.64,142501.65,3226058.94,208732.97,161708.04,823236.41,875019.07,236435.01,572013.42,2160494.39,7276691.61,1857135.29,673947.75,1112093.89,326463.79,2380531.01,1451214.98,2648857.09,881511.14,3418017.23,3081725.79,884313.56,7619123.53,1202128.92,9901026.1,1979560.21,3884672.14,5054067.84,4681459.52,6420074.96,220405.54,10263228.51,6035474.53,7140308.8,713976.4,4741998.13,1221587.62,1944364.09,746241.67,4454900.96,519573.15,3897812.92,4946426.64,1129226.87,1790856.36,2337167.41,1336330.83,1103911.86,1560621.96,284659.06,165925.86,523740.55,8197301.89,5102305.6,39808.32,839568.97,5790360.05,9378271.59,1484998.86,440375.3,841178.36,4384069.67,2288374.7,595565.39,935150.13,6499743.02,5142501.44,3351895.54,20460118.45,4205668.22,2288374.7,839568.97,5102305.6,17183016.599999998,9901026.1,1638889.73,10919868.540000001,7907949.84,3527950.54,2956341.47,6922844.699999999,6007664.0,935150.13,5626046.149999999,4384069.67,8015993.24,5673191.26,3530368.23,6372438.459999999,1095179.69,2238321.09,2404427.64,841178.36,5790360.05,1653975.6,10863270.45,9735527.36,1058304.1,11764322.79,4042494.58,3513702.18,10985054.219999999,595565.39,5864232.35,927800.61,7619123.53,24578425.920000006,2249183.62,440375.3,8240910.78,6973317.32,2440242.6900000004,5362614.2700000005,1335216.0399999998,282006110.5300001
