region,Year,average_total_load
p67,2099,1674328.650498699
p117,2020,48244.72219979795
p117,2023,48255.75086625792
p117,2026,49556.95241797103
p117,2027,51484.20273886051
p117,2028,48558.20374357793
p117,2030,50259.211401649845
p117,2031,48866.604789527824
p117,2033,50740.47437642126
p117,2034,52563.38631158491
p117,2035,51951.96878575987
p117,2037,54047.19007115039
p117,2038,48134.59642506027
p117,2039,49206.53820115557
p117,2040,51147.42983050411
p117,2041,54329.7407111083
p117,2042,51906.75922544778
p117,2045,51739.87812072186
p117,2046,52411.16609057332
p117,2047,52125.85373150654
p117,2048,50155.401700263414
p117,2050,53258.7431132016
p117,2051,53145.9714442383
p117,2052,52250.22691105442
p117,2056,54513.676109757886
p117,2057,54761.055167464765
p117,2058,52362.16424517124
p117,2059,55122.56801493842
p117,2060,53693.10795288643
p117,2061,55687.5087914146
p117,2062,52940.94463065882
p117,2063,55252.87321422862
p117,2064,52758.24480941062
p117,2065,54769.6265199961
p117,2066,55619.59772076765
p117,2067,55696.229465384575
p117,2068,54481.70999414922
p117,2069,59935.05860564398
p117,2070,54465.00939349257
p117,2071,56743.94826252111
p117,2072,56216.330674259
p117,2073,57463.574249697616
p117,2074,57153.67463326719
p117,2075,59205.00794860193
p117,2076,56064.94047549226
p117,2077,59950.26002633347
p117,2078,55900.76194661886
p117,2079,55526.96377318387
p117,2080,55051.28948411333
p117,2081,57173.59690386094
p117,2082,56594.251253239534
p117,2083,59613.896875845036
p117,2084,58953.1344500354
p117,2085,57298.005264429965
p117,2086,57525.48426251647
p117,2087,56496.956457152046
p117,2088,57770.20556412362
p117,2090,58420.765023071144
p117,2091,59347.8630503403
p117,2092,58425.86975284293
p117,2093,60413.24063405196
p117,2094,59646.31211302658
p117,2095,62138.855455574376
p117,2096,64745.49860258886
p117,2097,59399.12446831722
p117,2098,62267.673275310895
p117,2099,61123.78659173553
p104,2020,30763.39854606306
p104,2021,31775.426325189183
p104,2022,30730.768381672366
p104,2023,28027.49689099337
p104,2024,30408.63004018387
p104,2025,29559.575400555575
p104,2026,28079.397432664813
p104,2027,29929.26533854453
p104,2028,27758.442704202134
p104,2029,29397.270794656586
p104,2030,28618.73037740281
p104,2031,27912.105057001696
p104,2032,29376.485373531395
p104,2033,27954.09334300625
p104,2034,27919.118119819854
p104,2035,30323.477852756914
p104,2036,31380.07449407192
p104,2037,30879.191380608583
p104,2038,28837.472743037233
p104,2039,27409.925095148737
p104,2041,29793.388629136098
p104,2042,28258.59170328793
p104,2043,27660.519101135214
p104,2045,27588.943929103152
p104,2046,29571.69566160689
p104,2047,28306.42290333576
p104,2048,26927.50186907231
p104,2049,29964.1412501033
p104,2050,27516.43810947315
p104,2051,28191.190782308688
p104,2052,25532.16350979981
p104,2053,27426.43775303256
p104,2054,28565.49754251733
p104,2055,25696.87147966328
p104,2056,28860.94396344589
p104,2057,26247.667983820862
p104,2058,26687.38236665396
p104,2059,27668.972414081756
p104,2060,26985.74256483822
p104,2061,28149.876344439584
p104,2062,27415.984208054633
p104,2063,26322.3793906156
p104,2064,26636.118266960137
p104,2065,26175.39546537327
p104,2066,26542.26260885758
p104,2067,26137.529650936547
p104,2068,25491.926967726846
p104,2069,26605.399562015646
p104,2070,24924.529701675518
p104,2071,25976.968180460724
p104,2072,27089.38868175052
p104,2073,25526.424056709417
p104,2074,26763.081058718497
p104,2075,28209.38775565423
p104,2076,25967.994861949843
p104,2077,27712.17878213862
p104,2078,24904.870415836725
p104,2079,25198.040089043858
p104,2080,24662.511988556063
p104,2081,25894.02447756921
p104,2082,25308.531408788538
p104,2083,23662.65610893852
p104,2084,25138.55059340263
p104,2085,24682.592304584567
p104,2086,25615.65296091583
p104,2087,25634.377269192948
p104,2088,24493.27066012496
p104,2089,27119.834012789976
p104,2090,26279.16140863347
p104,2091,25670.381317373885
p104,2092,23563.819482166782
p104,2093,25124.999097420365
p104,2094,23956.91261983881
p104,2095,26571.898863699123
p104,2096,25717.407263045556
p104,2097,23794.55150090254
p104,2098,25200.49284132119
p104,2099,26391.315193610622
Colorado,2020,195735.9656102858
Colorado,2021,194519.4948683377
Colorado,2025,204069.28450326613
Colorado,2026,204195.2689839228
Colorado,2029,207893.44781359358
Colorado,2030,210705.5074338286
Colorado,2031,198829.44192029425
Colorado,2032,215551.4142359268
Colorado,2034,209300.77215173488
Colorado,2035,218703.31248164576
Colorado,2036,215055.1410245698
Colorado,2037,224686.75365276806
Colorado,2038,224169.6364678536
Colorado,2039,211326.06967462727
Colorado,2040,229691.8808861532
Colorado,2041,227425.1291869885
Colorado,2042,225505.86390655325
Colorado,2043,232559.66900327743
Colorado,2044,236594.88766156347
Colorado,2045,236454.0033796051
Colorado,2046,239152.12666548393
Colorado,2047,244271.62541201423
Colorado,2048,239738.271129273
Colorado,2049,231757.8197643795
Colorado,2050,245054.99986165288
Colorado,2051,245202.17714538437
Colorado,2052,245375.78196487846
Colorado,2053,253667.1651055733
Colorado,2054,262890.4193661899
Colorado,2055,256041.6476326536
Colorado,2056,252611.01024195092
Colorado,2057,267291.412270425
Colorado,2058,260544.40228566274
Colorado,2059,262240.71995391074
Colorado,2060,265480.0977680764
Colorado,2061,272471.0050177356
Colorado,2062,271937.4134007189
Colorado,2064,280076.77054186596
Colorado,2065,279931.74767115957
Colorado,2066,286988.8343080858
Colorado,2067,275227.9864867765
Colorado,2068,290454.8594882751
Colorado,2069,292371.31551291945
Colorado,2070,290719.0985254918
Colorado,2071,294485.2235236424
Colorado,2072,307758.43063924083
Colorado,2073,296805.0381640248
Colorado,2074,302394.97567397245
Colorado,2075,308458.2970623995
Colorado,2076,307998.22024456883
Colorado,2077,306046.81394499226
Colorado,2078,321387.30501924193
Colorado,2079,308088.8134935496
Colorado,2080,318694.37894003326
Colorado,2081,327903.1929474621
Colorado,2082,320473.78669784684
Colorado,2083,327168.6879355344
Colorado,2084,330413.6167915627
Colorado,2085,334418.2230352816
Colorado,2086,337151.6862188205
Colorado,2087,347136.5605049791
Colorado,2088,337312.33099147154
Colorado,2089,343807.7726110043
Colorado,2090,348885.32558497257
Colorado,2091,349445.0918467083
Colorado,2092,351430.0519888201
Colorado,2093,350691.65634177293
Colorado,2094,369420.05169959913
Colorado,2095,341732.37318010046
Colorado,2096,368473.53826916957
Colorado,2097,366663.6381206536
Colorado,2098,368044.53297377017
Colorado,2099,371332.12573147926
p74,2020,7085.580435972668
p74,2021,7076.194778794888
p74,2022,6971.735589515644
p74,2023,6646.374025537335
p74,2024,7150.317815176015
p74,2026,6928.45688200302
p74,2027,6824.707326847178
p74,2028,6159.516384411557
p74,2029,6771.865516732127
p74,2030,5372.729875067694
p74,2031,6800.99383824833
p74,2032,6831.251212495062
p74,2033,6859.283633292239
p74,2035,6735.193881370415
p74,2036,6759.4263015268625
p74,2037,6783.293851718302
p74,2038,6387.039405886092
p74,2039,6416.086254794093
p74,2040,6178.286113581333
p74,2041,6815.4052169364095
p74,2042,6465.382983984463
p74,2043,6075.398107076084
p74,2045,6343.752902078511
p74,2046,6358.999193234265
p74,2047,6110.9466497276835
p74,2049,5861.11300767721
p74,2050,6493.213349351982
p74,2051,6519.924134834434
p74,2052,5890.322960828302
p74,2053,6464.389311410083
p74,2054,6581.188166479286
p74,2055,6311.8818432087855
p74,2056,6487.479442405405
p74,2057,5259.343341422001
p74,2058,6126.325861556664
p74,2059,6274.083025719068
p74,2060,6129.281752665075
p74,2061,6239.454875834929
p74,2062,6552.504403004489
p74,2063,6102.392574174796
p74,2064,6220.863380424115
p74,2065,5613.971462220542
p74,2066,5958.450669758608
p74,2067,6256.014108166104
p74,2068,5625.245141072342
p74,2069,6006.831948086775
p74,2070,5662.312764330522
p74,2071,6031.940031975019
p74,2072,6040.863816459827
p74,2073,6128.173496341373
p74,2074,5795.885430292445
p74,2075,6094.673031630372
p74,2076,6185.535000677826
p74,2077,5972.051458493282
p74,2078,5562.781643395607
p74,2079,5864.799831785506
p74,2080,4979.056720610922
p74,2081,6040.893106199191
p74,2082,5813.392101730469
p74,2083,5531.829811153356
p74,2084,4843.074070284698
p74,2085,5622.247236503359
p74,2086,5646.209279628795
p74,2087,5522.417674538596
p74,2088,5394.700360409079
p74,2089,5425.605616184832
p74,2090,6147.780111471801
p74,2091,5849.230849652198
p74,2092,5373.541009706659
p74,2093,5815.310408806296
p74,2094,6077.022627106446
p74,2095,5893.50240549332
p74,2096,5865.698686085737
p74,2097,5448.060355927274
p74,2098,5679.155165735401
p74,2099,5869.311399960442
p43,2020,191278.63133983844
p43,2021,183775.97226692425
p43,2023,184971.771664581
p43,2024,184419.06035232634
p43,2025,189090.54276149324
p43,2027,187780.3202634343
p43,2028,177476.58377372022
p43,2029,182601.9020478617
p43,2030,183082.19356077025
p43,2031,186390.65028734412
p43,2035,209102.9774427305
p43,2037,194174.05007207932
p43,2038,166730.1419823251
p43,2039,186496.12093959685
p43,2040,168221.94688058508
p43,2041,191696.7230235585
p43,2042,180749.68083390727
p43,2043,170324.84118033596
p43,2044,170028.64401881004
p43,2045,177936.36924693294
p43,2046,178818.99496302608
p43,2047,184691.09382129193
p43,2049,178652.9170641146
p43,2051,192830.03125627327
p43,2052,171243.4283865914
p43,2053,176276.9685682211
p43,2055,165473.7841557863
p43,2056,187520.2504918022
p43,2057,165361.18794904908
p43,2058,168858.24323853772
p43,2060,174039.14852773835
p43,2061,179521.55875817125
p43,2062,176187.26721071827
p43,2063,180884.33301866366
p43,2064,180225.79089215028
p43,2065,169006.12576965537
p43,2066,172007.79483945054
p43,2067,176867.038543379
p43,2068,170359.60425686877
p43,2069,173698.9997107406
p43,2070,178766.00635554153
p43,2071,177864.51042163043
p43,2072,196299.09097399787
p43,2073,184964.4476198821
p43,2074,171691.20947319164
p43,2075,181804.70480036494
p43,2076,172229.26792595533
p43,2077,170865.51891025054
p43,2078,167643.06852173794
p43,2079,170354.53092514857
p43,2080,164243.99262447626
p43,2081,173814.175316638
p43,2082,167908.79280585254
p43,2083,164223.62614583274
p43,2084,167982.6535767342
p43,2085,169238.8352904618
p43,2086,169292.40285812732
p43,2087,172812.91038204418
p43,2088,155686.1058049178
p43,2089,166739.38991583957
p43,2090,178179.83281964733
p43,2091,170114.53686909235
p43,2092,164036.45390808952
p43,2093,170262.15606376698
p43,2094,164321.85155780322
p43,2095,169745.07915452775
p43,2096,168914.10001416906
p43,2097,152050.3769335493
p43,2098,169907.90844941462
p43,2099,174197.12617938095
Maine,2020,37571.00708353189
Maine,2021,35878.72587740756
Maine,2022,37933.27353774872
Maine,2023,36491.0942895892
Maine,2024,36854.71437345878
Maine,2025,38302.80265409769
Maine,2026,35577.78520314948
Maine,2027,38663.60705167957
Maine,2028,39077.65055381315
Maine,2029,39031.582692479176
Maine,2030,38265.72577984838
Maine,2031,37808.41276634054
Maine,2032,35447.263782462745
Maine,2033,39699.57842102929
Maine,2034,40405.376928935635
Maine,2035,39496.80249269708
Maine,2036,41480.72054945737
Maine,2037,38362.167942043874
Maine,2038,40968.7562355011
Maine,2039,39699.25506036152
Maine,2040,38546.75126797321
Maine,2041,40293.27478999542
Maine,2042,41579.77799730732
Maine,2043,40302.392334396056
Maine,2044,39955.24643714483
Maine,2045,41954.52647766028
Maine,2046,41595.04338813384
Maine,2047,41099.50657706755
Maine,2048,43818.81410960981
Maine,2049,44124.69333488421
Maine,2050,42080.14697401503
Maine,2051,43113.35821236964
Maine,2052,39739.30072036692
Maine,2053,43155.98955415067
Maine,2054,44428.47160510234
Maine,2055,44786.42130756971
Maine,2056,42480.91519919848
Maine,2057,42882.25538620825
Maine,2058,45841.02198804236
Maine,2059,44353.033765743996
Maine,2060,45156.24364581742
Maine,2061,43456.06740200246
Maine,2062,46455.90293533486
Maine,2063,45051.53741460357
Maine,2064,45098.92146782271
Maine,2065,45300.80598821522
Maine,2066,46567.358458276925
Maine,2067,47587.5883812431
Maine,2068,48095.075628235994
Maine,2069,47395.56348398403
Maine,2070,47076.721898449585
Maine,2071,45638.19718458816
Maine,2072,45759.769405806954
Maine,2073,48345.387793743306
Maine,2074,48533.133591972364
Maine,2075,47138.13631635842
Maine,2076,48511.56709755411
Maine,2077,47595.809846500466
Maine,2078,48374.882620319164
Maine,2079,48089.85493070353
Maine,2080,49171.53897181201
Maine,2081,48915.37148047223
Maine,2082,50695.0484149484
Maine,2083,49407.099984781984
Maine,2084,51971.732371887425
Maine,2085,51044.01805754441
Maine,2086,51770.355759800266
Maine,2087,50453.03283030094
Maine,2088,50697.488625321406
Maine,2089,54554.687912761205
Maine,2090,51010.06652758224
Maine,2091,51454.04113127963
Maine,2092,51543.33441305153
Maine,2093,52693.44150600518
Maine,2094,52706.20208729921
Maine,2095,54300.189356242554
Maine,2096,51801.59383938762
Maine,2097,52380.39913519013
Maine,2098,55040.97477695838
Maine,2099,54029.42822634049
p133,2020,31314.06726192596
p133,2021,31232.767183339
p133,2022,30169.295762515874
p133,2023,30819.000081329494
p133,2024,31003.625068511446
p133,2025,30987.30553208609
p133,2026,31836.78419313317
p133,2027,30824.91158110694
p133,2028,32485.968634989185
p133,2029,32152.80475947865
p133,2030,32802.4980944287
p133,2031,31496.45501593095
p133,2033,32972.78489310536
p133,2034,32768.286766317084
p133,2035,32546.38488353101
p133,2037,32000.878453297457
p133,2038,34335.105525689934
p133,2039,32624.18225583907
p133,2041,35377.54995890583
p133,2042,33885.5150653272
p133,2043,32461.14867914641
p133,2045,33128.169536870395
p133,2046,37576.37725907816
p133,2047,31809.52821176134
p133,2048,34524.24224754967
p133,2049,34214.856980312805
p133,2050,33589.4667351771
p133,2051,33526.575322143195
p133,2052,34038.17768086168
p133,2053,35741.506810029045
p133,2055,35458.41378402215
p133,2056,33973.801617370715
p133,2057,33300.10865742405
p133,2058,38052.51672509498
p133,2059,38123.252830136764
p133,2060,35566.7767150319
p133,2061,34381.47842744853
p133,2062,37585.25559936661
p133,2063,35150.030973664994
p133,2064,36107.639713455195
p133,2065,34862.445593444725
p133,2066,34661.67617785211
p133,2067,36329.76222983916
p133,2068,37889.656880101255
p133,2069,36922.28973909582
p133,2070,35113.57226787232
p133,2071,35371.44283022339
p133,2072,29481.278179739165
p133,2073,36567.50266895178
p133,2074,38250.491991136165
p133,2075,37412.13286465648
p133,2076,35892.80891610558
p133,2077,36820.08162470862
p133,2078,37951.09399299757
p133,2079,38326.92070531849
p133,2080,38514.247930743884
p133,2081,37332.23806955546
p133,2082,37989.37156581087
p133,2083,36392.18366996469
p133,2084,35524.20812885978
p133,2085,38016.40439523261
p133,2086,40935.79156780609
p133,2087,37219.9830597883
p133,2088,39573.472046770104
p133,2089,40664.30368332086
p133,2090,38728.32491795696
p133,2091,38448.9679082052
p133,2092,38093.90006702244
p133,2093,40686.089085567655
p133,2095,39638.222218971176
p133,2096,39569.17131342218
p133,2097,38639.56193399074
p133,2098,40963.450355425724
p133,2099,40420.028011150345
p18,2020,13739.646353095684
p18,2021,12381.044773756528
p18,2023,13804.974936293147
p18,2024,13068.75496569763
p18,2025,14061.594398965135
p18,2028,14302.824520493705
p18,2029,14555.577799763934
p18,2030,14744.765274863688
p18,2031,14283.975399714791
p18,2034,15293.694585171714
p18,2036,15651.356147055198
p18,2038,16021.002383109351
p18,2039,16425.00587415127
p18,2040,16558.461241588153
p18,2041,16288.015405147258
p18,2042,17508.939971321004
p18,2043,17200.19847251029
p18,2044,17425.59827683532
p18,2045,17200.828469083033
p18,2046,17715.57451479639
p18,2047,18240.31553358333
p18,2048,17845.157547090115
p18,2049,18769.668094788874
p18,2050,16733.96522116046
p18,2051,19109.919449097335
p18,2052,19060.2867134141
p18,2053,19001.06618986118
p18,2055,19642.385559830374
p18,2056,18836.157742726547
p18,2057,19800.45160160536
p18,2058,19807.428885526548
p18,2060,20385.46973557776
p18,2061,20630.796409783386
p18,2062,21185.966775836136
p18,2063,21547.26935618529
p18,2064,21229.017607125155
p18,2065,21681.79061896593
p18,2066,21309.937636792918
p18,2067,22778.070264179478
p18,2068,22091.853625244883
p18,2069,22823.398260155966
p18,2070,23009.301003150267
p18,2071,22990.181441826397
p18,2072,23370.674660700148
p18,2073,22605.6362364249
p18,2074,23738.962513081147
p18,2075,24428.27023080822
p18,2076,24176.132869911526
p18,2077,24535.912481482894
p18,2078,24933.841324114175
p18,2079,25122.600905422707
p18,2080,25516.541471142376
p18,2081,25540.495564042612
p18,2082,26718.40204672536
p18,2083,26514.125004155652
p18,2084,27219.901634464448
p18,2085,27026.05584802336
p18,2086,27884.805078493835
p18,2087,28230.546903687242
p18,2088,27220.46481233958
p18,2089,27005.223270458082
p18,2090,25424.344267199252
p18,2091,29425.433475523914
p18,2092,29378.749177381404
p18,2093,28950.894119233453
p18,2094,30789.194965598625
p18,2095,30392.927676418934
p18,2096,29897.10661858689
p18,2097,30964.83373348989
p18,2098,31510.155059635155
p18,2099,31696.03488952696
p65,2020,224746.60371581317
p65,2022,239686.2447871173
p65,2024,227105.7280904525
p65,2025,245709.58099543472
p65,2026,255280.76507691076
p65,2028,271925.3751471516
p65,2029,277844.88779952173
p65,2030,268542.1773862756
p65,2031,285363.69414097845
p65,2032,284823.137482137
p65,2034,302686.3439528721
p65,2035,303039.70880485454
p65,2036,305616.9428852293
p65,2037,318247.8294817322
p65,2038,316152.1336571354
p65,2039,326410.9789836444
p65,2040,330196.5922841466
p65,2041,343389.61971618666
p65,2042,356737.00576546317
p65,2043,361351.4264962244
p65,2044,353920.6044134379
p65,2045,365185.81103539496
p65,2046,376619.4529996465
p65,2048,371339.6436864139
p65,2049,404239.872550901
p65,2050,428491.4513465916
p65,2051,420823.24399100227
p65,2052,424896.499567421
p65,2053,432467.6215388874
p65,2054,443730.0926858055
p65,2055,457337.20637273404
p65,2056,476617.55619655177
p65,2057,461643.6712181322
p65,2058,489063.85230689053
p65,2059,495828.34445645043
p65,2060,504708.3219049105
p65,2061,528336.0115046513
p65,2062,526216.7596961015
p65,2063,522280.5718584888
p65,2064,524879.580135396
p65,2065,562691.444974065
p65,2066,572830.3370993143
p65,2067,587902.6684416329
p65,2068,594237.371304637
p65,2069,595651.0663719258
p65,2070,614573.4610998482
p65,2071,633921.6505972606
p65,2072,631688.9941978686
p65,2073,663803.3204196702
p65,2074,665055.6842477344
p65,2075,683103.071099352
p65,2076,697717.5492023848
p65,2077,722995.9730014361
p65,2078,715809.9637728471
p65,2079,746553.9014671377
p65,2080,757003.0532759901
p65,2081,775846.8750800721
p65,2082,781738.0283749797
p65,2083,825156.0270131396
p65,2084,800272.12054672
p65,2085,827185.0002156555
p65,2086,821622.5580217354
p65,2087,867392.1288419903
p65,2088,843722.7690080308
p65,2089,905399.9441832573
p65,2090,945011.0963569002
p65,2091,943669.9193777894
p65,2092,956556.78094386
p65,2093,974250.3044445323
p65,2094,996834.9817847883
p65,2095,1031046.4179770766
p65,2096,1058259.6576809732
p65,2097,1057912.2786754284
p65,2098,1089497.7577715567
p65,2099,1113203.1623082308
South Dakota,2020,39361.037487618014
South Dakota,2021,41289.89156837841
South Dakota,2022,41619.171082350316
South Dakota,2023,42814.81439608161
South Dakota,2024,41919.83351496714
South Dakota,2025,40593.02270885272
South Dakota,2026,42803.92429128723
South Dakota,2027,45288.244718157526
South Dakota,2028,44021.836660253815
South Dakota,2029,43682.29851598321
South Dakota,2030,46246.04096113249
South Dakota,2031,47002.21555754119
South Dakota,2034,44898.55576036602
South Dakota,2035,52518.65130470847
South Dakota,2036,49338.28755217048
South Dakota,2037,53244.982369832775
South Dakota,2038,50591.16273135759
South Dakota,2039,51615.408837215786
South Dakota,2040,50662.90469122634
South Dakota,2041,55559.591701287995
South Dakota,2042,52856.00666256755
South Dakota,2043,53341.15429567322
South Dakota,2044,57064.18293452174
South Dakota,2045,56141.613970456565
South Dakota,2046,57125.68286217423
South Dakota,2047,59571.69737627154
South Dakota,2048,56018.221573523995
South Dakota,2049,60008.52159939423
South Dakota,2050,58448.116725238484
South Dakota,2051,65519.71220156064
South Dakota,2052,61302.59762201792
South Dakota,2053,63410.852032561736
South Dakota,2054,67799.70739273404
South Dakota,2055,65351.99018984762
South Dakota,2056,69153.86546938874
South Dakota,2057,67697.48523980955
South Dakota,2058,65808.50212593155
South Dakota,2060,68667.9421807347
South Dakota,2061,71206.05058209591
South Dakota,2062,74003.97424173467
South Dakota,2063,75173.04735287435
South Dakota,2064,75218.32915864445
South Dakota,2065,71976.98156038455
South Dakota,2066,76200.57989956436
South Dakota,2067,78932.08838683236
South Dakota,2068,78014.76817874372
South Dakota,2069,78677.74228137774
South Dakota,2070,80689.80109777061
South Dakota,2071,81698.46904330148
South Dakota,2072,90005.10219035482
South Dakota,2074,82595.34381691797
South Dakota,2075,91424.34822490337
South Dakota,2076,86981.83914168578
South Dakota,2077,89180.0575328071
South Dakota,2078,88373.28180154072
South Dakota,2079,92822.78009980974
South Dakota,2080,90130.46654348736
South Dakota,2081,95840.69482008214
South Dakota,2082,93815.47107550656
South Dakota,2083,94016.8478888321
South Dakota,2084,97678.15206192313
South Dakota,2085,98690.71837946634
South Dakota,2086,100198.49495977271
South Dakota,2087,104874.65538552059
South Dakota,2088,104291.29999665987
South Dakota,2089,100511.5116727131
South Dakota,2090,105966.17915988529
South Dakota,2091,111904.72554139327
South Dakota,2092,109759.18119373644
South Dakota,2093,109896.04391486438
South Dakota,2094,114873.50396107485
South Dakota,2095,116765.32110502459
South Dakota,2096,120679.39078011773
South Dakota,2097,121268.23865570234
South Dakota,2098,118517.97483071299
South Dakota,2099,125518.90310463544
p115,2020,100766.0913105227
p115,2023,94291.14374760253
p115,2025,92215.65344389695
p115,2027,95342.94131939528
p115,2028,92600.59729855432
p115,2029,96948.43160167936
p115,2031,89998.72455309455
p115,2032,94700.57124820873
p115,2033,95204.26661366923
p115,2034,92090.08672897395
p115,2035,96253.25335208063
p115,2036,94136.17979991832
p115,2039,90359.76432396898
p115,2041,96231.50559103984
p115,2042,93476.40662485547
p115,2045,90044.70844028443
p115,2046,97031.1460439832
p115,2047,89980.55667632716
p115,2050,92399.19574166379
p115,2051,90955.13166321978
p115,2052,87828.99405218264
p115,2058,95813.44763331898
p115,2059,89455.867253029
p115,2060,91183.8013137619
p115,2061,90254.76113262738
p115,2062,89748.82927659799
p115,2063,88769.79641777584
p115,2064,87685.52857804019
p115,2065,90114.03005359508
p115,2066,89788.10387670662
p115,2067,87979.06524488686
p115,2068,87485.65099611954
p115,2069,93484.05698168572
p115,2070,85229.39346514882
p115,2071,87588.66839466307
p115,2072,84284.25410447724
p115,2073,89359.04982926794
p115,2074,88582.89670598958
p115,2075,90036.18627266875
p115,2076,88175.65284418662
p115,2077,88526.88492919931
p115,2078,85459.94471093669
p115,2079,85703.37515800135
p115,2081,85224.17049848352
p115,2082,86316.15133634918
p115,2085,85483.9072976172
p115,2086,88840.9445159825
p115,2087,81120.259142236
p115,2088,88045.9467104706
p115,2089,88855.72162055287
p115,2090,84176.36836574528
p115,2091,86507.13197117065
p115,2092,83217.26934622022
p115,2093,88433.10133838495
p115,2095,87658.25472560833
p115,2096,86315.94581199963
p115,2097,82327.03434582359
p115,2098,89273.35888681402
p115,2099,84676.2353575121
p122,2020,422500.98736975854
p122,2021,421331.239721881
p122,2023,385958.09278471384
p122,2026,420260.1160406499
p122,2028,394375.07131616306
p122,2031,393375.3255898626
p122,2032,386081.1879036471
p122,2033,396766.95742817357
p122,2034,386983.30697714083
p122,2035,399416.5009992484
p122,2037,390371.72232434823
p122,2039,388285.805969169
p122,2041,407802.42440117727
p122,2042,387731.0739952388
p122,2045,386115.7712272959
p122,2046,418170.28490482096
p122,2047,390624.0886096981
p122,2048,400699.3638040786
p122,2050,399854.87369816616
p122,2051,398818.9331547646
p122,2052,375546.57351901644
p122,2053,389390.94042532146
p122,2056,380571.4440957215
p122,2058,403002.2829431539
p122,2059,390764.6361831019
p122,2060,380377.91439491446
p122,2061,384361.68767417
p122,2062,399408.56403158384
p122,2063,368459.96775324654
p122,2064,375238.4560285111
p122,2065,371293.05277451844
p122,2066,381111.66569479386
p122,2067,374356.41777540924
p122,2068,375455.0236015459
p122,2069,399695.5881968858
p122,2070,338381.9284106857
p122,2071,371932.30895816156
p122,2072,373830.6440219881
p122,2073,379376.01531555183
p122,2074,371179.2586013089
p122,2075,371942.7798881164
p122,2076,359225.406632919
p122,2077,374264.3008770686
p122,2078,366565.55548079853
p122,2079,372259.2793736908
p122,2080,367571.6346181701
p122,2081,374811.25331474736
p122,2082,359118.63889030437
p122,2083,342823.1658362315
p122,2085,357479.3917086048
p122,2086,386860.8964235699
p122,2087,365772.1520023005
p122,2088,374978.7788434899
p122,2089,375664.645202666
p122,2090,359064.8923702861
p122,2091,359228.3545352162
p122,2092,356282.0564325386
p122,2093,367463.57501168834
p122,2096,350974.07190067624
p122,2098,382697.2634292927
p122,2099,384884.7154762633
Nevada,2020,159281.1032470035
Nevada,2021,158851.11872601378
Nevada,2023,162226.44012268668
Nevada,2024,169034.06828606836
Nevada,2025,172545.36020113932
Nevada,2026,169744.77535867985
Nevada,2027,179661.60409994007
Nevada,2028,180253.90802029445
Nevada,2029,186934.51729389667
Nevada,2030,185290.26513860017
Nevada,2031,186948.0902754532
Nevada,2032,195344.62752652238
Nevada,2033,200167.3596223422
Nevada,2034,201109.78712818466
Nevada,2035,204418.08019496873
Nevada,2036,207337.50981931423
Nevada,2037,210777.94751422567
Nevada,2038,214622.53114047096
Nevada,2040,221620.7190153163
Nevada,2041,225396.92156107014
Nevada,2042,230246.84100393884
Nevada,2043,238874.40760959737
Nevada,2044,236446.46884808954
Nevada,2045,254298.1415156922
Nevada,2046,249491.6596355344
Nevada,2047,252509.34380721624
Nevada,2048,247481.44916952492
Nevada,2049,259097.51365012478
Nevada,2050,267467.0279125743
Nevada,2051,264125.5651936793
Nevada,2052,277681.38659618906
Nevada,2053,283438.56942275906
Nevada,2054,285862.14156100806
Nevada,2055,290601.484529223
Nevada,2056,301127.3814608997
Nevada,2057,299737.47130646504
Nevada,2058,306437.85738388076
Nevada,2059,312958.60422162106
Nevada,2060,321387.8709036401
Nevada,2061,322093.74106348935
Nevada,2062,327069.30096080137
Nevada,2063,334522.0842788972
Nevada,2064,337584.63093566516
Nevada,2065,349589.9173819039
Nevada,2066,348238.15870734944
Nevada,2067,353062.02157900477
Nevada,2068,363565.5836843197
Nevada,2069,375475.0242147573
Nevada,2070,377355.65032274456
Nevada,2071,379767.6220641114
Nevada,2072,389673.7079520074
Nevada,2073,395670.57423867175
Nevada,2074,405462.11098921497
Nevada,2075,416340.3807510595
Nevada,2076,417886.0493647506
Nevada,2077,421130.7616115716
Nevada,2078,435945.6388588792
Nevada,2079,435095.50876152614
Nevada,2080,449388.37938987376
Nevada,2081,450899.999273843
Nevada,2082,463174.5709951505
Nevada,2083,475500.3056334942
Nevada,2084,471356.984972175
Nevada,2085,510094.1601373114
Nevada,2086,505365.7268678639
Nevada,2087,507825.45349006495
Nevada,2088,504108.8022581977
Nevada,2089,524570.5638117298
Nevada,2090,538160.1784380596
Nevada,2091,535492.0826513374
Nevada,2092,553750.5327611364
Nevada,2093,564073.0222908878
Nevada,2094,573016.8518298367
Nevada,2095,576620.5249069837
Nevada,2096,598467.1994465729
Nevada,2097,601512.2932892712
Nevada,2098,613154.2509475409
Nevada,2099,610183.9474932171
p52,2021,6483.2611168253325
p52,2025,6193.896607988812
p52,2030,6546.127881569478
p52,2034,6447.679839228857
p52,2037,6928.5287089426665
p52,2038,6749.820519760176
p52,2041,6846.537472161304
p52,2042,7225.836050259302
p52,2043,6764.388427754678
p52,2045,7476.0769909817245
p52,2046,7481.628054660834
p52,2048,6857.888290174659
p52,2050,7128.746168725542
p52,2051,7346.664116525425
p52,2052,7202.91932971573
p52,2053,7182.996232534656
p52,2054,7342.268012703194
p52,2056,7498.274106508739
