region,Year,average_total_load
p66,2062,202684.50692750432
p66,2063,204142.69337845876
p66,2064,185578.675178589
p66,2065,230681.2218751957
p66,2069,241348.4055080564
p66,2070,230910.7317030737
p66,2076,268715.5244249961
p66,2090,352550.98723290407
p66,2094,374471.89575795
p66,2098,415771.6203458126
p116,2021,68187.57141690237
p116,2022,69226.00984348785
p116,2023,63567.40588947894
p116,2024,65801.33171770551
p116,2025,70094.54464456989
p116,2028,69903.73578254686
p116,2029,67203.96634162821
p116,2033,64413.74924021378
p116,2034,71017.85348254273
p116,2035,67819.9281483966
p116,2036,68904.93980779224
p116,2054,75428.65363375888
p116,2055,68272.29575137114
p116,2059,73950.46368380915
p116,2062,78529.36023054011
p116,2063,62617.34548774055
p116,2064,73292.86790111104
p116,2065,79920.4765877196
p116,2069,72637.34182461785
p116,2074,79842.66039387499
p116,2094,83169.24231271743
p116,2095,74141.8530966371
p121,2020,19223.141658055527
p121,2021,24070.512583135376
p121,2022,24099.745856870682
p121,2023,21766.631045104205
p121,2024,22314.613253185773
p121,2025,23738.575924658086
p121,2027,21606.00382156528
p121,2028,22950.632253765325
p121,2029,20887.856308357717
p121,2033,19779.403481730125
p121,2034,22059.171827469625
p121,2036,21358.29755481205
p121,2054,19811.72791179793
p121,2055,17912.317201134556
p121,2056,18515.534920495906
p121,2059,19310.578072385026
p121,2062,18759.57513065389
p121,2063,15407.970143489769
p121,2064,16969.050749102378
p121,2065,18490.097245632125
p121,2074,17097.888636241136
p121,2094,14827.59622171177
p121,2095,12877.075521481587
p51,2022,90064.98053345922
p51,2023,95414.12312542429
p51,2025,85582.30540336928
p51,2028,88670.55502090746
p51,2029,107239.79121679085
p51,2036,102435.38115791955
p51,2047,127661.109033518
p51,2051,135426.51986765896
p51,2062,167151.17522925363
p51,2063,161992.24176410868
p51,2065,176254.5975105335
p51,2069,202175.9765231891
p51,2091,240956.18236328615
p57,2021,28612.90717393042
p57,2022,30635.053144710448
p57,2023,33389.78219236813
p57,2025,32760.07816753579
p57,2028,32538.09455013518
p57,2029,37951.949047302085
p57,2036,39410.309305090326
p57,2040,42271.70064647378
p57,2050,50748.72363439461
p57,2051,53951.78007037089
p57,2054,59220.59720914197
p57,2058,64002.936671706004
p57,2062,67361.9372811812
p57,2063,71852.58189632522
p57,2065,73088.78350180032
p57,2068,70612.58066460832
p57,2069,85235.31943607521
p57,2076,88485.45560059772
p127,2020,334630.354787671
p127,2021,395422.5382290736
p127,2022,389089.07412157365
p127,2024,365982.4450853311
p127,2025,405596.8451196837
p127,2026,335766.2422286057
p127,2027,387801.09784432047
p127,2028,377502.1877339914
p127,2029,359988.7645181288
p127,2030,379324.6823528959
p127,2033,370217.4823920773
p127,2034,387975.1273041664
p127,2035,388804.45806902624
p127,2036,376755.88151434343
p127,2040,397905.27992426
p127,2043,392209.1808232726
p127,2044,380608.0118703742
p127,2045,379696.5854487235
p127,2047,390663.4836819622
p127,2051,399426.2580036495
p127,2054,367192.7761536501
p127,2055,381614.18846436776
p127,2056,399642.9750747052
p127,2058,403293.53399418015
p127,2060,318757.77619430167
p127,2061,402939.3659888651
p127,2062,410753.54226745554
p127,2098,409392.5704726132
p110,2020,19822.604148762977
p110,2021,20942.81989043737
p110,2022,21986.719801559044
p110,2023,18430.718850668734
p110,2024,19290.537337632868
p110,2025,19804.75692465003
p110,2026,19626.250087220065
p110,2028,17692.20840077113
p110,2029,17297.222796157002
p110,2033,15489.625522178692
p110,2034,16877.072582685098
p110,2035,15951.9143774985
p110,2036,16560.806650112954
p110,2037,14789.125582607074
p110,2040,14629.087930407
p110,2043,13672.221029770704
p110,2047,12855.91876415
p110,2048,12484.750624319704
p110,2049,12054.23773670122
p110,2054,11600.884286126946
p110,2055,11055.042951461486
p110,2059,10696.17630017785
p110,2060,9586.806675502343
p110,2062,11012.509850413946
p110,2063,9274.78156542543
p110,2064,9558.224399770392
p110,2065,10683.00940249553
p110,2066,9461.04880938312
p110,2069,8642.409544522956
p110,2074,8580.018638225229
p110,2076,7919.076690258287
p110,2094,5726.089458385509
p110,2095,5364.585500237174
Ohio,2022,575012.9391307328
Ohio,2023,434099.9607920145
Ohio,2024,541785.3447340963
Ohio,2025,581528.7188442589
Ohio,2029,515868.97811403096
Ohio,2034,595171.3199156832
Ohio,2039,546695.0855299315
Ohio,2054,550123.8074054052
Ohio,2062,562003.7037936302
Ohio,2074,544616.540106
Delaware,2020,33839.83260208297
Delaware,2021,38520.98048279417
Delaware,2022,40135.58628916875
Delaware,2023,37319.28611677083
Delaware,2024,36891.71456664128
Delaware,2025,39993.45688379329
Delaware,2027,38389.430918497215
Delaware,2028,35481.85608591439
Delaware,2029,37869.48309544272
Delaware,2034,39330.52053364625
Delaware,2036,38447.097095131074
Delaware,2040,36942.242758420296
Delaware,2045,39440.9520103965
Delaware,2049,37349.47883776623
Delaware,2054,38478.64598030948
Delaware,2055,38148.16495689423
Delaware,2056,39172.49578933289
Delaware,2058,40577.91213034819
Delaware,2059,40944.70054954075
Delaware,2062,40974.75242026911
Delaware,2065,43331.77985181775
Delaware,2067,40132.203102369764
Delaware,2074,42888.74376218816
Delaware,2076,40421.5078446853
p60,2022,16171.304134399872
p60,2023,15844.417394982505
p60,2025,15026.40046528658
p60,2029,18269.5359743047
p60,2051,28646.78777212257
p60,2053,26791.710029818027
p60,2063,37122.970125076754
p60,2069,41442.85413258721
p73,2020,8777.576378155874
p73,2021,9826.133924593762
p73,2022,9823.086920099431
p73,2023,10156.594613897481
p73,2025,9928.78866951535
p73,2026,9655.44031845739
p73,2029,10002.778409395076
p73,2030,9470.077367759835
p73,2033,8825.735963548457
p73,2034,9847.25850443498
p73,2036,9169.442142014925
p73,2037,9313.324773894277
p73,2039,9057.156677076855
p73,2040,9349.917252570542
p73,2041,8731.857565750528
p73,2051,7995.264592078892
p73,2054,8680.518232253553
p73,2058,7962.003103714693
p73,2059,8275.603449500648
p73,2061,7908.475791826325
p73,2062,8341.72877743656
p73,2063,8062.826468813588
p73,2065,8687.718555292826
p73,2069,8249.789704881494
p73,2074,7858.663021391165
p73,2076,7503.7213097335125
p73,2094,6964.857076547931
p103,2022,296989.512035394
p103,2024,267124.8940953074
p103,2034,294618.5956720808
p103,2074,263895.68698947126
p134,2020,36621.4118743873
p134,2021,40107.817517323536
p134,2022,41810.761120973664
p134,2028,41626.62159628455
p134,2034,42971.213264104554
p134,2035,42576.18860795372
p134,2043,42463.80448549962
p134,2044,44046.51554251801
p134,2051,46316.60403501032
p134,2055,46064.15727347931
p134,2061,47462.87065474871
p134,2062,48940.23308910983
p134,2074,52140.91438548626
Virginia,2020,424271.9930245303
Virginia,2021,499170.35927350144
Virginia,2022,520725.5237610065
Virginia,2023,502154.98270955036
Virginia,2024,494543.841963151
Virginia,2025,547294.9896077089
Virginia,2026,532807.7838562095
Virginia,2027,510224.9496172903
Virginia,2028,543417.1834354067
Virginia,2029,558247.2791842913
Virginia,2033,519829.5427418928
Virginia,2034,573587.625971767
Virginia,2035,567880.151317575
Virginia,2036,617689.4315359154
Virginia,2044,634827.3723866064
Virginia,2049,641440.7540552218
Virginia,2054,760780.0649349019
Virginia,2055,722886.1581659594
Virginia,2058,745542.7153988973
Virginia,2059,779464.8656757927
Virginia,2062,826385.718569844
Virginia,2063,778683.1691132737
Virginia,2065,897332.3437203395
Virginia,2069,866775.5840820525
Virginia,2074,980981.5736324128
Virginia,2076,941832.2394260516
Virginia,2094,1177464.5199504143
Virginia,2095,1129504.0872621897
p88,2022,49991.76056200227
p88,2023,46128.07133381976
p88,2024,44125.49663856978
p88,2025,49046.66897967113
p88,2026,46714.34452705764
p88,2029,49241.88864879872
p88,2034,49428.49730374959
p88,2036,48088.47047067341
p88,2040,42513.01723225382
p88,2043,45010.64478492464
p88,2050,44749.79660128173
p88,2054,48312.921621965885
p88,2055,47393.490960898685
p88,2058,48023.48238287446
p88,2062,49352.701255766646
p88,2063,46157.384524939844
p88,2065,51023.614961857806
p88,2069,48751.295887399036
p88,2076,47868.88608663262
p44,2021,5487.993951075684
p44,2022,5730.640687149084
p44,2023,5900.418936655351
p44,2024,5564.132018752551
p44,2025,5445.230889193122
p44,2026,5755.861368368407
p44,2028,5645.78143941787
p44,2029,5606.881268842011
p44,2030,5917.567409423412
p44,2034,5647.209672573007
p44,2036,5554.401497688263
p44,2049,5624.957444880213
p44,2050,5146.901358578794
p44,2054,5571.306723107226
p44,2059,5700.048769436357
p44,2062,5500.415539639847
p44,2063,5383.061303690624
p44,2076,5097.796455591291
p39,2020,6788.11646849315
p39,2021,6556.8679508636105
p39,2022,6667.235284953345
p39,2023,7463.862113219165
p39,2024,6972.251188756228
p39,2025,7033.8522433933385
p39,2026,6825.36282297521
p39,2028,7067.492932991768
p39,2029,7475.112080195811
p39,2030,7731.698216118381
p39,2033,7508.517733933077
p39,2034,7371.200762036329
p39,2036,7674.636507275728
p39,2037,7400.992277728037
p39,2038,7920.419679461304
p39,2046,8355.120753403806
p39,2049,8799.595065027293
p39,2051,8839.6848014289
p39,2054,9192.04185983291
p39,2056,9348.433950951843
p39,2057,9335.775732761493
p39,2059,9053.36227698633
p39,2060,9498.981529300983
p39,2061,9390.855167519196
p39,2062,9622.619513567162
p39,2063,10711.403976317566
p39,2064,9863.501914103874
p39,2065,10397.205055725894
p39,2069,10855.736238996305
p39,2070,11315.427977496336
p39,2076,10923.238751621146
p39,2077,11111.792905342443
p39,2078,11659.777395520228
p39,2086,11985.712304759929
p39,2089,12799.083775087303
p39,2096,13701.724724655383
California,2027,709978.8029297811
California,2028,800144.6858174185
California,2029,790554.5958506564
California,2030,805292.5474701661
California,2038,831357.2534448688
California,2047,851958.0063081628
California,2053,881083.5534603008
California,2058,883904.4690442842
California,2069,952825.3726335013
California,2070,946027.6464841446
p112,2021,240045.2577220925
p112,2022,238907.9503887492
p112,2023,209707.5229297534
p112,2024,231637.62122096104
p112,2025,251369.37470590495
p112,2029,224987.52099801766
p112,2034,241489.16070379593
p112,2039,235794.9814839148
p112,2054,233719.19254334684
p112,2062,242822.734370908
p112,2065,230114.58350027696
p112,2069,203591.8555899053
p112,2074,228195.50816923846
p112,2079,215427.67147474148
p62,2022,28202.803768149315
p62,2023,26617.964086302843
p62,2025,26767.399662707125
p62,2029,30723.933449836295
p62,2036,31209.268897886144
p62,2037,37760.56653349008
p62,2051,46998.49790288463
p62,2055,48946.1917360229
p62,2063,60083.7388370508
p62,2069,69526.56032571045
p62,2077,82160.64442189157
p62,2091,99188.05217723899
p28,2025,175298.77029917875
p28,2027,188024.16064110378
p28,2028,197231.13078956303
p28,2030,202020.87018227857
p28,2042,237406.15840574304
p28,2047,266709.92184260016
p28,2051,263917.0636411233
p28,2053,292554.7609119007
p28,2065,316841.1800970616
p28,2067,329581.11991534574
p28,2070,377036.87779631186
p28,2087,474919.42683153495
p28,2091,460062.9803668152
p55,2021,39514.73330163476
p55,2022,42993.10002970374
p55,2023,43366.20477288347
p55,2025,39255.86017922827
p55,2029,40728.96032110406
p55,2033,35956.36151343706
p55,2034,39391.99200076358
p55,2036,36363.026681278156
p55,2037,38274.72577513824
p55,2039,36334.74014097936
p55,2040,37318.62360724085
p55,2041,35653.86692429556
p55,2051,33368.70027181104
p55,2054,35142.29724335141
p55,2062,34199.3413537985
p55,2063,34596.29823063965
p55,2065,34579.191866337824
p55,2069,34077.549594593984
p55,2076,29627.92709643405
p55,2091,26176.61741833209
p99,2020,329667.8954031183
p99,2021,396794.63202807575
p99,2022,419169.7452878797
p99,2023,402782.5196294168
p99,2024,394972.25535000325
p99,2025,450015.45284902613
p99,2027,413973.4756084249
p99,2028,432658.9083800739
p99,2029,428636.45048273954
p99,2033,409133.6240209752
p99,2034,487610.4979505154
p99,2035,450201.9105638982
p99,2036,474993.609790632
p99,2037,463749.6715118272
p99,2040,464987.89926528296
p99,2045,506009.95798736793
p99,2049,499916.14241318894
p99,2054,591075.1092693934
p99,2055,575539.2617048747
p99,2058,600315.471126522
p99,2059,621351.0270707507
p99,2062,662791.4435528886
p99,2063,653763.4015930495
p99,2065,715253.0535295627
p99,2074,781520.3823746595
p99,2076,724385.196361396
p99,2095,899226.0428132871
p99,2098,952871.1294355508
Iowa,2022,181739.1014441925
Iowa,2023,187411.52229961904
Iowa,2024,178794.53304013444
Iowa,2025,183554.6955216845
Iowa,2036,230904.02392540075
Iowa,2049,292212.9543998391
Iowa,2062,355883.87814692204
Iowa,2076,430285.7893986633
Idaho,2020,85784.45773842523
Idaho,2022,86003.33395205245
Idaho,2023,92797.13961291805
Idaho,2024,89178.99074706374
Idaho,2025,87640.82273832173
Idaho,2029,91591.17109593484
Idaho,2030,104206.07293906155
Idaho,2036,98487.22054865654
Idaho,2038,108407.07730583401
Idaho,2044,110382.35599289458
Idaho,2050,110313.294205974
Idaho,2057,132733.032713453
Idaho,2062,139563.97586906145
Idaho,2063,143860.75232089293
Idaho,2065,136199.7738307792
Idaho,2070,164867.26956644192
p125,2020,33839.83260208297
p125,2021,38520.98048279417
p125,2022,40135.58628916875
p125,2023,37319.28611677083
p125,2024,36891.71456664128
p125,2025,39993.45688379329
p125,2027,38389.430918497215
p125,2028,35481.85608591439
p125,2029,37869.48309544272
p125,2034,39330.52053364625
p125,2036,38447.097095131074
p125,2040,36942.242758420296
p125,2045,39440.9520103965
p125,2049,37349.47883776623
p125,2054,38478.64598030948
p125,2055,38148.16495689423
p125,2056,39172.49578933289
p125,2058,40577.91213034819
p125,2059,40944.70054954075
p125,2062,40974.75242026911
p125,2065,43331.77985181775
p125,2067,40132.203102369764
p125,2074,42888.74376218816
p125,2076,40421.5078446853
p46,2022,27738.10903179424
p46,2023,29089.655468430836
p46,2024,26839.767898016613
p46,2025,28888.374685943538
p46,2034,30104.232887807997
p46,2036,29189.279654397895
p46,2037,27396.711768339144
p46,2059,31422.612063537486
p46,2062,31784.7313693933
p46,2074,32262.89579929781
p46,2076,30885.776688609854
p71,2021,7012.6250981931935
p71,2022,7020.601220708881
p71,2023,7126.191048743486
p71,2024,6605.025617785055
p71,2025,6852.38678560824
p71,2028,6169.320350286588
p71,2029,7279.303495918321
p71,2034,6751.9642704255875
p71,2036,6517.836001243762
p71,2037,6692.512256891187
p71,2039,6484.401997182158
p71,2040,6612.233835791642
p71,2051,5886.934185274878
p71,2054,6236.851386852844
p71,2059,6184.076955818425
p71,2062,6211.32429787705
p71,2063,5611.058842932115
p71,2065,6179.469019075858
p71,2069,5810.474304882428
p71,2076,5275.251220249659
p8,2022,3980.2134107954575
p8,2023,4827.666110257054
p8,2028,4987.183577834228
p8,2029,3966.7906166776193
p8,2030,4918.775321951836
p8,2037,4202.896491419933
p8,2038,5403.673220525382
p8,2050,4798.9308144943125
p8,2051,4171.063725873802
p8,2053,5723.3610560347415
p8,2057,4506.96450394584
p8,2069,4841.484945862026
p8,2070,5903.389966878232
p8,2078,6447.136009408211
p101,2020,528962.5537397612
p101,2021,589523.869653273
p101,2022,631522.6368449668
p101,2023,656097.7566400864
p101,2025,673769.7645218775
p101,2026,683355.1345526658
p101,2029,707265.5590089713
p101,2036,675656.5203890319
p101,2040,631269.210957888
p101,2043,815451.9294783729
p101,2050,747094.5439781584
p101,2061,956442.8906842736
p101,2062,923710.71073176
p101,2063,944061.8304092819
p101,2065,1052955.6396706335
p101,2066,994537.9325022006
p101,2069,1073446.3679451486
p101,2076,973056.4096186477
p101,2090,1106327.2212581427
