,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
159,2033,4,6162.1,3333.64,1460.73,538.58,4287.79,1240.04,147.26,158.03,15473.2,17847.64,2473.14,1326.21,3220.62,487.78,1579.14,604.88,878.56,455.57,12.05,239.69,993.9,136.11,115.23,682.12,3265.06,133.74,1039.82,7652.88,155.02,1491.31,2054.82,169.45,4774.14,1646.92,72.94,418.13,1145.22,1225.76,212.65,1280.39,2037.64,492.41,6989.0,212.07,1315.22,1021.11,841.07,2766.67,88.29,4386.93,2393.44,198.27,4552.85,2778.61,1396.34,1662.83,833.95,8172.9,888.81,457.78,1066.68,853.92,16009.11,4618.47,7184.87,2742.45,10696.49,409.12,570.26,3589.56,227.1,5001.09,332.68,254.8,1316.59,1413.61,358.86,931.37,3590.38,12141.15,2842.19,1033.14,1700.83,548.1,4178.8,2609.05,4689.57,1452.89,5887.99,5457.87,1542.39,12460.34,1890.56,18335.59,3492.8,6875.83,8451.51,7922.08,11192.21,368.22,20856.17,12168.27,11681.75,1111.96,7408.0,1932.15,3067.38,1210.05,7205.12,839.39,6273.03,7865.08,1796.33,2837.24,3794.37,2191.95,1789.19,2598.28,461.31,269.67,851.14,13277.6,8557.13,64.54,1388.9,9605.51,15138.53,2395.57,715.76,1394.61,7193.51,3823.11,969.2,1479.76,11301.2,10304.15,5776.61,35693.94,6418.13,3823.11,1388.9,8557.13,34520.41,18335.59,2656.57,17601.12,12337.41,5471.46,4735.63,11121.78,10715.349999999999,1479.76,9345.91,7193.51,13034.609999999999,8097.83,6124.599999999999,10199.38,1652.6699999999998,3529.2000000000003,4520.85,1394.61,9605.51,2866.05,17446.52,16194.8,1560.14,18536.920000000002,6822.280000000001,5672.09,17604.05,969.2,10357.64,1386.61,12460.34,46387.46000000001,3398.8,715.76,13872.789999999999,11482.28,3981.14,8461.01,1896.78,450795.76000000007
160,2033,5,5994.54,3530.89,1607.04,669.33,4864.36,1450.3,181.22,176.35,19134.7,19668.53,2622.64,1508.88,3992.65,542.13,2154.81,761.14,970.84,521.75,12.79,263.8,1107.27,141.97,125.43,724.77,3723.23,148.99,1262.55,9352.35,185.21,1808.83,2402.39,177.13,5699.75,1883.12,79.28,452.22,1241.6,1360.79,231.99,1388.73,2378.44,578.33,8068.82,246.86,1524.51,1164.68,969.6,3119.78,101.79,5160.38,2870.93,236.95,5609.81,3338.1,1533.39,2050.17,1001.99,9899.85,1029.6,534.52,1268.18,1183.36,19819.66,5622.19,8536.23,3161.7,12128.17,455.06,686.96,4455.7,270.35,5947.71,385.54,308.81,1594.45,1722.59,415.24,1140.83,3904.71,15321.13,3739.67,1397.27,2280.16,645.7,5117.13,3113.03,5693.97,1692.28,7264.88,7032.7,2010.65,14654.05,2353.84,22159.38,4169.65,8573.5,10965.58,9914.65,14763.14,463.35,24189.63,13910.44,13651.95,1352.85,9911.24,2550.8,3954.73,1536.4,9220.67,1055.63,7215.19,9839.2,2290.93,3550.49,4489.91,2653.96,2181.44,3116.53,551.73,315.91,999.75,17632.01,11217.53,81.71,1824.88,12597.63,18860.45,3228.41,800.01,1710.7,8961.02,4817.22,1210.71,1455.87,14284.57,12501.32,7139.63,41585.259999999995,7520.29,4817.22,1824.88,11217.53,39689.89,22159.38,3416.1900000000005,22582.1,16396.399999999998,6539.12,5831.67,14100.43,12986.210000000001,1455.87,12212.710000000001,8961.02,15269.86,9308.279999999999,7374.93,11909.510000000002,1845.62,3999.16,5447.87,1710.7,12597.63,3368.62,22031.18,20698.96,1686.0700000000002,22840.36,8064.900000000001,6449.63,22957.45,1210.71,12508.66,1526.6299999999999,14654.05,57094.92,3872.2200000000003,800.01,18216.64,11677.3,4835.4,9812.490000000002,2053.58,538509.2299999999
161,2033,6,5711.25,3535.77,1616.31,704.65,4861.4,1474.48,234.54,198.8,22127.67,22471.26,3076.15,1740.74,5121.89,545.3,2347.47,854.53,1012.31,573.79,13.19,290.03,1142.69,176.11,136.5,837.37,4203.24,162.78,1688.16,11502.25,193.39,2188.41,2758.37,186.46,6578.68,2016.37,93.9,553.68,1560.93,1573.16,283.34,1645.46,2980.28,686.9,9442.19,282.08,1861.95,1344.11,1086.11,3641.33,119.65,6531.58,3613.63,294.17,7133.12,4285.78,1936.35,2482.02,1236.13,11513.95,1098.44,585.61,1384.74,1302.84,22226.3,6253.16,9220.21,3573.77,13757.64,550.76,799.69,5183.62,343.18,7201.83,483.34,330.49,1755.92,1906.25,475.65,1234.27,4865.64,17435.05,4398.02,1571.98,2630.35,804.86,5794.08,3629.44,6563.33,1918.72,8143.37,8078.75,2327.88,16560.19,2684.61,26029.84,5003.62,10427.79,13015.69,12360.91,17236.02,519.24,26355.64,15168.06,15278.68,1489.28,10812.02,2900.26,4585.75,1795.19,10191.73,1115.93,8142.02,10405.53,2435.5,3834.48,4758.26,2752.66,2373.65,3402.03,593.32,347.11,1092.65,20144.62,13104.92,109.86,2231.91,15541.1,21251.66,4121.28,877.69,1929.87,10516.95,5730.41,1510.65,1688.97,16069.98,15465.23,8233.47,46232.5,8542.24,5730.41,2231.91,13104.92,43722.63,26029.84,3622.49,25704.68,18096.36,7774.21,7427.29,15677.289999999999,15084.04,1688.97,14188.34,10516.95,16978.52,10936.76,8444.34,14908.489999999998,1978.4499999999998,4874.320000000001,6852.570000000001,1929.87,15541.1,3828.6099999999997,25351.73,25252.65,2114.61,24800.34,10263.36,6521.48,25591.510000000002,1510.65,15403.630000000001,1749.8300000000002,16560.19,63263.469999999994,4365.889999999999,877.69,21173.79,11515.55,5046.450000000001,11470.6,2246.7599999999998,627998.0
162,2033,7,5818.81,3662.55,1868.89,743.62,5088.3,1577.42,289.7,229.16,22388.49,22358.01,3038.38,1768.03,5068.38,558.26,2519.17,899.5,1006.7,588.5,12.22,290.61,1125.11,223.04,145.25,1042.33,4234.65,164.51,1872.46,11249.52,155.89,2242.33,2842.48,190.0,6738.45,2029.4,95.61,565.49,1594.63,1625.48,312.7,1952.55,3146.09,692.14,10023.5,296.55,1970.85,1431.57,1188.49,3873.23,126.39,7220.02,3968.43,307.33,7696.19,4419.39,2173.81,2762.99,1386.1,11578.58,1171.28,640.34,1433.04,1362.52,24071.12,6578.99,9580.51,3798.76,15025.16,582.48,841.56,5459.63,374.7,7841.14,527.42,376.4,1947.73,2113.63,502.17,1365.86,5324.98,19767.65,4880.86,1760.76,2917.47,905.86,6345.52,3845.52,6911.79,2126.57,8972.59,8729.89,2452.99,18552.92,2958.8,28389.74,5624.75,11080.3,14317.56,13369.76,18883.21,558.37,27157.54,15385.93,17827.53,1661.55,11890.68,3147.01,5099.88,1982.71,11409.1,1222.9,9258.64,11737.11,2633.25,4149.55,5340.59,3085.93,2614.84,3654.51,664.29,382.26,1201.55,23445.67,14554.12,125.88,2629.26,18626.18,25597.47,5208.1,1034.85,2273.5,12413.69,6934.83,1832.63,1893.71,17692.7,15423.73,9082.04,47863.72,8698.0,6934.83,2629.26,14554.12,44666.66,28389.74,3943.12,29029.07,19967.1,8249.07,7976.209999999999,17467.15,15377.28,1893.71,15685.05,12413.69,19816.429999999997,11531.58,9015.11,16161.710000000001,1988.44,5394.070000000001,6788.14,2273.5,18626.18,3994.74,30805.57,27449.84,2158.84,27600.33,11289.11,6934.27,29620.59,1832.63,16317.82,1796.7,18552.92,68172.15,4395.67,1034.85,23114.94,12064.5,5639.29,12466.43,2495.53,698053.74
163,2033,8,6330.67,3932.88,1952.13,774.05,5788.33,1641.32,291.54,249.77,25094.8,25880.01,3449.42,1892.84,5397.98,575.39,2460.71,856.88,973.01,570.59,12.14,292.79,1078.07,228.61,146.08,1005.9,4251.37,163.82,2015.58,11886.41,135.92,2302.5,2845.52,188.1,6578.34,2003.58,97.27,591.98,1712.3,1796.63,333.09,2197.83,3342.57,755.95,10530.62,321.4,2136.52,1495.96,1218.19,3989.19,133.3,7430.19,4131.36,314.34,7826.7,4578.04,2264.86,2885.09,1406.96,11997.66,1204.58,657.02,1472.62,1407.29,24938.26,6769.5,10018.0,3820.9,15244.74,614.76,873.94,5625.61,381.77,8085.48,537.98,381.55,1986.53,2122.98,526.6,1391.91,5070.8,19908.38,4897.91,1742.38,2944.29,935.62,6458.76,3896.49,7075.76,2106.27,8753.33,8751.77,2487.54,18044.22,2934.04,27252.46,5369.18,10534.52,13553.28,12871.58,17587.86,544.58,27503.05,15598.92,17770.46,1688.21,12303.98,3246.61,5112.79,1987.26,11333.08,1236.75,8952.47,11892.54,2693.95,4188.87,5231.47,3060.26,2653.75,3640.57,648.6,375.29,1180.77,21974.61,13977.63,114.23,2538.14,17281.83,24123.6,4796.01,980.55,2126.43,11716.49,6362.83,1722.44,1797.87,17505.1,16277.869999999999,9322.92,54347.75,8507.74,6362.83,2538.14,13977.63,45146.22,27252.46,3875.24,29354.28,20663.38,8633.09,8123.719999999999,17419.69,15894.15,1797.87,15122.73,11716.49,19806.010000000002,12212.19,9156.98,16599.44,1932.2199999999998,5831.3,7273.379999999999,2126.43,17281.83,4063.71,28919.61,26348.1,2287.38,27705.68,11685.61,7663.169999999999,28106.7,1722.44,15860.94,1975.94,18044.22,70069.05,4413.67,980.55,21782.21,12939.960000000001,5714.01,12333.76,2411.54,691626.6900000001
164,2033,9,5993.42,3781.53,1812.58,713.11,5368.75,1541.49,246.24,233.74,21574.99,23761.24,3261.97,1705.88,4648.04,534.01,2130.36,780.18,910.0,516.81,10.98,269.22,988.93,200.46,129.74,881.03,4027.45,153.21,1761.21,10248.17,129.84,2045.8,2568.46,165.13,6072.36,1849.61,88.04,501.45,1436.59,1501.89,269.98,1741.64,2953.66,662.45,9441.86,282.54,1809.03,1337.05,1045.91,3516.76,114.62,6423.92,3502.5,264.86,6875.57,3964.79,1842.33,2579.49,1236.37,11368.64,1058.72,589.48,1308.28,1222.25,23502.81,6426.19,9459.65,3614.75,14583.09,538.98,771.65,5124.33,315.01,6905.97,448.95,341.05,1734.8,1884.1,449.34,1233.55,4508.27,16214.31,4282.78,1517.72,2444.53,786.34,6026.09,3657.83,6511.35,1996.95,8345.69,8087.48,2297.62,17865.93,2769.19,27037.92,5193.29,10276.79,13011.46,12634.64,17503.63,522.47,25943.91,14857.47,13862.03,1404.47,10233.07,2825.57,4519.48,1813.94,10632.32,1230.41,8689.93,11207.74,2551.47,4015.17,4954.28,2943.91,2600.54,3653.29,600.79,359.33,1135.7,20540.05,13582.02,110.6,2382.67,16286.95,21808.68,4644.09,923.82,1974.94,11588.73,6410.84,1709.2,1718.8,16433.17,13995.49,8574.7,48147.04,7871.88,6410.84,2382.67,13582.02,42764.65,27037.92,3410.3199999999997,24195.55,17525.25,7697.8099999999995,7139.17,16403.579999999998,14867.77,1718.8,14711.41,11588.73,15495.17,10909.94,8480.060000000001,14155.130000000001,1780.1299999999999,4783.15,6342.84,1974.94,16286.95,3607.9700000000003,26452.77,25576.63,1931.73,26097.329999999998,10038.44,7150.6900000000005,26122.899999999998,1709.2,15285.760000000002,1656.0600000000002,17865.93,66094.79000000001,4180.3,923.82,21713.24,12273.99,5544.45,10767.929999999998,2142.36,642914.49
165,2033,10,5701.97,3362.86,1577.61,583.46,4795.59,1378.2,190.51,200.21,17777.22,21929.76,3167.86,1532.76,3995.65,485.38,1761.52,697.89,871.41,485.45,12.18,262.46,991.69,181.28,122.91,788.65,3799.47,147.03,1538.13,9534.48,131.01,1870.5,2342.27,171.22,5682.39,1768.31,80.09,468.21,1347.81,1390.19,243.83,1397.23,2329.39,582.84,8351.21,254.59,1457.25,1155.55,834.09,2899.52,95.59,5008.84,2752.14,229.9,5295.57,2997.88,1487.19,2012.22,955.02,9556.5,967.11,513.65,1182.21,1005.8,18382.0,5623.88,8640.14,3121.21,12944.79,489.22,647.47,4145.19,254.34,5804.98,386.05,258.91,1429.99,1535.56,401.1,1005.42,3633.66,13087.74,3554.22,1209.41,2052.77,629.81,4941.25,3058.67,5497.75,1703.28,7192.84,6913.49,1940.28,14793.8,2225.21,22541.81,4298.31,8661.05,10734.48,9906.04,13333.36,428.42,24774.95,14135.51,12131.68,1179.01,8693.14,2317.97,3668.68,1427.99,8189.04,902.46,6685.8,8680.37,2015.09,3171.9,3980.75,2305.58,1947.01,2863.39,484.55,288.21,911.33,14889.91,9713.24,75.3,1731.18,11454.88,16263.85,2974.82,719.15,1445.19,7633.83,4096.95,1108.8,1527.74,14092.2,13037.6,6921.68,42449.72,7415.63,4096.95,1731.18,9713.24,40650.82,22541.81,2934.85,19767.66,14658.229999999998,6249.91,5512.24,12653.76,12556.49,1527.74,10605.76,7633.83,13541.34,9655.789999999999,7145.04,11499.23,1710.3799999999999,3968.73,5507.15,1445.19,11454.88,3168.19,19225.43,20622.52,1811.83,20434.930000000004,7847.92,6320.47,19272.01,1108.8,12917.369999999999,1552.77,14793.8,54990.31,3946.5,719.15,16542.66,11089.25,4207.34,9087.98,2037.93,506758.86000000016
166,2033,11,8187.82,4142.76,1913.79,700.54,5239.96,1399.61,164.08,185.35,15034.86,17195.77,2530.0,1474.23,2612.84,629.14,1824.37,706.73,1142.27,590.66,14.19,311.98,1152.05,165.89,134.37,823.25,3700.43,151.14,1011.42,6179.81,115.06,1248.29,2013.81,198.85,5632.13,1897.49,86.05,483.13,1306.38,1428.42,258.14,1483.46,2253.51,561.11,7885.65,236.64,1437.51,1124.31,786.02,2659.28,91.39,4996.18,2707.11,205.37,5034.52,3008.21,1503.88,1778.7,889.01,7946.67,754.06,439.7,998.57,767.66,14553.59,4496.46,6915.63,2623.78,10094.85,442.4,599.12,3788.09,259.14,5548.38,379.11,261.38,1360.07,1433.74,383.31,938.93,3568.34,12217.46,3136.6,1114.94,1873.16,617.34,4264.71,2552.56,4769.27,1621.41,6385.74,5885.33,1647.14,13932.57,2073.83,19163.84,3767.54,7404.46,9770.27,8806.08,12079.09,391.24,22425.16,12586.96,11676.67,1185.5,7810.79,2087.28,3396.08,1293.15,7805.35,871.34,6568.82,8200.72,1911.15,3081.6,3965.55,2253.11,1834.97,2591.41,494.74,293.08,920.48,14943.78,9394.13,69.91,1526.34,10512.33,16218.4,2795.29,796.46,1574.81,8014.99,4249.92,1093.27,1648.03,12190.08,8394.01,5928.42,34213.68000000001,7529.62,4249.92,1526.34,9394.13,36098.13,19163.84,3135.3999999999996,18075.789999999997,13274.580000000002,5798.59,5239.89,11980.910000000002,10392.41,1648.03,10247.929999999998,8014.99,13120.109999999999,9115.699999999999,6372.55,10951.869999999999,2142.3799999999997,3994.5800000000004,3897.9900000000002,1574.81,10512.33,2752.6800000000003,19013.69,18242.050000000003,1782.2600000000002,19578.36,7794.68,6792.54,19513.030000000002,1093.27,11159.15,1624.3200000000002,13932.57,44349.729999999996,3851.3599999999997,796.46,15038.49,14900.08,4070.21,8798.43,2262.19,473248.67000000004
167,2033,12,7503.6,3962.38,1794.46,652.17,5106.75,1454.86,164.34,190.64,15217.11,16470.81,2568.73,1523.91,2607.66,589.48,1788.44,709.85,1049.32,538.55,14.57,299.15,1149.61,161.67,137.07,827.41,3818.69,154.34,1035.87,6203.5,114.25,1278.28,2155.63,202.98,5653.76,1951.49,89.85,529.87,1471.13,1524.11,254.35,1478.89,2332.39,626.74,8845.96,264.25,1573.53,1254.66,802.03,2677.82,88.24,5118.26,2818.66,200.8,5210.52,3295.42,1642.09,1827.69,934.83,8507.59,767.15,466.34,1119.22,789.45,15868.26,4875.75,7166.05,2771.44,9862.33,494.42,686.59,4249.24,298.24,6121.16,414.83,285.35,1462.95,1544.47,415.99,1007.26,3855.67,13828.43,3474.05,1235.79,2046.62,694.6,4465.07,2667.45,5061.06,1760.56,7005.38,6284.45,1754.25,15262.09,2408.41,19660.97,4022.88,8358.9,10540.24,10703.34,14474.4,479.73,17387.6,10046.87,12459.36,1333.97,9136.17,2441.05,3833.53,1528.68,9288.95,1055.15,7611.27,9731.91,2246.35,3542.16,4700.19,2757.56,2227.79,3101.27,575.29,347.85,1113.4,16470.61,10649.44,80.84,1705.8,11297.52,17319.01,3002.97,883.57,1717.67,8614.91,4546.73,1187.0,1797.33,13289.83,8523.22,6184.76,34339.97,7605.25,4546.73,1705.8,10649.44,28185.390000000003,19660.97,3062.1400000000003,20434.370000000003,15358.26,6508.889999999999,5411.320000000001,14204.02,11155.01,1797.33,11762.84,8614.91,14075.45,10230.63,6821.610000000001,12375.23,1971.75,4047.6800000000003,4102.639999999999,1717.67,11297.52,2924.52,20291.789999999997,21243.58,1998.18,23131.69,8011.02,6716.18,22093.94,1187.0,12356.43,1726.1599999999999,15262.09,45386.51,3973.03,883.57,18134.41,13728.94,4981.6,9527.66,2266.58,519344.0199999999
168,2034,1,7204.4,3742.63,1658.48,604.28,5228.02,1518.48,169.03,159.37,15110.9,16353.19,2527.27,1467.94,2499.61,590.54,1875.95,613.0,1091.9,598.98,15.68,275.61,1105.73,271.41,175.36,916.29,3580.79,214.25,961.26,6148.06,139.72,1152.39,2263.11,219.25,5515.56,1951.92,90.11,544.2,1487.5,1551.69,270.72,1601.1,2406.04,646.3,9226.52,266.07,1676.2,1312.44,832.73,2709.01,90.38,5578.29,3207.71,206.95,5378.38,3619.83,1948.1,2213.36,1044.69,9845.51,765.88,524.54,1214.9,839.94,16664.03,5402.93,7117.03,3191.7,10615.03,516.9,734.57,4658.59,349.08,7063.96,486.66,289.2,1577.08,1726.61,452.7,1128.01,4203.72,15682.07,4090.99,1464.47,2470.22,872.9,5449.14,3217.04,6196.19,2201.08,9091.36,8047.74,2156.35,21294.05,3124.34,27291.61,5147.74,10408.37,13761.29,12990.2,17848.2,568.13,18939.59,10754.07,13897.76,1500.92,10798.32,2905.53,4733.75,1953.29,12161.84,1345.98,8862.22,11987.4,2667.63,4386.29,5699.66,3283.64,2823.68,3847.01,690.48,416.6,1317.44,19747.05,13173.17,92.82,1938.64,12691.91,18545.04,3183.31,906.56,1795.03,9243.93,4959.55,1274.02,1879.48,17139.1,8377.67,7655.56,33895.59,7467.4800000000005,4959.55,1938.64,13173.17,31323.17,27291.61,3045.49,23707.75,18403.989999999998,7069.36,5583.37,18533.850000000002,13062.55,1879.48,14485.74,9243.93,15684.380000000001,10653.85,8370.720000000001,14127.19,2039.9600000000005,4252.2,3950.58,1795.03,12691.91,3075.76,21671.870000000003,26751.49,2024.44,27657.65,8864.0,6908.82,26553.609999999997,1274.02,15556.11,1760.75,21294.05,49363.35,3795.04,906.56,22326.88,13101.68,6107.32,10341.73,2454.68,582919.1699999999
169,2034,2,7468.53,4132.09,1823.21,693.98,5283.29,1462.63,168.1,155.6,14558.78,15845.23,2417.88,1444.83,2392.73,621.09,1849.35,582.42,1142.79,633.14,15.83,285.11,1034.04,264.85,176.57,925.39,3495.04,200.36,946.27,6277.89,143.57,1133.59,2062.01,223.24,5153.61,1850.89,88.53,527.41,1431.31,1547.36,273.03,1681.21,2453.98,608.21,8715.75,263.32,1647.03,1239.28,787.2,2665.88,93.0,5713.87,3236.12,215.38,5548.62,3498.4,1821.74,2031.56,1016.48,8701.76,736.48,553.68,1218.8,866.63,17806.79,5906.44,8369.76,2906.94,10727.46,499.51,683.76,4369.69,304.66,6180.78,432.14,293.21,1483.7,1593.88,412.07,1039.26,3805.61,13385.49,3485.12,1258.36,2064.22,739.69,4537.22,2733.34,5198.41,1824.12,7409.02,6419.86,1828.16,15625.65,2367.59,20818.69,4145.35,8558.45,10605.84,10373.31,14346.02,472.63,19680.07,10499.0,13042.64,1386.1,9592.09,2453.16,3809.95,1498.47,8978.29,1039.63,8025.23,10124.62,2256.95,3492.98,4852.34,2699.01,2163.08,3055.06,612.63,352.9,1101.07,17655.58,10968.31,82.18,1753.22,12059.82,18027.72,3049.18,846.07,1668.44,8740.84,4655.52,1165.35,1759.32,13777.79,8472.869999999999,6471.24,32657.800000000003,6958.679999999999,4655.52,1753.22,10968.31,30657.320000000003,20818.69,3010.8,20063.670000000002,15729.96,6682.05,5759.8099999999995,13762.320000000002,11424.85,1759.32,12063.289999999999,8740.84,14659.32,10080.8,7022.53,12754.48,2163.12,4399.59,3806.77,1668.44,12059.82,2802.51,21076.9,20807.739999999998,1950.27,23815.829999999994,9042.9,6883.21,23354.940000000002,1165.35,12695.310000000001,1757.4199999999998,15625.65,52074.770000000004,3695.0299999999997,846.07,17902.0,14110.92,4850.43,9572.24,2376.69,517382.30999999994
170,2034,3,6730.13,3677.09,1563.49,580.17,4753.95,1363.69,155.1,150.16,14680.2,16387.63,2372.25,1376.16,2529.04,525.9,1700.29,558.47,972.23,520.66,13.1,240.48,968.38,241.34,154.49,825.35,3265.44,187.1,935.92,6195.31,138.81,1205.56,2015.87,190.55,4969.33,1772.51,78.55,458.6,1229.31,1321.58,230.86,1346.67,2067.56,522.59,7201.93,217.94,1417.19,1032.71,796.67,2617.43,84.29,4720.92,2657.41,192.39,4569.13,2845.02,1465.17,1779.92,909.36,8709.41,729.65,429.56,1011.96,755.08,14216.71,4471.88,7296.67,2670.55,9746.81,421.79,603.05,3791.78,252.1,5394.09,365.21,256.65,1303.95,1422.92,365.39,938.86,3512.92,12043.94,3030.4,1094.71,1833.38,633.64,4213.37,2540.21,4899.81,1605.57,6232.17,5527.05,1578.44,14133.04,2125.73,18505.46,3652.77,7473.65,9505.9,9290.62,12490.24,425.04,21866.29,11801.09,11894.0,1227.19,7943.07,2069.68,3366.79,1375.75,8208.31,945.87,7041.37,9001.63,2015.53,3216.96,4331.73,2469.08,1983.24,2813.48,529.13,312.98,996.05,15223.24,9627.82,72.31,1507.37,10431.82,16433.47,2718.0,760.89,1477.3,7690.89,4104.88,1035.23,1575.17,11759.220000000001,8450.160000000002,5928.17,33438.18,6741.84,4104.88,1507.37,9627.82,34916.740000000005,18505.46,2772.7799999999997,17979.04,13281.45,5810.370000000001,4757.150000000001,12563.960000000001,11249.619999999999,1575.17,10623.869999999999,7690.89,13346.46,8318.98,6505.26,10824.39,1811.86,3640.23,3844.75,1477.3,10431.82,2758.62,19151.47,18796.52,1686.75,21275.489999999998,7448.650000000001,6272.339999999999,20341.809999999998,1035.23,11126.42,1503.9299999999998,14133.04,43340.3,3452.54,760.89,15783.18,12496.279999999999,4452.32,8524.74,2155.39,460179.42999999993
171,2034,4,6158.34,3380.58,1445.92,549.17,4512.52,1259.71,154.89,158.64,15921.4,18714.45,2483.25,1402.69,3711.22,494.05,1857.56,687.87,908.18,462.99,12.52,242.47,1074.88,138.11,119.0,685.54,3492.84,142.95,1079.66,8217.24,172.11,1538.76,2125.74,174.42,5067.14,1724.42,74.16,428.6,1167.53,1250.27,218.12,1285.1,2171.51,495.21,7404.13,230.45,1445.42,1094.18,849.96,2838.38,93.29,4913.54,2637.33,204.45,5203.42,2994.26,1388.26,1772.89,919.51,9169.34,897.52,460.61,1090.73,876.41,17225.09,5159.62,7583.11,2906.27,11246.61,446.3,633.16,4140.81,247.32,5360.01,350.86,276.98,1367.08,1542.01,385.1,1033.16,3859.86,13396.53,3404.44,1226.51,1968.59,580.9,4684.52,2963.29,5422.13,1678.41,7086.67,6493.16,1810.67,14293.12,2207.65,20533.03,3991.56,7554.03,10074.95,9116.87,13673.74,448.52,22859.66,12606.32,12798.66,1215.71,8407.91,2158.15,3415.73,1377.87,8145.7,881.41,6952.25,8649.31,1992.41,3087.91,3952.68,2338.27,1858.47,2859.62,514.75,303.73,971.36,16570.76,10689.97,76.01,1678.67,11421.09,17375.16,2681.3,778.7,1602.05,8015.53,4411.43,1070.01,1428.65,13531.39,10993.78,6371.23,36752.61,6768.179999999999,4411.43,1678.67,10689.97,36969.74,20533.03,3009.18,19990.02,13878.140000000001,6213.08,5404.16,12429.849999999999,12110.57,1428.65,11657.720000000001,8015.53,14237.51,8530.14,7070.32,10816.960000000001,1682.16,3642.09,5084.16,1602.05,11421.09,2936.7000000000003,20001.23,19000.24,1591.3899999999999,20657.29,7644.16,5903.740000000001,21208.269999999997,1070.01,11544.439999999999,1409.03,14293.12,49647.350000000006,3635.79,778.7,16967.46,11437.58,4176.66,8933.0,1993.98,489686.63999999996
172,2034,5,5814.62,3434.34,1558.96,645.97,4607.44,1409.38,187.38,181.43,20589.38,20734.74,2722.47,1565.72,4426.29,528.85,2141.39,780.2,971.88,516.76,12.64,261.92,1107.71,146.24,129.47,725.3,3897.56,156.34,1338.63,9827.56,196.62,1898.75,2558.85,180.34,5979.38,1897.97,81.86,487.06,1349.3,1436.98,243.1,1478.3,2573.14,598.29,8782.16,264.23,1680.02,1256.56,1030.73,3363.52,108.75,5811.46,3178.41,253.66,6621.38,3767.92,1593.27,2114.44,1007.05,10122.86,1073.22,548.24,1288.3,1203.96,19713.18,5752.36,8758.39,3235.77,12843.97,507.35,725.62,4691.46,303.57,6220.11,403.06,312.81,1701.12,1823.72,431.55,1179.91,4554.34,15636.6,3903.44,1403.79,2283.07,662.99,5160.75,3114.7,5783.53,1732.17,7312.56,7162.29,2107.74,15164.22,2411.06,22970.81,4571.9,9500.5,11724.97,11070.63,14648.65,451.35,25320.7,14172.22,14152.27,1359.73,9505.42,2545.61,4012.29,1591.48,9058.7,976.36,7222.06,9344.61,2149.59,3395.83,4226.38,2468.15,2020.29,3030.92,539.33,309.44,979.71,17620.03,11556.21,80.99,1938.6,12844.88,18576.77,3107.98,806.73,1762.99,9238.09,4998.76,1232.72,1514.71,14286.85,13180.72,7232.99,44048.29,7812.91,4998.76,1938.6,11556.21,41355.659999999996,22970.81,3411.41,23160.239999999998,16019.490000000002,7096.15,6870.4400000000005,14012.71,13237.560000000001,1514.71,12520.31,9238.09,15801.53,10113.65,7382.3099999999995,12852.95,1831.87,4270.54,5974.61,1762.99,12844.88,3553.86,21626.02,22731.47,1826.8899999999999,21666.37,9098.619999999999,6178.17,22690.550000000003,1232.72,14072.4,1600.12,15164.22,58441.57,4053.5099999999998,806.73,17876.329999999998,11305.57,4488.4400000000005,10583.140000000001,2058.04,563070.5299999997
