region,Year,average_total_load
Kansas,2054,136058.50818156873
Kansas,2055,135333.30713838924
Kansas,2056,133226.71901547885
Kansas,2057,134167.42923637806
Kansas,2058,134551.63397664737
Kansas,2059,134665.98163254355
Kansas,2060,134730.01837480513
Kansas,2061,135305.6463205933
Kansas,2062,135946.11917452607
Kansas,2063,136300.0532745432
Kansas,2064,136396.35192994607
Kansas,2065,136421.70844058826
Kansas,2066,136380.85045417817
Kansas,2067,136869.94819560618
Kansas,2068,137346.54790675128
Kansas,2069,137215.595258024
Kansas,2070,137391.51613610855
Kansas,2071,137261.41620128148
Kansas,2072,137642.15380573802
Kansas,2073,137840.58575295916
Kansas,2074,138337.70722166664
Kansas,2075,138548.9607332642
Kansas,2076,138615.82384321492
Kansas,2077,138726.9300067051
Kansas,2078,139014.65269550023
Kansas,2079,138905.7934326437
Kansas,2080,138983.00931376094
Kansas,2081,138856.91847364136
Kansas,2082,138937.59044672124
Kansas,2083,139359.9506345854
Kansas,2084,139697.86785577194
Kansas,2085,140233.21242415707
Kansas,2086,140251.97654444774
Kansas,2087,140710.0255649122
Kansas,2088,140970.62681776172
Kansas,2089,141377.90712264227
Kansas,2090,141962.32117614488
Kansas,2091,142488.4650562133
Kansas,2092,142692.25671299075
Kansas,2093,142909.80439800653
Kansas,2094,143363.96144182363
Kansas,2095,143900.48552558097
Kansas,2096,144478.72685745265
Kansas,2097,145099.08666737945
Kansas,2098,145777.04203984689
Kansas,2099,146833.74105497752
Washington,2060,334876.0647242997
Washington,2061,292452.16290450207
Washington,2062,297351.2359040553
Washington,2063,293526.0448123248
Washington,2064,290335.9993947257
Washington,2065,288080.52761527925
Washington,2066,286348.82026730385
Washington,2067,283984.0691919876
Washington,2068,282047.0533265663
Washington,2069,280026.00058600097
Washington,2070,278385.1785344572
Washington,2071,278970.4589364728
Washington,2072,279736.5984167562
Washington,2073,279409.80648633523
Washington,2074,279650.75498687563
Washington,2075,278599.8615748071
Washington,2076,279480.2787543644
Washington,2077,278296.889219731
Washington,2078,277699.57476424065
Washington,2079,277462.895191654
Washington,2080,277013.8388366605
Washington,2081,275485.805923714
Washington,2082,275806.63300398947
Washington,2083,275095.7808819959
Washington,2084,274609.0298880903
Washington,2085,274306.8585615349
Washington,2086,274272.7219270373
Washington,2087,273250.88887265784
Washington,2088,272540.7867045666
Washington,2089,272758.46213832515
Washington,2090,271494.3753425016
Washington,2091,271658.0055468316
Washington,2092,271465.26447006117
Washington,2093,270822.43115492986
Washington,2094,269805.7017865562
Washington,2095,269153.08830885746
Washington,2096,269129.0206382121
Washington,2097,268653.2501875915
Washington,2098,268397.121700422
Washington,2099,267906.6840326707
p50,2020,147796.24165846885
p50,2021,143578.2941128467
p50,2022,143102.4295250588
p50,2023,152165.35754517725
p50,2024,157434.41885800686
p50,2025,159945.8010917951
p50,2026,162490.21839578883
p50,2027,157846.09488689978
p50,2028,157322.94222415637
p50,2029,170376.28265171943
p50,2030,173086.62802377687
p50,2031,175840.08956154413
p50,2032,178637.35315685056
p50,2033,170255.64210427282
p50,2034,181038.23073348877
p50,2035,187307.07899888806
p50,2036,190286.75942633348
p50,2037,193322.19977295448
p50,2038,187796.86919232307
p50,2039,187174.45004256058
p50,2040,199028.53647261616
p50,2041,205929.2430719439
p50,2042,209205.16482727576
p50,2043,212533.19993565526
p50,2044,206458.8008734519
p50,2045,215389.63608968095
p50,2046,222847.97757432304
p50,2047,226393.04250525357
p50,2048,229994.50231802833
p50,2049,223430.70383659832
p50,2050,222690.18271230636
p50,2051,236793.54282580642
p50,2052,244993.0418166387
p50,2053,248901.15274360808
p50,2054,252860.67150372456
p50,2055,245633.6753152921
p50,2056,244819.5664113454
p50,2057,265132.6440751382
p50,2058,269350.373348639
p50,2059,273635.1982462437
p50,2060,277988.1861249309
p50,2061,264944.90816008375
p50,2062,281724.3341972306
p50,2063,291479.6609953199
p50,2064,296116.5185316617
p50,2065,300840.14738719404
p50,2066,292241.8525809466
p50,2067,291273.2692057777
p50,2068,309720.1165567117
p50,2069,320458.7156046001
p50,2070,325556.571851117
p50,2071,330735.5247788745
p50,2072,321282.7919250786
p50,2073,335180.5945876622
p50,2074,346786.96237231867
p50,2075,352303.6482861499
p50,2076,357908.0936222607
p50,2077,347693.7772897735
p50,2078,346541.4084235131
p50,2079,368488.4840319171
p50,2080,381248.2109944708
p50,2081,387329.85432697873
p50,2082,393491.4964393424
p50,2083,382245.1387988429
p50,2084,380978.2556217418
p50,2085,412588.64121346344
p50,2086,419152.10002869245
p50,2087,425819.9703262456
p50,2088,432593.91308365745
p50,2089,412296.49421523366
p50,2090,438407.9548132212
p50,2091,453588.79775414657
p50,2092,460804.4869315137
p50,2093,468155.20610794396
p50,2094,454774.8893112803
p50,2095,453267.6192425308
p50,2096,481973.85309669585
p50,2097,498684.8243358649
p50,2098,506617.90096318466
p50,2099,514677.1769487038
Utah,2033,127848.03390655428
Utah,2034,123689.08914228214
Utah,2035,122720.08078539028
Utah,2036,124626.76165275922
Utah,2037,126618.45018319365
Utah,2038,127587.97917172313
Utah,2039,128428.39927865805
Utah,2040,130675.39481356092
Utah,2041,132571.7029152012
Utah,2042,134426.26769328385
Utah,2043,136103.1147443401
Utah,2044,137997.76604682062
Utah,2045,139630.09842656538
Utah,2046,141423.44558292304
Utah,2047,142627.81844184652
Utah,2048,144188.0057921703
Utah,2049,145496.9616983867
Utah,2050,147600.406961898
Utah,2051,149065.27009288128
Utah,2052,151382.09009508076
Utah,2053,153262.14143444836
Utah,2054,155089.59021300965
Utah,2055,157014.32956039338
Utah,2056,159165.86483109018
Utah,2057,161647.32919664367
Utah,2058,164273.46005373454
Utah,2059,166561.31150441256
Utah,2060,169031.34742193358
Utah,2061,171827.25170765285
Utah,2062,174587.94259744076
Utah,2063,177382.08111167862
Utah,2064,180039.67517730803
Utah,2065,183008.56159856328
Utah,2066,185846.99246992715
Utah,2067,189335.7154434553
Utah,2068,193077.8973072292
Utah,2069,197217.82741629562
Utah,2070,201526.60438975354
Utah,2071,205011.8461921618
Utah,2072,208152.42731451438
Utah,2073,211493.74740827607
Utah,2074,215018.02053354497
Utah,2075,218539.223483112
Utah,2076,222083.0267861032
Utah,2077,225432.03415306058
Utah,2078,229068.56098959112
Utah,2079,232727.72314703508
Utah,2080,236688.21816147416
Utah,2081,240497.00473727923
Utah,2082,244330.20533425364
Utah,2083,248065.41411159202
Utah,2084,252043.07337260016
Utah,2085,256255.42173930426
Utah,2086,260451.94138278323
Utah,2087,264642.9079917022
Utah,2088,268723.4374002186
Utah,2089,273000.65621451207
Utah,2090,277361.5936817139
Utah,2091,281983.4703214389
Utah,2092,286616.57860776706
Utah,2093,291189.26709592715
Utah,2094,295640.8358441934
Utah,2095,300409.92661499203
Utah,2096,305302.2628644968
Utah,2097,310402.9230492019
Utah,2098,315397.65750540677
Utah,2099,320424.6743298149
p71,2020,7220.674224713364
p71,2021,6818.923975114112
p71,2022,6787.465406210764
p71,2023,6764.786455952692
p71,2024,7088.255637898419
p71,2025,7055.465144040777
p71,2026,7022.9153110775405
p71,2027,6632.252168422197
p71,2028,6601.654795202299
p71,2029,6926.076295489994
p71,2030,6894.123387792724
p71,2031,6862.3178923194555
p71,2032,6830.659128995498
p71,2033,6450.608883741525
p71,2034,6429.055471789725
p71,2035,6736.47113489814
p71,2036,6705.392955681593
p71,2037,6674.37359665188
p71,2038,6303.098755787567
p71,2039,6274.019905922515
p71,2040,6253.056530516673
p71,2041,6551.973514327337
p71,2042,6521.746500357744
p71,2043,6491.658936337317
p71,2044,6130.547949121516
p71,2045,6109.986549978756
p71,2046,6402.145417651791
p71,2047,6372.6096238102
p71,2048,6343.210091028137
p71,2049,5990.28096584908
p71,2050,5962.645276229674
p71,2051,5942.722296511443
p71,2052,6226.883153960485
p71,2053,6198.077396346369
p71,2054,6169.483054254737
p71,2055,5826.29371880421
p71,2056,5799.414571438282
p71,2057,6084.412020475403
p71,2058,6056.342064646444
p71,2059,6028.401607348746
p71,2060,6000.590051151032
p71,2061,5666.723922342484
p71,2062,5647.789704299408
p71,2063,5917.847883865985
p71,2064,5890.546358567632
p71,2065,5863.296505563453
p71,2066,5537.139384521358
p71,2067,5511.594227911441
p71,2068,5493.178344535727
p71,2069,5755.770613495592
p71,2070,5729.216818923703
p71,2071,5702.785528192482
p71,2072,5385.557138321545
p71,2073,5367.49438261909
p71,2074,5624.149789016477
p71,2075,5598.203216755777
p71,2076,5572.37634696342
p71,2077,5262.335550414065
p71,2078,5238.058179657419
p71,2079,5220.556261961214
p71,2080,5470.1855849788335
p71,2081,5444.880334154444
p71,2082,5419.760807409814
p71,2083,5118.27621081739
p71,2084,5094.663446482138
p71,2085,5345.02769757412
p71,2086,5320.368833106926
p71,2087,5295.823730369553
p71,2088,5271.391864531215
p71,2089,4978.097508435963
p71,2090,4961.464197027799
p71,2091,5198.704614817096
p71,2092,5174.7208003721435
p71,2093,5150.782378948346
p71,2094,4864.260223666229
p71,2095,4841.819342088947
p71,2096,4825.641376759309
p71,2097,5056.323149465696
p71,2098,5032.996200701409
p71,2099,5009.776868978708
p101,2020,559096.2683017616
p101,2021,565693.1137858909
p101,2022,571888.7896114773
p101,2023,578152.3227222249
p101,2024,547846.9568738613
p101,2025,572924.2345471306
p101,2026,596878.605577371
p101,2027,603918.037263218
p101,2028,610547.3269446933
p101,2029,596800.3361274449
p101,2030,584869.3144705194
p101,2031,611637.7781455405
p101,2032,637226.4174389144
p101,2033,644745.1301411443
p101,2034,651806.6122754168
p101,2035,637127.231795383
p101,2036,646462.9079021014
p101,2037,672918.5485396398
p101,2038,680854.7756188494
p101,2039,688311.743666075
p101,2040,672826.5923738197
p101,2041,659379.3218608826
p101,2042,689557.9805605137
p101,2043,718388.8917302365
p101,2044,726879.1954709002
p101,2045,734844.1632224958
p101,2046,718294.6884820997
p101,2047,703934.7946188623
p101,2048,758641.6403764881
p101,2049,767592.9461946996
p101,2050,775999.9020948723
p101,2051,784498.9340203103
p101,2052,743377.3709498816
p101,2053,777404.9045766266
p101,2054,809908.758318609
p101,2055,819460.612452228
p101,2056,828455.9420289422
p101,2057,809802.5539540838
p101,2058,793613.2671454442
p101,2059,829935.582897006
p101,2060,864656.9866858252
p101,2061,874859.1805857503
p101,2062,884440.9551272009
p101,2063,864522.4009917745
p101,2064,877190.0452547868
p101,2065,913087.8892368906
p101,2066,923856.6113177226
p101,2067,933975.0234630328
p101,2068,912963.1132717561
p101,2069,894716.4177759904
p101,2070,935666.0510292988
p101,2071,974786.9162244536
p101,2072,986307.4688059908
p101,2073,997115.1893063806
p101,2074,974659.091177593
p101,2075,955174.0506690437
p101,2076,1029406.1526493564
p101,2077,1041552.242177134
p101,2078,1052959.6994904377
p101,2079,1064492.0954069963
p101,2080,1008693.9586078478
p101,2081,1054866.1571935606
p101,2082,1098970.8638772147
p101,2083,1111931.8416182692
p101,2084,1124137.6672921448
p101,2085,1098826.7544315138
p101,2086,1076859.3978287994
p101,2087,1126145.402344152
p101,2088,1173259.1182101776
p101,2089,1187102.5465327946
p101,2090,1200104.1234846916
p101,2091,1173076.4979397615
p101,2092,1190265.31311928
p101,2093,1238975.3489191676
p101,2094,1253587.503296402
p101,2095,1267317.2475696735
p101,2096,1238806.0395385905
p101,2097,1214046.9706855563
p101,2098,1269611.8147122704
p101,2099,1322695.190558702
Maine,2051,43280.706953599394
Maine,2053,41682.973816694175
Maine,2054,41937.32021071235
Maine,2055,42377.45379411986
Maine,2056,42343.69727444054
Maine,2057,42670.90814615906
Maine,2058,42660.42668620943
Maine,2059,42689.33046223284
Maine,2060,42826.568827247196
Maine,2061,43000.040085794746
Maine,2062,42982.21459418262
Maine,2063,43214.55156902005
Maine,2064,43262.99001873772
Maine,2065,43248.84198645644
Maine,2066,43483.452666798694
Maine,2067,43488.10697397382
Maine,2068,43685.7906771544
Maine,2069,43820.43920468891
Maine,2070,43983.38036525831
Maine,2071,44131.886997757705
Maine,2072,44279.2397565218
Maine,2073,44447.301491591876
Maine,2074,44612.521466964725
Maine,2075,44718.14461848686
Maine,2076,44926.012141688174
Maine,2077,44965.50049885021
Maine,2078,45078.574420826946
Maine,2079,45130.42801366101
Maine,2080,45367.54698614353
Maine,2081,45568.25418430935
Maine,2082,45578.22032040397
Maine,2083,45771.54783007004
Maine,2084,45951.539808564106
Maine,2085,46116.698481869455
Maine,2086,46210.886378213014
Maine,2087,46403.33244826318
Maine,2088,46561.942876291556
Maine,2089,46591.608730786844
Maine,2090,46765.07865352945
Maine,2091,46930.76154009798
Maine,2092,47073.337571762124
Maine,2093,47233.81188377075
Maine,2094,47350.31429246243
Maine,2095,47482.23776880439
Maine,2096,47675.78750570614
Maine,2097,47853.506497128496
Maine,2098,47995.83492751336
Maine,2099,48057.73231612629
Nevada,2029,120947.8033460836
Nevada,2030,121542.37453347456
Nevada,2031,122064.18326420714
Nevada,2032,123920.63680197846
Nevada,2033,126318.03278305907
Nevada,2034,126943.39407122109
Nevada,2035,129040.2505935285
Nevada,2036,131136.88207710083
Nevada,2037,132991.83253674934
Nevada,2038,135262.09088985017
Nevada,2039,137323.96082550404
Nevada,2040,139128.5442823607
Nevada,2041,140628.14348771024
Nevada,2042,142789.55934910072
Nevada,2043,145185.71989157915
Nevada,2044,147912.31824887375
Nevada,2045,150628.83780434384
Nevada,2046,153274.89385106813
Nevada,2047,156437.90471860417
Nevada,2048,160194.73251880516
Nevada,2049,163426.75703297704
Nevada,2050,166537.68913073008
Nevada,2051,169962.32359748572
Nevada,2052,173608.31797276853
Nevada,2053,178030.0246525244
Nevada,2054,182296.9795329345
Nevada,2055,186087.46201772708
Nevada,2056,190468.9484829205
Nevada,2057,195105.7094461633
Nevada,2058,201841.37545782185
Nevada,2059,209780.09712231235
Nevada,2060,219415.01936698222
Nevada,2061,223508.21999834434
Nevada,2062,227351.51299907258
Nevada,2063,231288.22396707197
Nevada,2064,235381.90204559578
Nevada,2065,239476.52996098163
Nevada,2066,243666.74851244717
Nevada,2067,247916.7591828098
Nevada,2068,252139.38757320883
Nevada,2069,256581.01635167835
Nevada,2070,261077.8513224493
Nevada,2071,265628.91158415296
Nevada,2072,270287.58978008485
Nevada,2073,274944.1762207654
Nevada,2074,279704.9791722736
Nevada,2075,284601.31820749515
Nevada,2076,289625.9506002536
Nevada,2077,294674.7640180449
Nevada,2078,299814.4513123058
Nevada,2079,304969.85357113235
Nevada,2080,310294.3230435191
Nevada,2081,315730.6226575721
Nevada,2082,321234.3798047272
Nevada,2083,326855.14881221874
Nevada,2084,332497.84054273105
Nevada,2085,338257.06312181347
Nevada,2086,344178.3780265533
Nevada,2087,350210.4430191235
Nevada,2088,356358.0349376187
Nevada,2089,362576.15464155254
Nevada,2090,368810.76380883576
Nevada,2091,375196.9160708108
Nevada,2092,381837.70116615354
Nevada,2093,388480.0270916142
Nevada,2094,395277.4206259966
Nevada,2095,402171.80923531513
Nevada,2096,409021.7781728445
Nevada,2097,416227.01063747
Nevada,2098,423521.79886392475
Nevada,2099,430904.5516290925
p96,2020,208474.16813272433
p96,2021,211327.10554685863
p96,2022,211776.89699289773
p96,2023,212227.64578108376
p96,2024,209011.37264566647
p96,2025,209973.59283714695
p96,2026,211152.3206569392
p96,2027,214041.50197649057
p96,2028,214497.90357053044
p96,2029,211983.3267442199
p96,2030,211696.4430346764
p96,2031,212670.60403804923
p96,2032,213865.3119654469
p96,2033,216792.02636635667
p96,2034,217253.44942317056
p96,2035,214706.15202385932
p96,2036,217432.53460738668
p96,2037,216152.6593182246
p96,2038,219110.25989552634
p96,2039,219576.61711167885
p96,2040,217002.9171706156
p96,2041,216709.667162498
p96,2042,217706.8974596978
p96,2043,218929.03769709155
p96,2044,221925.4888788017
p96,2045,222398.2700866066
p96,2046,219790.6496483254
p96,2047,219493.200042913
p96,2048,221270.99203346248
p96,2049,224299.05204439381
p96,2050,224776.45315535483
p96,2051,225254.87037324393
p96,2052,221841.17191027044
p96,2053,222862.45631318007
p96,2054,224113.53828827073
p96,2055,227180.0669736601
p96,2056,227664.48398505
p96,2057,224995.55423761075
p96,2058,224691.0606709617
p96,2059,225725.01885171523
p96,2060,226993.06184549863
p96,2061,230099.42751510825
p96,2062,230589.17422302326
p96,2063,227885.51540716933
p96,2064,230779.25223952252
p96,2065,229420.81403373138
p96,2066,232559.96177390442
p96,2067,233054.94551593976
p96,2068,230323.26348426964
p96,2069,230012.01283489095
p96,2070,231070.45637791418
p96,2071,232367.61556628882
p96,2072,235547.99868759108
p96,2073,236049.80074682352
p96,2074,233282.11606726234
p96,2075,232966.40803561942
p96,2076,234853.32669274334
p96,2077,238067.2588962242
p96,2078,238573.96444332568
p96,2079,239081.7484693102
p96,2080,235458.50606872482
p96,2081,236542.48023686372
p96,2082,237870.3577011223
p96,2083,241125.11991167674
p96,2084,241639.27201804172
p96,2085,238806.5146641065
p96,2086,238483.33028992856
p96,2087,239580.75619370188
p96,2088,240926.63579926002
p96,2089,244223.68031796327
p96,2090,244743.4892749967
p96,2091,241873.87106923817
p96,2092,244945.2348996525
p96,2093,243503.4113293568
p96,2094,246835.25018895816
p96,2095,247360.61764633478
p96,2096,244461.25606843983
p96,2097,244130.8998397716
p96,2098,245254.3140971536
p96,2099,246631.09714422273
p24,2020,20884.204216672075
p24,2021,20173.965799008274
p24,2022,20153.069625517935
p24,2023,19814.064091433367
p24,2024,20420.964148136085
p24,2025,20678.567620106205
p24,2026,20637.72135915593
p24,2027,19935.938274003223
p24,2028,19915.254411046437
p24,2029,20219.889372425172
p24,2030,20475.030641188965
p24,2031,20434.586425714304
p24,2032,19739.67850478806
p24,2033,19719.15772408026
p24,2034,19387.451253544128
p24,2035,19981.320006781116
p24,2036,20233.41525279624
p24,2037,20193.374513603758
p24,2038,19506.701386315228
p24,2039,19486.496364632647
p24,2040,19520.367577424
p24,2041,20034.186658480572
p24,2042,19994.613239701644
p24,2043,19955.117990079296
p24,2044,19556.819565773567
p24,2045,18970.023735365772
p24,2046,19551.1060136533
p24,2047,19797.808352235912
p24,2048,19758.667011911664
p24,2049,19086.706316254265
p24,2050,19066.936325042963
p24,2051,18746.20121856354
p24,2052,19320.3928901967
p24,2053,19564.113032509173
p24,2054,19525.46814757964
p24,2055,18861.507091162905
p24,2056,18841.93796818158
p24,2057,19130.154876023527
p24,2058,19371.545513569392
p24,2059,19333.28100620148
p24,2060,18675.8245826256
p24,2061,18656.409752708063
p24,2062,18342.58033268219
p24,2063,18904.443012353815
p24,2064,19142.951790070252
p24,2065,19105.069013958364
p24,2066,18455.403576513025
p24,2067,18436.28748804479
p24,2068,18468.333239364332
p24,2069,18954.4604588472
p24,2070,18917.019817295168
p24,2071,18879.65313203659
p24,2072,18502.820677441872
p24,2073,17947.649731174737
p24,2074,18497.41505256728
p24,2075,18730.82156921216
p24,2076,18693.78971959783
p24,2077,18058.04379924393
p24,2078,18039.339295633457
p24,2079,17735.88994691957
p24,2080,18279.136025300453
p24,2081,18509.721068718267
p24,2082,18473.158918438832
p24,2083,17844.98150327344
p24,2084,17826.467042263026
p24,2085,18099.1507342136
p24,2086,18327.53181963002
p24,2087,18291.32954677282
p24,2088,17669.306202550408
p24,2089,17650.937719104568
p24,2090,17354.02188048801
p24,2091,17885.603427904098
p24,2092,18111.25796898328
p24,2093,18075.41685428646
p24,2094,17460.764607332138
p24,2095,17442.678764908105
p24,2096,17472.997436517526
p24,2097,17932.925224789225
p24,2098,17897.502416169667
p24,2099,17862.14957802926
p90,2020,161476.3145916608
p90,2021,157481.08804541032
p90,2022,156667.25598710694
p90,2023,158145.3255056921
p90,2024,158366.69153745734
p90,2025,157946.73226200606
p90,2026,157284.9306315606
p90,2027,154996.02951425663
p90,2028,154194.76471577561
p90,2029,157667.83524650845
p90,2030,155866.79014915627
p90,2031,155454.32584452967
p90,2032,154802.69532884884
p90,2033,152163.39764449318
p90,2034,153598.97573313463
p90,2035,155179.82983626585
p90,2036,153406.9459245855
p90,2037,152763.315425313
p90,2038,150540.215462996
p90,2039,149762.25250294612
p90,2040,151174.9106737733
p90,2041,151385.94353748468
p90,2042,150985.33672527233
p90,2043,150352.70355466395
p90,2044,148164.420586852
p90,2045,149183.3240775676
p90,2046,150718.7319073472
p90,2047,148997.06665611532
p90,2048,149921.84411423167
p90,2049,146212.49681470558
p90,2050,145456.89867457794
p90,2051,146829.20462864736
p90,2052,147034.73076906256
p90,2053,146644.8217648365
p90,2054,146030.3754844325
p90,2055,143905.25715132523
p90,2056,143161.32701819166
p90,2057,146385.8812819112
p90,2058,144713.71033219175
p90,2059,144330.75999463117
p90,2060,143725.75703280966
p90,2061,141275.31483015203
p90,2062,142608.16983717502
p90,2063,144075.9056039735
p90,2064,142429.88076056715
p90,2065,141832.3053723555
p90,2066,139768.27977922958
p90,2067,139045.9841167469
p90,2068,140357.55924532854
p90,2069,140553.49160962808
p90,2070,140181.55029920442
p90,2071,139594.1853235714
p90,2072,137562.48538783935
p90,2073,138508.4810323944
p90,2074,139934.0224431585
p90,2075,138335.5512985526
p90,2076,139194.15611788275
p90,2077,135750.2319175356
p90,2078,135048.70075574456
p90,2079,136322.81107863184
p90,2080,136513.63075433875
p90,2081,136151.6217680788
p90,2082,135581.14231602883
p90,2083,133608.08725673993
p90,2084,132917.3891953334
p90,2085,135911.20982398558
p90,2086,134358.69140609787
p90,2087,134003.14315769728
p90,2088,133441.4313056512
p90,2089,131166.33099235274
p90,2090,132403.81328871977
p90,2091,133766.52492470978
p90,2092,132238.2817231891
p90,2093,131683.46596321516
p90,2094,129767.13214049369
p90,2095,129096.52049079788
p90,2096,130314.24559474619
p90,2097,130496.15797893536
p90,2098,130150.83100449959
p90,2099,129605.49504895901
Minnesota,2054,192511.9413572546
Minnesota,2055,193723.0440229068
Minnesota,2056,190797.8272238681
Minnesota,2057,192060.9641892566
Minnesota,2058,190375.7088118245
Minnesota,2059,189712.76086879414
Minnesota,2060,188867.17193991184
Minnesota,2061,190027.80066436445
Minnesota,2062,190643.91246578225
Minnesota,2063,190652.76941572473
Minnesota,2064,190104.44000951824
Minnesota,2065,189778.38640521417
Minnesota,2066,189135.4786642864
Minnesota,2067,188862.9902678404
Minnesota,2068,188927.12094403067
Minnesota,2069,188246.02843851768
Minnesota,2070,187269.67114577
Minnesota,2071,186745.3855390279
Minnesota,2072,186125.13648382315
Minnesota,2073,186257.6158319946
Minnesota,2074,185605.63038223344
Minnesota,2075,184438.15778374596
Minnesota,2076,184268.08603076014
Minnesota,2077,183266.91206197775
Minnesota,2078,182983.371981384
Minnesota,2079,182254.832863877
Minnesota,2080,181880.40827368392
Minnesota,2081,180887.9530794215
Minnesota,2082,179962.42556410923
Minnesota,2083,179185.98540746063
Minnesota,2084,178316.87953385524
Minnesota,2085,177575.2206072713
Minnesota,2086,176917.8141427327
Minnesota,2087,176219.26967320906
Minnesota,2088,175759.9796316037
Minnesota,2089,175108.0445216694
Minnesota,2090,174170.50090681028
Minnesota,2091,173771.65661682966
Minnesota,2092,173442.86128376095
Minnesota,2093,172610.29431271993
Minnesota,2094,172030.84252057606
Minnesota,2095,171495.92726063242
Minnesota,2096,171185.29477917624
Minnesota,2097,170576.37881374382
Minnesota,2098,169963.22136435242
Minnesota,2099,169420.17359316684
Massachusetts,2077,111923.8620030965
Massachusetts,2078,117913.21740224882
Massachusetts,2079,109774.16059259351
Massachusetts,2080,108610.61098553985
Massachusetts,2081,109591.57106229599
Massachusetts,2082,109995.59692222984
Massachusetts,2083,108438.20095778811
Massachusetts,2084,107969.5311062795
Massachusetts,2085,108049.11580974616
Massachusetts,2086,107255.27226554653
Massachusetts,2087,106382.44341011437
Massachusetts,2088,105996.3679289529
Massachusetts,2089,105256.35336140933
Massachusetts,2090,104531.41907754533
Massachusetts,2091,103920.35071142383
Massachusetts,2092,103332.20198624775
Massachusetts,2093,102493.33061247901
Massachusetts,2094,101759.46169464462
Massachusetts,2095,101219.46479225099
Massachusetts,2096,100751.14918629912
Massachusetts,2097,100230.43744128906
Massachusetts,2098,98955.0033404333
Massachusetts,2099,98526.30104076244
p29,2020,3280.3239197186585
p29,2021,3599.3375816166817
p29,2022,3304.6725875451643
p29,2023,3355.579398895044
p29,2024,3487.3155472091366
p29,2025,3541.0358810625885
p29,2026,3595.583749514002
p29,2027,3945.256637517046
p29,2028,3622.424190359865
p29,2029,3764.478686700572
p29,2030,3822.468578666501
p29,2031,3881.351775615692
p29,2032,4258.994165247757
p29,2033,3910.325427738099
p29,2034,3970.5620150529016
p29,2035,4126.268844953971
p29,2036,4190.00741508792
p29,2037,4254.552362093676
p29,2038,4668.310381723882
p29,2039,4286.132378198909
p29,2040,4454.400955260198
p29,2041,4523.018751153436
p29,2042,4592.693569519626
p29,2043,4663.441693255846
p29,2044,4626.977271044456
p29,2045,4698.253517879005
p29,2046,4882.496997408374
p29,2047,4957.709396512654
p29,2048,5034.291248046587
p29,2049,5523.879387939263
p29,2050,5071.658986215288
p29,2051,5149.785330173002
p29,2052,5351.9599186404375
p29,2053,5434.404156825234
p29,2054,5518.118406839941
p29,2055,6054.759056615733
p29,2056,5559.310252447563
p29,2057,5777.320340833902
p29,2058,5866.3170413866565
p29,2059,5956.684691141119
p29,2060,6536.249948580438
p29,2061,6001.150361871674
p29,2062,6093.595050796515
p29,2063,6332.557284471068
p29,2064,6430.376443078996
p29,2065,6529.433142895572
p29,2066,7164.424816892233
p29,2067,6577.898783052652
p29,2068,6836.139446338599
p29,2069,6941.446720187092
p29,2070,7048.376199377131
p29,2071,7156.952873162297
p29,2072,7100.991167520854
p29,2073,7210.378348303769
p29,2074,7493.135587894883
p29,2075,7608.563555321874
p29,2076,7726.093212261834
p29,2077,8477.460866228306
p29,2078,7783.441230880107
p29,2079,7903.341210044947
p29,2080,8213.61720296772
p29,2081,8340.143825613326
p29,2082,8468.619526946493
p29,2083,9292.198354108175
p29,2084,8531.836377754056
p29,2085,8866.415006819245
p29,2086,9002.997649772436
p29,2087,9141.684279324694
p29,2088,10031.139215667956
p29,2089,9209.92544772021
p29,2090,9351.799695438596
p29,2091,9718.533442179269
p29,2092,9868.655852686034
p29,2093,10020.677509434414
p29,2094,10995.19499771283
p29,2095,10095.057404239036
p29,2096,10491.377628365466
p29,2097,10652.991999404954
p29,2098,10817.095958166065
p29,2099,10983.727855489651
p97,2020,264652.9638255916
p97,2021,258908.46822645926
p97,2022,266417.9387091952
p97,2023,267304.4278249065
p97,2024,259038.56177505912
p97,2025,264687.2087178531
p97,2026,263247.13464256935
p97,2027,264123.07310502237
p97,2028,271785.43482844165
p97,2029,267840.66145251493
p97,2030,264256.6208643999
p97,2031,270018.2016333344
p97,2032,268550.7904812971
p97,2033,276340.7297913723
p97,2034,277260.23637705756
p97,2035,273235.16719987505
p97,2036,274544.6875666632
p97,2037,273051.8284732323
p97,2038,273960.3914444023
p97,2039,281906.4330979763
p97,2040,277815.57990996656
p97,2041,274098.91321762506
p97,2042,280075.0852507599
p97,2043,278551.29091496166
p97,2044,279479.8879116177
p97,2045,287586.8510723526
p97,2046,283411.86736340105
p97,2047,279619.4647077497
p97,2048,290468.95420874615
p97,2049,284164.10273451015
p97,2050,292406.09634852916
p97,2051,293379.0594419174
p97,2052,284306.886463303
p97,2053,290506.5395729847
p97,2054,288925.9912028313
p97,2055,289887.37446286395
p97,2056,298297.17333455716
p97,2057,293967.60082370084
p97,2058,290033.9493488677
p97,2059,296357.55259271624
p97,2060,294747.00050758105
p97,2061,303296.82172265084
p97,2062,304306.0230271488
p97,2063,299888.32213457715
p97,2064,301325.58172901976
p97,2065,299687.0993429481
p97,2066,300684.2895208085
p97,2067,309405.440328452
p97,2068,304915.5384200578
p97,2069,300836.323618676
p97,2070,307395.45076973323
p97,2071,305723.0155143314
p97,2072,306742.1939682625
p97,2073,315639.96362505486
