region,Year,average_total_load
p48,2088,75213.644
p48,2089,81693.8275
p48,2090,77732.60333333333
p48,2091,79655.49642857144
p48,2092,78853.94357142856
p48,2093,78162.30714285714
p48,2094,75722.8
p48,2095,80593.61
p48,2096,80079.27249999999
p48,2097,74868.29
p48,2098,78065.07882352942
p48,2099,81984.685
Virginia,2020,410961.7416666667
Virginia,2021,420840.25
Virginia,2023,391843.324
Virginia,2026,410880.89
Virginia,2027,431009.05
Virginia,2028,410862.09875
Virginia,2030,425642.935
Virginia,2031,439142.33
Virginia,2032,413185.0
Virginia,2033,409790.77
Virginia,2035,417948.39
Virginia,2037,423870.93
Virginia,2038,407438.6125
Virginia,2039,404618.489
Virginia,2041,426696.99
Virginia,2042,405518.31833333336
Virginia,2045,427948.32
Virginia,2046,444492.04500000004
Virginia,2047,420380.88999999996
Virginia,2048,430873.1
Virginia,2050,419752.72363636363
Virginia,2051,422550.29000000004
Virginia,2052,417113.3814285714
Virginia,2056,433410.71499999997
Virginia,2060,415424.065
Virginia,2061,409272.54125
Virginia,2063,410717.668
Virginia,2064,419741.88
Virginia,2065,409501.48833333334
Virginia,2066,419212.658
Virginia,2067,424476.5688888889
Virginia,2068,413088.9147058823
Virginia,2069,431025.645
Virginia,2070,408662.04
Virginia,2071,422256.42000000004
Virginia,2072,406664.89
Virginia,2073,420203.38727272727
Virginia,2075,427650.05
Virginia,2077,429493.04500000004
Virginia,2078,419547.0714285714
Virginia,2079,411876.21476190473
Virginia,2080,404778.92500000005
Virginia,2081,425715.16333333333
Virginia,2082,404315.3728571429
Virginia,2085,406896.086
Virginia,2086,432618.48666666663
Virginia,2087,409246.369
Virginia,2088,429109.7525
Virginia,2090,412939.44157894736
Virginia,2091,419209.0145454546
Virginia,2092,414962.66230769234
Virginia,2095,415287.775
Virginia,2096,429585.0333333334
Virginia,2097,398382.7933333334
Virginia,2098,430885.73
Virginia,2099,429017.77
p73,2020,9903.334444444445
p73,2024,9821.56
p73,2026,10113.03
p73,2027,9775.582
p73,2028,10311.86
p73,2030,9916.13
p73,2036,9558.220000000001
p73,2040,9732.295833333334
p73,2041,9525.93
p73,2043,9857.835
p73,2045,9687.542857142858
p73,2046,9783.565454545454
p73,2047,10159.115
p73,2050,10180.66
p73,2051,9662.522857142858
p73,2052,9670.65275862069
p73,2054,10050.349999999999
p73,2058,9315.994999999999
p73,2060,9906.077000000001
p73,2061,9960.27
p73,2063,10121.41
p73,2064,9400.913333333332
p73,2065,9255.41
p73,2066,10221.041666666666
p73,2067,10001.121875
p73,2068,9965.105555555556
p73,2069,10205.05
p73,2070,9668.257142857143
p73,2071,9159.18
p73,2073,10218.436
p73,2074,10238.78
p73,2075,9953.59
p73,2076,10047.25857142857
p73,2077,9876.132000000001
p73,2078,9537.447777777777
p73,2079,10106.092222222222
p73,2080,9742.499615384615
p73,2081,10123.390666666666
p73,2082,10236.483333333334
p73,2083,9775.621666666668
p73,2085,9797.020999999999
p73,2086,9815.092105263158
p73,2087,9959.849230769232
p73,2088,10090.306666666665
p73,2090,10084.371666666666
p73,2091,9913.508
p73,2092,9636.05388888889
p73,2093,9502.335
p73,2094,9795.4225
p73,2097,10108.35
p73,2098,9595.791666666666
p73,2099,10153.43
Connecticut,2020,114004.74799999999
Connecticut,2021,114390.64199999999
Connecticut,2022,126992.8
Connecticut,2023,110910.975
Connecticut,2024,111537.02999999998
Connecticut,2025,124066.74
Connecticut,2026,118952.785
Connecticut,2027,109398.80857142857
Connecticut,2028,114957.60666666666
Connecticut,2029,116407.4025
Connecticut,2031,112454.40222222223
Connecticut,2033,116834.26428571428
Connecticut,2034,104833.66
Connecticut,2035,109898.53428571428
Connecticut,2036,104002.92
Connecticut,2037,114469.27833333334
Connecticut,2038,118243.17333333334
Connecticut,2039,114437.09666666666
Connecticut,2041,123966.79666666668
Connecticut,2042,117210.99
Connecticut,2043,120688.3
Connecticut,2045,116704.5257142857
Connecticut,2046,127712.62
Connecticut,2047,117542.8
Connecticut,2048,118333.74666666666
Connecticut,2049,115532.63500000001
Connecticut,2050,113513.24363636364
Connecticut,2051,114378.93600000002
Connecticut,2052,113264.61000000002
Connecticut,2053,122420.048
Connecticut,2056,117090.71
Connecticut,2057,115846.84
Connecticut,2058,125149.01999999999
Connecticut,2059,126486.26999999999
Connecticut,2060,118445.345
Connecticut,2061,118417.72875000001
Connecticut,2062,122974.65
Connecticut,2063,114810.77894736841
Connecticut,2064,115701.13
Connecticut,2065,113744.58499999999
Connecticut,2066,123517.095
Connecticut,2067,115785.81529411764
Connecticut,2068,119383.5
Connecticut,2069,117744.31555555557
Connecticut,2070,109001.70800000001
Connecticut,2071,114180.86833333335
Connecticut,2072,111107.47
Connecticut,2073,116896.579375
Connecticut,2074,120833.48875
Connecticut,2075,116515.67933333333
Connecticut,2076,107100.45
Connecticut,2077,116705.56
Connecticut,2078,117998.67166666668
Connecticut,2079,119366.02142857143
Connecticut,2080,118215.79000000001
Connecticut,2081,117366.77142857143
Connecticut,2082,115322.24666666667
Connecticut,2083,111481.545
Connecticut,2085,116445.06999999999
Connecticut,2086,125313.23999999999
Connecticut,2087,115391.74555555555
Connecticut,2088,117812.60833333334
Connecticut,2089,119674.23999999999
Connecticut,2090,115544.26999999999
Connecticut,2091,116450.1288888889
Connecticut,2092,115485.13923076923
Connecticut,2093,123109.60090909089
Connecticut,2095,117253.26333333335
Connecticut,2096,116720.02333333333
Connecticut,2097,113536.63999999998
Connecticut,2098,124295.4
Connecticut,2099,121709.775
p76,2021,38827.19
p76,2023,33038.505
p76,2024,38877.23
p76,2025,34648.49
p76,2027,38679.8
p76,2028,36873.87153846154
p76,2029,40301.505000000005
p76,2031,37594.61
p76,2035,42500.305
p76,2039,38508.58
p76,2041,41836.5
p76,2042,37189.545
p76,2043,36348.020000000004
p76,2045,37439.95
p76,2046,39979.494999999995
p76,2047,40158.78999999999
p76,2051,42464.17
p76,2052,36183.19260869565
p76,2053,33542.4
p76,2056,38572.43
p76,2060,39181.06333333333
p76,2061,37755.87666666667
p76,2062,39998.41
p76,2063,37092.121250000004
p76,2064,37568.8
p76,2065,36208.465
p76,2066,40276.20333333334
p76,2067,39711.58470588235
p76,2068,36447.72189189189
p76,2069,38493.58777777778
p76,2070,34827.925
p76,2071,37694.81875
p76,2074,37441.003333333334
p76,2075,39494.33
p76,2078,35564.491111111114
p76,2079,37368.57142857143
p76,2080,32031.08
p76,2081,38898.045454545456
p76,2082,36957.85
p76,2083,35563.66181818182
p76,2085,36265.262500000004
p76,2086,40046.10166666666
p76,2087,38402.67545454545
p76,2091,44508.29
p76,2092,35775.901
p76,2093,36996.003333333334
p76,2096,37536.92
p76,2097,33062.21
p76,2098,39720.88
Pennsylvania,2020,558337.9833333334
Pennsylvania,2023,505294.74749999994
Pennsylvania,2026,552801.9900000001
Pennsylvania,2027,516789.595
Pennsylvania,2028,521021.35866666667
Pennsylvania,2031,511577.33875
Pennsylvania,2032,518221.41
Pennsylvania,2033,524840.848
Pennsylvania,2034,517196.90499999997
Pennsylvania,2035,523670.75333333336
Pennsylvania,2037,523710.18999999994
Pennsylvania,2039,517772.6871428572
Pennsylvania,2041,555186.955
Pennsylvania,2042,527568.3309090909
Pennsylvania,2045,513626.85500000004
Pennsylvania,2046,568604.66
Pennsylvania,2047,518274.516
Pennsylvania,2048,546356.5599999999
Pennsylvania,2050,528211.3316666667
Pennsylvania,2051,534391.55
Pennsylvania,2052,513796.55625
Pennsylvania,2053,549395.52
Pennsylvania,2058,560964.12
Pennsylvania,2059,541887.6933333334
Pennsylvania,2060,532201.4375
Pennsylvania,2061,539926.625
Pennsylvania,2062,531890.92
Pennsylvania,2063,516531.31666666665
Pennsylvania,2064,506165.59
Pennsylvania,2065,516404.115
Pennsylvania,2066,536703.5066666667
Pennsylvania,2067,525467.26
Pennsylvania,2068,526777.0835714285
Pennsylvania,2069,558691.8099999999
Pennsylvania,2070,482864.325
Pennsylvania,2071,525633.845
Pennsylvania,2072,533516.44
Pennsylvania,2073,539674.545
Pennsylvania,2074,540444.46
Pennsylvania,2075,543768.5700000001
Pennsylvania,2077,543990.0116666667
Pennsylvania,2078,521456.055
Pennsylvania,2079,531992.535625
Pennsylvania,2081,541272.968
Pennsylvania,2082,522619.99636363634
Pennsylvania,2085,522768.7042857143
Pennsylvania,2086,558850.6975
Pennsylvania,2087,495903.2266666667
Pennsylvania,2088,544731.34
Pennsylvania,2089,550085.01
Pennsylvania,2090,520786.374117647
Pennsylvania,2091,534216.7877777778
Pennsylvania,2092,515482.9215384616
Pennsylvania,2093,546782.675
Pennsylvania,2096,534478.6059999999
Pennsylvania,2097,496395.20499999996
Pennsylvania,2098,561317.4624999999
Pennsylvania,2099,566442.9275
p55,2020,40282.464
p55,2024,41284.36
p55,2026,43259.14
p55,2027,40944.380000000005
p55,2036,36631.07
p55,2038,34410.45
p55,2040,41032.602222222224
p55,2043,41917.92
p55,2045,40807.1
p55,2046,41466.97727272727
p55,2051,42207.74785714286
p55,2052,39803.87857142857
p55,2054,38969.12
p55,2057,39807.11
p55,2058,38882.549999999996
p55,2060,42244.4045
p55,2063,41816.00666666666
p55,2064,40011.723333333335
p55,2065,40457.56
p55,2066,43592.105
p55,2067,42356.695384615385
p55,2068,42522.188
p55,2070,41144.434
p55,2071,39154.83
p55,2073,40663.16
p55,2074,43133.33
p55,2076,42172.09857142857
p55,2077,42033.36
p55,2078,40322.50727272727
p55,2079,40512.414000000004
p55,2080,40830.240476190476
p55,2081,42783.08818181819
p55,2083,41383.715
p55,2085,41423.25818181818
p55,2086,41506.42952380952
p55,2088,43370.975
p55,2090,42192.565
p55,2091,42055.17461538462
p55,2092,40562.78875
p55,2094,41784.3575
p55,2097,43354.41
p55,2098,39204.275
p55,2099,42096.52
p31,2020,52281.397142857146
p31,2021,52428.68714285714
p31,2023,48360.85
p31,2025,51363.384
p31,2027,52425.32
p31,2029,52907.20428571429
p31,2030,53252.12
p31,2031,51744.73
p31,2032,52201.193333333336
p31,2033,53337.025
p31,2034,53799.04529411765
p31,2035,53377.369999999995
p31,2036,52425.66533333333
p31,2037,52153.00714285714
p31,2038,53095.155384615384
p31,2039,52928.15285714286
p31,2040,51843.93
p31,2042,52090.705599999994
p31,2043,52878.87684210527
p31,2044,52007.94333333333
p31,2045,52426.88409090909
p31,2046,52337.009000000005
p31,2047,52320.70916666667
p31,2048,51810.465
p31,2049,53334.382352941175
p31,2050,53343.007333333335
p31,2051,52641.44142857143
p31,2052,52130.54294117647
p31,2053,52574.86666666667
p31,2054,53101.2275
p31,2055,53162.26111111111
p31,2056,52737.0895
p31,2057,51047.60461538461
p31,2058,52470.38388888889
p31,2059,53404.416000000005
p31,2060,53064.76952380952
p31,2061,52564.870434782606
p31,2062,52337.97333333333
p31,2063,50978.241428571426
p31,2064,53813.113333333335
p31,2065,52814.42315789474
p31,2066,54027.20333333333
p31,2067,52402.39000000001
p31,2068,53448.7
p31,2069,52719.65409090908
p31,2070,52839.59789473684
p31,2071,52207.44375
p31,2072,51923.5
p31,2073,53071.17263157895
p31,2074,53768.133409090915
p31,2075,54048.46
p31,2076,52612.79838709677
p31,2077,52067.45875
p31,2078,53628.376153846155
p31,2079,53594.1875
p31,2080,52925.73066666666
p31,2081,52451.22875
p31,2082,52074.310000000005
p31,2083,53763.12891891892
p31,2084,52720.016470588234
p31,2085,52522.700000000004
p31,2086,53243.37925925926
p31,2087,53356.81965517242
p31,2088,51784.178
p31,2089,53846.858148148145
p31,2090,53066.114137931036
p31,2091,53168.94210526316
p31,2092,53123.717407407414
p31,2093,52115.41117647059
p31,2094,52884.988666666664
p31,2095,52710.8215
p31,2096,53027.70870967742
p31,2097,51642.4245
p31,2098,53086.24055555555
p31,2099,53069.670000000006
p12,2020,36631.04666666666
p12,2021,35599.683750000004
p12,2023,35578.22
p12,2024,36181.371111111104
p12,2025,36128.87153846154
p12,2026,34920.79666666666
p12,2027,35993.445999999996
p12,2028,35518.736153846156
p12,2029,36090.121666666666
p12,2030,36588.12
p12,2031,35902.56
p12,2032,36288.78666666667
p12,2033,36326.24
p12,2034,36340.03777777778
p12,2035,34852.42
p12,2036,36269.656875
p12,2037,36502.53666666667
p12,2038,36685.07384615385
p12,2039,37029.48
p12,2040,36552.76666666667
p12,2041,36646.258571428574
p12,2042,36315.33866666666
p12,2043,36909.71666666667
p12,2044,35306.9525
p12,2045,36776.09416666667
p12,2046,36707.92235294118
p12,2047,36442.20692307693
p12,2048,35739.42333333333
p12,2049,36361.11727272728
p12,2050,35995.113333333335
p12,2051,34690.009999999995
p12,2052,36167.275625
p12,2053,36502.33571428571
p12,2054,37064.491
p12,2055,36595.345714285715
p12,2056,36559.96833333333
p12,2057,36196.3875
p12,2058,36552.014444444445
p12,2059,36402.380000000005
p12,2060,36908.77176470588
p12,2061,36033.68875
p12,2062,36110.48714285714
p12,2063,36276.615999999995
p12,2064,36345.20428571429
p12,2065,36364.03962962963
p12,2066,35986.150434782605
p12,2067,36332.885714285716
p12,2068,36349.62029411765
p12,2069,36335.217333333334
p12,2070,36512.3472
p12,2071,36487.13615384616
p12,2072,36636.097368421055
p12,2073,36228.345
p12,2074,36270.581999999995
p12,2075,36180.02272727273
p12,2076,36515.0525
p12,2077,36598.347499999996
p12,2078,36659.54185185185
p12,2079,36719.151666666665
p12,2080,36659.25928571429
p12,2081,35907.07625
p12,2082,36628.718846153846
p12,2083,36961.46347826087
p12,2084,35890.057692307695
p12,2085,36820.371999999996
p12,2086,37079.39428571429
p12,2087,36656.185000000005
p12,2088,36038.48761904762
p12,2089,36629.37631578947
p12,2090,36439.58733333333
p12,2091,36015.15833333333
p12,2092,36371.62285714286
p12,2093,36575.950000000004
p12,2094,37298.58583333334
p12,2095,36183.27846153846
p12,2096,36352.8052631579
p12,2097,36563.6209375
p12,2098,36571.451111111106
p12,2099,35985.13272727273
p29,2020,2845.5371428571425
p29,2021,3090.7858333333334
p29,2022,3001.7466666666664
p29,2025,2914.12125
p29,2029,2782.0946153846157
p29,2030,3381.883333333333
p29,2032,2626.735
p29,2033,3155.6066666666666
p29,2034,3002.3372222222224
p29,2035,2683.930625
p29,2036,2710.0873333333334
p29,2037,2768.818
p29,2038,2983.527272727273
p29,2039,3080.5066666666667
p29,2040,2783.7323529411765
p29,2041,2824.5833333333335
p29,2042,2867.124444444444
p29,2043,2804.70625
p29,2044,2552.76
p29,2045,2802.3754545454544
p29,2046,2883.855
p29,2047,2779.4792307692305
p29,2048,2580.3025000000002
p29,2049,2704.719090909091
p29,2050,2944.816666666667
p29,2051,3109.485
p29,2052,3087.568181818182
p29,2053,3379.6033333333335
p29,2054,3106.88
p29,2055,3284.149
p29,2056,3113.5616666666665
p29,2057,3177.180714285714
p29,2058,3171.375
p29,2059,2695.7066666666665
p29,2060,2796.644
p29,2061,3017.9075000000003
p29,2062,2977.1375
p29,2063,2664.665
p29,2064,2924.3650000000002
p29,2065,3104.119583333333
p29,2066,2688.61375
p29,2067,3056.245
p29,2068,3427.325
p29,2069,2922.6558333333337
p29,2070,3158.6652380952382
p29,2071,2702.1933333333336
p29,2072,2628.7522222222224
p29,2073,2988.7725
p29,2074,2917.4268421052634
p29,2075,2689.4015625
p29,2076,2761.686944444444
p29,2077,2735.3342857142857
p29,2078,2863.1382608695653
p29,2079,3341.5783333333334
p29,2080,2771.7667741935484
p29,2081,2772.164166666667
p29,2082,2885.9055813953487
p29,2083,2819.041875
p29,2084,2663.099230769231
p29,2085,2900.55125
p29,2086,3027.670869565217
p29,2087,2948.89064516129
p29,2088,2908.1078947368424
p29,2089,2676.2416
p29,2090,3033.5266666666666
p29,2091,2914.305
p29,2092,3133.51
p29,2093,3246.7635714285716
p29,2094,2920.61875
p29,2095,2940.043157894737
p29,2096,3075.0505000000003
p29,2097,3233.095882352941
p29,2098,2919.925416666667
p29,2099,2630.2031034482757
p123,2020,260874.96636363634
p123,2021,270141.26
p123,2023,243529.45666666667
p123,2025,258379.84
p123,2026,260683.24666666667
p123,2027,265990.5625
p123,2028,256686.91
p123,2031,257000.45249999998
p123,2032,267085.37
p123,2033,261737.69
p123,2035,255295.86
p123,2037,260312.525
p123,2038,256562.94
p123,2039,262863.3092307692
p123,2041,273436.155
p123,2042,256932.91
p123,2046,284476.79333333333
p123,2047,261285.62666666668
p123,2048,272965.74
p123,2050,260750.579
p123,2051,262308.89
p123,2052,262492.8411111111
p123,2056,254840.43
p123,2059,274603.2033333333
p123,2060,263316.99318181816
p123,2061,262468.5516666667
p123,2063,262818.37444444443
p123,2064,259732.4
p123,2065,254620.9222222222
p123,2066,258205.39333333334
p123,2067,270409.11166666663
p123,2068,263559.5776470588
p123,2070,250076.90999999997
p123,2071,263801.1405555556
p123,2072,259366.49
p123,2073,260277.27545454548
p123,2074,282359.23
p123,2075,264522.75153846154
p123,2077,267771.93
p123,2078,264295.715
p123,2079,266341.5147619047
p123,2081,269973.26666666666
p123,2082,260499.34
p123,2085,256303.26200000002
p123,2086,279016.39999999997
p123,2087,253302.90416666667
p123,2088,275360.80333333334
p123,2090,263060.5113333333
p123,2091,259543.0875
p123,2092,263246.3576923077
p123,2093,254822.3
p123,2095,260131.64
p123,2096,269917.0125
p123,2097,253378.0
p123,2098,270219.31
p123,2099,264579.05555555556
Vermont,2020,17833.656666666666
Vermont,2021,19152.04
Vermont,2022,17860.760000000002
Vermont,2023,18071.655
Vermont,2024,17422.446000000004
Vermont,2025,18600.6
Vermont,2026,18061.986666666668
Vermont,2027,18647.3175
Vermont,2028,18267.64
Vermont,2029,17969.264166666668
Vermont,2030,16711.605
Vermont,2031,17295.665
Vermont,2032,19672.8
Vermont,2033,18558.063333333335
Vermont,2034,18845.485
Vermont,2035,17889.252307692306
Vermont,2036,19087.07
Vermont,2037,17413.9725
Vermont,2038,18865.843333333334
Vermont,2039,17421.01
Vermont,2041,17586.32727272727
Vermont,2042,18501.114
Vermont,2043,18180.356
Vermont,2044,18450.66
Vermont,2045,18380.392727272727
Vermont,2046,19029.683333333334
Vermont,2047,17891.228750000002
Vermont,2048,18523.412
Vermont,2049,19367.5
Vermont,2050,18296.68294117647
Vermont,2051,18031.50625
Vermont,2052,17484.29888888889
Vermont,2053,18662.791250000002
Vermont,2054,19776.364999999998
Vermont,2055,18916.670000000002
Vermont,2056,17905.317142857144
Vermont,2057,18259.915
Vermont,2058,19063.74583333333
Vermont,2059,17694.79
Vermont,2060,18207.590526315787
Vermont,2061,18136.685
Vermont,2062,18867.764285714286
Vermont,2063,18018.93909090909
Vermont,2064,18687.6925
Vermont,2065,17798.262499999997
Vermont,2066,18031.576250000002
Vermont,2067,18688.673157894737
Vermont,2068,18799.584838709678
Vermont,2069,18051.8
Vermont,2070,18044.952
Vermont,2071,17661.214736842107
Vermont,2072,17716.670000000002
Vermont,2073,18272.084736842105
Vermont,2074,18216.077
Vermont,2075,18139.26523809524
Vermont,2076,19185.39
Vermont,2077,18339.395833333332
Vermont,2078,18455.903636363637
Vermont,2079,17926.748620689657
Vermont,2080,17919.94
Vermont,2081,17517.608235294116
Vermont,2082,18495.705185185183
Vermont,2083,17369.148999999998
Vermont,2084,17721.480000000003
Vermont,2085,19029.094375
Vermont,2086,18828.63
Vermont,2087,17727.748461538464
Vermont,2088,18613.5125
Vermont,2089,19279.6
Vermont,2090,18236.40952380952
Vermont,2091,18556.765454545453
Vermont,2092,17501.521
Vermont,2093,18769.4425
Vermont,2094,18885.108
Vermont,2095,19217.63857142857
Vermont,2096,17592.225000000002
Vermont,2097,18614.3925
Vermont,2098,19010.752631578947
Vermont,2099,18348.29357142857
p118,2020,65000.13857142858
p118,2023,69278.1625
p118,2026,66910.012
p118,2027,72939.76
p118,2028,66278.0846153846
p118,2030,70479.51
p118,2033,66182.26
p118,2035,72953.725
p118,2037,71433.32
p118,2038,60680.26
p118,2039,63351.382000000005
p118,2041,71433.47
p118,2042,63912.325
p118,2045,69712.56
p118,2046,72814.64
p118,2047,67906.21571428572
p118,2048,68205.70999999999
p118,2050,69656.60285714285
p118,2051,68568.63
p118,2052,66591.05714285714
p118,2056,72086.22
p118,2060,66974.72172413793
p118,2061,65822.64545454545
p118,2063,68507.10111111111
p118,2066,67558.73
p118,2067,71768.10857142857
p118,2068,67300.8852
p118,2069,66488.155
p118,2070,64480.943999999996
p118,2071,71477.36499999999
p118,2072,66975.5
p118,2073,68456.07166666667
p118,2075,71585.49375
p118,2076,64687.549999999996
p118,2077,71043.41
p118,2078,66387.60846153846
p118,2079,65549.048
p118,2080,66430.18666666666
p118,2081,69917.36
p118,2082,65552.9315
p118,2085,68441.03666666667
p118,2086,66474.4525
p118,2087,65304.44947368421
p118,2088,67507.31444444443
p118,2090,65554.44678571429
p118,2091,67851.83409090909
p118,2092,66470.385
p118,2095,67800.81999999999
p118,2096,70482.62285714285
p118,2097,64523.27
p118,2098,71309.23
p118,2099,67453.9075
p100,2020,10262.958571428573
p100,2023,9760.43
p100,2025,9782.6425
p100,2026,10013.066666666666
p100,2027,10586.595
p100,2028,9956.734615384616
p100,2030,9912.336666666668
p100,2031,9908.130000000001
p100,2032,10210.38
p100,2033,9715.970000000001
p100,2035,9879.405
p100,2037,9988.005000000001
p100,2039,9711.617999999999
p100,2041,10529.04
p100,2042,9993.165833333333
p100,2046,11015.529999999999
p100,2047,9998.516666666668
p100,2048,10430.26
p100,2050,9921.773
p100,2051,10190.73
p100,2052,9972.27375
p100,2056,10910.57
p100,2059,10840.21
p100,2060,10162.598095238096
p100,2061,10259.57142857143
p100,2063,10070.614615384617
p100,2064,9779.845000000001
p100,2065,10166.83875
p100,2066,10131.775714285715
p100,2067,10323.88375
p100,2068,10143.384444444444
p100,2069,10643.575
p100,2070,9718.258
p100,2071,10082.752666666667
p100,2072,10309.85
p100,2073,10243.096153846154
p100,2074,10819.3
p100,2075,10523.30111111111
p100,2076,9680.31
p100,2077,10388.798333333334
p100,2078,10091.286666666667
p100,2079,10097.094166666668
p100,2081,10445.038
p100,2082,10086.202857142856
p100,2085,9879.235
p100,2086,10300.833333333334
p100,2087,9773.387692307693
p100,2088,10592.833333333334
p100,2090,9860.784375
p100,2091,10158.716666666667
p100,2092,10080.105384615385
p100,2093,10276.506666666666
p100,2095,10164.87
p100,2096,10584.24
p100,2097,9427.27
p100,2098,10682.740000000002
p100,2099,10424.117142857143
p85,2026,125906.21
p85,2030,125958.01999999999
p85,2035,121745.6625
p85,2036,126071.1
p85,2038,119046.95800000001
p85,2040,120552.75363636365
p85,2046,124172.27294117647
p85,2047,126454.675
p85,2048,124723.794
p85,2050,125325.25166666666
p85,2051,124577.03176470588
p85,2052,121572.28538461539
p85,2058,120117.18
p85,2060,121619.30500000001
p85,2061,119678.31
p85,2063,126440.63
p85,2064,120561.275
p85,2065,123443.30285714286
p85,2066,125867.974
p85,2067,125541.12166666666
p85,2068,125828.9125
p85,2070,123705.42444444445
p85,2073,124985.57666666666
p85,2075,125633.24833333334
p85,2076,125627.46714285715
p85,2078,122723.67599999999
p85,2079,121986.28857142858
p85,2080,124271.58153846154
p85,2081,121874.7725
p85,2083,123385.82666666666
p85,2085,120499.78666666667
p85,2086,125030.45464285715
p85,2087,123315.12857142858
p85,2088,127698.46333333332
p85,2090,126740.02833333334
p85,2091,124260.06625
p85,2092,122415.21277777778
p85,2093,125900.12
p85,2094,125187.55
p85,2098,122343.65333333334
p97,2020,247187.457
p97,2021,249852.86875
p97,2023,246237.95428571428
p97,2024,254418.5
p97,2026,250092.57
p97,2027,249121.12
p97,2028,246130.92
p97,2030,240949.77666666664
p97,2033,249436.94899999996
p97,2035,264716.42
p97,2036,253517.245
p97,2037,222803.6
p97,2038,249545.15
p97,2039,249687.948
p97,2040,244748.97
p97,2042,245102.348
p97,2045,261472.085
p97,2047,250512.31699999998
p97,2048,251062.85714285713
p97,2050,256300.70857142858
p97,2051,254465.57583333334
p97,2052,251557.42111111112
p97,2055,248395.8
p97,2056,251231.88375
p97,2057,228257.15
p97,2060,249074.9753125
p97,2061,252405.57411764705
p97,2063,255628.59470588237
p97,2064,255451.16
p97,2065,250093.35499999998
p97,2066,255421.375
p97,2067,251370.74000000002
p97,2068,253818.39359999998
p97,2069,246530.70500000002
p97,2070,235369.65666666665
p97,2071,261165.78
p97,2072,249034.58666666667
p97,2073,252650.4552
p97,2075,262758.45
p97,2076,248361.39125
p97,2077,247951.99
p97,2078,252352.9846153846
p97,2079,253115.9886956522
p97,2080,243886.74818181817
p97,2081,251740.13857142857
p97,2082,248120.71148148147
p97,2084,239591.97499999998
p97,2085,262463.436
p97,2086,240850.09714285712
p97,2087,249847.28421052633
p97,2088,249205.75333333336
p97,2089,263315.11
p97,2090,253076.04409090907
p97,2091,252313.014375
p97,2092,250237.04928571428
p97,2095,245612.16384615382
p97,2096,249197.5231578947
p97,2097,246759.54714285716
p97,2099,244227.12000000002
p131,2020,215464.8817647059
p131,2021,209907.09666666668
p131,2022,216405.14333333334
p131,2023,200130.58571428573
p131,2024,203014.82875
p131,2025,208122.8933333333
p131,2026,213772.27
p131,2027,202372.696
p131,2028,214862.9452173913
p131,2029,209319.19714285713
p131,2030,195808.3325
p131,2031,203277.0242857143
p131,2033,214979.839
p131,2034,214856.18000000002
p131,2035,209770.73454545456
p131,2037,208180.04375
p131,2038,216503.54666666666
p131,2039,209057.45142857145
p131,2041,219102.86625
p131,2042,217875.296
p131,2043,208309.046
p131,2044,195657.55
p131,2045,212400.53444444446
p131,2046,228248.08333333334
p131,2047,207538.0166666667
p131,2048,213962.88799999998
p131,2049,220062.28
p131,2050,210037.87200000003
p131,2051,212752.62625
p131,2052,206143.43636363634
p131,2053,216938.83923076926
p131,2055,221056.67857142858
p131,2056,208724.35769230768
p131,2057,210526.30500000002
p131,2058,227809.03900000002
p131,2059,226107.58
p131,2060,216232.14740740744
p131,2061,210668.85
p131,2062,222738.7714285714
p131,2063,208169.86838709677
p131,2064,214619.67857142858
p131,2065,212583.67
p131,2066,218722.38999999998
p131,2067,213985.78
p131,2068,220520.97935483872
p131,2069,221808.075
p131,2070,210073.98076923078
p131,2071,205969.02391304346
p131,2072,201150.3125
p131,2073,212521.71882352943
p131,2074,219952.69076923077
p131,2075,214162.3525
p131,2076,203260.34
p131,2077,208353.904
p131,2078,214582.42333333334
p131,2079,217869.66333333333
p131,2080,218185.2766666667
p131,2081,210427.122
p131,2082,215418.4452
p131,2083,206515.904
p131,2084,210897.89333333334
p131,2085,213372.86944444443
p131,2086,223005.36200000002
p131,2087,207335.77083333334
p131,2088,216329.6975
p131,2089,226248.32166666666
p131,2090,214221.72863636364
p131,2091,214559.7223076923
p131,2092,210314.66600000003
p131,2093,223345.5175
p131,2094,215106.485
p131,2095,216423.23733333332
p131,2096,214106.08642857143
p131,2097,209589.4111111111
p131,2098,224035.31333333335
p131,2099,222700.98076923078
p112,2020,219087.845
p112,2023,203757.05166666667
p112,2028,210042.59185185184
p112,2030,201278.19
p112,2031,209367.97090909092
p112,2033,216410.3675
p112,2034,203066.81999999998
p112,2035,216240.7666666667
p112,2038,172923.74
p112,2039,217319.45
p112,2042,231391.72
p112,2045,213317.16999999998
p112,2046,228175.905
p112,2047,217591.01666666666
p112,2050,210614.288
p112,2051,209338.62857142856
p112,2052,203243.9195238095
p112,2060,213638.7285714286
p112,2061,218618.29499999998
p112,2062,224399.44
p112,2063,209340.40769230766
p112,2064,205870.22999999998
p112,2065,216455.93666666668
p112,2066,210252.38
p112,2067,215292.965
p112,2068,209837.90095238094
p112,2069,227802.0
p112,2070,207203.8825
p112,2071,211464.34590909092
p112,2072,207325.33599999998
p112,2073,219901.64214285716
p112,2074,214514.16142857142
p112,2075,223975.895
p112,2077,225828.68
p112,2078,211220.411
p112,2079,210464.3372413793
p112,2080,198327.63
p112,2081,215098.79714285716
