region,Year,average_total_load
p67,2058,268925.525
p67,2059,268925.525
p67,2060,268925.525
p67,2061,268925.525
p67,2062,268925.525
p67,2063,268925.525
p67,2064,268925.525
p67,2065,268925.525
p67,2066,268925.525
p67,2067,268925.525
p67,2068,268925.525
p67,2069,268925.525
p67,2070,268925.525
p67,2071,268925.525
p67,2072,268925.525
p67,2073,268925.525
p67,2074,268925.525
p67,2075,268925.525
p67,2076,268925.525
p67,2077,268925.525
p67,2078,268925.525
p67,2079,268925.525
p67,2080,268925.525
p67,2081,268925.525
p67,2082,268925.525
p67,2083,268925.525
p67,2084,268925.525
p67,2085,268925.525
p67,2086,268925.525
p67,2087,268925.525
p67,2088,268925.525
p67,2089,268925.525
p67,2090,268925.525
p67,2091,268925.525
p67,2092,268925.525
p67,2093,268925.525
p67,2094,268925.525
p67,2095,268925.525
p67,2096,268925.525
p67,2097,268925.525
p67,2098,268925.525
p67,2099,268925.525
