region,Year,average_total_load
California,2091,949457.4505555555
California,2092,966121.4203225807
California,2093,929682.8746153845
California,2094,942891.6264864865
California,2095,951155.9869444445
California,2096,955587.7514285714
California,2097,963863.2782608696
California,2098,963105.78825
California,2099,965503.4738461537
p66,2020,73289.42857142857
p66,2024,72410.875
p66,2025,67484.815
p66,2026,74961.60833333332
p66,2028,74047.34999999999
p66,2030,72763.095
p66,2035,73715.7325
p66,2036,69510.73999999999
p66,2037,75507.79000000001
p66,2038,72904.93173913044
p66,2039,73434.8925
p66,2040,72546.87333333334
p66,2041,74605.28
p66,2043,73691.25
p66,2045,71442.475
p66,2046,74473.316
p66,2047,75207.68333333333
p66,2048,75183.35333333333
p66,2049,72951.1609090909
p66,2050,74599.06307692308
p66,2051,74107.00303030304
p66,2052,73363.18909090909
p66,2053,72876.42
p66,2055,75118.735
p66,2057,71439.42
p66,2058,73943.375
p66,2059,66358.25
p66,2060,74323.66066666666
p66,2061,74916.33333333333
p66,2062,74875.315
p66,2063,75566.99
p66,2064,74996.51428571428
p66,2065,75048.56576923077
p66,2066,75304.0265
p66,2067,74571.23642857143
p66,2068,74191.7442105263
p66,2069,70094.22333333333
p66,2070,73672.69833333333
p66,2071,75646.35
p66,2072,74388.779375
p66,2073,74762.80857142857
p66,2074,74596.4409090909
p66,2075,74825.30642857144
p66,2076,74596.29652173913
p66,2077,74269.98142857144
p66,2078,74472.07924242425
p66,2079,75114.79135135135
p66,2080,74760.78101694916
p66,2081,74481.98538461539
p66,2082,74896.86086956522
p66,2083,75334.84636363637
p66,2084,73464.973
p66,2085,74078.09075
p66,2086,74707.09636363637
p66,2087,74773.967
p66,2088,74619.92624999999
p66,2089,74944.55606557376
p66,2090,75101.19576271187
p66,2091,75086.77101265822
p66,2092,75044.95923076924
p66,2093,74068.54395348838
p66,2094,75582.63166666667
p66,2095,75773.951
p66,2096,75630.3512
p66,2097,74398.32083333333
p66,2098,75440.2794
p66,2099,74523.14490196078
p45,2020,35542.88375
p45,2021,36402.067500000005
p45,2023,35988.034999999996
p45,2024,34819.17
p45,2027,36207.79142857143
p45,2028,34920.58878787878
p45,2029,35177.46
p45,2030,36832.83833333333
p45,2031,34856.16
p45,2034,32525.975
p45,2035,36270.28
p45,2037,34984.735
p45,2038,35445.09
p45,2039,36537.405
p45,2040,33496.44565217391
p45,2041,35980.30333333334
p45,2042,33989.30857142857
p45,2043,33645.61357142857
p45,2044,36570.4
p45,2045,34762.76533333333
p45,2046,35012.47
p45,2047,35330.372
p45,2048,37501.0
p45,2049,35715.895000000004
p45,2051,35733.215000000004
p45,2052,34631.27305555556
p45,2053,34332.186428571425
p45,2054,36897.935000000005
p45,2055,37138.43
p45,2056,38127.0625
p45,2057,32350.63
p45,2058,32822.81
p45,2060,34187.21692307692
p45,2061,35658.265
p45,2062,35265.69
p45,2063,35989.03258064516
p45,2064,33878.53785714286
p45,2065,35064.99117647059
p45,2066,35960.107142857145
p45,2067,35543.11064516129
p45,2068,35024.76254901961
p45,2069,35413.03393939394
p45,2070,34833.113
p45,2071,34702.30115384615
p45,2072,36459.7125
p45,2073,34325.045
p45,2074,34408.491428571426
p45,2075,36512.68421052631
p45,2076,35042.40533333333
p45,2077,34558.816086956525
p45,2078,33873.80642857143
p45,2079,34432.9865
p45,2080,34275.23327586207
p45,2081,35457.05379310345
p45,2082,35150.615
p45,2083,34234.71
p45,2084,34197.461904761905
p45,2085,34591.174772727274
p45,2086,34949.68028571429
p45,2087,36055.57033333334
p45,2088,35352.17125
p45,2089,34686.823
p45,2090,35745.269
p45,2091,36054.91674418605
p45,2092,34972.85089285714
p45,2093,35250.706896551725
p45,2094,35985.57142857143
p45,2095,35439.33772727273
p45,2096,36588.18135135135
p45,2097,35384.636896551725
p45,2098,35444.01194444444
p45,2099,36417.568148148144
p21,2020,24399.65
p21,2021,21365.04
p21,2022,24303.97
p21,2023,23548.603333333333
p21,2024,23089.28
p21,2025,23299.7725
p21,2026,23044.09
p21,2028,23550.042857142857
p21,2029,23196.352222222224
p21,2030,23951.74111111111
p21,2031,24197.0875
p21,2032,23287.84
p21,2033,23918.01
p21,2034,23159.698
p21,2035,23155.9625
p21,2036,23433.405
p21,2037,24244.476666666666
p21,2038,23866.87375
p21,2039,23820.2125
p21,2040,23750.215789473685
p21,2041,23299.138333333332
p21,2042,24154.517272727273
p21,2043,23650.6259375
p21,2044,24347.14
p21,2045,23759.458125
p21,2046,23774.23875
p21,2047,23852.361785714285
p21,2048,22654.552499999998
p21,2049,23283.43
p21,2050,23390.524166666666
p21,2051,23102.30181818182
p21,2052,23757.83814814815
p21,2053,23764.173684210527
p21,2054,23462.149999999998
p21,2055,23258.182999999997
p21,2056,23914.64388888889
p21,2057,23785.74388888889
p21,2058,23637.975238095238
p21,2059,23373.06636363636
p21,2060,23423.803333333337
p21,2061,23347.637647058826
p21,2062,23463.72
p21,2063,23196.048846153848
p21,2064,23390.615294117648
p21,2065,23306.135806451613
p21,2066,23388.715
p21,2067,23359.100000000002
p21,2068,23643.1815
p21,2069,23733.006
p21,2070,23530.27806451613
p21,2071,23332.5
p21,2072,23292.721153846152
p21,2073,23534.938000000002
p21,2074,23499.394727272727
p21,2075,23114.60075
p21,2076,23399.20117647059
p21,2077,23285.457142857143
p21,2078,23292.26862745098
p21,2079,23561.868780487806
p21,2080,23692.285185185185
p21,2081,23520.46515625
p21,2082,23823.164313725487
p21,2083,23927.74661016949
p21,2084,23601.675555555554
p21,2085,23818.011666666665
p21,2086,23770.443888888887
p21,2087,23794.226000000002
p21,2088,23605.084313725492
p21,2089,23373.693636363638
p21,2090,23398.716200000003
p21,2091,23492.601632653063
p21,2092,23827.345625
p21,2093,23510.47647887324
p21,2094,23736.67588235294
p21,2095,23489.812790697673
p21,2096,23768.140517241376
p21,2097,23691.488524590164
p21,2098,23757.422592592593
p21,2099,23516.0113559322
p39,2020,6822.2880000000005
p39,2021,6668.66
p39,2022,6456.37
p39,2025,6538.245
p39,2026,6772.2300000000005
p39,2028,6538.695
p39,2029,6569.708888888888
p39,2030,6655.278571428571
p39,2031,6349.673333333333
p39,2034,6454.519090909092
p39,2035,6854.056
p39,2036,6524.7919999999995
p39,2037,6704.455
p39,2038,6439.709090909091
p39,2039,6527.1483333333335
p39,2040,6512.918421052632
p39,2041,6701.856190476191
p39,2042,6357.204545454545
p39,2043,6578.156666666667
p39,2044,6850.751666666667
p39,2045,6588.849999999999
p39,2046,6616.059166666667
p39,2047,6798.538181818181
p39,2048,6752.437777777778
p39,2050,6386.425
p39,2051,6880.51875
p39,2052,6595.953529411765
p39,2053,6935.090833333333
p39,2054,6829.103999999999
p39,2055,6716.6900000000005
p39,2056,6737.418571428571
p39,2057,6836.250909090909
p39,2058,6450.471111111111
p39,2059,6707.4425
p39,2060,6679.970285714286
p39,2061,6803.950500000001
p39,2062,6680.8099999999995
p39,2063,6990.966190476191
p39,2064,6676.423333333334
p39,2065,6667.455666666667
p39,2066,6495.812857142858
p39,2067,6911.676071428571
p39,2068,6675.775142857143
p39,2069,6641.611904761905
p39,2070,6575.817575757576
p39,2071,6832.441000000001
p39,2072,6903.345714285714
p39,2073,6795.349090909091
p39,2074,6432.8652
p39,2075,6990.861842105263
p39,2076,6667.572499999999
p39,2077,6671.6878787878795
p39,2078,6704.78052631579
p39,2079,6855.47
p39,2080,6658.858153846154
p39,2081,6869.993684210526
p39,2082,6538.872
p39,2083,6898.171224489796
p39,2084,6811.962592592592
p39,2085,6831.458888888888
p39,2086,6656.8270370370365
p39,2087,7011.908541666667
p39,2088,6876.4290625
p39,2089,6691.004761904762
p39,2090,6857.460303030303
p39,2091,6948.372352941176
p39,2092,6737.755416666667
p39,2093,6916.683461538461
p39,2094,6925.528148148149
p39,2095,6839.246842105264
p39,2096,6731.803333333332
p39,2097,6868.602826086956
p39,2098,6724.095882352942
p39,2099,6940.632765957446
Wisconsin,2020,253176.91
Wisconsin,2021,235482.43
Wisconsin,2023,223368.43000000002
Wisconsin,2024,232829.94
Wisconsin,2027,249699.89666666664
Wisconsin,2028,221632.1452
Wisconsin,2029,237158.73799999998
Wisconsin,2030,221854.12
Wisconsin,2031,223365.87
Wisconsin,2035,254022.605
Wisconsin,2039,233668.16600000003
Wisconsin,2040,218333.24
Wisconsin,2041,240376.946
Wisconsin,2042,237402.23
Wisconsin,2043,209467.2333333333
Wisconsin,2045,225010.45222222223
Wisconsin,2046,238557.24
Wisconsin,2047,235216.18333333335
Wisconsin,2051,255438.42
Wisconsin,2052,219026.6317647059
Wisconsin,2053,224879.93
Wisconsin,2060,230035.41333333336
Wisconsin,2061,215849.57166666666
Wisconsin,2062,232173.06
Wisconsin,2063,230822.56884615385
Wisconsin,2064,226033.19125
Wisconsin,2065,214095.94142857144
Wisconsin,2066,237040.6325
Wisconsin,2067,233349.11703703704
Wisconsin,2068,220777.9334883721
Wisconsin,2069,231418.91
Wisconsin,2070,222566.425
Wisconsin,2071,228823.8431578947
Wisconsin,2072,241893.27
Wisconsin,2074,219809.19555555555
Wisconsin,2075,240241.54066666667
Wisconsin,2076,234641.61000000002
Wisconsin,2077,229914.54875000002
Wisconsin,2078,215821.53875
Wisconsin,2079,226021.93125
Wisconsin,2080,215700.29545454544
Wisconsin,2081,225684.1626923077
Wisconsin,2082,228979.73210526316
Wisconsin,2083,214750.64055555555
Wisconsin,2085,224116.71928571427
Wisconsin,2086,234697.18277777778
Wisconsin,2087,229314.0957142857
Wisconsin,2088,220119.1775
Wisconsin,2089,259785.95333333337
Wisconsin,2090,239420.54375
Wisconsin,2091,239015.26166666666
Wisconsin,2092,218760.80619047617
Wisconsin,2093,231276.36375000002
Wisconsin,2094,224325.91
Wisconsin,2095,218161.125
Wisconsin,2096,236518.115625
Wisconsin,2097,214885.59
Wisconsin,2098,230992.47958333333
Wisconsin,2099,243409.706
p24,2020,21590.888333333332
p24,2021,20484.118
p24,2022,22439.04
p24,2023,22383.09
p24,2025,22008.570000000003
p24,2026,22256.225
p24,2028,20984.821666666667
p24,2029,21334.086666666666
p24,2030,19907.067777777775
p24,2031,21559.2
p24,2033,22269.16
p24,2034,20885.826
p24,2035,22137.315555555557
p24,2036,21831.75
p24,2037,21592.533333333333
p24,2038,21655.274375
p24,2039,21650.257
p24,2040,21827.595185185182
p24,2041,21456.887037037035
p24,2042,21433.156296296296
p24,2043,22049.241612903224
p24,2044,22458.002
p24,2045,21955.092222222225
p24,2046,21967.27052631579
p24,2047,21480.09230769231
p24,2048,21926.48
p24,2049,21945.232
p24,2050,21544.105714285713
p24,2051,22145.49095238095
p24,2052,20891.318965517243
p24,2053,21525.4875
p24,2054,22173.8225
p24,2055,20777.75
p24,2056,21385.97090909091
p24,2057,22492.473076923077
p24,2058,21421.28217391304
p24,2059,21686.52310344828
p24,2060,21531.98605263158
p24,2061,21602.04
p24,2062,21909.66814814815
p24,2063,22230.3615625
p24,2064,21623.066875
p24,2065,21690.954864864863
p24,2066,21367.15111111111
p24,2067,22185.684814814813
p24,2068,21609.200800000002
p24,2069,21398.605357142857
p24,2070,21337.16857142857
p24,2071,21844.269615384615
p24,2072,22167.261875
p24,2073,21160.07857142857
p24,2074,21265.068214285715
p24,2075,22275.47023255814
p24,2076,21602.45756097561
p24,2077,21516.157692307694
p24,2078,22156.022045454545
p24,2079,22142.523684210526
p24,2080,21873.110769230767
p24,2081,21843.560724637682
p24,2082,21377.12338028169
p24,2083,22455.04543859649
p24,2084,22119.517407407406
p24,2085,21816.86255319149
p24,2086,21739.62759259259
p24,2087,22061.497384615384
p24,2088,22156.004444444443
p24,2089,21596.058787878785
p24,2090,21906.772340425534
p24,2091,22326.164576271185
p24,2092,21724.70913043478
p24,2093,21733.24042253521
p24,2094,21833.289375
p24,2095,21584.7896
p24,2096,21440.985932203388
p24,2097,22157.761607142857
p24,2098,21413.890704225352
p24,2099,22240.19634920635
p40,2020,43998.0
p40,2023,46048.405
p40,2024,42334.79
p40,2025,38383.4
p40,2028,44670.21
p40,2029,41833.104999999996
p40,2030,43100.378333333334
p40,2034,40059.64
p40,2035,43700.365000000005
p40,2036,40204.04
p40,2037,43319.69285714285
p40,2038,38878.130000000005
p40,2040,41197.139
p40,2041,42550.92
p40,2042,43001.171
p40,2043,41886.91818181818
p40,2044,44131.5
p40,2045,44651.020000000004
p40,2046,43907.47466666667
p40,2047,43933.49833333333
p40,2048,43844.177500000005
p40,2049,40012.520000000004
p40,2050,43853.93333333333
p40,2051,42924.771
p40,2052,42029.02966666667
p40,2053,41921.511666666665
p40,2054,43942.79
p40,2056,40193.04
p40,2057,43520.598000000005
p40,2058,37200.92333333333
p40,2060,42642.738205128204
p40,2061,45179.013333333336
p40,2062,35546.42
p40,2063,42845.80368421053
p40,2064,40639.87125
p40,2065,41183.754
p40,2066,43754.13375
p40,2067,43779.27461538461
p40,2068,42779.860322580644
p40,2069,42562.90666666666
p40,2070,42075.52714285714
p40,2071,42355.571904761906
p40,2072,45998.524999999994
p40,2073,37373.61
p40,2074,42217.22925925926
p40,2075,44421.08571428571
p40,2076,43626.13833333333
p40,2077,43327.72565217391
p40,2078,41064.10642857143
p40,2079,42593.56
p40,2080,42684.34618181818
p40,2081,44691.392222222225
p40,2082,42419.87361702128
p40,2083,43370.8978125
p40,2084,43553.51882352941
p40,2085,44160.722962962966
p40,2086,43441.4117948718
p40,2087,45190.487916666665
p40,2088,44665.494999999995
p40,2089,43498.07692307692
p40,2090,43556.57695652174
p40,2091,44374.90217391304
p40,2092,43113.04830508475
p40,2093,42643.007
p40,2094,44259.493200000004
p40,2095,43837.24032258064
p40,2096,44251.689523809524
p40,2097,42513.44769230769
p40,2098,41843.01023255814
p40,2099,42513.45611111111
p63,2020,445318.89
p63,2025,407916.39
p63,2026,470515.605
p63,2028,465247.19
p63,2030,447023.015
p63,2034,445214.7166666666
p63,2035,446401.3433333333
p63,2036,446401.7444444445
p63,2038,449940.05399999995
p63,2039,461801.5475
p63,2040,451221.124
p63,2041,456370.34
p63,2043,459977.708
p63,2045,454224.04
p63,2046,462198.955
p63,2047,464927.72
p63,2048,462151.91
p63,2049,449120.216
p63,2050,460637.03777777776
p63,2051,456041.84589743585
p63,2052,453911.64666666667
p63,2053,434284.77749999997
p63,2055,461349.21
p63,2057,443633.012
p63,2058,462092.18166666664
p63,2059,463018.84
p63,2060,457521.30214285717
p63,2061,452686.9971428571
p63,2062,455969.78
p63,2063,466069.0416666667
p63,2064,457848.278125
p63,2065,460165.7622580645
p63,2066,465129.24799999996
p63,2067,462456.8154166667
p63,2068,466210.95
p63,2069,438442.8
p63,2070,456378.6268181818
p63,2071,438197.6666666667
p63,2072,461565.52
p63,2073,458593.08666666667
p63,2074,452297.05399999995
p63,2075,457922.53380952385
p63,2076,456349.8908
p63,2077,457498.078125
p63,2078,453775.6115151515
p63,2079,461180.0839393939
p63,2080,460961.7825
p63,2081,460430.4884375
p63,2082,463246.6355555556
p63,2083,456592.1883333333
p63,2084,454685.99333333335
p63,2085,451066.97352941177
p63,2086,458739.76756097557
p63,2087,470737.88166666665
p63,2088,462729.5226086956
p63,2089,460654.30923076917
p63,2090,464168.3560465116
p63,2091,462388.1684090909
p63,2092,459552.72183673474
p63,2093,454377.36222222226
p63,2094,459015.0257142857
p63,2095,463275.11173913046
p63,2096,461971.6925
p63,2097,458235.0888888889
p63,2098,457830.00539999997
p63,2099,460231.22052631574
p58,2020,232508.32285714286
p58,2021,236520.835
p58,2026,236935.31800000003
p58,2030,229732.55625
p58,2035,232268.81583333333
p58,2036,234559.0
p58,2037,233914.61
p58,2038,229726.49466666667
p58,2039,229683.9
p58,2040,231016.7412903226
p58,2042,234446.69000000003
p58,2046,232488.75666666668
p58,2047,235267.8825
p58,2048,235474.1366666667
p58,2049,227359.58363636362
p58,2050,231059.06
p58,2051,231729.6948648649
p58,2052,236340.315
p58,2055,231534.393
p58,2058,231120.80375
p58,2059,224011.08666666667
p58,2060,232772.78363636366
p58,2061,235604.34736842103
p58,2062,228049.965
p58,2063,236497.81999999998
p58,2064,231981.22176470587
p58,2065,233576.32499999998
p58,2066,240198.3781818182
p58,2067,234823.15181818182
p58,2068,233250.65076923076
p58,2069,226577.208
p58,2070,234850.9245283019
p58,2071,235826.56800000003
p58,2072,231043.89521739128
p58,2073,234814.40148936168
p58,2074,235766.86
p58,2075,236618.00333333336
p58,2076,233460.57476190478
p58,2077,231773.451875
p58,2078,234747.06779411764
p58,2079,238522.70790697672
p58,2080,237509.23633333333
p58,2081,234097.5907142857
p58,2082,230515.41805555555
p58,2083,235201.7775
p58,2084,233731.01272727273
p58,2085,236103.56794871794
p58,2086,234271.41764705884
p58,2087,237078.96470588236
p58,2088,234213.4813888889
p58,2089,235961.27270833333
p58,2090,237295.98232142857
p58,2091,238273.49567567566
p58,2092,236336.10035714283
p58,2093,232988.7453125
p58,2094,235741.90416666667
p58,2095,240731.75760869565
p58,2096,237553.12347826085
p58,2097,233237.018
p58,2098,235971.3126153846
p58,2099,231475.43739130432
p88,2026,40635.64
p88,2030,40857.113333333335
p88,2038,39348.565
p88,2039,39437.948
p88,2040,39042.75230769231
p88,2046,40204.62875
p88,2047,40003.72466666667
p88,2048,39618.065
p88,2050,42041.555714285714
p88,2051,40005.23863636364
p88,2052,38189.185
p88,2060,39765.8
p88,2061,40977.735
p88,2062,37257.05
p88,2063,42167.16
p88,2064,38672.715
p88,2065,39300.332
p88,2066,40424.30227272728
p88,2067,38214.49
p88,2068,40439.27052631579
p88,2070,40899.9625
p88,2073,40937.92038461538
p88,2075,40045.85230769231
p88,2076,40488.86625
p88,2078,39578.112
p88,2079,40049.63863636364
p88,2080,39895.84613636364
p88,2081,40782.67571428571
p88,2082,40222.8255
p88,2083,41160.8025
p88,2085,40813.975
p88,2086,40401.181666666664
p88,2087,41008.15897435897
p88,2088,41042.178846153845
p88,2089,41050.32571428572
p88,2090,40968.1370212766
p88,2091,40462.46632911392
p88,2092,40186.974
p88,2093,39348.91777777778
p88,2094,40572.772307692314
p88,2095,40773.48666666667
p88,2096,40749.29911764705
p88,2097,40554.605
p88,2098,41013.549999999996
p88,2099,41236.023
p90,2020,161625.305
p90,2021,155771.34666666665
p90,2026,162282.628
p90,2028,150536.16
p90,2030,162654.3675
p90,2033,157079.626
p90,2035,168715.355
p90,2038,159704.98799999998
p90,2039,160169.05666666667
p90,2040,157344.68600000002
p90,2042,159399.91
p90,2046,163025.7175
p90,2047,163270.6192857143
p90,2048,158031.75
p90,2049,160615.4
p90,2050,167649.36000000002
p90,2051,159129.0652173913
p90,2052,153464.5525
p90,2055,161627.72545454546
p90,2059,154212.42
p90,2060,159675.47195121952
p90,2061,162565.26310344826
p90,2062,152722.58000000002
p90,2063,164631.69333333333
p90,2064,160661.195
p90,2065,158503.21
p90,2066,163397.47027027028
p90,2067,160190.83666666667
p90,2068,158096.7912820513
p90,2069,161164.81
p90,2070,159308.99469387755
p90,2071,163478.36666666667
p90,2072,160450.89250000002
p90,2073,162601.50565217392
p90,2075,165999.8975
p90,2076,158314.49666666667
p90,2077,156531.57636363636
p90,2078,161356.09904761906
p90,2079,160849.54962264153
p90,2080,159832.51491525426
p90,2081,163495.08545454545
p90,2082,159993.71320754717
p90,2084,162976.22375
p90,2085,166478.74599999998
p90,2086,162328.29287878788
p90,2087,163792.94310344825
p90,2088,163445.94444444444
p90,2089,161390.80178571428
p90,2090,165711.82172413793
p90,2091,164271.78011494252
p90,2092,163060.07714285716
p90,2093,148412.17
p90,2094,162970.59689655172
p90,2095,163516.69999999998
p90,2096,162306.55737704918
p90,2097,159508.77333333335
p90,2098,160974.27210526317
p90,2099,161191.97014705883
p6,2020,28329.086666666666
p6,2021,30013.54
p6,2023,28233.093333333334
p6,2024,32587.125
p6,2025,30651.935
p6,2026,29367.47
p6,2027,29485.092105263157
p6,2028,30078.7025
p6,2030,30694.876874999998
p6,2031,29315.019285714287
p6,2032,30311.32947368421
p6,2033,30423.023333333334
p6,2034,30232.605
p6,2036,30278.472142857143
p6,2038,31508.221999999998
p6,2039,29419.2625
p6,2040,29396.275
p6,2041,29481.701666666664
p6,2042,30197.497777777775
p6,2043,30076.249333333333
p6,2044,30846.29375
p6,2045,32377.946000000004
p6,2046,30703.621818181815
p6,2047,31625.7125
p6,2048,29484.78875
p6,2049,30293.936153846153
p6,2050,30244.023999999998
p6,2051,27552.076666666664
p6,2052,31408.51125
p6,2053,31194.245
p6,2054,29868.3225
p6,2055,30028.225714285716
p6,2056,29727.99909090909
p6,2057,30221.225789473687
p6,2058,31162.501333333334
p6,2059,31127.77666666667
p6,2060,29991.014375
p6,2061,31022.094230769228
p6,2062,30857.057272727274
p6,2063,31028.00875
p6,2064,31152.184
p6,2065,30946.376666666667
p6,2066,30268.721666666665
p6,2067,29517.073902439024
p6,2068,30244.2353125
p6,2069,28771.2175
p6,2070,31374.60066666667
p6,2071,29556.49722222222
p6,2072,30226.644146341463
p6,2073,30976.468333333334
p6,2074,30150.122105263155
p6,2075,30219.688333333335
p6,2076,31302.280303030304
p6,2077,31517.12090909091
p6,2078,31703.2212
p6,2079,30105.162105263156
p6,2080,31369.337333333333
p6,2081,30141.59923076923
p6,2082,30588.213548387095
p6,2083,30430.535
p6,2084,31936.250500000002
p6,2085,32144.050909090907
p6,2086,30768.1440625
p6,2087,30481.949230769227
p6,2088,30610.095806451613
p6,2089,30699.429428571428
p6,2090,30835.810588235297
p6,2091,29992.41285714286
p6,2092,30506.167894736845
p6,2093,31773.79787878788
p6,2094,30863.805
p6,2095,30762.47675
p6,2096,30754.962916666667
p6,2097,31401.7340625
p6,2098,31315.558
p6,2099,31528.420769230772
p115,2020,102688.805
p115,2023,95955.39
p115,2025,94525.13
p115,2027,103167.05
p115,2028,94877.5172
p115,2030,100929.43
p115,2031,94602.87888888888
p115,2033,100494.905
p115,2034,93403.31333333334
p115,2035,100004.23166666667
p115,2037,101356.73
p115,2038,97053.68
p115,2039,95333.44285714286
p115,2041,101070.46
p115,2042,99787.43285714286
p115,2045,93581.42
p115,2046,100896.80142857143
p115,2047,92959.186
p115,2050,96400.54357142858
p115,2051,98298.98666666668
p115,2052,94127.65533333334
p115,2053,102472.14333333333
p115,2056,94846.60500000001
p115,2057,90823.58
p115,2058,98903.485
p115,2059,99850.99799999999
p115,2060,98737.12333333334
p115,2061,100865.8975
p115,2062,101328.28166666666
p115,2063,97904.42233333334
p115,2064,97331.47166666668
p115,2065,94662.90142857144
p115,2066,97524.0575
p115,2067,95970.69225806452
p115,2068,96104.67422222222
p115,2069,97748.83555555556
p115,2070,95605.946
p115,2071,96717.87105263158
p115,2072,93526.545
p115,2073,98855.5437037037
p115,2074,100684.78333333333
p115,2075,100265.86807692307
p115,2076,96046.52
p115,2077,101381.36272727273
p115,2078,95507.3712
p115,2079,96592.64142857143
p115,2080,96096.91933333334
p115,2081,97039.29322580645
p115,2082,98182.2887804878
p115,2083,95561.89181818183
p115,2084,102388.40714285713
p115,2085,98247.58108108108
p115,2086,98576.05848484849
p115,2087,95630.69272727273
p115,2088,95134.8516
p115,2089,98611.98625
p115,2090,97972.822
p115,2091,99597.95463414634
p115,2092,95361.14140000001
p115,2093,100478.76578947369
p115,2094,98181.80578947368
p115,2095,99760.811875
p115,2096,98688.32723404255
p115,2097,98272.99214285714
p115,2098,101093.06580645162
p115,2099,98643.64138888888
p107,2020,95995.89857142858
p107,2023,93363.51428571428
p107,2027,93304.04333333333
p107,2028,92558.77076923077
p107,2030,90078.985
p107,2031,88937.395
p107,2033,95870.91
p107,2034,87402.5
p107,2035,98033.35333333333
p107,2038,76768.18000000001
p107,2039,91668.88545454545
p107,2040,90568.94750000001
p107,2041,94764.51857142858
p107,2042,90043.38714285714
p107,2043,93754.58
p107,2045,92218.26
p107,2046,95385.56555555556
p107,2047,94258.4525
p107,2048,95493.55
p107,2050,94534.0390909091
p107,2051,93696.97266666667
p107,2052,90507.45657142857
p107,2053,88521.55
p107,2054,93401.17
p107,2058,91573.311
p107,2059,87542.875
p107,2060,93269.36212765957
p107,2061,96707.05799999999
p107,2062,95445.326
p107,2063,94843.69322580646
p107,2064,89836.15636363636
p107,2065,95266.12285714285
p107,2066,91663.865
p107,2067,91666.66520833333
p107,2068,92978.8054385965
p107,2069,96180.358125
p107,2070,92293.89541666665
p107,2071,93081.83787878788
p107,2072,92790.95333333332
p107,2073,94744.733
p107,2074,93388.36571428571
p107,2075,97748.52789473685
p107,2076,93563.417
p107,2077,94119.79636363637
p107,2078,89119.51807692308
p107,2079,91240.61
p107,2080,88431.56607142858
p107,2081,91390.03237288135
p107,2082,92611.26918367347
p107,2083,90528.97
p107,2084,91154.98071428572
p107,2085,93041.7565116279
p107,2086,92488.8945
p107,2087,92105.39276595744
p107,2088,92773.8457894737
p107,2089,92536.52727272728
p107,2090,93488.01578125
p107,2091,94127.41949152542
p107,2092,91590.57359375
p107,2093,93077.7074074074
p107,2094,94460.51814814814
p107,2095,93567.26545454544
p107,2096,94433.25571428573
p107,2097,93344.10255813954
p107,2098,94531.48440677967
p107,2099,92227.76810810811
p124,2020,2280.745
p124,2021,2120.46
p124,2023,2161.66
p124,2025,1902.66
p124,2026,2179.712
p124,2027,2178.64
p124,2028,1955.16
p124,2031,2301.585
p124,2032,2068.9849999999997
p124,2033,2237.5385714285717
p124,2035,2166.0833333333335
p124,2037,2258.2
p124,2038,2208.83
p124,2039,2259.184
p124,2041,2239.77
p124,2042,2167.6549999999997
p124,2045,2248.11
p124,2046,2365.9133333333334
p124,2047,2177.71
p124,2048,2231.83
p124,2049,2253.9
p124,2050,2287.026923076923
p124,2051,2205.895
p124,2052,2211.698888888889
p124,2054,2190.17
p124,2055,2196.97
p124,2056,2308.5240000000003
p124,2057,2153.29
p124,2058,2294.665
p124,2059,2354.1733333333336
p124,2060,2207.158888888889
p124,2061,2197.598
p124,2062,2342.4449999999997
p124,2063,2261.683076923077
p124,2064,2196.855
p124,2065,2185.462727272727
p124,2066,2280.286
p124,2067,2262.3653846153848
p124,2068,2189.680714285714
p124,2069,2261.6908333333336
p124,2070,2198.186
p124,2071,2284.132
p124,2072,2232.198888888889
p124,2073,2296.0425
p124,2074,2220.375
p124,2075,2321.927857142857
p124,2076,2259.115
p124,2077,2279.561111111111
p124,2078,2275.302105263158
p124,2079,2273.875
p124,2080,2189.2825000000003
p124,2081,2237.586153846154
p124,2082,2245.0169230769234
p124,2083,2222.489333333333
p124,2084,2237.495
p124,2085,2308.9425
p124,2086,2276.3483333333334
p124,2087,2227.025
p124,2088,2224.021176470588
p124,2089,2245.8720000000003
p124,2090,2324.7119354838705
p124,2091,2283.4028
p124,2092,2264.3858333333333
p124,2093,2255.358888888889
p124,2094,2183.8966666666665
p124,2095,2281.376
p124,2096,2310.88625
p124,2097,2265.601
p124,2098,2317.8963636363637
p124,2099,2334.3854761904763
p82,2023,32773.323333333334
p82,2024,31633.72
p82,2027,31475.847999999998
p82,2028,32592.203125
p82,2031,30110.29
p82,2037,33840.19
p82,2038,29941.2
p82,2040,31138.627500000002
p82,2043,30692.18875
p82,2045,33068.73
p82,2046,34105.420000000006
p82,2047,31940.52
p82,2048,32506.86
p82,2050,31769.760000000002
p82,2051,32934.026
p82,2052,31838.047692307693
p82,2053,31996.18
p82,2054,32877.47
p82,2057,30239.96
p82,2058,32948.68
p82,2060,32407.369599999998
p82,2062,32495.283999999996
p82,2063,32436.974117647063
p82,2064,30225.948333333334
p82,2065,32174.60666666667
p82,2066,32606.05
p82,2067,32750.434444444443
p82,2068,32333.611707317075
p82,2069,33912.005
p82,2070,31511.874444444446
p82,2071,32009.10391304348
p82,2072,33330.79
p82,2073,33057.2675
p82,2074,31239.12222222222
p82,2075,34059.10625
p82,2076,32273.896666666667
p82,2077,32182.72333333333
p82,2078,31497.491666666665
