region,Year,average_total_load
Wyoming,2044,50532.317637608205
Wyoming,2045,49740.0801067319
Wyoming,2046,49874.48707746939
Wyoming,2047,49060.16282286002
Wyoming,2048,47983.82420752596
Wyoming,2049,48932.39035681799
Wyoming,2050,47842.03373696433
Wyoming,2051,48831.88401324751
Wyoming,2052,47988.35329408812
Wyoming,2053,48429.77472933966
Wyoming,2054,48974.63197211787
Wyoming,2055,46371.37501197729
Wyoming,2056,47933.91309523851
Wyoming,2057,48874.55401166148
Wyoming,2058,47792.054514634205
Wyoming,2059,48377.63601063409
Wyoming,2060,47456.66137541438
Wyoming,2061,47926.25931539125
Wyoming,2062,47684.732048911625
Wyoming,2063,47549.634523600056
Wyoming,2064,47024.97566475948
Wyoming,2065,47327.081142630275
Wyoming,2066,45952.283928392535
Wyoming,2067,47496.49859359106
Wyoming,2068,46545.6893883073
Wyoming,2069,46709.15330636189
Wyoming,2070,46288.62515726727
Wyoming,2071,47083.352554691846
Wyoming,2072,46300.39727805737
Wyoming,2073,45875.928773796295
Wyoming,2074,45953.19060840555
Wyoming,2075,46658.04744201244
Wyoming,2076,45594.31010075344
Wyoming,2077,46025.91818473863
Wyoming,2078,45980.82480738594
Wyoming,2079,46338.17689798928
Wyoming,2080,46215.68489826868
Wyoming,2081,46050.00330181407
Wyoming,2082,45736.59946347125
Wyoming,2083,46578.96648243342
Wyoming,2084,45999.77074594583
Wyoming,2085,46153.60059394534
Wyoming,2086,45897.01967389527
Wyoming,2087,46012.404030225
Wyoming,2088,45782.95526972561
Wyoming,2089,45198.01271740446
Wyoming,2090,45429.63352971549
Wyoming,2091,45552.6571960908
Wyoming,2092,45354.419947737806
Wyoming,2093,44858.870790846035
Wyoming,2094,44853.47412339103
Wyoming,2095,44426.21075945108
Wyoming,2096,44599.31586935764
Wyoming,2097,45209.95861695073
Wyoming,2098,44639.87381337069
Wyoming,2099,44749.82972055216
Alabama,2020,326423.5567603018
Alabama,2026,317443.9039562273
Alabama,2030,315007.85649188707
Alabama,2038,313011.9416512783
Alabama,2039,305703.852604914
Alabama,2040,294529.2108911805
Alabama,2046,303692.88646924973
Alabama,2047,302134.43188150966
Alabama,2050,310527.6384312651
Alabama,2051,293619.06371723587
Alabama,2052,283049.788125862
Alabama,2055,299023.0748441447
Alabama,2059,277941.9611367288
Alabama,2060,284096.7040027363
Alabama,2061,288280.0682751822
Alabama,2063,294675.09075596515
Alabama,2064,282095.1040748614
Alabama,2065,274548.2048226659
Alabama,2066,286184.5913064856
Alabama,2067,272741.140473987
Alabama,2068,277357.60311895574
Alabama,2070,278907.73658264725
Alabama,2073,284686.99931632646
Alabama,2075,284796.3545596534
Alabama,2076,273150.74633359024
Alabama,2077,269817.89649634244
Alabama,2078,272240.1712766583
Alabama,2079,271734.11400762945
Alabama,2080,271043.62701568374
Alabama,2081,274944.0232296457
Alabama,2082,269214.93233256025
Alabama,2084,276668.01150164445
Alabama,2085,280399.09150817886
Alabama,2086,270156.0163860173
Alabama,2087,273281.05152104725
Alabama,2088,272215.0160874797
Alabama,2089,264538.67098695936
Alabama,2090,273794.33012339915
Alabama,2091,268088.02437063755
Alabama,2092,264292.31560784916
Alabama,2093,248785.92811151876
Alabama,2094,262709.7627180356
Alabama,2095,265350.3462921304
Alabama,2096,262444.4385236496
Alabama,2097,263560.3194913711
Alabama,2098,258553.44440393214
Alabama,2099,258267.11146811888
p100,2020,11347.913937382737
p100,2023,11297.852399176738
p100,2025,11921.019126477528
p100,2026,12108.316463130071
p100,2027,12759.216109752771
p100,2028,12383.130974410315
p100,2030,13578.400766401895
p100,2031,12847.350641407675
p100,2032,13351.922278091197
p100,2033,13173.89015702751
p100,2035,13913.284052703644
p100,2037,14002.0495927836
p100,2038,14505.672063460068
p100,2039,13915.321251071624
p100,2041,15215.310021709025
p100,2042,14736.655200525507
p100,2045,15208.328474692864
p100,2046,16590.04575201843
p100,2047,15299.410943193847
p100,2048,16426.70400319046
p100,2050,16022.929475975036
p100,2051,16664.803223458173
p100,2052,16516.802633075462
p100,2053,18131.48942225647
p100,2056,18159.828368229675
p100,2057,17635.87646115915
p100,2058,18836.72910278633
p100,2059,18598.6021324961
p100,2060,18522.932339296898
p100,2061,18756.616209205855
p100,2062,19981.653661186323
p100,2063,19429.65076463628
p100,2064,19572.900757772157
p100,2065,19593.346305141265
p100,2066,19955.739797735932
p100,2067,20850.91351581661
p100,2068,20422.245446849774
p100,2069,22051.02693585181
p100,2070,20467.26685095445
p100,2071,21143.85028465426
p100,2072,21656.59157956663
p100,2073,22104.294157363543
p100,2074,22429.89360234304
p100,2075,22681.62054520671
p100,2076,22517.095855874522
p100,2077,23315.60465130787
p100,2078,22396.7831508292
p100,2079,23036.905836439368
p100,2080,22859.044741046615
p100,2081,23782.65025723013
p100,2082,24145.10441198255
p100,2083,23995.51009765529
p100,2084,23408.21722162262
p100,2085,25637.485130347042
p100,2086,25381.14525603187
p100,2087,24858.981392800906
p100,2088,25829.21765447784
p100,2089,26253.734709458204
p100,2090,26792.614721806938
p100,2091,27284.830397049314
p100,2092,27602.3140830729
p100,2093,28789.552028222486
p100,2094,28043.718790485033
p100,2095,28147.875541181547
p100,2096,29632.49223212567
p100,2097,28713.490916520655
p100,2098,30664.104221340844
p100,2099,30040.090878468025
p9,2020,435829.7671411792
p9,2021,423241.3652414942
p9,2022,408481.4461599837
p9,2023,457134.3868315455
p9,2024,448054.68629870075
p9,2025,452256.7245900684
p9,2027,434211.7710169978
p9,2028,447752.4989445203
p9,2029,445673.95766935166
p9,2030,480003.39399219846
p9,2031,459213.69921089866
p9,2032,463482.4417500551
p9,2033,454092.7399588851
p9,2034,454027.47469107655
p9,2035,486020.3548008764
p9,2036,478714.21546613995
p9,2037,483616.4202951232
p9,2038,500509.5425947165
p9,2039,492832.2986284544
p9,2040,495517.7965529053
p9,2041,478538.3007847608
p9,2042,479045.30680887523
p9,2043,480731.71471572603
p9,2044,476584.14931198553
p9,2045,492515.6212795571
p9,2046,524987.6287396003
p9,2047,492251.96161551675
p9,2048,496377.1481935952
p9,2049,496421.19784114545
p9,2050,512957.238718165
p9,2051,507961.18170971505
p9,2052,503242.8641459244
p9,2053,508018.93168378685
p9,2054,506567.2077219856
p9,2055,518610.64866461325
p9,2056,515841.6392573893
p9,2057,532491.5194986997
p9,2058,510454.6779168976
p9,2059,538096.9136276293
p9,2060,547920.2984621322
p9,2061,525661.452460656
p9,2062,544222.4927967257
p9,2063,565475.2705334986
p9,2064,557695.9609752106
p9,2065,549775.7689929676
p9,2066,562534.9545986305
p9,2067,550298.2982824997
p9,2068,561162.4435452061
p9,2069,554277.3695380174
p9,2070,577438.36948353
p9,2071,562826.532277407
p9,2072,578861.5912086688
p9,2073,570690.2299729242
p9,2074,578118.3503137254
p9,2075,600688.4897329243
p9,2076,595930.3292964178
p9,2077,594597.9693389647
p9,2078,617438.0653827349
p9,2079,597363.3411275081
p9,2080,605508.5825443735
p9,2081,598108.6990358416
p9,2082,600797.7615177656
p9,2083,614285.9334884519
p9,2084,609522.1228690515
p9,2085,627133.6691745871
p9,2086,646084.8209131846
p9,2087,615230.8605007703
p9,2088,615455.412284087
p9,2089,626872.6969129519
p9,2090,628054.0193580142
p9,2091,630960.1844013996
p9,2092,647108.6907261228
p9,2093,635779.7122590062
p9,2094,636407.015545643
p9,2095,648146.2297155604
p9,2096,654081.6617038985
p9,2097,666449.771218736
p9,2098,655592.5001347
p9,2099,668135.2362212494
p70,2020,116894.3695686132
p70,2021,129325.67772924063
p70,2024,121655.05405368748
p70,2027,133516.3654449061
p70,2028,138251.41082902637
p70,2029,143305.59308947308
p70,2040,158799.7219976964
p70,2042,181919.6515273626
p70,2043,161536.20657194316
p70,2045,176825.21509407143
p70,2046,185882.0266241194
p70,2051,198857.43441437808
p70,2052,198796.31959059168
p70,2053,196476.73757043833
p70,2054,213920.99297735302
p70,2060,225734.58498229584
p70,2061,239947.48092630427
p70,2062,247994.06295521586
p70,2063,232581.58191199953
p70,2064,228776.98253231245
p70,2065,240036.4873600856
p70,2066,240880.1040217522
p70,2067,258230.17658945077
p70,2068,257273.363409284
p70,2069,264408.0039708844
p70,2070,268915.4956926788
p70,2071,268199.39743975573
p70,2072,294721.58832624694
p70,2074,268833.18444679264
p70,2076,298758.32249926747
p70,2077,297870.2629720826
p70,2078,284850.25182018365
p70,2079,292787.7963536795
p70,2080,300436.7976289725
p70,2081,312412.73260841105
p70,2082,317036.86806351674
p70,2083,310512.6090134793
p70,2084,352392.7869961832
p70,2085,332722.7082824656
p70,2086,341336.70744857943
p70,2087,351555.5468801771
p70,2088,347377.9355316052
p70,2089,382448.0190181377
p70,2090,365190.97380909056
p70,2091,378822.86123378406
p70,2092,373439.20146435907
p70,2093,378412.4597661399
p70,2094,392279.5467041182
p70,2095,390146.68243657856
p70,2096,414315.8771748443
p70,2097,386804.12594952516
p70,2098,414024.488342643
p70,2099,419479.0503278725
p63,2020,549765.4802124954
p63,2025,558383.9135657953
p63,2026,655896.0990192599
p63,2028,675407.9393110265
p63,2030,676285.1420286854
p63,2034,727290.5759012798
p63,2035,745205.4370678994
p63,2036,759516.4035389934
p63,2038,797119.7341642114
p63,2039,835978.8378419587
p63,2040,833709.0592555911
p63,2041,859591.7698949679
p63,2043,901844.2865329201
p63,2045,925278.9406765203
p63,2046,961722.473563733
p63,2047,988007.3073315131
p63,2048,1001382.1744171582
p63,2049,991390.30888944
p63,2050,1039312.2199150462
p63,2051,1049397.864528163
p63,2052,1065379.0897211889
p63,2053,1038818.252672261
p63,2055,1150697.8085702972
p63,2057,1150830.762891818
p63,2058,1222731.824855367
p63,2059,1252349.5477165985
p63,2060,1259826.815845435
p63,2061,1272459.0160894457
p63,2062,1308567.4785381781
p63,2063,1364691.241858001
p63,2064,1366694.6473493255
p63,2065,1402410.9109865576
p63,2066,1445623.5321044943
p63,2067,1466932.7760900175
p63,2068,1509192.825923977
p63,2069,1447691.9424697133
p63,2070,1537203.1988381895
p63,2071,1505212.603921866
p63,2072,1616866.2491825023
p63,2073,1640566.9806884676
p63,2074,1648164.3618843937
p63,2075,1704185.4127461712
p63,2076,1731228.6635158816
p63,2077,1772277.894602273
p63,2078,1792224.0112928974
p63,2079,1860725.0282640622
p63,2080,1897370.903131897
p63,2081,1931785.18799522
p63,2082,1984625.8458936226
p63,2083,1994359.730552471
p63,2084,2026273.2880873054
p63,2085,2051626.5765744592
p63,2086,2128435.8469465054
p63,2087,2230010.2726882882
p63,2088,2233811.65486132
p63,2089,2268844.996125801
p63,2090,2333792.3915846436
p63,2091,2370770.535857018
p63,2092,2404904.2103081606
p63,2093,2425550.2825455894
p63,2094,2501201.14229383
p63,2095,2575585.17810532
p63,2096,2619103.9098772383
p63,2097,2649846.1527063274
p63,2098,2700717.153912623
p63,2099,2772772.5527511663
Nebraska,2020,123373.20573823199
Nebraska,2021,119124.72084661524
Nebraska,2023,136028.73840402951
Nebraska,2024,126890.1476581906
Nebraska,2025,125100.14404267682
Nebraska,2027,134462.64740973315
Nebraska,2028,136376.91506485178
Nebraska,2029,130424.68643650073
Nebraska,2030,135767.4284588442
Nebraska,2031,134309.90359958267
Nebraska,2034,129324.43286816927
Nebraska,2035,147338.88948575463
Nebraska,2036,146913.81208406924
Nebraska,2037,145263.57518850602
Nebraska,2038,139420.1063083442
Nebraska,2039,149017.62989199124
Nebraska,2040,145434.17408036726
Nebraska,2041,151191.0938655987
Nebraska,2042,150078.13800043412
Nebraska,2043,147521.99627707398
Nebraska,2044,157796.6342105951
Nebraska,2045,156607.98350649417
Nebraska,2046,155883.46623452348
Nebraska,2047,162802.62064505857
Nebraska,2048,164510.94723774988
Nebraska,2049,153340.96457073998
Nebraska,2050,172594.7009787768
Nebraska,2051,167150.54517689074
Nebraska,2052,162514.22796899558
Nebraska,2053,166208.98545319008
Nebraska,2054,171949.78191763206
Nebraska,2055,166957.8356153358
Nebraska,2056,179142.1563684456
Nebraska,2057,169692.62770555253
Nebraska,2058,167820.61267103933
Nebraska,2059,173847.80702672678
Nebraska,2060,177925.29755259928
Nebraska,2061,186933.58686809472
Nebraska,2062,174511.02114817992
Nebraska,2063,186671.5381006566
Nebraska,2064,176675.71604895312
Nebraska,2065,182691.7582269604
Nebraska,2066,189276.80625218182
Nebraska,2067,192010.88051718244
Nebraska,2068,193815.42220032873
Nebraska,2069,194409.73755399793
Nebraska,2070,194588.80711622428
Nebraska,2071,196249.37578040324
Nebraska,2072,207290.15138818443
Nebraska,2073,201073.14349114662
Nebraska,2074,198175.303360646
Nebraska,2075,210557.67021348976
Nebraska,2076,204112.4198563065
Nebraska,2077,209683.79946659232
Nebraska,2078,206573.76731854642
Nebraska,2079,214281.63693407646
Nebraska,2080,211077.29134218403
Nebraska,2081,223121.69594619432
Nebraska,2082,218164.14338452992
Nebraska,2083,223585.6082470181
Nebraska,2084,225199.74046611364
Nebraska,2085,225984.37000332124
Nebraska,2086,227647.63114916522
Nebraska,2087,239477.6555024445
Nebraska,2088,235552.40160876076
Nebraska,2089,233871.90125925757
Nebraska,2090,238057.5106464491
Nebraska,2091,246402.70971153135
Nebraska,2092,242685.7826145222
Nebraska,2093,243786.2155115014
Nebraska,2094,252229.52020804788
Nebraska,2095,250761.92149288504
Nebraska,2096,256447.2925295598
Nebraska,2097,253103.24039956284
Nebraska,2098,251512.77236457018
Nebraska,2099,260769.89163827576
p113,2020,48726.14167642818
p113,2023,46206.3147849691
p113,2027,46993.01318105188
p113,2028,45680.47653840877
p113,2029,50575.97410181331
p113,2030,50442.09187815545
p113,2031,46793.56708990363
p113,2033,48555.83040882391
p113,2034,43181.23119779194
p113,2035,47768.58483341841
p113,2037,50004.91778489656
p113,2038,42602.716480329516
p113,2039,45592.840362524264
p113,2041,47062.68838154788
p113,2042,46025.211205560096
p113,2043,45589.41199951996
p113,2045,44790.5947799418
p113,2046,47048.3480774298
p113,2047,44592.574577472864
p113,2048,46850.05855312295
p113,2049,46608.84797471561
p113,2050,43907.88853169509
p113,2051,44964.96443330039
p113,2052,42890.84461787403
p113,2053,45536.27742149476
p113,2054,46297.1076522182
p113,2055,43948.45137803004
p113,2056,44316.355847889055
p113,2057,42723.17758462468
p113,2058,44535.470514001616
p113,2059,42239.46957462751
p113,2060,44649.738414645166
p113,2061,46542.518773912365
p113,2062,44528.643067378965
p113,2063,44440.800994996534
p113,2064,43240.423750273716
p113,2065,44249.977890942966
p113,2066,42864.14549922404
p113,2067,43064.54196966831
p113,2068,42639.910566236824
p113,2069,46452.94725657948
p113,2070,43237.329069539395
p113,2071,43318.07109020857
p113,2072,43419.929461148844
p113,2073,44088.15409761178
p113,2074,43298.42764338917
p113,2075,45090.46130811181
p113,2076,44010.70562746718
p113,2077,45165.155255961385
p113,2078,41555.84288758185
p113,2079,41866.905411013686
p113,2080,40876.810082501805
p113,2081,41862.403020077836
p113,2082,42185.73262422901
p113,2083,41513.77464341115
p113,2084,42541.553365164895
p113,2085,42064.53838986159
p113,2086,43130.14841255727
p113,2087,40943.51083000797
p113,2088,41547.882996954
p113,2089,41797.533217924116
p113,2090,42091.17487999987
p113,2091,42271.46998464555
p113,2092,40608.51164056424
p113,2093,43028.924320527774
p113,2094,42566.24453846495
p113,2095,42240.39969178215
p113,2096,42274.28104707904
p113,2097,41173.14525230909
p113,2098,42815.95787084783
p113,2099,41242.319848790015
Florida,2020,889029.7974241795
Florida,2021,890140.7135214284
Florida,2022,912174.766859513
Florida,2023,930060.1485588569
Florida,2025,927000.9449143762
Florida,2026,945840.0000767787
Florida,2027,970258.4667967332
Florida,2028,958973.6286597747
Florida,2029,978066.0299579062
Florida,2030,980075.2860923118
Florida,2031,995449.1359995777
Florida,2032,1016781.6904947547
Florida,2033,1027856.2738042638
Florida,2034,1008656.3505126596
Florida,2035,1043952.3887535079
Florida,2036,1061459.7033018388
Florida,2037,1070510.3358079
Florida,2038,1084524.0057778538
Florida,2039,1094317.4984479349
Florida,2040,1086011.536206623
Florida,2041,1092517.3412084656
Florida,2042,1119499.840190057
Florida,2043,1170645.1580409487
Florida,2044,1136224.095694192
Florida,2045,1176433.119803257
Florida,2046,1171929.876103389
Florida,2047,1206114.0816935583
Florida,2048,1209660.2208025753
Florida,2049,1211953.7482200726
Florida,2050,1244990.7798294076
Florida,2051,1242814.8700863083
Florida,2052,1246771.4500384834
Florida,2053,1315428.6225567984
Florida,2054,1285429.717989062
Florida,2055,1298136.6832976032
Florida,2056,1336723.1811807416
Florida,2057,1357209.9857038246
Florida,2058,1349268.5970219201
Florida,2059,1349789.9804892363
Florida,2060,1396249.2941137704
Florida,2061,1408221.1876616436
Florida,2062,1425077.1685748005
Florida,2063,1453379.698455765
Florida,2064,1426514.1987092297
Florida,2065,1458269.0390091669
Florida,2066,1470743.4012211447
Florida,2067,1516520.2187481704
Florida,2068,1521006.4535912652
Florida,2069,1532491.2536613585
Florida,2070,1549254.4025973426
Florida,2071,1569643.9779650136
Florida,2072,1609130.39936808
Florida,2073,1625666.1107198123
Florida,2074,1618498.025702755
Florida,2075,1649399.5115151259
Florida,2076,1660090.2168710984
Florida,2077,1685080.1262938902
Florida,2078,1710911.5414038794
Florida,2079,1712763.603618054
Florida,2080,1719805.6863413325
Florida,2081,1750008.870493721
Florida,2082,1758157.8139037632
Florida,2083,1781384.6423403104
Florida,2084,1815869.9381492103
Florida,2085,1857306.158538797
Florida,2086,1832471.5843059542
Florida,2087,1893519.56424156
Florida,2088,1898697.66785717
Florida,2089,1942157.9819123074
Florida,2090,1971306.0067081458
Florida,2091,1969477.5690325582
Florida,2092,1987233.7568004725
Florida,2093,2021579.99016895
Florida,2094,2037588.1505485734
Florida,2095,2049445.0294710712
Florida,2096,2098980.7094914196
Florida,2097,2118543.069166131
Florida,2098,2150183.3216032884
Florida,2099,2156152.4096787698
p124,2020,2587.359579197224
p124,2021,2432.301467668275
p124,2023,2541.8375020663834
p124,2025,2293.324314641769
p124,2026,2654.095711829392
p124,2027,2685.75766925992
p124,2028,2439.318154539933
p124,2031,2974.5131298506976
p124,2032,2705.6450610913203
p124,2033,2961.267493779849
p124,2035,2937.0663942851656
p124,2037,3137.9700821242272
p124,2038,3102.2961530419916
p124,2039,3212.6348138350745
p124,2041,3263.306633619738
p124,2042,3195.2985333898446
p124,2045,3435.316065516315
p124,2046,3657.901337252702
p124,2047,3409.559977907614
p124,2048,3531.3730454008487
p124,2049,3612.328686374935
p124,2050,3706.034000516884
p124,2051,3618.6712931986403
p124,2052,3670.180491947087
p124,2054,3719.092739824919
p124,2055,3775.0572910051824
p124,2056,4021.144126411171
p124,2057,3793.700522645164
p124,2058,4094.8923913791155
p124,2059,4247.093501499006
p124,2060,4032.2000688573535
p124,2061,4059.3397726018143
p124,2062,4380.771335251618
p124,2063,4281.592266965586
p124,2064,4208.7846892340385
p124,2065,4240.181706019271
p124,2066,4471.673885008639
p124,2067,4491.316350605215
p124,2068,4398.994352013454
p124,2069,4598.164519164872
p124,2070,4522.387237814827
p124,2071,4753.3914593976515
p124,2072,4701.202444629556
p124,2073,4895.039420271047
p124,2074,4787.907480311226
p124,2075,5070.352313600219
p124,2076,4987.236920591182
p124,2077,5096.574411625299
p124,2078,5149.646623219583
p124,2079,5206.604093874863
p124,2080,5074.216655644433
p124,2081,5246.765835400993
p124,2082,5328.679280461777
p124,2083,5336.707003264568
p124,2084,5437.160719169047
p124,2085,5679.848084822129
p124,2086,5666.637270840502
p124,2087,5611.434281724465
p124,2088,5666.685498976351
p124,2089,5796.9719631418475
p124,2090,6067.482273056836
p124,2091,6031.242006376091
p124,2092,6051.0297513915
p124,2093,6100.211968319438
p124,2094,5979.666834132844
p124,2095,6318.6037116846255
p124,2096,6480.955346303749
p124,2097,6427.41054689454
p124,2098,6657.507824742019
p124,2099,6782.163777148563
p98,2020,250106.79667135107
p98,2021,246758.52742634952
p98,2023,246493.95460314598
p98,2026,254411.28706864553
p98,2027,247253.09710305044
p98,2028,249503.40920897777
p98,2030,250894.85416533353
p98,2032,252025.09478901158
p98,2033,261446.07806959943
p98,2036,257135.78589035454
p98,2037,228748.80697624004
p98,2038,245540.0617373536
p98,2039,266074.47636005236
p98,2042,262448.8246363757
p98,2045,268740.6685840951
p98,2047,276222.0394259612
p98,2048,270897.8317762466
p98,2050,270401.0857401033
p98,2051,277523.2286621292
p98,2052,278224.32910188544
p98,2056,281135.8028502165
p98,2059,261739.06562270457
p98,2060,284786.5294807735
p98,2061,288473.1478746403
p98,2063,292048.1678820056
p98,2064,280868.3916867592
p98,2065,288362.3233647962
p98,2066,297004.24222789484
p98,2067,291197.7197876327
p98,2068,293275.6304525233
p98,2069,287486.32059774233
p98,2070,286706.40508628945
p98,2071,297943.7404376749
p98,2072,299892.390113055
p98,2073,299249.90700397134
p98,2074,298216.303510938
p98,2075,303847.73162579286
p98,2076,298026.5784612666
p98,2077,295631.292545666
p98,2078,302567.66678189323
p98,2079,305549.3374654727
p98,2080,293246.1765800252
p98,2081,309216.68571277364
p98,2082,304569.95864487777
p98,2083,315859.6229319576
p98,2084,312232.13328544033
p98,2085,316268.0940852976
p98,2086,316420.3775546264
p98,2087,313428.90060074074
p98,2088,311841.9736513245
p98,2089,313763.9197106985
p98,2090,316123.3198655153
p98,2091,315162.33076312277
p98,2092,322611.11899417726
p98,2093,310240.84584391885
p98,2094,311372.97462266206
p98,2095,319194.75685195863
p98,2096,328227.4949589049
p98,2097,320186.3347451256
p98,2098,328187.0387886419
p98,2099,318532.0130573925
p54,2020,83282.61596637702
p54,2023,85292.81210892514
p54,2024,78519.96069668082
p54,2027,79641.4836650332
p54,2028,82617.879837471
p54,2030,77686.81320713779
p54,2031,79180.9523929595
p54,2036,78581.15975918011
p54,2037,77773.66740882672
p54,2038,73427.11443989965
p54,2040,74812.38937365489
p54,2041,77160.11598351685
p54,2042,75639.68807589883
p54,2043,73695.10742796364
p54,2045,77190.95507806005
p54,2046,76957.74247686798
p54,2047,75905.38725021547
p54,2048,77954.84785772998
p54,2049,70305.02933960962
p54,2050,74601.10887568559
p54,2051,75033.76722724903
p54,2052,71102.87425706063
p54,2053,68137.12877945672
p54,2054,71221.88865277838
p54,2056,70880.90334285822
p54,2057,70429.78992913339
p54,2058,70642.22743411273
p54,2059,70979.19460902509
p54,2060,70498.12723915876
p54,2061,65608.84267964392
p54,2062,69810.52017389501
p54,2063,70035.4033989671
p54,2064,64962.12328440675
p54,2065,66701.5292679126
p54,2066,69648.62333506603
p54,2067,68460.29895028268
p54,2068,68715.66406753975
p54,2069,68537.87524708285
p54,2070,65933.81059812811
p54,2071,66282.61797723552
p54,2072,66977.18396697176
p54,2073,66524.03638024913
p54,2074,64068.77080440712
p54,2075,64843.847834758344
p54,2076,66015.89750443058
p54,2077,64955.14312314407
p54,2078,62217.045754000304
p54,2079,64827.77127979384
p54,2080,62644.49885550133
p54,2081,65054.54196535479
p54,2082,64979.33543534823
p54,2083,62147.19502566668
p54,2084,64115.66296724085
p54,2085,62416.28960236647
p54,2086,62656.28801868854
p54,2087,62806.74878291782
p54,2088,62233.667642459055
p54,2089,62010.46939201727
p54,2090,63180.31657315752
p54,2091,62812.14862904291
p54,2092,61153.28910653078
p54,2093,59235.58407450593
p54,2094,60263.57299713736
p54,2095,58654.64797995953
p54,2096,60261.574925413894
p54,2097,59924.1887840962
p54,2098,58614.05717027059
p54,2099,58751.64885818783
p29,2020,3372.299357909498
p29,2021,3615.6395954539885
p29,2022,3360.1428371778293
p29,2025,3694.865173592986
p29,2029,3799.08571812358
p29,2030,4558.343648015582
p29,2031,3725.8093515549554
p29,2032,3723.09956503802
p29,2033,4771.000063552922
p29,2034,4332.699743240404
p29,2035,3973.7271612810705
p29,2036,4065.6132470567027
p29,2037,4252.926198958876
p29,2038,4630.981869142717
p29,2039,5124.550399987932
p29,2040,4397.303877538917
p29,2041,4620.488607245296
p29,2042,4759.539032710101
p29,2043,4765.122087918535
p29,2044,4419.106386887461
p29,2045,4944.437019246506
p29,2046,5281.055788192569
p29,2047,5151.716440316112
p29,2048,5103.431621589451
p29,2049,4960.170689814082
p29,2050,5565.622348371259
p29,2051,5966.07976353365
p29,2052,5994.103775481052
p29,2053,6547.857939611628
p29,2054,5952.442711057469
p29,2055,5916.7336972980665
p29,2056,6252.089127556949
p29,2057,6663.50760960206
p29,2058,6073.035007451955
p29,2059,5712.451093656033
p29,2060,6105.060791800144
p29,2061,6294.190905564559
p29,2062,6384.891129602356
p29,2063,6014.754718327302
p29,2064,6417.443982535159
p29,2065,7058.982491619753
p29,2066,6651.512080454041
p29,2067,7057.178708443857
p29,2068,7057.194969893149
p29,2069,7268.183288960345
p29,2070,7329.423169674928
p29,2071,6994.359985300559
p29,2072,6931.902259536397
p29,2073,7744.172388225915
p29,2074,7778.671675062643
p29,2075,7528.626105339089
p29,2076,7925.4153867071445
p29,2077,7793.4643021674
p29,2078,7869.936151455404
p29,2079,8366.304650716103
p29,2080,8532.073017014334
p29,2081,8578.89728522551
p29,2082,8901.719648887007
p29,2083,8975.347215162068
p29,2084,8867.636497479769
p29,2085,9812.995076482772
p29,2086,9901.623711388353
p29,2087,9585.399411241402
p29,2088,9611.446597200971
p29,2089,9234.55943019583
p29,2090,9683.247370907326
p29,2091,9687.411308037912
p29,2092,10178.98677888323
p29,2093,10616.728606647524
p29,2094,10788.13528869377
p29,2095,10597.382862034927
p29,2096,11293.006439250423
p29,2097,11119.580449427918
p29,2098,11428.609541083868
p29,2099,10852.709512719406
Nevada,2020,160071.98737009434
Nevada,2021,158098.5097048408
Nevada,2023,163878.6685085816
Nevada,2024,168511.84312445036
Nevada,2025,173060.55838133456
Nevada,2026,167691.08299721044
Nevada,2027,180261.26287821445
Nevada,2028,180733.73453564526
Nevada,2029,185795.96179897172
Nevada,2030,186338.2386819626
Nevada,2031,187912.00808184748
Nevada,2032,193956.511423564
Nevada,2033,200052.85631186538
Nevada,2034,199322.8714222082
Nevada,2035,204067.372198489
Nevada,2036,208073.96411995182
Nevada,2037,210657.56540691163
Nevada,2038,214983.0354781699
Nevada,2039,222065.47248414689
Nevada,2040,222136.57433307066
Nevada,2041,225249.01503231903
Nevada,2042,231913.82857927808
Nevada,2043,238705.63234969001
Nevada,2044,237096.50198229417
Nevada,2045,254143.03839615267
Nevada,2046,250348.4784985035
Nevada,2047,252842.80031993624
Nevada,2048,250762.40601290893
Nevada,2049,262027.43848370682
Nevada,2050,268787.02706696006
Nevada,2051,267064.03633106564
Nevada,2052,278731.54092640226
Nevada,2053,282911.68310097087
Nevada,2054,287391.16456881975
Nevada,2055,290890.3038176086
Nevada,2056,298547.84848347143
Nevada,2057,300700.7633724272
Nevada,2058,309430.3086289017
Nevada,2059,309011.1265715077
Nevada,2060,325336.63435996475
Nevada,2061,324928.4380924122
Nevada,2062,327326.93325282
Nevada,2063,332518.02819807414
Nevada,2064,339876.11035685055
Nevada,2065,347488.19757109333
Nevada,2066,349573.7076655202
Nevada,2067,355406.0198284661
Nevada,2068,363731.8848068998
Nevada,2069,375213.5854885003
Nevada,2070,380234.9731574503
Nevada,2071,380322.82970433094
Nevada,2072,393769.32622628723
Nevada,2073,394838.63193217176
Nevada,2074,409590.15176284226
Nevada,2075,414083.1095855943
Nevada,2076,421551.43376440083
Nevada,2077,420213.5393572457
Nevada,2078,435194.2517162875
Nevada,2079,435289.5700126269
Nevada,2080,448226.4982955875
Nevada,2081,454979.31790305336
Nevada,2082,468179.21310063923
Nevada,2083,476433.5774470474
Nevada,2084,484652.92394510447
Nevada,2085,499172.7519898335
Nevada,2086,507075.6326823499
Nevada,2087,508722.67614934297
Nevada,2088,515354.01492799976
Nevada,2089,530573.5243648115
Nevada,2090,535305.5130975022
Nevada,2091,538329.6966016116
Nevada,2092,555355.6255646572
Nevada,2093,569674.43820634
