region,Year,average_total_load
p66,2064,186660.89863522127
p66,2065,232267.76130171656
p66,2069,238729.6379930516
p66,2076,270125.1123726171
p66,2090,348740.70062086725
p66,2091,363465.6168144161
p66,2094,386411.54746788007
p66,2095,365184.5487183972
p66,2097,399129.8016821776
p66,2098,425160.51783015125
p51,2022,91381.29059642926
p51,2023,95350.1204113815
p51,2025,87604.65019301094
p51,2028,91196.44039707803
p51,2029,106622.30165581935
p51,2036,103431.37984916555
p51,2051,140092.02985283855
p51,2054,144049.5308768269
p51,2062,169100.21217026145
p51,2063,161479.137663312
p51,2065,177785.58342741008
p51,2069,199216.32811063755
p51,2091,242239.20601712732
p121,2020,19156.73310533117
p121,2021,24045.58030022701
p121,2022,23951.957839110786
p121,2023,21703.90928479756
p121,2024,22322.119212072856
p121,2025,23744.319583600416
p121,2027,21592.322493593638
p121,2028,22966.356311925727
p121,2029,21040.59545032199
p121,2033,19351.831218794952
p121,2034,22156.28237904621
p121,2036,21495.921893129358
p121,2037,20240.65765862392
p121,2047,17379.306160843724
p121,2054,19656.510284687738
p121,2055,18246.86523427208
p121,2058,18447.87028602725
p121,2059,19595.436362550656
p121,2062,18905.90588578675
p121,2063,15474.982173611306
p121,2065,18521.59714579546
p121,2074,17245.746446698202
p121,2094,15147.064270287045
p121,2095,12968.430972025491
p121,2099,13345.5160828876
p77,2022,9255.061814153176
p77,2023,9303.740578363359
p77,2024,8934.306615580965
p77,2025,8569.905102728528
p77,2028,10026.418573456089
p77,2034,10326.294394372424
p77,2036,9934.585052618502
p77,2049,9873.567663154432
p77,2054,10568.96166612501
p77,2059,10934.603815231672
p77,2062,11002.312258980146
p77,2074,11020.892560111297
p77,2076,10767.413253338886
p77,2099,11054.749236782822
Montana,2020,55535.08338151587
Montana,2021,54239.82844087576
Montana,2022,53689.23276875288
Montana,2023,57487.61837933091
Montana,2024,55965.30317108328
Montana,2025,55361.06311813543
Montana,2029,61350.18997007265
Montana,2030,62992.11412743354
Montana,2033,60333.02472992669
Montana,2034,61503.075756403385
Montana,2036,63615.82980552825
Montana,2037,63622.7661454289
Montana,2038,65351.53570944077
Montana,2044,71134.19457560222
Montana,2045,66921.35498453662
Montana,2046,69324.97637086204
Montana,2048,76528.93240638418
Montana,2051,72406.52439389097
Montana,2053,75899.18006832503
Montana,2054,75167.03767601204
Montana,2056,76909.18579253292
Montana,2059,76941.8858291058
Montana,2062,80628.4947423784
Montana,2063,87890.87030771875
Montana,2065,87305.58129409196
Montana,2069,93591.0458125921
Montana,2070,95845.23050429138
Montana,2074,93239.89058313383
Montana,2076,96449.87591905272
Montana,2084,108127.48128538622
Montana,2088,116723.31159620755
Montana,2093,121930.06896385433
Montana,2096,124349.6555398246
Montana,2099,119933.1337979694
New Jersey,2020,219893.45235344692
New Jersey,2021,250099.2017775964
New Jersey,2022,250172.5338303591
New Jersey,2023,230278.6052088157
New Jersey,2024,233555.8783170072
New Jersey,2025,266163.180297924
New Jersey,2027,241475.1983436343
New Jersey,2028,232658.24370123434
New Jersey,2033,222323.5629507297
New Jersey,2034,238413.77156301378
New Jersey,2035,231258.17297082517
New Jersey,2036,235864.7991373656
New Jersey,2040,217769.0316474905
New Jersey,2043,229342.31601437496
New Jersey,2044,215902.925075057
New Jersey,2045,225572.29772659612
New Jersey,2049,210486.79816776188
New Jersey,2051,228558.81913666613
New Jersey,2054,212248.04441993788
New Jersey,2055,214724.05085383178
New Jersey,2056,227590.3267752865
New Jersey,2058,222500.9317869896
New Jersey,2059,228706.3834323333
New Jersey,2060,191214.7052038911
New Jersey,2061,217527.42467076005
New Jersey,2062,224895.48546727197
New Jersey,2065,229472.97018836875
New Jersey,2067,212563.81299292744
New Jersey,2074,219965.7125928413
New Jersey,2076,203787.43764606104
New Jersey,2085,202829.1095896739
New Jersey,2094,198655.6981488427
New Jersey,2096,200495.08169772592
New Jersey,2098,197401.4422699536
p107,2021,88740.03633572068
p107,2022,90690.07897373529
p107,2023,87635.81822772813
p107,2024,86855.23473578677
p107,2025,94159.5121508461
p107,2029,90161.86207918142
p107,2034,90958.00211909879
p107,2036,83036.23470210549
p107,2037,79766.20055540292
p107,2039,85961.55040660598
p107,2040,82087.60336791705
p107,2044,74889.79991457844
p107,2054,78365.85177699415
p107,2055,76623.93049231589
p107,2059,79165.86489097659
p107,2062,76016.7728637539
p107,2063,73843.1363616699
p107,2064,70017.79104809105
p107,2065,80145.86277819416
p107,2069,77063.39798596839
p107,2074,78609.21161725305
p107,2084,57392.05239061962
p107,2094,67136.53534792493
p130,2020,31997.687399049588
p130,2021,35630.60609552993
p130,2022,35863.74668566492
p130,2028,36742.89384713624
p130,2034,36934.49846109528
p130,2035,36116.76418173101
p130,2043,35134.489497808565
p130,2044,37468.19057654846
p130,2051,38160.11084552421
p130,2055,35276.49436681456
p130,2056,37219.89472749125
p130,2061,37166.03156367756
p130,2074,39292.64735300434
p130,2095,38558.800544145335
p40,2020,39484.29177565184
p40,2021,39441.54030079831
p40,2022,40865.26008939276
p40,2023,42337.312141108814
p40,2024,40291.04456487629
p40,2025,40695.02814072704
p40,2028,40663.80290002658
p40,2029,42641.030538959225
p40,2030,43996.54625940098
p40,2033,43750.07334107007
p40,2034,45815.043080885895
p40,2036,45323.405750489525
p40,2037,46718.0694329704
p40,2050,50039.48813784256
p40,2058,51748.74436865226
p40,2061,55255.83736384304
p40,2062,63464.72398453117
p40,2063,60171.102102574216
p40,2069,60777.44091505132
p40,2070,64573.29455037713
p40,2074,66173.62830542687
p40,2076,66893.1545483444
p40,2090,74902.026965928
p53,2020,127058.5512379068
p53,2021,124789.28109110416
p53,2022,128742.56251691344
p53,2023,138107.30962532014
p53,2025,129463.7671377983
p53,2029,138961.5263062051
p53,2036,127127.48754075568
p53,2041,123049.58458476805
p53,2050,130856.7884493818
p53,2051,137747.8660819988
p53,2054,145114.33771309452
p53,2062,155821.8789115638
p53,2063,155759.5569202048
p53,2065,153491.4445419341
p53,2069,161897.80423245917
p53,2076,158391.94443640584
p123,2020,197589.922632078
p123,2021,234509.11224978522
p123,2022,243699.21933823847
p123,2023,228844.2115618458
p123,2024,224484.6104422136
p123,2025,243007.8103707823
p123,2027,221785.7792765947
p123,2028,226675.57541865663
p123,2033,198111.76879581928
p123,2034,222583.12307418397
p123,2036,209470.46269838288
p123,2045,195388.96118958152
p123,2049,177705.2460976248
p123,2054,194117.37845978883
p123,2055,180968.99059106768
p123,2058,183661.79633279872
p123,2059,191630.27398572955
p123,2062,188283.5308921564
p123,2065,195114.5894188284
p123,2067,165643.34267354937
p123,2074,170994.50772496837
p123,2076,160029.66020472872
p123,2094,149649.53990846235
p123,2095,131152.0572134973
p123,2098,139031.12085038016
Utah,2022,97418.57668674078
Utah,2024,110186.26205740136
Utah,2025,102230.01440864507
Utah,2029,118473.7305313187
Utah,2030,128757.016662106
Utah,2051,162429.21027341223
Utah,2053,178483.26454603783
Utah,2069,220687.76484609142
Utah,2070,250140.1072049202
Utah,2093,337476.88565409154
p114,2022,85303.82377259056
p114,2023,76753.60669735279
p114,2024,85071.77403506289
p114,2025,90544.99627510321
p114,2029,81645.2516291498
p114,2034,91990.49508545897
p114,2039,81953.73007191287
p114,2044,72225.45488776178
p114,2054,80256.14105873596
p114,2055,72594.07572842184
p114,2059,81478.90477356045
p114,2062,86012.43060731805
p114,2064,76811.88042947854
p114,2065,83035.20596340127
p114,2069,74326.52479037485
p114,2074,82748.2449320259
p114,2084,60054.0454431643
p114,2094,77773.46299144166
Illinois,2021,451818.6463902941
Illinois,2022,453277.7554755193
Illinois,2023,427866.1654888582
Illinois,2024,428629.3823099937
Illinois,2025,441630.199135466
Illinois,2029,413689.19937969954
Illinois,2034,441213.2181887769
Illinois,2036,417146.6658539915
Illinois,2037,393187.1263622269
Illinois,2039,443496.0712800249
Illinois,2051,391550.3543883114
Illinois,2054,413231.6883427704
Illinois,2059,412945.2848338045
Illinois,2062,403167.8858640109
Illinois,2063,364416.30006062746
Illinois,2065,392324.9128790337
Illinois,2069,358245.31163569156
Illinois,2074,378827.626559385
Illinois,2079,369850.8409579792
Illinois,2094,340752.64246298687
Illinois,2099,340142.7145248321
p64,2022,174527.69862333869
p64,2023,174661.0292605189
p64,2025,169189.340127688
p64,2029,205229.3249925169
p64,2036,217591.71573506086
p64,2050,270118.552652685
p64,2051,306937.114603037
p64,2054,305850.30626164423
p64,2058,350034.87562727643
p64,2062,404226.2749915188
p64,2063,386036.01829553
p64,2069,456201.4360092378
p64,2076,472406.5342880354
p64,2091,632214.0940358487
p64,2094,641468.4644183727
p64,2098,753744.2735218671
p19,2020,387.37465151578033
p19,2022,394.8088116294147
p19,2023,400.21620632218446
p19,2024,398.54295578094553
p19,2025,404.0566761840516
p19,2029,430.62416086116866
p19,2030,421.83303008487246
p19,2034,436.64034183018254
p19,2036,465.2482570362116
p19,2037,471.8795148295558
p19,2044,510.19804855418346
p19,2045,510.1019051648403
p19,2048,531.574602008423
p19,2051,522.8569121183842
p19,2053,532.8672590410547
p19,2054,535.6990911167154
p19,2059,554.4531823989554
p19,2062,595.2763775365793
p19,2063,611.3328654636312
p19,2065,625.1084887263196
p19,2069,644.39706917066
p19,2070,666.0658362548603
p19,2074,671.2324053307628
p19,2076,709.5267331637266
p19,2077,724.0449547739518
p19,2085,771.4834169451609
p19,2088,821.9369644145578
p19,2099,873.6359019340061
p62,2022,28692.57032596176
p62,2023,26327.18064290659
p62,2025,27067.600257883445
p62,2029,30753.943077862365
p62,2036,34128.32713067485
p62,2037,38237.191427724625
p62,2045,41041.81249944313
p62,2051,47335.578812573694
p62,2053,45506.48804972263
p62,2055,49462.00051667261
p62,2062,60984.45512054619
p62,2063,58882.05556701175
p62,2065,65854.5414449476
p62,2069,69156.32120941559
p62,2077,83664.51613745879
p62,2091,100709.13920491922
p112,2021,241011.6242415346
p112,2022,240077.12116603245
p112,2023,204352.29374665325
p112,2024,233871.3744772465
p112,2025,252189.89864590985
p112,2029,219703.7758828296
p112,2034,236920.69410004682
p112,2039,229917.00745039358
p112,2054,224812.56621978967
p112,2055,198111.8093696563
p112,2059,230238.92570226503
p112,2062,246980.2147320112
p112,2064,216596.64924292863
p112,2065,231797.50318763676
p112,2074,229492.74613535663
p112,2079,213953.9794143889
p112,2094,215583.7528567835
California,2027,718184.1011168605
California,2028,796009.5051184548
California,2029,787185.15278258
California,2030,801526.2677950409
California,2038,831288.2170561312
California,2047,802517.4180475129
California,2053,899094.5430959025
California,2069,944173.6105182295
California,2070,987494.7693758634
p125,2020,33181.18232102708
p125,2021,38455.079009386965
p125,2022,40060.268267996726
p125,2023,36130.67578439042
p125,2024,37233.36436675553
p125,2025,40049.484567896216
p125,2027,38301.95311951189
p125,2029,37659.0194306311
p125,2034,39554.99458341762
p125,2036,38516.23289208947
p125,2040,36390.17228853765
p125,2045,39271.918539460166
p125,2049,36742.10311851238
p125,2054,39253.458657369476
p125,2055,38743.21377299519
p125,2056,39489.1613791728
p125,2058,40141.98209603291
p125,2059,41501.45163788917
p125,2062,41554.97542162295
p125,2065,43448.85922952982
p125,2067,39660.73539858407
p125,2074,43211.04756187169
p125,2076,40634.31062575037
p125,2094,42135.79619402268
p125,2098,41388.55973839277
p55,2021,39514.76239183113
p55,2022,40142.775879191584
p55,2023,43159.323298542084
p55,2025,39932.985226107805
p55,2029,40848.025324237264
p55,2033,36211.6123567015
p55,2036,36431.19457961881
p55,2037,37804.838715735284
p55,2040,36892.16321198115
p55,2041,35704.868627634896
p55,2050,35544.22511232922
p55,2051,33974.44380922943
p55,2054,34465.51273892291
p55,2058,33912.347091033924
p55,2061,31894.458297981488
p55,2062,34383.08014936258
p55,2063,34143.06853799221
p55,2065,34759.0410186656
p55,2069,34410.104093272996
p55,2076,29578.1290327541
p55,2091,26780.702811005347
p55,2094,29292.12490469738
p28,2025,173162.4615952216
p28,2027,185663.03810855324
p28,2028,199632.59747254255
p28,2030,200634.96292095922
p28,2047,264888.41123994754
p28,2051,268167.1000622535
p28,2053,293135.7358084114
p28,2065,313697.7006258631
p28,2070,389507.9617775149
p28,2087,478630.499688067
p28,2091,471476.14444448287
p28,2093,530056.4578559876
Idaho,2020,85427.61964303804
Idaho,2022,85071.7201024328
Idaho,2023,91383.8050452167
Idaho,2024,89596.28038632631
Idaho,2025,86940.3332596797
Idaho,2029,91465.47273750577
Idaho,2030,103565.9617295894
Idaho,2036,99626.99260627967
Idaho,2038,108815.6297227863
Idaho,2044,112779.75386783367
Idaho,2050,109824.52122583672
Idaho,2057,132337.44111228068
Idaho,2062,138787.85386073135
Idaho,2063,139006.65891774313
Idaho,2070,165470.52431877344
Idaho,2076,149494.31619688135
Idaho,2097,210363.59980815533
Iowa,2022,179565.51975395015
Iowa,2023,186692.3623581683
Iowa,2024,179934.62599627615
Iowa,2025,184646.00593574447
Iowa,2036,231271.83576713045
Iowa,2049,294604.06213827303
Iowa,2059,348044.4712583886
Iowa,2062,354940.68459850585
Iowa,2063,388967.2141428442
Iowa,2076,432297.77209747897
p99,2021,395956.74764859315
p99,2022,418882.38834068476
p99,2023,400271.0878421402
p99,2024,400784.0523471921
p99,2025,448238.89979548316
p99,2027,414243.89577737026
p99,2028,432682.0180939166
p99,2029,445676.2962988031
p99,2033,403709.9852839519
p99,2034,495545.83161371556
p99,2035,452412.5821818747
p99,2036,462483.54553989385
p99,2037,468705.4753642512
p99,2040,460746.05981063895
p99,2049,510432.55533694616
p99,2054,574295.0540951444
p99,2055,581174.7617541262
p99,2057,603417.4202381154
p99,2058,613131.4465355106
p99,2059,636104.5049781352
p99,2062,667881.4981350809
p99,2063,656442.8636697097
p99,2065,718016.3619870173
p99,2074,793947.4067445989
p99,2076,711391.7703375096
p99,2094,957960.639242384
p99,2095,920188.9724125481
p99,2098,1000576.43297436
p46,2022,27906.835560729633
p46,2023,28873.44516459023
p46,2024,27949.934274428706
p46,2025,28944.11968510344
p46,2034,30307.878143131817
p46,2036,29193.833442650528
p46,2037,27245.76936463061
p46,2049,29153.10421458779
p46,2054,31098.70186601511
p46,2059,31413.451175387305
p46,2062,31913.66786672097
p46,2074,32259.76880852643
p46,2076,30806.56782782521
p8,2022,3987.7505834790377
p8,2023,4803.477152936638
p8,2028,4978.797946433334
p8,2029,3963.5989350069362
p8,2030,4874.2553211858185
p8,2037,4225.019581580566
p8,2038,5397.505652083596
p8,2053,5702.980891053137
p8,2069,4814.231450109707
p8,2070,6255.546424688989
p8,2078,6465.046537460482
p8,2093,6890.752048516968
p101,2020,520139.8821313767
p101,2021,654277.2356758788
p101,2022,627397.7720385394
p101,2023,641236.6249946749
p101,2025,722444.559510914
p101,2026,678408.8596690096
p101,2029,695253.2860945284
p101,2036,683653.0323159678
p101,2040,631653.3567788622
p101,2043,816955.6281950505
p101,2050,759634.9267777791
p101,2058,817863.2179390709
p101,2061,960515.6685352726
p101,2062,937713.5804285645
p101,2063,938722.0352038345
p101,2065,1076001.3594820788
p101,2066,1022786.4165134788
p101,2069,1072027.7318401737
p101,2076,989736.2411804472
p101,2083,1211567.5402098852
p101,2090,1168333.2435547158
p71,2021,7018.723272345823
p71,2022,7105.644582442556
p71,2023,7103.412087083146
p71,2024,6666.552032107192
p71,2025,6923.431206832912
p71,2028,6374.592585298278
p71,2029,7199.762637663007
p71,2034,6678.517773520482
p71,2036,6597.113923324853
p71,2037,6632.881366609728
p71,2039,6271.930882692109
p71,2040,6463.091836965093
p71,2051,5893.41468399859
p71,2054,6082.908989185236
p71,2059,6309.355501772283
p71,2062,6214.735759102889
p71,2063,5694.381842816372
p71,2065,6204.5671095499
p71,2069,5750.725321508245
p71,2076,5300.930179025598
p71,2094,5127.942639562651
p127,2020,333643.79438445217
p127,2021,395396.8494143288
p127,2022,389772.7035731105
p127,2024,375746.24523399904
p127,2025,404170.7525468267
p127,2027,386961.0663822775
p127,2028,393939.1261869041
p127,2034,391863.440979376
p127,2035,388399.649376641
p127,2036,374380.32697712304
p127,2043,372686.6786274359
p127,2045,369738.3979652745
p127,2047,387697.0529523288
p127,2049,368432.6151755193
p127,2051,403422.0793553623
p127,2054,370195.3777444401
p127,2055,379666.6992737781
p127,2056,402133.7429490514
p127,2058,401587.6008369777
p127,2060,319071.5757596311
p127,2061,402158.5574845049
p127,2062,411606.52231104433
p127,2094,408140.1117387329
p127,2096,409314.0526148226
p127,2098,411973.0540947424
p57,2021,28802.78947665321
p57,2022,31215.397073191034
p57,2023,32664.790412699615
p57,2025,32921.41978381883
p57,2028,32873.62854285449
p57,2029,37597.16455281989
p57,2036,39652.075772552336
p57,2037,38396.84379046198
p57,2040,41805.03933358993
p57,2050,51619.57049611799
p57,2051,54543.784534700346
p57,2054,60202.841410047135
p57,2058,64997.55865638792
p57,2062,67384.83897535414
p57,2063,72705.2374237651
p57,2065,73363.11509401377
p57,2068,70035.63045251054
p57,2069,83477.51426331267
p57,2076,89562.93957549485
p57,2090,114496.48556156667
p57,2094,131490.44255274837
p57,2098,141209.4378141855
p60,2022,15398.219528293223
p60,2023,15685.81897537382
p60,2025,15081.448286807112
p60,2029,17658.788792016687
p60,2036,18729.88601820118
p60,2037,21695.026421572657
p60,2051,29303.65186698252
p60,2053,27726.270064423432
p60,2063,36686.33551191952
p60,2069,41070.22974028335
p60,2091,59691.7951541012
p60,2093,66692.20247289975
Delaware,2020,33181.18232102708
Delaware,2021,38455.079009386965
Delaware,2022,40060.268267996726
Delaware,2023,36130.67578439042
Delaware,2024,37233.36436675553
Delaware,2025,40049.484567896216
Delaware,2027,38301.95311951189
Delaware,2029,37659.0194306311
Delaware,2034,39554.99458341762
Delaware,2036,38516.23289208947
Delaware,2040,36390.17228853765
Delaware,2045,39271.918539460166
Delaware,2049,36742.10311851238
Delaware,2054,39253.458657369476
Delaware,2055,38743.21377299519
Delaware,2056,39489.1613791728
Delaware,2058,40141.98209603291
Delaware,2059,41501.45163788917
Delaware,2062,41554.97542162295
Delaware,2065,43448.85922952982
Delaware,2067,39660.73539858407
Delaware,2074,43211.04756187169
Delaware,2076,40634.31062575037
Delaware,2094,42135.79619402268
Delaware,2098,41388.55973839277
Ohio,2021,562053.1286355946
Ohio,2022,558014.7803411813
Ohio,2023,432282.7738500092
Ohio,2024,544647.7168626508
Ohio,2025,583670.3414823359
Ohio,2029,516026.3138710974
Ohio,2034,591863.068894749
Ohio,2039,547527.8353474522
Ohio,2044,413296.5798399168
Ohio,2054,529238.0336848728
Ohio,2055,469764.6218063928
Ohio,2062,569366.4521914322
Ohio,2074,534186.642310922
Ohio,2094,501767.6689194885
p110,2020,19626.67252854196
p110,2021,20864.74300492738
p110,2022,22092.520951368533
p110,2023,18617.059408988272
p110,2024,19440.55256557775
p110,2025,20544.588139890086
p110,2026,19573.96603030641
p110,2028,17987.933716762593
p110,2029,17061.854238373322
p110,2033,15411.83617785077
p110,2034,17163.688228036244
p110,2035,16145.83227695708
p110,2036,16712.26193704967
p110,2037,14942.00737055338
p110,2040,14475.755594689164
p110,2048,12497.065604051311
p110,2049,12123.01924415203
p110,2054,11622.082763640368
p110,2055,11262.50349081448
p110,2056,10734.89644811736
p110,2058,10371.319798980716
p110,2059,10830.994754512943
p110,2060,9626.888400855412
p110,2062,11122.983680780402
p110,2063,9292.582438156469
p110,2064,9775.665089596096
p110,2065,10732.228045235748
p110,2066,9434.062306515776
p110,2069,8567.993932570636
p110,2074,8711.142447396973
p110,2076,8012.478880150953
p110,2094,5815.440566173736
p110,2095,5211.4641953799455
p110,2099,4954.116686993121
p103,2022,297837.13148310024
p103,2024,266886.9175535842
p103,2034,293516.72300008964
p103,2049,276408.2950018403
p103,2051,266564.0214724351
p103,2055,252378.98700659402
p103,2062,272153.9159375042
p103,2074,263198.1539530299
p73,2020,8883.620518724374
p73,2021,9863.995832788803
p73,2022,9952.188432010786
p73,2023,10113.401253749804
p73,2024,9263.95090431005
p73,2025,9981.567271022599
p73,2026,9824.061530878402
p73,2028,8558.903282874362
p73,2029,9934.857987544012
p73,2030,9431.993229381183
p73,2033,8846.967075756955
p73,2034,9797.410422189645
p73,2036,9208.922677827966
p73,2037,8939.161758058377
p73,2039,9045.78087791741
p73,2040,9188.672191644504
p73,2041,8693.911562124607
p73,2050,8092.148751522879
p73,2051,8180.0474148937465
p73,2054,8865.039857328804
p73,2058,7974.463855884541
p73,2059,8353.326808968646
p73,2061,7919.953122739223
p73,2062,8409.57186067754
p73,2063,8202.434002475029
p73,2065,8698.182602620407
p73,2069,8153.6706961444515
p73,2074,7791.415590021539
p73,2076,7547.982277240997
p73,2077,7575.802456838659
p73,2094,7176.468322949277
p88,2022,51253.975594789554
p88,2023,45797.15053792577
p88,2024,44780.83076796727
p88,2025,51301.23528456941
p88,2026,47244.86792761418
p88,2029,48774.46369594763
p88,2034,50506.142460991454
p88,2036,47624.31239491503
p88,2040,42102.662742045264
p88,2050,44777.46677516771
p88,2054,47192.37781572493
p88,2055,43949.70988452003
p88,2058,47978.663437607785
p88,2062,49703.42679129174
p88,2063,45994.56195567846
p88,2065,51311.119968478015
p88,2069,48150.476510095315
p88,2074,49389.35841941066
p88,2076,48170.637431344796
p88,2094,49527.9246399139
Virginia,2020,423009.58776576095
Virginia,2021,498351.24255511747
Virginia,2022,529968.8110278376
Virginia,2023,499102.58135474246
Virginia,2024,501006.2024077761
Virginia,2025,559941.0398899423
Virginia,2026,529736.3761241129
Virginia,2027,533356.3779371226
Virginia,2028,543648.611076663
Virginia,2029,553124.3191017573
Virginia,2033,513668.4821310144
Virginia,2034,582490.748214083
Virginia,2035,570578.075623917
Virginia,2036,619229.2742575908
Virginia,2037,570506.4866429016
Virginia,2044,635774.6785523349
Virginia,2047,634604.4238854352
Virginia,2049,640644.8750334599
Virginia,2054,740862.8906352737
Virginia,2055,718865.6584078636
Virginia,2056,716993.9441913054
Virginia,2058,760680.9917303162
Virginia,2059,784982.1769880624
Virginia,2061,785082.5479231533
Virginia,2062,838240.480543764
Virginia,2063,781217.8780708687
Virginia,2065,900989.2405600955
Virginia,2069,847050.0350876085
Virginia,2074,954199.5088570645
Virginia,2076,948068.9567000174
Virginia,2094,1207199.8226648849
Virginia,2095,1114310.550961023
Virginia,2098,1218478.1681973448
Virginia,2099,1172490.6012869636
p39,2020,6775.7983918476675
p39,2021,6550.763420187855
p39,2022,6650.423321911885
p39,2023,7425.933654425629
p39,2024,6997.354955693499
p39,2025,7027.915313032661
p39,2026,6894.707464685108
p39,2028,7024.331970771372
p39,2029,7447.608137804846
p39,2030,7699.851976743854
p39,2033,7538.400500360173
p39,2034,7387.274610465545
p39,2036,7704.078957218104
p39,2037,7645.538054842613
p39,2038,7903.196464592879
p39,2046,8401.662789662856
p39,2049,8810.123112857727
p39,2051,8827.312572324376
p39,2054,9119.683853628709
p39,2055,9121.88357026716
p39,2056,9414.28660591258
p39,2057,9383.152782317222
p39,2059,9160.811054662394
p39,2060,9503.429242462094
p39,2061,9379.709019349732
p39,2062,9672.889889934697
p39,2063,10656.625669410658
p39,2064,9859.193207247297
p39,2065,10346.448197700056
p39,2069,10781.590007289507
p39,2070,11237.970192356257
p39,2076,11059.833424602833
p39,2077,11143.639627077577
p39,2078,11795.849954674835
p39,2086,12220.018662814591
p39,2089,12903.580534159457
p39,2091,12897.65472780162
p39,2094,13035.049233590122
p39,2096,13811.622523073129
p39,2097,14178.219287399324
p44,2021,5494.0658893818
p44,2022,5686.697688903909
p44,2023,5898.258904045474
p44,2024,5605.3559003446635
p44,2025,5480.362775575358
p44,2026,5783.530385185964
p44,2028,5580.507989789379
p44,2029,5339.825727814959
p44,2030,5919.480721292951
p44,2034,5609.261332061494
p44,2036,5563.533585834606
p44,2049,5663.9480143585815
p44,2050,5155.5446638415
p44,2054,5616.216293638309
p44,2059,5396.450898021332
p44,2062,5484.628362997219
p44,2063,5474.692687749713
p44,2074,5404.6728781499
p44,2076,5178.98085189708
p44,2099,5319.594867409787
p134,2020,36408.04301599962
p134,2021,39867.38268421003
p134,2022,39808.44137161488
p134,2028,41526.61993417262
p134,2034,42696.72530509741
p134,2035,42406.106487572295
p134,2043,41940.18898694453
p134,2051,46336.99973294861
p134,2055,46230.88566032797
p134,2061,47122.50327305795
p134,2062,48677.68411327129
