,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
776,2084,9,3429169.91,2133424.28,1021184.93,419781.37,2898605.82,879083.45,142395.34,131514.02,11833226.39,13170188.0,1811322.19,995167.66,2451652.58,301279.84,1215674.73,454199.02,558935.7,321429.44,6816.78,170345.66,623883.12,123118.66,84517.62,592317.2,2354627.88,91701.94,986172.03,5683031.38,70604.0,1137132.44,1444610.4,115395.85,3571677.62,1200981.8,51827.51,296644.52,832917.77,842452.34,179857.71,1069618.25,1656629.45,373730.62,5213621.95,157443.23,962751.41,742688.06,620447.29,2045454.25,67267.97,3539111.56,1970902.73,158136.22,3858295.76,2190409.99,1028864.29,1388421.84,670964.73,6451983.19,597271.0,328626.11,740767.86,681298.88,12401517.43,3500220.52,5190172.39,2030055.68,7896426.21,296168.34,404876.62,2670784.23,177690.15,3870417.58,256379.83,180364.22,938048.39,1001876.4,258885.07,663989.52,2405447.43,8921942.74,2369491.23,853156.91,1416344.22,427394.49,3306945.6,2040861.83,3700167.19,1100541.54,4547406.11,4389155.48,1263153.45,9543186.14,1516733.65,13524840.99,2591550.6,5421624.8,6678449.77,6382648.55,8789123.78,275534.94,14614780.87,8513800.79,8829054.03,812942.24,5754382.73,1564506.5,2544544.37,993195.86,5683545.13,622453.47,4577989.55,5983155.44,1348752.23,2135596.17,2720370.12,1592056.44,1321649.74,1860338.59,334262.62,194600.69,615013.42,10900438.69,6834140.25,58487.35,1191143.72,8049187.12,12512168.39,2313938.39,501296.33,1014220.03,5652652.91,3023081.85,795363.43,994125.09,8936561.59,7876939.850000001,4695367.44,26946250.6,4772659.42,3023081.85,1191143.72,6834140.25,24391735.11,13524840.99,1971153.59,13560935.100000001,9863433.600000001,4038412.2600000002,4016431.98,8815928.110000001,8492845.02,994125.09,7449153.67,5652652.91,9822360.49,6040964.140000001,4800708.73,7951156.330000001,1109355.0899999999,2906105.41,3446820.24,1014220.03,8049187.12,2065057.69,14826106.780000001,13061098.32,1129562.29,14045493.39,5577282.26,3920084.6099999994,14149672.119999997,795363.43,8013175.4,957848.19,9543186.14,36082775.06,2446329.82,501296.33,10983484.66,7003560.49,2913706.1799999997,6010934.870000001,1423836.5999999999,367638524.3600001
777,2084,10,3544380.74,2046654.52,939277.71,355851.88,2769608.82,830198.68,103567.87,117748.4,10458646.35,11828186.18,1660577.22,919972.77,2027424.92,299004.33,1015632.68,408216.06,549343.37,303703.83,7473.83,163740.97,639704.74,101569.16,79805.17,512739.5,2230631.97,87961.48,798484.8,4874828.36,74315.41,963373.7,1312203.22,114215.4,3238145.84,1135534.45,48429.02,276178.29,790742.32,805328.19,156047.73,868233.97,1410923.37,354352.42,4986529.88,147966.86,905480.19,710353.57,563368.86,1871278.98,59552.63,3130514.2,1747710.72,138473.21,3306989.03,1857645.25,896617.44,1220356.42,598028.7,6042411.53,556144.79,314075.95,715657.98,613797.55,10916800.57,3326029.45,5104260.88,1961929.81,7686172.46,283825.43,386967.45,2453781.19,149849.85,3465096.88,226564.03,168228.49,873129.09,929631.02,244839.55,613680.57,2274375.61,7873567.66,2061610.49,742152.4,1222356.65,361800.64,2968520.83,1882072.59,3454622.23,1048980.49,4233141.54,4137466.47,1191369.04,8819299.86,1380353.16,12570536.35,2362827.78,4826075.79,5961534.55,5425838.38,7158115.89,232984.31,13942917.62,7947196.35,7687696.54,748788.31,5106415.21,1330771.33,2159431.56,867328.37,4992995.65,564573.23,4025283.05,5251588.81,1205338.63,1913754.14,2388259.37,1396885.58,1190988.52,1681926.42,289159.67,168727.38,534042.32,8779322.32,5491617.86,45284.35,922294.06,6317593.44,10251885.25,1726789.9,451335.63,885786.04,4767535.13,2474938.96,653189.43,948580.77,8370608.01,6711002.2700000005,4188877.25,24065158.15,4373680.29,2474938.96,922294.06,5491617.86,23081483.009999998,12570536.35,1722853.07,11899687.200000001,8596618.1,3746228.83,3445462.2399999998,7805250.41,7924484.12,948580.77,6025660.180000001,4767535.13,8604713.34,5772674.59,4503602.72,6957574.09,1072691.02,2435205.07,2947397.69,885786.04,6317593.44,1875572.08,11978675.15,11387372.93,1066920.6099999999,12395964.629999999,4937777.55,3703375.37,11625468.740000002,653189.43,7188903.57,919543.59,8819299.86,33664177.12,2318593.45,451335.63,9118310.969999999,6886164.85,2587874.1,5646009.409999999,1333818.5699999998,327188141.8700001
778,2084,11,3718333.39,1972054.02,894540.64,316209.66,2630068.96,795205.02,82142.74,106132.03,8887069.19,10122915.27,1461286.1,856003.47,1590626.89,312157.99,912059.88,381585.44,558062.95,298548.19,7988.73,162697.92,663704.65,86444.71,77967.39,480322.16,2140854.14,85568.27,590026.2,3825570.86,70421.18,764641.9,1171608.88,118162.24,3074131.39,1123696.57,48104.94,270037.1,765219.58,793277.02,145805.62,813443.53,1265059.42,341115.68,4869967.14,142176.91,857529.98,691836.66,481345.32,1591137.79,51800.7,2536765.26,1433145.34,121887.79,2864743.42,1643371.76,788024.18,985380.0,485352.89,4779084.69,447025.08,254866.23,544273.42,446365.62,7776772.85,2565995.4,4088585.02,1574429.51,6072486.44,273530.19,370889.16,2303848.65,136497.67,3220708.83,205662.96,159866.89,818702.43,871337.79,235623.67,572958.99,2153885.51,7310598.63,1862723.66,671356.14,1111564.9,320424.51,2453872.93,1513651.56,2756063.16,888460.95,3494963.36,3229564.64,922103.79,7672231.91,1216224.87,10254985.67,2030882.03,4005228.83,5179360.08,4760536.82,6458840.98,219614.41,11231458.76,6538568.33,7137665.04,702079.88,4701006.49,1215559.05,1939492.76,752442.77,4475975.39,520276.07,3828650.14,4908922.12,1122611.13,1786310.09,2309584.48,1331125.29,1102603.45,1569666.36,279689.34,163354.19,516132.12,8114087.41,5064309.69,40059.62,838443.57,5765343.06,9390619.95,1482554.32,435239.27,836179.1,4336420.66,2268699.57,589832.93,919944.6,6724528.0,5250660.14,3439252.93,20577402.59,4197827.96,2268699.57,838443.57,5064309.69,18692130.88,10254985.67,1605803.31,10956243.33,7856058.3,3532267.79,2986631.21,6964919.100000001,6292736.25,919944.6,5580441.8100000005,4336420.66,7999611.81,5626789.92,3644524.1100000003,6314689.909999999,1075402.73,2224308.57,2446630.36,836179.1,5765343.06,1652954.2,10873174.27,9939896.9,1035256.6799999999,11646493.48,4021711.3,3507416.72,10866715.42,589832.93,6036110.86,911439.26,7672231.91,25847290.250000004,2226422.41,435239.27,8288181.370000001,6901137.710000001,2433728.74,5344345.05,1308438.91,285811204.57
779,2084,12,4175452.29,2172322.75,992974.11,350197.37,2858786.3,863082.92,89788.38,113419.42,9063487.91,10188138.1,1508409.07,927213.46,1612309.17,347689.58,1002089.9,416767.61,623687.28,329503.63,8909.77,178899.4,735289.32,93583.65,85687.19,535491.64,2354034.48,94366.94,586352.92,3835951.25,73923.94,777368.45,1255505.98,131320.66,3335909.73,1227606.0,53420.82,303376.27,849406.92,889153.64,162079.07,888924.63,1373167.11,374449.99,5340142.14,155345.08,930838.74,757685.29,519439.96,1701892.05,55110.31,2782504.03,1582818.08,127740.43,3004718.45,1817995.62,905104.22,1063941.28,540830.52,5006626.59,449927.85,261865.13,619734.29,461096.08,8592485.75,2828986.33,4118484.31,1655517.1,5870725.63,297835.79,404790.34,2492508.74,160046.45,3580037.1,235893.91,173629.27,877757.95,930847.57,254839.12,606344.99,2303116.96,7972212.68,2040711.35,733219.44,1219970.59,381037.25,2575351.19,1564016.49,2893629.12,988548.44,3784863.97,3394567.75,969027.08,8542900.68,1343554.8,10869294.01,2197316.3,4345044.73,5627004.97,5331585.93,7260489.2,246040.13,10463253.82,6082477.78,7621730.42,777680.74,5254787.42,1374176.19,2191557.88,837215.96,4978493.01,581257.12,4337476.41,5520196.75,1262208.84,2005415.74,2624919.17,1501128.16,1232333.29,1737534.38,319246.81,185398.05,586562.03,9083555.54,5683583.37,44152.31,924030.29,6311885.7,10084810.12,1598885.89,485434.68,918440.07,4736040.33,2501314.93,642671.15,1008069.53,7179431.720000001,5273596.56,3639292.4699999997,20873454.5,4563515.73,2501314.93,924030.29,5683583.37,17514758.68,10869294.01,1766547.0899999999,11966114.06,8820521.49,3828137.8200000003,3132458.8800000004,7740520.89,6570643.08,1008069.53,6270145.4,4736040.33,8573040.43,6167773.0,3882177.56,7080114.550000001,1194420.9,2424170.81,2539522.63,918440.07,6311885.7,1774945.94,11683696.01,10958590.899999999,1152783.19,13125297.74,4420432.42,3811657.5999999996,12213119.57,642671.15,6542361.03,1020474.3,8542900.68,27101545.039999995,2448401.42,485434.68,9288216.02,7690946.5200000005,2733461.45,5730591.88,1450051.7999999998,306770595.82
780,2085,1,4260625.79,2301222.92,1028042.44,398741.51,3075073.04,950050.5,103008.27,102077.35,9124029.78,10099645.76,1489693.39,943909.84,1577889.91,358328.57,1148565.64,382565.61,675406.03,375553.7,9620.47,169688.02,700446.1,171627.59,110929.21,606763.55,2275741.01,131107.56,601260.07,3740237.7,82289.54,730330.25,1259467.84,139143.8,3213935.19,1228970.98,55705.7,319603.74,864412.82,905031.41,163529.89,951613.19,1389745.03,372335.64,5097488.94,154471.7,956600.59,729829.97,510503.95,1664807.92,53615.22,2856963.29,1609372.87,127746.76,3135123.81,1920154.3,920282.91,1074060.36,549549.61,5084071.84,453409.98,258536.24,616610.84,453554.2,8522851.23,2927728.63,4110667.5,1680935.69,5754953.24,294184.63,412193.49,2562885.67,165388.56,3665039.3,240092.13,174956.8,888117.2,973969.65,253632.16,638261.91,2409077.12,8159786.93,2059754.26,748930.65,1240075.49,382459.6,2553769.73,1592550.08,2945406.5,987426.78,3846780.46,3433175.76,983575.98,8630231.22,1338246.46,11240574.56,2270040.79,4513722.35,5796382.43,5502242.04,7671113.12,262875.84,10416676.89,5960814.63,8144823.52,807428.19,5355723.06,1413599.74,2204360.66,852318.2,5115328.88,599776.24,4493019.23,5678988.69,1296268.12,2050351.36,2705144.1,1546937.91,1268602.17,1798701.25,333503.48,193721.45,611061.08,9674454.0,6010095.43,46967.18,960401.49,6548648.19,10355422.94,1638569.18,499941.57,966398.54,4943041.5,2630498.39,663600.79,1032340.72,7279956.22,5154117.5600000005,3627830.09,20815446.28,4442906.17,2630498.39,960401.49,6010095.43,17361067.5,11240574.56,1889459.8199999998,12208547.33,8973683.459999999,3931679.75,3262870.57,7905669.78,6676621.92,1032340.72,6621156.51,4943041.5,9127208.51,5918480.91,3932833.2800000003,7293416.799999999,1285973.9200000002,2504888.11,2521799.75,966398.54,6548648.19,1769971.79,11993992.12,11298624.469999999,1184016.56,13518627.400000002,4519951.38,4128131.81,12906823.03,663600.79,6783763.14,1044175.21,8630231.22,26993605.080000002,2406848.57,499941.57,9779657.39,7988632.66,2815540.08,5892888.010000001,1589766.45,313476401.78999996
781,2085,2,3636324.21,1959226.65,857465.55,326099.1,2641970.62,809988.61,86001.93,87211.23,8063070.35,8945522.11,1294846.86,820431.87,1388835.53,300819.46,970187.16,323758.51,577294.32,320287.98,8078.34,143398.09,602747.34,148290.58,97125.16,531768.4,1966985.82,113907.21,524837.22,3303631.22,72362.72,654764.89,1106278.82,120440.32,2820407.44,1087049.27,46513.92,264920.59,712183.77,758257.59,139812.25,773992.45,1153215.92,304880.59,4241518.68,126420.71,802394.01,608324.9,456900.15,1470513.15,47140.96,2424242.37,1357705.6,110877.03,2647423.18,1584925.78,767540.45,915598.5,469733.94,4395778.76,405095.36,223991.46,553131.39,395326.92,7371537.85,2419595.45,3572207.95,1432325.29,5016610.64,242018.02,343237.71,2142869.67,131876.28,3106367.53,200297.02,151461.67,773714.73,844323.61,215791.13,557231.9,2098787.2,7016536.09,1739885.14,627518.79,1039374.94,315354.27,2182418.58,1372947.96,2526908.71,851069.57,3269597.09,2961972.38,842325.86,7242688.36,1136001.96,9614035.1,1924548.6,3792761.1,4903502.87,4623101.48,6440481.2,224201.84,9170294.27,5305620.89,7058313.46,683585.69,4463918.06,1181311.22,1856209.64,733202.15,4393699.04,521597.38,3807147.67,4836343.89,1101285.07,1768154.91,2378974.2,1366132.87,1106270.45,1573142.34,284756.28,167228.34,530302.81,8205877.24,5106049.17,40775.61,835958.73,5610006.03,9023328.61,1419643.32,424629.68,822127.32,4258752.03,2246014.97,574560.37,888078.89,6231569.47,4555596.05,3098017.08,18390650.549999997,3907456.71,2246014.97,835958.73,5106049.17,15318241.02,9614035.1,1594765.1300000001,10423314.96,7501438.919999999,3288501.3899999997,2758300.21,6784500.53,5768726.72,888078.89,5636351.98,4258752.03,7893360.82,4914837.999999999,3377978.28,6106361.33,1095572.65,2067020.6199999999,2209267.4,822127.32,5610006.03,1563178.9700000002,10442971.93,9526604.350000001,977104.3600000001,11512931.54,3829088.93,3537961.16,11036836.06,574560.37,5717309.7,878697.9099999999,7242688.36,23330069.4,2080893.03,424629.68,8278600.99,6779115.51,2472403.3200000003,5098173.47,1379931.48,268986602.58000004
782,2085,3,3818145.85,2057913.98,896863.66,333565.28,2749609.18,834717.15,89417.42,94186.0,9106487.08,10055107.4,1420296.6,891395.38,1558172.05,313620.55,1003918.59,347089.55,605625.04,334311.52,8543.99,154498.06,645797.33,153345.08,103793.18,558426.32,2099894.36,119208.43,581662.44,3744322.34,81569.11,735873.39,1195731.48,125826.76,3080948.23,1160711.05,47627.47,272636.35,737178.0,801331.06,143471.19,814422.1,1247707.71,318338.57,4457103.66,133731.88,850497.91,641016.74,504696.81,1657488.66,52936.85,2612134.8,1457647.34,122220.02,2856780.94,1702028.71,814876.61,989214.82,498006.64,4751013.31,448536.13,243762.83,559131.51,422986.97,8124359.18,2518345.11,3911443.23,1547670.4,5587933.46,255977.06,363227.41,2293179.08,142031.3,3284915.07,211211.75,163208.39,840722.9,912269.94,230093.31,600998.79,2269420.24,7539462.78,1874603.56,679483.15,1122558.64,333721.15,2416205.34,1512776.92,2750361.31,913394.12,3550367.78,3189778.08,908844.76,7880254.23,1227113.49,10402250.4,2059847.67,4044411.37,5236280.37,4870171.07,6805940.3,239486.02,10428449.57,6098523.87,7632344.13,736756.06,4816837.96,1269889.55,2001194.21,782890.36,4700305.23,551752.36,4067810.56,5186204.22,1180120.42,1897595.27,2500157.44,1443750.19,1177194.41,1663318.31,304459.58,178744.66,566938.41,8770871.47,5439627.12,42987.46,886069.08,5980029.59,9732537.22,1518301.77,453919.24,875981.42,4548940.81,2390453.53,613214.31,952565.55,6740145.859999999,5143427.279999999,3405420.1599999997,20676077.08,4241659.28,2390453.53,886069.08,5439627.12,17435818.2,10402250.4,1664628.69,11216108.13,8087921.72,3506904.4000000004,2979000.96,7262061.440000001,6263790.2299999995,952565.55,6006565.53,4548940.81,8532308.58,5165151.17,3663755.43,6488784.59,1150606.08,2205601.0,2449567.43,875981.42,5980029.59,1700428.29,11250838.99,10106451.440000001,1009814.35,12331730.47,4122718.99,3673743.75,11754233.15,613214.31,6104259.04,927157.8200000001,7880254.23,25519664.12,2219102.79,453919.24,8751732.09,7106488.77,2620944.5999999996,5494521.92,1461361.91,290863801.01000005
783,2085,4,3647281.73,2005909.43,864346.68,337264.94,2603336.34,762978.59,88889.64,98172.15,8913487.75,10053353.31,1392538.29,852121.89,1670423.94,297200.2,965423.95,373326.16,552977.04,288228.66,7819.1,153024.62,640267.86,82752.78,76436.26,453707.73,2029007.87,83457.32,579629.85,4126434.54,80780.23,794951.87,1182976.37,112619.05,3010003.2,1090015.39,43934.3,249934.38999999998,689192.98,735583.1,132471.33,756606.96,1198274.93,300907.25,4215434.05,127343.63,810595.01,599813.04,519446.45,1702413.29,54116.01,2582307.67,1434457.9,121224.72,2847655.09,1629106.01,757751.5,996689.92,488129.42,4924656.98,482382.5,255357.19,591733.84,471108.3,8816430.42,2624714.57,4071279.23,1601848.25,5931642.24,243010.01,344475.27,2206607.29,132398.81,3079456.0,196322.47,153885.93,799451.36,863332.0,215988.02,571389.0,2146409.73,7095402.4,1801715.84,651282.36,1075551.66,311781.21,2547998.73,1586528.25,2813064.63,870972.21,3468526.74,3183939.83,914109.17,7518551.58,1186861.34,10191305.55,1970077.47,3905111.21,5050560.4,4598703.86,6344951.88,215802.97,11005785.37,6403935.37,7269970.53,677334.85,4506999.57,1197819.53,1909665.67,751272.58,4399837.63,497065.23,3665248.51,4714149.57,1073600.6,1709846.6,2215051.54,1282674.46,1055890.74,1503661.78,269090.53,158829.43,501654.88,8025794.12,5025681.02,39561.11,827771.57,5633479.27,9149966.92,1441983.56,413034.28,809652.45,4211927.92,2208539.1,569013.33,867343.63,6652466.57,5581796.489999999,3544688.65,20457551.5,4100018.59,2208539.1,827771.57,5025681.02,18323829.91,10191305.55,1635950.3099999998,10623952.26,7614484.7700000005,3361677.57,2968879.81,6835036.779999999,6511185.23,867343.63,5527335.899999999,4211927.92,8101191.31,4886694.9399999995,3684036.84,6106815.999999999,1045983.72,2087353.22,2522545.83,809652.45,5633479.27,1702422.82,10591950.48,9649264.260000002,939127.37,11162845.28,4070881.58,3455204.57,10668765.62,569013.33,5875188.68,848202.15,7518551.58,27037039.25,2112465.19,413034.28,8103977.74,6854802.78,2338565.2,5196383.149999999,1253164.63,282310026.65
784,2085,5,3743021.52,2169475.4,914698.68,402427.99,2789050.54,828864.51,105846.35,109097.3,10297375.1,11619990.17,1550308.41,943206.76,2365727.47,312411.1,1161928.6,434024.26,588382.99,307062.44,8055.12,166321.39,691380.76,87452.72,80797.07,482347.51,2260189.78,92652.09,739522.28,5368986.57,101222.25,1025768.16,1430233.83,120384.89,3409683.64,1238456.27,47126.04,268124.98,762444.9,783573.54,145077.67,866025.73,1420311.28,340693.09,4747932.78,142495.08,907319.2,673049.87,611841.58,2012771.69,64090.47,3256670.82,1799983.53,147039.12,3595344.5,2006009.47,926992.93,1247200.54,603913.91,6063262.28,592458.76,311648.73,713360.44,661205.18,11258923.64,3211248.62,4755667.66,1929178.66,7214785.65,273947.96,386070.84,2504498.05,157973.48,3564725.25,231796.5,174132.79,895334.09,958738.67,239037.91,629450.16,2335279.46,7963124.59,2113907.34,755850.06,1250739.23,380171.78,3106632.85,1926673.21,3477037.69,1013652.68,4181958.63,4045658.86,1173241.65,8634512.64,1375375.0,12517976.18,2357612.54,4848444.41,6000176.29,5534863.83,7408552.86,237466.91,13483539.49,7860128.21,7979308.71,751599.71,5190713.14,1375337.54,2218351.2,891364.54,5076612.61,553176.36,4039478.65,5252038.04,1204473.47,1912857.93,2393586.15,1390346.21,1160414.51,1659499.09,290393.84,170075.56,536947.42,8949656.02,5686868.74,44221.63,926743.01,6394032.62,10080820.9,1691801.58,442582.83,871965.85,4556811.79,2447225.74,620464.52,908104.75,8227617.49,7235499.260000001,4353833.390000001,23576770.979999997,4648139.91,2447225.74,926743.01,5686868.74,22516909.35,12517976.18,1908363.9600000002,12083621.22,8784401.879999999,3797888.09,3742383.62,7896528.510000001,7989935.49,908104.75,6223816.16,4556811.79,8905041.21,5505068.91,4490690.37,7267669.41,1116947.98,2431414.6799999997,3308934.2300000004,871965.85,6394032.62,2042075.4100000001,11772622.48,11535040.120000001,1030569.88,12408848.09,5120744.82,3723761.4000000004,11803711.57,620464.52,7206056.95,903958.43,8634512.64,33265162.94,2352841.8699999996,442582.83,9349740.49,7229623.59,2550760.7199999997,5730890.16,1341978.06,329387151.75
785,2085,6,3572772.7,2174543.87,962554.19,432044.23,2822498.03,864976.31,121474.87,115039.73,10700761.93,11776755.76,1540845.27,973241.7,2637486.82,311056.6,1281072.67,469142.08,591032.06,325851.24,7963.62,176023.66,695303.64,103538.39,86641.2,541680.0,2371733.39,94730.43,894474.34,5971442.09,101748.87,1173062.13,1580840.98,125159.77,3724955.02,1301105.69,52852.13,307914.39,876911.2,893805.19,173861.93,1059298.69,1734462.25,391436.07,5604931.02,166726.93,1060738.42,797346.34,692620.92,2258909.83,71989.94,3972710.84,2198323.19,171612.69,4414070.73,2525951.68,1168785.05,1503292.35,730147.21,6838280.89,653337.8,349635.19,798300.79,750072.08,12964570.51,3637531.3,5367275.47,2166640.43,8203270.63,322499.38,453638.69,3011376.76,202564.99,4291976.92,282151.17,206294.98,1080983.52,1151580.08,282926.93,749764.06,2736225.1,10115930.23,2617625.76,945985.22,1554004.69,472294.32,3529924.28,2168835.94,3922514.45,1109159.62,4690713.91,4592456.92,1319855.1,9688239.76,1575395.8,14181133.44,2706406.44,5552901.3,7006154.82,6581876.41,9402952.79,290161.68,14384693.27,8243817.86,9972828.59,905303.71,6352409.42,1701054.2,2723572.59,1051509.98,6036492.76,652653.19,4834010.06,6336989.93,1428620.21,2260162.04,2888059.11,1688226.84,1380593.42,1941267.9,350841.69,201657.29,637598.33,11791911.7,7303401.88,58246.85,1235824.97,8721261.59,13246746.38,2350736.92,544709.5,1112345.83,6002046.22,3239344.88,828546.84,1031372.61,9283170.83,8140727.43,5033216.63,24133402.689999998,5026060.71,3239344.88,1235824.97,7303401.88,23948366.23,14181133.44,2061271.35,15233545.9,10777036.209999999,4525753.87,4585683.420000001,9316051.73,9007116.83,1031372.61,7941000.21,6002046.22,11084427.280000001,6485593.399999999,5031674.07,8943724.13,1153722.71,2967622.87,3610728.5199999996,1112345.83,8721261.59,2273461.9,15597483.3,13588031.23,1184825.5899999999,14859782.239999998,6243023.97,3808949.21,15232469.789999997,828546.84,8259307.74,1018964.96,9688239.76,37879691.239999995,2466463.8200000003,544709.5,11692629.219999999,7141914.990000001,3068820.26,6798826.029999999,1427163.23,384719933.26
786,2085,7,3801451.36,2393327.74,1161743.18,505423.98,3234598.41,1004697.89,187847.5,148157.61,13137762.91,14380909.45,1911109.84,1175189.26,3197601.38,347450.23,1619928.3,572872.29,657459.25,383137.07,8249.19,200070.53,757437.84,140987.36,98975.47,717786.31,2805738.3,109559.43,1199321.37,6861377.18,90574.7,1355653.04,1744575.75,135455.9,4316700.01,1436634.17,58453.94,335341.08,946096.35,956069.9,218085.88,1392546.47,1989089.24,421019.05,5914949.39,177893.86,1110841.5,829807.21,761293.85,2494880.43,81052.1,4431790.45,2458287.88,198280.18,4930185.72,2812883.8,1309503.58,1673726.21,831939.83,7453233.74,703494.7,381415.61,865376.85,811181.11,14205404.77,3996519.51,5829679.13,2357224.88,8967158.82,336161.89,461311.12,3135189.1,222742.57,4619521.91,308319.34,208375.62,1075080.5,1152949.12,294493.51,765878.82,2779192.91,10283178.33,2805512.02,1003006.1900000001,1646150.88,519229.74,3832273.95,2362323.83,4245467.86,1203709.78,5005236.39,4977966.99,1430142.28,10437387.59,1685931.15,15716126.08,3065459.82,6355358.98,7930968.24,7555530.75,10572660.96,323134.02999999997,15964813.43,9074610.77,10527062.9,930169.13,6613577.59,1817307.4,2922612.14,1128800.4,6552622.73,713397.84,5184151.84,6815853.21,1521972.22,2419555.97,3134417.83,1850462.57,1521629.46,2168132.58,381717.16,221734.34,703348.02,13168818.709999999,8262826.74,70898.97,1445197.97,9971158.02,14941107.68,2834001.09,583363.15,1217750.6,6839164.42,3675120.3,970093.01,1127806.54,9983203.379999999,9506926.29,5506000.16,29577939.81,5753334.18,3675120.3,1445197.97,8262826.74,26469566.479999997,15716126.08,2540250.8200000003,15737847.42,11353497.13,4707341.72,5128465.899999999,10080752.120000001,9815557.57,1127806.54,8966174.76,6839164.42,11665607.65,6850024.1899999995,5449177.640000001,9792200.940000001,1307369.98,3599721.59,4372790.64,1217750.6,9971158.02,2505869.6,17775108.77,15486498.99,1281437.43,15941533.24,6971130.43,4427143.8,16906688.04,970093.01,9420818.8,1091525.8,10437387.59,41444275.63999999,2915297.73,583363.15,13134826.540000001,7861946.26,3372092.0300000003,6897402.069999999,1715186.98,427558526.94
787,2085,8,3821095.19,2398199.88,1190722.12,510855.79,3289479.3,1000867.58,181944.39,152312.75,13282261.31,14517656.95,1962699.93,1148429.77,2930007.2600000002,345180.77,1532073.7,547777.3,640838.09,374829.27,7740.19,193227.18,716353.72,142553.55,96497.7,694828.07,2712104.93,105224.44,1145370.26,6606396.94,77009.55,1303932.49,1652842.23,131285.56,4119596.26,1374640.01,57961.45,331532.2,930001.29,941018.92,215292.46,1369451.64,1959986.72,416512.2,5842657.68,175525.07,1092872.11,820690.32,756459.25,2453313.42,80882.77,4367556.71,2451075.43,190971.71,4696245.58,2682288.93,1297021.31,1704864.72,834834.36,7449665.32,688402.56,371926.35,845151.0,799120.87,14359927.75,4018464.38,5894899.03,2359736.5,9086092.67,330895.8,452789.66,3060772.28,217029.28,4623985.72,311782.51,202406.61,1046679.9,1122661.45,288517.5,743739.93,2691850.41,9991708.83,2802996.5,991493.05,1645485.41,534351.65,3921929.54,2335831.51,4297719.89,1247831.69,5158802.81,5120414.95,1462622.19,10815055.01,1745283.45,16172475.84,3146355.04,6430624.82,8036038.44,7633983.61,10588185.62,323912.35,16197889.95,9213774.23,9934633.35,891750.38,6425066.09,1817205.39,2975814.96,1169348.96,6651621.03,725533.74,5119912.88,6754791.11,1518165.45,2423004.45,3107067.47,1824358.41,1533131.03,2189886.37,384272.75,223856.0,708867.44,13273415.34,8306003.67,72088.71,1467338.0,10159396.37,15304380.74,2952213.66,595298.54,1256634.63,7123555.58,3818452.13,1021933.98,1150722.4,10279217.76,9132709.24,5626794.26,29914930.939999998,5494236.27,3818452.13,1467338.0,8306003.67,26874286.369999997,16172475.84,2425031.77,15431683.790000001,11218086.440000001,4606434.05,4887217.29,10291787.18,9785496.83,1150722.4,9014871.11,7123555.58,11028790.34,6765590.75,5545551.58,9666459.399999999,1274596.18,3544730.82,4078437.0300000003,1256634.63,10159396.37,2409301.48,18256594.4,15670022.05,1261533.49,15815873.89,6899514.91,4472291.27,16988611.560000002,1021933.98,9576979.86,1072304.48,10815055.01,41711868.88999999,2817329.37,595298.54,13174073.049999999,7920872.98,3357489.44,6714139.510000001,1650233.04,428542839.22000015
